estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00822312491280692	0.000881972145335028	0.0038713046482631137	0.00033835708640196155
ExtraTreesClassifier	1	0.016991853713989258	0.002993317498569214	0.004802261080060687	0.0010214982218017575
ExtraTreesClassifier	2	0.027476072311401367	0.004538135559845831	0.0048132964542933875	0.00098473291423073
ExtraTreesClassifier	3	0.007835422243390764	0.0011368679273835013	0.0035058770860944477	0.0002690233975819082
ExtraTreesClassifier	4	0.013587645121983119	0.0014529790276451714	0.00407998902457101	0.0003228439028830487
ExtraTreesClassifier	5	0.025107179369245256	0.0011134984697990507	0.004793848310198102	0.00024565403753802015
ExtraTreesClassifier	6	0.008608307157244002	0.0014760946059667222	0.003433023180280413	0.00041409555792368003
ExtraTreesClassifier	7	0.014082295554024833	0.001240021770841671	0.0041457244328090125	0.0008360813393950103
ExtraTreesClassifier	8	0.027233804975237166	0.0036370863128831954	0.0054345471518380305	0.000907794354555332
ExtraTreesClassifier	9	0.008076872144426619	0.0010180679074535534	0.003218855176653181	0.0005242703729610846
ExtraTreesClassifier	10	0.016656466892787387	0.0038191447339075784	0.004673583166939872	0.0009592992298935449
ExtraTreesClassifier	11	0.030078342982700894	0.006201984269982935	0.005296434674944196	0.0009186459668394595
ExtraTreesClassifier	12	0.007978882108415877	0.0010844279360803122	0.0034350667681012836	0.000496846711946083
ExtraTreesClassifier	13	0.012375286647251673	0.000352565441126216	0.0036549227578299387	0.0003522437069954835
ExtraTreesClassifier	14	0.024467638560703824	0.001780671090224908	0.004543917519705636	0.00010078504002432174
ExtraTreesClassifier	15	0.007081576756068638	0.00017071406324647314	0.00307812009538923	0.00018016508419145988
ExtraTreesClassifier	16	0.013304369790213448	0.00045636444054956125	0.003720998764038086	0.0003657247304471036
ExtraTreesClassifier	17	0.027251584189278737	0.0032199992752511516	0.0046515124184744695	0.0004469344058725082
ExtraTreesClassifier	18	0.007656540189470563	0.0005812553371926378	0.0032152107783726285	0.0002460934437865584
ExtraTreesClassifier	19	0.013593809945242745	0.0006247429369189788	0.0035014833722795758	5.4258870879154735e-06
ExtraTreesClassifier	20	0.02540867669241769	0.0008212702595427552	0.004662649972098214	0.00021423785598612098
ExtraTreesClassifier	21	0.007733072553362165	0.00037538961049524047	0.0032889502389090402	0.00036607962915370185
ExtraTreesClassifier	22	0.013389076505388533	0.0007034825364825736	0.003790140151977539	0.0002446730934734464
ExtraTreesClassifier	23	0.02576007161821638	0.0009251757037661648	0.004666328430175781	0.00023318900669682543
RandomForestClassifier	0	0.010155439376831055	0.0003500646849297008	0.0033752237047467914	0.00023881333620970682
RandomForestClassifier	1	0.019474097660609653	0.0029460195691510004	0.00371898923601423	0.0005882969326639849
RandomForestClassifier	2	0.03988483973911831	0.0047487104140187695	0.004867008754185268	0.00044204337990781016
RandomForestClassifier	3	0.011447770254952567	0.002294249557995017	0.0036329541887555805	0.0006344218451476955
RandomForestClassifier	4	0.01972831998552595	0.0016487562701387355	0.0040040356772286555	0.0003765607658728053
RandomForestClassifier	5	0.03894642421177456	0.00285273076430024	0.004722254616873605	0.0002521550220076666
RandomForestClassifier	6	0.010166781289236886	0.00045131603086088405	0.0031457628522600445	0.00022839297138249953
RandomForestClassifier	7	0.020398753029959544	0.002235138198407238	0.003931147711617606	0.0009462835494738168
RandomForestClassifier	8	0.03560096876961844	0.0008590907225906087	0.004574877875191825	0.0004961357623790851
RandomForestClassifier	9	0.010533911841256278	0.0007227050132446744	0.003145660672869001	0.00022729755457146072
RandomForestClassifier	10	0.02009286199297224	0.0020484249287722345	0.00392981937953404	0.000677857108120724
RandomForestClassifier	11	0.03842973709106445	0.004533721668368062	0.0046466078077043805	0.0007942459473587809
RandomForestClassifier	12	0.010440758296421595	0.0008693018997908052	0.00335935183933803	0.0006912722633827623
RandomForestClassifier	13	0.018012489591326033	0.0006587992357771307	0.0036492347717285156	0.00022782531773461108
RandomForestClassifier	14	0.0368541990007673	0.003277275294909953	0.00450723511832101	0.000270410057349558
RandomForestClassifier	15	0.011922734124319894	0.00283223192425895	0.0038654463631766184	0.0006954131061455773
RandomForestClassifier	16	0.021850075040544783	0.002381792592243968	0.0040057386670793805	0.0006566382904555391
RandomForestClassifier	17	0.03765368461608887	0.003090403019318538	0.004505804606846401	0.00026996948463970023
RandomForestClassifier	18	0.010310207094464983	0.000435950691962718	0.003221409661429269	0.00024688424713264356
RandomForestClassifier	19	0.020397629056658064	0.0024036210389177482	0.003943307059151786	0.0004055167299534745
RandomForestClassifier	20	0.039441074643816264	0.0036510124876126117	0.004863364355904716	0.00022199946293502415
RandomForestClassifier	21	0.012585639953613281	0.0016138626805767436	0.003666400909423828	0.0004630105993865588
RandomForestClassifier	22	0.019961425236293247	0.0011894381302689167	0.003643887383597238	0.00035375461437941265
RandomForestClassifier	23	0.0422868047441755	0.005129013895135036	0.004650286265781948	0.00043660526439197724
DecisionTreeClassifier	0	0.0016443729400634766	0.0003496816070549893	0.002717392785208566	0.00036858082180144013
DecisionTreeClassifier	1	0.001474755150931222	0.0002771813736332189	0.0028581959860665457	0.000580911544681497
DecisionTreeClassifier	2	0.0017163753509521484	0.0002484321921107713	0.0027950831821986605	0.0006483482020441999
DecisionTreeClassifier	3	0.0016453266143798828	0.0003525409171663509	0.002502100808279855	0.0004629074242205682
DecisionTreeClassifier	4	0.0014091900416782924	0.00017348556125966927	0.002648591995239258	0.0008778583182935223
