estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00816859517778669	0.00021551938822849295	0.003363166536603655	0.00035392599205085303
ExtraTreesClassifier	1	0.013319696698869978	0.0005356841629988125	0.003872462681361607	0.00036998215141861835
ExtraTreesClassifier	2	0.024422407150268555	0.0012351838653469737	0.005159446171351841	0.0005614847526472135
ExtraTreesClassifier	3	0.0085820129939488	0.0011184424096046793	0.003503288541521345	0.000460452273237983
ExtraTreesClassifier	4	0.01559100832257952	0.001956734493065243	0.0038625853402273996	0.000230027614444444
ExtraTreesClassifier	5	0.026191064289637973	0.0013515982546855904	0.004575388772147042	0.0003223369020680385
ExtraTreesClassifier	6	0.0082352842603411	0.00045899462162576806	0.003371068409511021	0.00021289025378820378
ExtraTreesClassifier	7	0.016188110624040877	0.002117751650577889	0.004156521388462612	0.00043777483080009055
ExtraTreesClassifier	8	0.028432539531162808	0.001507437062891171	0.005222899573189872	0.0010021105671254168
ExtraTreesClassifier	9	0.00903282846723284	0.0016797651672715505	0.0038018907819475445	0.0008025033852104846
ExtraTreesClassifier	10	0.014376435961042131	0.0005152874170309169	0.004217250006539481	0.0007054472442543836
ExtraTreesClassifier	11	0.02654198237827846	0.0006529314114992154	0.005149057933262416	0.0006374888471999531
ExtraTreesClassifier	12	0.008529935564313616	0.001153817497804667	0.0035744053976876394	0.000416189494315354
ExtraTreesClassifier	13	0.01415494510105678	0.0010610698369419374	0.003932033266339984	0.0005636413374065929
ExtraTreesClassifier	14	0.023772989000592912	0.001631842859976452	0.004789829254150391	0.0008409598670104934
ExtraTreesClassifier	15	0.007743358612060547	0.0004474347732445435	0.003442049026489258	0.0005812821122373088
ExtraTreesClassifier	16	0.014300755092075892	0.0009605642116082582	0.004318203244890485	0.0005946953505097517
ExtraTreesClassifier	17	0.02695645604814802	0.003044026143112865	0.004718099321637835	0.00036789522898663827
ExtraTreesClassifier	18	0.008802413940429688	0.0005715846069196381	0.003430536815098354	0.000565823896896393
ExtraTreesClassifier	19	0.014647892543247767	0.0007654080910330379	0.0036457606724330355	0.00022413704615966218
ExtraTreesClassifier	20	0.02853362900870187	0.0021940525919198948	0.004804713385445731	0.0005881935638439481
ExtraTreesClassifier	21	0.008187975202287947	0.0004534942780811015	0.0033720220838274273	0.00023514944045519137
ExtraTreesClassifier	22	0.015913282121930803	0.0023972062820055624	0.0035775729588099887	0.0001716929672112907
ExtraTreesClassifier	23	0.027907405580793108	0.0021031047230206813	0.005160297666277204	0.0008285026896120512
RandomForestClassifier	0	0.010149172374180384	0.0003508203204614382	0.003218412399291992	0.00024404341548406967
RandomForestClassifier	1	0.0220339298248291	0.0058678352657477945	0.0042192935943603516	0.001126422888008837
RandomForestClassifier	2	0.04087410654340472	0.006614515046972808	0.005435841424124581	0.0013479602412612066
RandomForestClassifier	3	0.010959523064749581	0.0014772656252457943	0.00345196042742048	0.00036344115065890077
RandomForestClassifier	4	0.02079122407095773	0.0037004709943348527	0.004005772726876395	0.0007073747152195953
RandomForestClassifier	5	0.03772762843540737	0.0018380579916483595	0.005003758839198521	0.0007093759036892027
RandomForestClassifier	6	0.010370901652744837	0.00022520141524057306	0.0032177652631487164	0.0002442379525672781
RandomForestClassifier	7	0.020275490624564036	0.0023552586698407877	0.0037167412894112723	0.00036516635375480783
RandomForestClassifier	8	0.03807834216526577	0.001362347242782117	0.004578522273472377	0.0003179042235385669
RandomForestClassifier	9	0.010638816016060966	0.0006481681944195357	0.003144604819161551	0.00022464029577259938
RandomForestClassifier	10	0.02050627980913435	0.0007303551355530446	0.004001719611031669	0.0004636654930064299
RandomForestClassifier	11	0.03991954667227609	0.0038579559727289973	0.004864692687988281	0.0003499422755844773
RandomForestClassifier	12	0.010439225605555944	0.0006784108242341843	0.003513813018798828	0.00048347440006492673
RandomForestClassifier	13	0.019663402012416294	0.0006371096315339012	0.00372140748160226	0.0002471316956495404
RandomForestClassifier	14	0.04049454416547503	0.005453887606100077	0.0050917693546840125	0.0006364293568386493
RandomForestClassifier	15	0.011310475213187081	0.0013665315032280621	0.0033697400774274555	0.0005071310209642634
RandomForestClassifier	16	0.0256284305027553	0.005291380695299044	0.004301275525774274	0.0009738109345206696
RandomForestClassifier	17	0.043463638850620816	0.0039537501035261284	0.005359547478812081	0.0009524267317679675
RandomForestClassifier	18	0.011318343026297433	0.0004812450668057951	0.003364290509905134	0.00035165359360432943
RandomForestClassifier	19	0.023339237485613142	0.002341435528407088	0.003934587751116071	0.0007319204680960887
RandomForestClassifier	20	0.045646837779453824	0.0023066058346200803	0.0059545040130615234	0.0012316256052898962
RandomForestClassifier	21	0.012876476560320173	0.0024780986667900812	0.0038704190935407367	0.0009262453631464158
RandomForestClassifier	22	0.022605316979544505	0.0020140212507745725	0.004365818841116769	0.0008817626028577958
RandomForestClassifier	23	0.043379783630371094	0.004405576934742731	0.005159275872366769	0.0006445980384892147
DecisionTreeClassifier	0	0.0015723705291748047	0.0003195053723603752	0.0027881349836077008	0.00036821771042220777
DecisionTreeClassifier	1	0.0018580981663295201	0.0002242188023914483	0.0034876891544886996	0.0005094937673560968
DecisionTreeClassifier	2	0.001932791301182338	0.00032049157775036226	0.003741570881434849	0.0004474059102369764
DecisionTreeClassifier	3	0.0018608229500906809	0.0005055581249882513	0.0032082625797816683	0.0006587817006497213
DecisionTreeClassifier	4	0.0012180805206298828	0.0003715343137756529	0.00266092164175851	0.00044138359428429354
DecisionTreeClassifier	5	0.0015029226030622209	0.0002716641266020158	0.002286604472569057	0.0002486231645405987
DecisionTreeClassifier	6	0.0019304071153913225	0.0004196883486113411	0.002649613789149693	0.0006406292290194025
DecisionTreeClassifier	7	0.0017178058624267578	0.00024530320755987705	0.0025028501238141742	0.00026776533082060913
AdaBoostClassifier	0	0.02145249502999442	0.0012938600866130043	0.0054318223680768695	0.0005660473792121562
AdaBoostClassifier	1	0.04181872095380511	0.0022121837159319027	0.007515975407191685	0.0007028173907327835
AdaBoostClassifier	2	0.08294347354343959	0.0031649979678448365	0.011813027518136161	0.0005238994077666168
AdaBoostClassifier	3	0.16455159868512834	0.004994012501739073	0.022017513002668108	0.0026059841711886674
GradientBoostingClassifier	0	0.014655113220214844	0.0005806664793004208	0.0027857848576136996	0.0003644899307107401
GradientBoostingClassifier	1	0.02970388957432338	0.0034693973843378254	0.0030770983014787945	0.0007328429414318949
GradientBoostingClassifier	2	0.05815890857151577	0.005083857662561096	0.0035054683685302734	0.0006551489207382185
GradientBoostingClassifier	3	0.11332716260637556	0.00854191669546916	0.003505706787109375	0.0006577311626548226
GradientBoostingClassifier	4	0.015586444309779577	0.0019388737415150542	0.0027144295828683035	0.00024767421638142377
GradientBoostingClassifier	5	0.033320256641932895	0.005211262323488897	0.0035139151981898715	0.0005371760816319136
GradientBoostingClassifier	6	0.05698364121573312	0.0023943582882025465	0.003149339130946568	0.0005815750822873056
GradientBoostingClassifier	7	0.11999133655003139	0.0061228173162415425	0.00386221068246024	0.0009178902946865089
