estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.007852349962506975	0.00025810688116589727	0.003290789467947824	0.0002476332105323767
ExtraTreesClassifier	1	0.015197038650512695	0.001759201481554682	0.004541499274117606	0.0006173481201996292
ExtraTreesClassifier	2	0.025028126580374583	0.002804802664465743	0.004800694329398019	0.0005307607597146459
ExtraTreesClassifier	3	0.007318871361868722	0.00027285923056160466	0.0034610884530203684	0.0007598803535759154
ExtraTreesClassifier	4	0.015166521072387695	0.0037251344560995806	0.0039331912994384766	0.0004926514816565248
ExtraTreesClassifier	5	0.026334898812430247	0.0022825179878813865	0.005295957837785993	0.0005868357217019632
ExtraTreesClassifier	6	0.007673365729195731	0.0011292821406826204	0.0034346580505371094	0.00017731950343630892
ExtraTreesClassifier	7	0.013609511511666434	0.002088152566339465	0.0035712378365652902	0.00017532141477895975
ExtraTreesClassifier	8	0.02498384884425572	0.001992698223304263	0.004864215850830078	0.00035320898923226325
ExtraTreesClassifier	9	0.007448060171944755	0.00055789720236054	0.0029311180114746094	0.00017614488913261103
ExtraTreesClassifier	10	0.012809208461216517	0.000367186345620619	0.0035774026598249164	0.0001796781778170918
ExtraTreesClassifier	11	0.025247812271118164	0.0015801338367124416	0.004654918398175921	0.0005875964020288563
ExtraTreesClassifier	12	0.007152080535888672	0.0003519721361918821	0.0033592496599469867	0.00035150880479932484
ExtraTreesClassifier	13	0.01237184660775321	0.0003476683339496179	0.003506081444876535	0.0002673636879279022
ExtraTreesClassifier	14	0.023039272853306363	0.000844572739616671	0.004295315061296735	0.0002536943792001588
ExtraTreesClassifier	15	0.007511683872767857	0.0005363979732574269	0.0036489622933523996	0.0005857568519592848
ExtraTreesClassifier	16	0.012656654630388533	0.0005832517866285171	0.004224300384521484	0.0005877246440491335
ExtraTreesClassifier	17	0.025622027260916575	0.001095093591529551	0.005217347826276507	0.0007532075245041508
ExtraTreesClassifier	18	0.007367747170584542	0.0007438477779567082	0.0034484522683279856	0.0004883237136119808
ExtraTreesClassifier	19	0.0135345458984375	0.0011214943503577845	0.00386847768511091	0.000509981454562829
ExtraTreesClassifier	20	0.030138935361589705	0.0033820172542745617	0.006171975816999163	0.0010200393292067443
ExtraTreesClassifier	21	0.00802711078098842	0.0018803941357655798	0.003369229180472238	0.0005197407353848849
ExtraTreesClassifier	22	0.013046537126813616	0.000998445075914676	0.0036668096269880024	0.0002368216752237993
ExtraTreesClassifier	23	0.02634453773498535	0.004130927311721359	0.004856245858328683	0.0008532085341898687
RandomForestClassifier	0	0.010215895516531808	0.000665693814043705	0.003147499901907785	0.00022304247331361916
RandomForestClassifier	1	0.021172046661376953	0.005000321405281969	0.0042182036808558875	0.0011320084857560123
RandomForestClassifier	2	0.03595965249197824	0.0007281123481521836	0.004796913691929409	0.0003655894333669343
RandomForestClassifier	3	0.010129519871303014	0.00040987869077581233	0.0033581938062395367	0.0006418626013494805
RandomForestClassifier	4	0.018483332225254605	0.00045370463560579	0.003862142562866211	0.00044111108074825015
RandomForestClassifier	5	0.03719721521650042	0.0026836521833438457	0.005149705069405692	0.0008686009675529123
RandomForestClassifier	6	0.011192968913487025	0.002168297216507741	0.0035239968981061664	0.000517589151451352
RandomForestClassifier	7	0.01969133104596819	0.004163068518362891	0.003663505826677595	0.00037076084240479895
RandomForestClassifier	8	0.036462749753679545	0.0030579169883327047	0.005290882928030831	0.0009651955180609396
RandomForestClassifier	9	0.01095376695905413	0.001896400248668293	0.003221818378993443	0.0002498707214350503
RandomForestClassifier	10	0.017539569309779575	0.0005296783311172772	0.0037183420998709543	0.0002442845526910674
RandomForestClassifier	11	0.043458598000662665	0.005077000569941399	0.00529827390398298	0.0013365435190654071
RandomForestClassifier	12	0.00988142830984933	0.0003405307907882075	0.0031501565660749164	0.00035464783880966917
RandomForestClassifier	13	0.021407978875296458	0.004138414447807124	0.004147461482456752	0.0007447401209172962
RandomForestClassifier	14	0.03673178809029715	0.0042437422179670056	0.004874638148716518	0.0007184718771678363
RandomForestClassifier	15	0.011382852281842912	0.0016863086396287014	0.004085642950875419	0.0005672644601534745
RandomForestClassifier	16	0.02105123656136649	0.00336302955146598	0.0036506993430001394	0.0005860732781478515
RandomForestClassifier	17	0.03464729445321219	0.0014811289517079266	0.004514830453055245	0.0005394162089981281
RandomForestClassifier	18	0.010383333478655134	0.0003549415749508138	0.003361122948782785	0.00034397817809217994
RandomForestClassifier	19	0.01868115152631487	0.0006323903726790877	0.0037181036812918527	0.00024924048136527605
RandomForestClassifier	20	0.03495696612766811	0.0008826264854135206	0.004699809210641044	0.00044168354476296256
RandomForestClassifier	21	0.011105946132114955	0.0017617565286337283	0.003503765378679548	0.00046250427561226996
RandomForestClassifier	22	0.018833705357142856	0.0013757029903542306	0.00386847768511091	0.0005227597951237388
RandomForestClassifier	23	0.03741621971130371	0.003231517329606228	0.00502497809273856	0.001087081335273995
DecisionTreeClassifier	0	0.0015135151999337332	0.0002692182535314442	0.0027297905513218473	0.00037823493069438324
DecisionTreeClassifier	1	0.0013147422245570592	0.0003844124855404756	0.002436944416591099	0.00017938227090025143
DecisionTreeClassifier	2	0.0011432170867919922	0.00022565685617002235	0.003477130617414202	0.0007558674254603373
DecisionTreeClassifier	3	0.0016455990927559988	0.0005194783179462468	0.0025731495448521207	0.0007277630272992486
DecisionTreeClassifier	4	0.001358168465750558	0.00022650875900183875	0.0026458331516810824	0.00022421681045838287
DecisionTreeClassifier	5	0.0011446135384695871	0.00022463879817238334	0.0024324144635881695	0.0001759320826375968
DecisionTreeClassifier	6	0.001574209758213588	0.00017923363587066065	0.002575125013078962	0.0006282397410802608
DecisionTreeClassifier	7	0.0012152876172746932	0.00024875821720356955	0.002431903566632952	0.00017504648881537787
AdaBoostClassifier	0	0.002074445996965681	0.00031932721957582085	0.0028567995343889508	0.0002256245281415056
AdaBoostClassifier	1	0.001788956778390067	0.00024732509817294585	0.0026526451110839844	0.0002576387015617492
AdaBoostClassifier	2	0.00233180182320731	0.0006141712274288836	0.003110579081944057	0.0005934065219560249
AdaBoostClassifier	3	0.0017944063459123885	0.0004543767693445126	0.0027172224862234934	0.000249393206586489
GradientBoostingClassifier	0	0.01124225343976702	0.0004312788628039231	0.002861840384347098	0.000228992250224355
GradientBoostingClassifier	1	0.019880294799804688	0.0008769935405254224	0.0028631346566336496	0.0003512580772789133
GradientBoostingClassifier	2	0.03791505949837821	0.0026986782799135584	0.00308053834097726	0.00032014081472638153
GradientBoostingClassifier	3	0.07865817206246513	0.0053453162757473895	0.0034311839512416293	0.0006759265034550304
GradientBoostingClassifier	4	0.011058705193655831	0.00065899888285521	0.0025730133056640625	0.0001770619898514708
GradientBoostingClassifier	5	0.018695388521466936	0.0005436595694276436	0.0026466165270124164	0.00044574890858250474
GradientBoostingClassifier	6	0.034863097327096124	0.0006997453391384264	0.002860477992466518	0.0002243961170122319
GradientBoostingClassifier	7	0.0732485226222447	0.004462693241027477	0.0034330572400774273	0.0006804448909057395
GradientBoostingClassifier	8	0.010666166033063616	0.0015595731608866949	0.002866710935320173	0.0005168317524477202
GradientBoostingClassifier	9	0.0196990966796875	0.0015294782355202271	0.003075190952845982	0.0006786220714948113
GradientBoostingClassifier	10	0.0416689259665353	0.007071629205727648	0.003146478107997349	0.0005125109496167109
GradientBoostingClassifier	11	0.0746995380946568	0.009097609081647999	0.0032909257071358816	0.0007531029179418898
GradientBoostingClassifier	12	0.010088069098336356	0.0004984121656619327	0.0028125217982700895	0.0003640469099679716
GradientBoostingClassifier	13	0.019183806010654995	0.0015771338044673448	0.0029292447226388113	0.0004181808948215176
GradientBoostingClassifier	14	0.03841825893947056	0.004949472373891832	0.0027946744646344867	0.00045399175689121387
GradientBoostingClassifier	15	0.06389127458844866	0.004092176976383544	0.002716984067644392	0.0003642823104256791
SMOTE__ExtraTreesClassifier	0	0.008722271238054548	0.0008818995133695546	0.003288064684186663	0.000365260629764949
SMOTE__ExtraTreesClassifier	1	0.008150952202933175	0.00044071357391859436	0.00307222775050572	0.00017619953032141445
SMOTE__ExtraTreesClassifier	2	0.007791280746459961	0.00024931079972541223	0.003071648733956473	0.00017554884607885762
SMOTE__ExtraTreesClassifier	3	0.010227782385689872	0.0022231675651879098	0.0038665362766810824	0.0008732592107116834
SMOTE__ExtraTreesClassifier	4	0.009728670120239258	0.0023165556176166675	0.0036490304129464285	0.0008763398699081932
