estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008246455873761858	0.0010473459600185491	0.0040056705474853516	0.0006568072516651173
ExtraTreesClassifier	1	0.01412722042628697	0.0017073075396332685	0.00422947747366769	0.0006469163772459913
ExtraTreesClassifier	2	0.02895951271057129	0.003861902491551822	0.005433252879551479	0.0012098374192993334
ExtraTreesClassifier	3	0.009468589510236467	0.0020102308570575243	0.004146780286516462	0.0007891001675196273
ExtraTreesClassifier	4	0.015815258026123047	0.0031719912965670685	0.0038605758122035433	0.0003534529469720884
ExtraTreesClassifier	5	0.0260861941746303	0.0036164147361589056	0.005007914134434291	0.0003819849101992807
ExtraTreesClassifier	6	0.007720606667654855	0.0009980144590489928	0.003508874348231724	0.00046347903741972204
ExtraTreesClassifier	7	0.015738521303449358	0.002745444749762671	0.0039353711264474055	0.0004936244725861918
ExtraTreesClassifier	8	0.0302581787109375	0.006399834036219588	0.005439179284232003	0.0008195838601994427
ExtraTreesClassifier	9	0.008227314267839705	0.001161913701873392	0.0038672174726213726	0.0007451188876175435
ExtraTreesClassifier	10	0.015735421861921037	0.002607362182438846	0.004861899784633091	0.0008768714711556249
ExtraTreesClassifier	11	0.02725332123892648	0.004790980473783394	0.005078622273036412	0.0006775649968056491
ExtraTreesClassifier	12	0.00894015175955636	0.0014756769037181843	0.003507375717163086	0.0002680709510540053
ExtraTreesClassifier	13	0.014587674822126116	0.0022120675744762668	0.004158905574253627	0.0005210228913565163
ExtraTreesClassifier	14	0.028559446334838867	0.004366290343135756	0.0061490535736083984	0.0008741195462813169
ExtraTreesClassifier	15	0.00993663924080985	0.0016187981129684608	0.004150254385811942	0.0004441501067088969
ExtraTreesClassifier	16	0.013735532760620117	0.0014871207130536025	0.0037957259586879183	0.00025672817759997033
ExtraTreesClassifier	17	0.024702480861118863	0.002800897067762088	0.004575831549508231	0.000178313684399358
ExtraTreesClassifier	18	0.009525162833077567	0.0015664229257541643	0.003941535949707031	0.0006840483142619569
ExtraTreesClassifier	19	0.016037327902657644	0.0037148274206705825	0.004145962851388114	0.0006945563515902254
ExtraTreesClassifier	20	0.025931290217808316	0.003302656153259151	0.004942280905587333	0.0010448023735332363
ExtraTreesClassifier	21	0.008093493325369698	0.0016775078744427027	0.0035758018493652344	0.0007768989094437802
ExtraTreesClassifier	22	0.013798168727329798	0.001771811061396166	0.003576789583478655	0.00017738660121428354
ExtraTreesClassifier	23	0.0279325076511928	0.0031288178351327476	0.004653215408325195	0.00035139949975833195
RandomForestClassifier	0	0.010666336332048689	0.0007731976267558903	0.003288541521344866	0.0003624816357542552
RandomForestClassifier	1	0.020139115197317942	0.0018026303484933767	0.004073006766183036	0.0004956859112344723
RandomForestClassifier	2	0.03725767135620117	0.0028199695593825063	0.005094868796212333	0.0007242787445241824
RandomForestClassifier	3	0.010445254189627511	0.001395421918640581	0.00359865597316197	0.0006070802454959753
RandomForestClassifier	4	0.020311662128993442	0.0025170144411625008	0.004077979496547154	0.0007306575292166156
RandomForestClassifier	5	0.03761519704546247	0.0029042479494526163	0.004577159881591797	0.0004973512138307938
RandomForestClassifier	6	0.011370590754917689	0.0025898625892205244	0.003077643258231027	0.00017748716763992168
RandomForestClassifier	7	0.018810272216796875	0.0011932415877428425	0.003932441983904157	0.0006771715376452364
RandomForestClassifier	8	0.03927339826311384	0.005188338784567924	0.005053315843854632	0.0011169298932023613
RandomForestClassifier	9	0.011255434581211634	0.0017125846666200257	0.003435168947492327	0.0006848228341488635
RandomForestClassifier	10	0.021693502153669084	0.0028719531196315646	0.003952945981706891	0.0003235250996614886
RandomForestClassifier	11	0.040527139391217916	0.005855042041721674	0.005650179726736886	0.0011260465670868045
RandomForestClassifier	12	0.010195732116699219	0.0014811747490107493	0.0033609185900006977	0.00034821695402916414
RandomForestClassifier	13	0.019896677562168667	0.0032530332307595133	0.003792285919189453	0.00036751587896568545
RandomForestClassifier	14	0.04217607634408133	0.007435013452197055	0.005238226481846401	0.0009888426979279762
RandomForestClassifier	15	0.011235032762799944	0.0022373637707305007	0.003438234329223633	0.0008854043382243427
RandomForestClassifier	16	0.01908353396824428	0.001086807194702665	0.004098517554146903	0.0006844363439374813
RandomForestClassifier	17	0.03712568964276995	0.003555532952449391	0.0050160884857177734	0.0008428990901877011
RandomForestClassifier	18	0.01198162351335798	0.002474661802428087	0.0035097599029541016	0.0006694127148814061
RandomForestClassifier	19	0.018860374178205217	0.0008116244438197974	0.0037262439727783203	0.00036268050564208733
RandomForestClassifier	20	0.042240687779017856	0.006502584650348233	0.0056574685232979914	0.0008294236663918297
RandomForestClassifier	21	0.010725055422101702	0.0008324685681536061	0.0035140173775809152	0.0005436019405242125
RandomForestClassifier	22	0.019311496189662387	0.0014912323433874408	0.0038587706429617746	0.0005839241062691642
RandomForestClassifier	23	0.03894530023847308	0.005933500416358864	0.004863875252859933	0.0003544973288938365
DecisionTreeClassifier	0	0.001764195305960519	0.0002303308171352434	0.002642835889543806	0.00034925852540358676
DecisionTreeClassifier	1	0.0014168875558035715	0.00033557263895403163	0.00243030275617327	0.00032069710478105693
