estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009580952780587333	0.0004961251561435867	0.004073108945574079	0.000318948189478092
ExtraTreesClassifier	1	0.016994714736938477	0.001404137057668814	0.004791906901768276	0.0006471367760705364
ExtraTreesClassifier	2	0.0348966121673584	0.004668675162563115	0.006809234619140625	0.0010952225377137217
ExtraTreesClassifier	3	0.010113171168736048	0.002022862819120109	0.004012618746076312	0.0008456706033631117
ExtraTreesClassifier	4	0.017228773662022183	0.0007937092947680926	0.004362242562430245	0.00022648907613454636
ExtraTreesClassifier	5	0.0336993762425014	0.002468541959818646	0.007018498011997768	0.0011303948415357192
ExtraTreesClassifier	6	0.012752294540405273	0.002138325487439399	0.004229545593261719	0.0006646749342423254
ExtraTreesClassifier	7	0.02154360498700823	0.0035595997404624245	0.004914930888584682	0.0006704764863975931
ExtraTreesClassifier	8	0.041691132954188755	0.004717251498678776	0.0075827666691371375	0.0011162803402206183
ExtraTreesClassifier	9	0.012873002461024694	0.0024301866000097294	0.004371983664376395	0.0007036203776480093
ExtraTreesClassifier	10	0.0246948174067906	0.003988371561048144	0.005588906151907784	0.0008744958630711898
ExtraTreesClassifier	11	0.04383134841918945	0.005341533934156016	0.007507290158952985	0.0010039310212107237
ExtraTreesClassifier	12	0.009769133159092494	0.0019125710062980257	0.0036459650312151226	0.0005784003521144333
ExtraTreesClassifier	13	0.01573460442679269	0.0004545328340301494	0.004288060324532645	0.0003635194556224064
ExtraTreesClassifier	14	0.03141641616821289	0.0021361917139754083	0.006077902657645089	0.0011172023563797973
ExtraTreesClassifier	15	0.009820427213396345	0.0015199100746788475	0.0038866656167166574	0.0005039583948401367
ExtraTreesClassifier	16	0.01802750996180943	0.002506390733393031	0.004718031202043805	0.0007464333177194145
ExtraTreesClassifier	17	0.03592290197099958	0.003676969240143986	0.006148747035435268	0.0005813774035088019
ExtraTreesClassifier	18	0.012516089848109655	0.0019848508896129708	0.004358087267194476	0.0005843458431408158
ExtraTreesClassifier	19	0.022058078220912387	0.0025791433431676634	0.005086694444928851	0.0004181135068425425
ExtraTreesClassifier	20	0.0417323112487793	0.0027136352129884522	0.006148270198277065	0.000437796106518157
ExtraTreesClassifier	21	0.011969293866838728	0.002109401697725495	0.003987142017909459	0.0006559688208746778
