estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00889519282749721	0.0012154442697397986	0.00407515253339495	0.0004956576509157698
ExtraTreesClassifier	1	0.015357562473842077	0.002384445076584195	0.0044318267277308875	0.0011860993179903907
ExtraTreesClassifier	2	0.025766100202287947	0.002757007896437755	0.005317143031529018	0.0009548265675590788
ExtraTreesClassifier	3	0.008732931954520089	0.0017983238731362852	0.00372729982648577	0.0005879564564953033
ExtraTreesClassifier	4	0.014317648751395089	0.001167676535952248	0.004011188234601702	0.0005375603931089205
ExtraTreesClassifier	5	0.029952730451311384	0.002378901659400519	0.005013806479317802	0.00088527777947276
ExtraTreesClassifier	6	0.008452517645699638	0.0010820229307991285	0.003290346690586635	0.00037025660122050216
ExtraTreesClassifier	7	0.019193478993007114	0.0035898798879544194	0.005078451974051339	0.0009016339238361434
ExtraTreesClassifier	8	0.03090146609715053	0.004471844044069288	0.005006722041538784	0.0003819746846455972
ExtraTreesClassifier	9	0.00965564591544015	0.0016371232060414392	0.0038653441837855746	0.0007912276684979791
ExtraTreesClassifier	10	0.01823711395263672	0.004032463502643537	0.0043631962367466515	0.0009918881034316654
ExtraTreesClassifier	11	0.031042678015572683	0.004654678781564702	0.005936588559831891	0.0012698795833050922
ExtraTreesClassifier	12	0.0072198254721505305	0.0002513482222955078	0.0033645970480782644	0.0004408093880535088
ExtraTreesClassifier	13	0.01487837518964495	0.0031884917334854012	0.0039326463426862445	0.0009058955303508586
ExtraTreesClassifier	14	0.02890542575291225	0.003512237293407816	0.005794593266078404	0.000957270175791648
ExtraTreesClassifier	15	0.009297983986990792	0.0018489528597847638	0.0036430018288748606	0.0004399223163313145
ExtraTreesClassifier	16	0.015017850058419364	0.0027037132525919534	0.003864560808454241	0.0006360699310119008
ExtraTreesClassifier	17	0.030264650072370256	0.0061781867120035	0.005868162427629743	0.0012066174836612732
ExtraTreesClassifier	18	0.009981121335710798	0.0017417760328233048	0.00364647592817034	0.0006394071955428467
ExtraTreesClassifier	19	0.015025275094168527	0.0008004641148899098	0.0037191595349993023	0.00024266111715140576
ExtraTreesClassifier	20	0.034201860427856445	0.005193176078071234	0.006037984575544085	0.001387527718988798
ExtraTreesClassifier	21	0.00893650736127581	0.001659178166197262	0.003508976527622768	0.0007081140367158869
ExtraTreesClassifier	22	0.01780261312212263	0.0033397370599720366	0.004290240151541573	0.0005922733757074446
ExtraTreesClassifier	23	0.030955518995012556	0.003749175016084509	0.005730935505458287	0.0008749123284241187
RandomForestClassifier	0	0.011240993227277483	0.0009246973660278581	0.003858464104788644	0.0007884903389364968
RandomForestClassifier	1	0.02174013001578195	0.00509812003296709	0.004505634307861328	0.0009986157723375095
RandomForestClassifier	2	0.04081422942025321	0.004379222735195251	0.00531111444745745	0.0008135434236097009
RandomForestClassifier	3	0.01217477662222726	0.0024744144926793447	0.0039376190730503625	0.0008631942585045362
RandomForestClassifier	4	0.023452179772513255	0.0036961900221255803	0.004369258880615234	0.0003510901652860551
RandomForestClassifier	5	0.03920037405831473	0.0026936565395406405	0.005438157490321568	0.0008668891828113089
RandomForestClassifier	6	0.012019532067435128	0.0016128317256058108	0.0035063879830496652	0.0006496591913930889
RandomForestClassifier	7	0.02233110155378069	0.0034152324122062564	0.0041489941733224055	0.0009154683352774049
RandomForestClassifier	8	0.04428798811776297	0.0039851734069016945	0.005434853690011161	0.0005669257909202096
RandomForestClassifier	9	0.012763466153826033	0.002336756986458155	0.004014730453491211	0.0008118705108532583
RandomForestClassifier	10	0.022465297154017856	0.0026084738035441995	0.004018340791974749	0.000667427889540002
RandomForestClassifier	11	0.04479953220912388	0.005929700348888268	0.005143540246146066	0.00045689063993603905
RandomForestClassifier	12	0.012031112398420061	0.0009915047479453465	0.004075425011771066	0.0007300550176441058
RandomForestClassifier	13	0.02318331173488072	0.003067899342986856	0.0040727002280099055	0.0006229534639302849
RandomForestClassifier	14	0.04033313478742327	0.0030618895438700743	0.004868711744035993	0.0005186556731505952
RandomForestClassifier	15	0.011363063539777483	0.0009386815941512745	0.0035814898354666574	0.0006820932081758415
RandomForestClassifier	16	0.02404631887163435	0.00456358358056703	0.004227093287876674	0.0007573712260041861
RandomForestClassifier	17	0.044754232679094584	0.005829178513033244	0.00536271503993443	0.0007414952671234672
RandomForestClassifier	18	0.012518031256539481	0.0008495536227595452	0.003500291279384068	0.0008446503860369605
RandomForestClassifier	19	0.023880720138549805	0.0031489463023022693	0.004254681723458427	0.000990424909418931
RandomForestClassifier	20	0.048697710037231445	0.006675658656342508	0.005223887307303292	0.0010660176598648115
RandomForestClassifier	21	0.011218105043683733	0.0005318791315431175	0.0034347942897251676	0.0005634978296895298
RandomForestClassifier	22	0.023163727351597378	0.003628639513366009	0.004580565861293248	0.0005670816382145452
RandomForestClassifier	23	0.04336636407034738	0.00335257388506041	0.005162579672677177	0.0007357562789806556
DecisionTreeClassifier	0	0.002360003335135324	0.00022731221717074498	0.003643240247453962	0.0005806763864280614
DecisionTreeClassifier	1	0.0019286019461495535	0.0003194543188080802	0.0030814920152936664	0.0005672385613707963
DecisionTreeClassifier	2	0.002145256314958845	0.0002249071894384638	0.003571101597377232	0.0005619735468538101
DecisionTreeClassifier	3	0.0020234244210379465	0.0002530911256645395	0.0032992022378104074	0.0003618081290952344
DecisionTreeClassifier	4	0.001800537109375	0.00023941553665711676	0.0027240003858293805	0.0003714277193068723
DecisionTreeClassifier	5	0.0015023095267159598	0.0002722292894057864	0.0025062220437186106	0.00038230868515303157
DecisionTreeClassifier	6	0.0018582684653145926	0.0003503896051590161	0.0029322760445731027	0.0005626149422354177
DecisionTreeClassifier	7	0.00228534426007952	0.0005247043446212233	0.0035024029867989676	0.000656395321696057
AdaBoostClassifier	0	0.030683347157069614	0.0036229425997637596	0.007548809051513672	0.0017919025105219543
AdaBoostClassifier	1	0.05627945491245815	0.0075673301500414365	0.010016781943184989	0.002337372946528599
AdaBoostClassifier	2	0.10459692137581962	0.009444243394771495	0.019184895924159458	0.0036404098964206125
AdaBoostClassifier	3	0.2062678337097168	0.008785812033107502	0.03128876004900251	0.007820077265066781
GradientBoostingClassifier	0	0.020744732448032925	0.0030903217049597347	0.0037518909999302457	0.0005487700817770547
GradientBoostingClassifier	1	0.036192587443760464	0.0042694535863667974	0.003793001174926758	0.0007042063261972124
GradientBoostingClassifier	2	0.070749146597726	0.007234425801193424	0.003792933055332729	0.0006996258662388447
GradientBoostingClassifier	3	0.139162472316197	0.01027052006154361	0.004004921231951032	0.0008020797015168816
GradientBoostingClassifier	4	0.0153721741267613	0.002419017619580474	0.0033032212938581195	0.0006410731845411782
GradientBoostingClassifier	5	0.03382754325866699	0.003950269382049252	0.003514664513724191	0.00074664889234539
GradientBoostingClassifier	6	0.0721980163029262	0.008981950953002645	0.003788471221923828	0.0005230649024638185
GradientBoostingClassifier	7	0.14813062122889928	0.007307668475929684	0.004432507923671177	0.0006809138343993761
GradientBoostingClassifier	8	0.02038468633379255	0.0036572985813109575	0.003643104008265904	0.0006387167014503163
GradientBoostingClassifier	9	0.03672541890825544	0.006120238825830757	0.003945827484130859	0.0006340502762815175
GradientBoostingClassifier	10	0.07590140615190778	0.006348410246264933	0.004072495869227818	0.0005614930106894165
GradientBoostingClassifier	11	0.14898208209446498	0.007329034718086471	0.0042301927294049945	0.0003729766682510194
GradientBoostingClassifier	12	0.017786366598946706	0.002632374307225882	0.0034455571855817524	0.0007199409250305237
GradientBoostingClassifier	13	0.03227744783673968	0.004424775988732639	0.0034297193799700055	0.0006764324084062002
GradientBoostingClassifier	14	0.07472099576677595	0.007187160563409752	0.004012891224452427	0.0008986998664893809
GradientBoostingClassifier	15	0.13931890896388463	0.010429674673015423	0.0037270614079066683	0.0006537472574015832
SMOTE__ExtraTreesClassifier	0	0.012227330889020647	0.0017301677423141092	0.004647833960396903	0.0005159703507271723
SMOTE__ExtraTreesClassifier	1	0.010302952357700892	0.0012168944583473963	0.004076991762433734	0.00041965200436239127
SMOTE__ExtraTreesClassifier	2	0.010299921035766602	0.002267327382904802	0.004009723663330078	0.0007113009975729455
SMOTE__ExtraTreesClassifier	3	0.009795836039951869	0.0016508227101463642	0.0035037313188825336	0.0005323367668902483
SMOTE__ExtraTreesClassifier	4	0.012576137270246233	0.0009985283557420253	0.00450512341090611	0.0005369663463640566
SMOTE__ExtraTreesClassifier	5	0.010440587997436523	0.0015699753392118686	0.0037197726113455637	0.00036628551173925014
SMOTE__ExtraTreesClassifier	6	0.011519534247262138	0.001539188899617475	0.004362140383039202	0.00044130820679092516
SMOTE__ExtraTreesClassifier	7	0.012013844081333705	0.0015607733986109274	0.00393298694065639	0.000561404041813365
SMOTE__ExtraTreesClassifier	8	0.009726081575666155	0.0017898321514402626	0.003865105765206473	0.0007910359809482015
SMOTE__ExtraTreesClassifier	9	0.01796957424708775	0.004026180281272031	0.004722663334437779	0.0009617554015580208
SMOTE__ExtraTreesClassifier	10	0.01791889326913016	0.0031795591269428696	0.004507882254464286	0.0007060020692932027
SMOTE__ExtraTreesClassifier	11	0.01868513652256557	0.0025703183786638193	0.004583256585257394	0.0008746832233442134
SMOTE__ExtraTreesClassifier	12	0.020687852587018694	0.0020261539185898315	0.004730871745518276	0.0008801227829959101
SMOTE__ExtraTreesClassifier	13	0.020983219146728516	0.003365127635537472	0.005372932979038784	0.00079380924594311
SMOTE__ExtraTreesClassifier	14	0.020491531917027066	0.0029145628760164403	0.005440746034894671	0.0008190851106592018
SMOTE__ExtraTreesClassifier	15	0.01875434603009905	0.0025395865524858786	0.00454258918762207	0.0009357888140948322
SMOTE__ExtraTreesClassifier	16	0.017162697655814036	0.003445178902155357	0.0044400691986083984	0.0009885302374761707
SMOTE__ExtraTreesClassifier	17	0.017238003867013112	0.003376581590281349	0.0045594147273472375	0.0007340692599761374
SMOTE__ExtraTreesClassifier	18	0.03266985075814383	0.006180589763358866	0.006085872650146484	0.00122061265031133
SMOTE__ExtraTreesClassifier	19	0.03487937791006906	0.007169982735989117	0.006147827420915876	0.001026715321596092
SMOTE__ExtraTreesClassifier	20	0.0331073488507952	0.004348286264060572	0.005988086972917829	0.0011643970316262205
SMOTE__ExtraTreesClassifier	21	0.031080688749040877	0.005673493550420033	0.005788598741803851	0.0011324218101556548
SMOTE__ExtraTreesClassifier	22	0.037080390112740655	0.00321717386029343	0.006937946592058454	0.0006225297323671057
SMOTE__ExtraTreesClassifier	23	0.0326275144304548	0.004149100540217122	0.006225994655064174	0.0013622199307650178
SMOTE__ExtraTreesClassifier	24	0.031689507620675225	0.0034751008824548653	0.006155593054635184	0.001335925589092437
SMOTE__ExtraTreesClassifier	25	0.033820118222917826	0.0056777379632327	0.005936179842267718	0.0007781328687212569
SMOTE__ExtraTreesClassifier	26	0.03517287118094308	0.0034352913864256736	0.005934783390590123	0.0011470096121564185
SMOTE__ExtraTreesClassifier	27	0.012254374367850167	0.0023078460927283	0.004226105553763253	0.0009304335406495457
SMOTE__ExtraTreesClassifier	28	0.01031320435660226	0.0012793083729779077	0.0040853023529052734	0.0007820774842584421
SMOTE__ExtraTreesClassifier	29	0.012571096420288086	0.0016571129279246857	0.004431690488542829	0.0007770121996488068
SMOTE__ExtraTreesClassifier	30	0.01067495346069336	0.001635419686557338	0.004361936024257115	0.0008357806802815659
SMOTE__ExtraTreesClassifier	31	0.0122114930834089	0.002229129123446202	0.0043792724609375	0.0007186959277244689
SMOTE__ExtraTreesClassifier	32	0.01035165786743164	0.0017739043106570658	0.004012550626482282	0.000606458678348449
SMOTE__ExtraTreesClassifier	33	0.0114572388785226	0.0027201944940294866	0.004086732864379883	0.0009086130664289243
SMOTE__ExtraTreesClassifier	34	0.012972184589930944	0.0002992503302112595	0.0047215393611363	0.0002451798267382597
SMOTE__ExtraTreesClassifier	35	0.011841671807425362	0.0015896904437685557	0.004289593015398298	0.000698848162919974
SMOTE__ExtraTreesClassifier	36	0.017037902559552873	0.0022851593582264664	0.004292454038347516	0.0008868855482167683
SMOTE__ExtraTreesClassifier	37	0.018105166299002513	0.002790608216492038	0.004619394029889788	0.0008457033469979156
SMOTE__ExtraTreesClassifier	38	0.019364118576049805	0.002859118662330561	0.004145962851388114	0.0006387260605225449
SMOTE__ExtraTreesClassifier	39	0.021400042942592075	0.0031687294179613547	0.005436045782906669	0.000565291619757062
SMOTE__ExtraTreesClassifier	40	0.01972310883658273	0.003963269210782381	0.004433972494942802	0.0009042325822837511
SMOTE__ExtraTreesClassifier	41	0.0211120673588344	0.0006232509069364139	0.004862274442400251	0.0005152155818471142
SMOTE__ExtraTreesClassifier	42	0.02171625409807478	0.003417563735766343	0.004651205880301339	0.0008316078596181073
SMOTE__ExtraTreesClassifier	43	0.01775683675493513	0.003192638580265871	0.0043593474796840125	0.0006423337344719171
SMOTE__ExtraTreesClassifier	44	0.020493337086268833	0.0033236905100685874	0.004866327558244977	0.0009125343911991383
SMOTE__ExtraTreesClassifier	45	0.0373504502432687	0.005427360892904143	0.006579978125435966	0.001054065982882619
SMOTE__ExtraTreesClassifier	46	0.03950537954057966	0.005476738814452443	0.006151539938790458	0.0013571078477662385
SMOTE__ExtraTreesClassifier	47	0.03797599247523716	0.006563846145337808	0.006436858858380999	0.0013510188012160452
SMOTE__ExtraTreesClassifier	48	0.03783692632402692	0.0052825645654670335	0.006373167037963867	0.0011047701745297979
SMOTE__ExtraTreesClassifier	49	0.03542743410382952	0.006096484697128494	0.0055588654109409875	0.0010805549270230148
SMOTE__ExtraTreesClassifier	50	0.0360497065952846	0.005351790526346611	0.0054460253034319195	0.0009552448718586033
SMOTE__ExtraTreesClassifier	51	0.04264773641313825	0.0046899271397397605	0.006510700498308454	0.0011715104232770156
SMOTE__ExtraTreesClassifier	52	0.04001147406441825	0.004375839026211267	0.0070765699659075055	0.0006820493393298751
SMOTE__ExtraTreesClassifier	53	0.03601912089756557	0.00520809773801613	0.005872930799211774	0.0009094721937201958
SMOTE__ExtraTreesClassifier	54	0.012459141867501395	0.002412927668320864	0.004289354596819196	0.0008838989359134084
SMOTE__ExtraTreesClassifier	55	0.01231030055454799	0.002679010965538238	0.004077128001621791	0.0007293114016915106
SMOTE__ExtraTreesClassifier	56	0.013944932392665319	0.0017032352332032553	0.004650115966796875	0.0005793988164082347
SMOTE__ExtraTreesClassifier	57	0.011654342923845564	0.0014329140584017728	0.0043631962367466515	0.0006953682925546962
SMOTE__ExtraTreesClassifier	58	0.012392452784946986	0.0015780478897482243	0.0042351313999720985	0.000593003925359594
SMOTE__ExtraTreesClassifier	59	0.013314553669520788	0.0024424954007305558	0.004720994404384068	0.0007983746163143048
SMOTE__ExtraTreesClassifier	60	0.013462509427751814	0.0019615049059136087	0.004435947963169643	0.0007766122058700958
SMOTE__ExtraTreesClassifier	61	0.012459278106689453	0.00215574013631335	0.004218408039637974	0.0008387135615159361
SMOTE__ExtraTreesClassifier	62	0.012805632182529994	0.0016207864739976089	0.003860677991594587	0.0005190513574466344
SMOTE__ExtraTreesClassifier	63	0.02194796289716448	0.0039047996570493377	0.004932982581002372	0.0007288185034768781
SMOTE__ExtraTreesClassifier	64	0.022975172315325056	0.003782971782704198	0.0050062792641775945	0.0007558431452784574
SMOTE__ExtraTreesClassifier	65	0.022754294531685964	0.002901493120837539	0.005532537187848773	0.0008151354685271495
