estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008384568350655692	0.0006341999744177889	0.003788845879690988	0.0003645997944146203
ExtraTreesClassifier	1	0.015708582741873606	0.0032228613133920003	0.004230294908796038	0.0005956216037637828
ExtraTreesClassifier	2	0.02610070364815848	0.002753270925609104	0.004529339926583427	0.00026667230687764057
ExtraTreesClassifier	3	0.008302688598632812	0.0014579083480460756	0.003300530569893973	0.000373206383451705
ExtraTreesClassifier	4	0.012969766344342912	0.0004338595928950302	0.0037895611354282926	0.00024827537137623516
ExtraTreesClassifier	5	0.025741781507219588	0.0031294591217954307	0.004652942929949079	0.0002272361328552682
ExtraTreesClassifier	6	0.007150071007864816	0.00022807286473546317	0.003144775118146624	0.00022550636392989744
ExtraTreesClassifier	7	0.014806066240583147	0.0022341678640303707	0.004002877644130162	0.0007104811105137992
ExtraTreesClassifier	8	0.02931989942278181	0.005151140476869638	0.005149364471435547	0.0010961502651877402
ExtraTreesClassifier	9	0.008722169058663505	0.0016877764491414536	0.003432478223528181	0.0006250897291261747
ExtraTreesClassifier	10	0.013802868979317802	0.0009577544571963706	0.0037873813084193637	0.00024859841030443777
ExtraTreesClassifier	11	0.026747839791434153	0.0032076631304716855	0.004930973052978516	0.0004976907909753299
ExtraTreesClassifier	12	0.007938180650983537	0.0013741294196900793	0.003432103565761021	0.0004958431870416392
ExtraTreesClassifier	13	0.014954566955566406	0.00278695928119986	0.004015207290649414	0.0008375667128564462
ExtraTreesClassifier	14	0.024193899972098216	0.0017052825725908367	0.0048776013510567805	0.0009072096269834352
ExtraTreesClassifier	15	0.007080589021955218	0.00032146331468488397	0.003218480518886021	0.0002493113115666326
ExtraTreesClassifier	16	0.015968390873500278	0.0029433107570486566	0.004302058901105609	0.0006631263972897236
ExtraTreesClassifier	17	0.026003190449305942	0.002170823660452434	0.004935673304966518	0.0008637917174257003
ExtraTreesClassifier	18	0.008526052747453963	0.0014063939675876744	0.003509862082345145	0.0004659564369948242
ExtraTreesClassifier	19	0.013095991952078683	0.0005606630289894803	0.0038791384015764508	0.00023631656709155842
ExtraTreesClassifier	20	0.02815767696925572	0.0029770239739105395	0.005300760269165039	0.0007472316263108282
ExtraTreesClassifier	21	0.00794833047049386	0.0014714444601221595	0.003145251955304827	0.00022385541894902284
ExtraTreesClassifier	22	0.01397531373160226	0.0014591904883233823	0.0039433411189488	0.0005576941303403612
ExtraTreesClassifier	23	0.029131242207118442	0.0066382566145292395	0.00464146477835519	0.00023398548079706967
RandomForestClassifier	0	0.010154417582920619	0.000439830608159277	0.003432205745152065	0.00017628344773276528
RandomForestClassifier	1	0.018250669751848494	0.0007560039708416644	0.003723689488002232	0.0002507274150632756
RandomForestClassifier	2	0.03596813338143485	0.002676782904278719	0.0047217437199183875	0.00024876067016250605
RandomForestClassifier	3	0.011373111179896764	0.0011921640696006092	0.003383363996233259	0.000449572723875
RandomForestClassifier	4	0.019399336406162808	0.002426594875293362	0.0037263802119663785	0.0002418586929454402
RandomForestClassifier	5	0.03726015772138323	0.0033275074805344486	0.005436454500470843	0.0010175494628136205
RandomForestClassifier	6	0.01224367959158761	0.001710607297430968	0.0037330218723842074	0.00044640284518791704
RandomForestClassifier	7	0.020555802753993442	0.0035396002830815117	0.003863096237182617	0.0003498446143801484
RandomForestClassifier	8	0.03583833149501255	0.0012986077774339545	0.004500899996076312	0.00026909334884106116
RandomForestClassifier	9	0.009952477046421595	0.0004064085428020005	0.0031477042606898715	0.00022671129637829004
RandomForestClassifier	10	0.017745052065168108	0.00026625155280126197	0.0035849298749651226	0.00017225058015842546
RandomForestClassifier	11	0.035792487008231025	0.0032180651501683673	0.004361186708722796	0.00022467487206894436
RandomForestClassifier	12	0.01123816626412528	0.0023541028413042587	0.003573724201747349	0.0007762900641760704
RandomForestClassifier	13	0.020398174013410295	0.003484897284907799	0.0036531175885881695	0.0002199144745724946
RandomForestClassifier	14	0.03885340690612793	0.003046285257193641	0.005007369177682059	0.0006531919815429338
RandomForestClassifier	15	0.010297877447945731	0.0005843926374667238	0.003295081002371652	0.0003704565049410544
RandomForestClassifier	16	0.020536252430507114	0.0028664157845208513	0.004147733960832868	0.0007449452443250099
RandomForestClassifier	17	0.038432564054216654	0.004108205977982477	0.005078928811209542	0.0010518598391596856
RandomForestClassifier	18	0.01051943642752511	0.0002666063675542903	0.0030744756971086773	0.0003208567885779833
RandomForestClassifier	19	0.018485137394496372	0.000925434103456583	0.0035048212323869976	5.377782017956093e-06
RandomForestClassifier	20	0.0380007198878697	0.0028385493408633632	0.004438195909772601	0.00017798487834046886
RandomForestClassifier	21	0.010884966169084822	0.0013525074178334792	0.0037919793810163227	0.0006481273238111191
