estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008160250527518136	0.0005791847741956787	0.00395097051348005	0.00043303550110726177
ExtraTreesClassifier	1	0.015282903398786272	0.00221654244378369	0.0042906829289027625	0.0005894199807029843
ExtraTreesClassifier	2	0.027289867401123047	0.0012527187165239752	0.005528041294642857	0.0009463272954873705
ExtraTreesClassifier	3	0.009016036987304688	0.001778773452452442	0.004012175968715123	0.0008233021439238446
ExtraTreesClassifier	4	0.016284874507359097	0.0021221384417321656	0.004577023642403739	0.0007804347819303544
ExtraTreesClassifier	5	0.029326064246041433	0.0028277249212680035	0.005074024200439453	0.0007784093342109176
ExtraTreesClassifier	6	0.007867472512381417	0.0007407959184671879	0.0037174224853515625	0.0007477014189632376
ExtraTreesClassifier	7	0.01611191885811942	0.0035574181673437683	0.004434653690883091	0.0009467804984613764
ExtraTreesClassifier	8	0.02765066283089774	0.0027346990628608903	0.004861388887677874	0.00035031455453714245
ExtraTreesClassifier	9	0.009671449661254883	0.0015239802750246572	0.004082611628941127	0.0008150003039010314
ExtraTreesClassifier	10	0.01681201798575265	0.0033416293857617195	0.004794665745326451	0.0009244883649099186
ExtraTreesClassifier	11	0.03116410119192941	0.006524818149381328	0.005542107990809849	0.0013002354869622813
ExtraTreesClassifier	12	0.008571522576468331	0.001601653116418664	0.0038552965436662945	0.00039058087930869516
ExtraTreesClassifier	13	0.012312923158918108	0.0006052639427163992	0.004033361162458148	0.0005620764169382239
ExtraTreesClassifier	14	0.0285142149244036	0.00523544297205395	0.005517653056553432	0.0011070138416306066
ExtraTreesClassifier	15	0.0075898511069161555	0.0004965747986002999	0.0030901432037353516	0.00021390040095311204
ExtraTreesClassifier	16	0.012532472610473633	0.00036600896219864603	0.0036441258021763395	0.00022845223878399914
ExtraTreesClassifier	17	0.030025856835501536	0.0067627214212027855	0.005658081599644252	0.0008321079978372588
ExtraTreesClassifier	18	0.010526588984898158	0.0018047892910955541	0.00430192266191755	0.0005968030059565061
ExtraTreesClassifier	19	0.014685732977730888	0.002843038341609042	0.00371898923601423	0.00024518409925077217
ExtraTreesClassifier	20	0.02683946064540318	0.00247143591618039	0.005292313439505441	0.000995309370236535
ExtraTreesClassifier	21	0.008448192051478795	0.001242589541294194	0.0037184442792619976	0.0005911876832722409
ExtraTreesClassifier	22	0.015169518334524972	0.002559715250798976	0.004296915871756417	0.0007400903632767255
ExtraTreesClassifier	23	0.029790707996913364	0.007081103315026985	0.0053026676177978516	0.0010025755137265785
RandomForestClassifier	0	0.011765820639474052	0.0027358420774479795	0.0038934435163225445	0.0006317630236078135
RandomForestClassifier	1	0.0194199766431536	0.002466917706895575	0.0037907532283238004	0.00036412805073337873
RandomForestClassifier	2	0.037426846367972236	0.004693643895537814	0.005158015659877232	0.0008353620273465739
RandomForestClassifier	3	0.010021141597202845	0.0005311090942355858	0.003146001270839146	0.0003530206163853421
RandomForestClassifier	4	0.01923867634364537	0.0016680818583577465	0.003646373748779297	0.000223206399060559
RandomForestClassifier	5	0.039545536041259766	0.004163460645232731	0.005003758839198521	0.0010332240710345414
RandomForestClassifier	6	0.011654887880597795	0.001666152488960646	0.003863539014543806	0.000639032620098606
RandomForestClassifier	7	0.020383051463535855	0.002747336785823905	0.004220621926443917	0.0007508109886916452
RandomForestClassifier	8	0.03907966613769531	0.0041999401972384115	0.005366870335170201	0.0009866599974780556
RandomForestClassifier	9	0.011404650551932198	0.0018880722899602986	0.003433772495814732	0.0004967955197384957
RandomForestClassifier	10	0.018709523337227956	0.0012099387679576819	0.003789288657052176	0.0006993264270106935
RandomForestClassifier	11	0.038096530096871514	0.004000821153637675	0.005076476505824498	0.0010496646229767842
RandomForestClassifier	12	0.010327747889927455	0.00038888651723573744	0.00308748653956822	0.00033475073317021587
RandomForestClassifier	13	0.02070011411394392	0.0022913983783513256	0.0045816898345947266	0.0006764101304160948
RandomForestClassifier	14	0.037426301411220005	0.0034838540737966014	0.004648889814104352	0.0004450469172253817
RandomForestClassifier	15	0.011370590754917689	0.002234652497272206	0.003504105976649693	0.000964417569582042
RandomForestClassifier	16	0.018749032701764787	0.0015511348970503236	0.003576040267944336	0.0001786752344534101
RandomForestClassifier	17	0.03717436109270368	0.00342964330800708	0.004652772630964007	0.0003487542499762905
RandomForestClassifier	18	0.009882007326398577	0.0003380550003012327	0.00329106194632394	0.0005263467491779223
RandomForestClassifier	19	0.02280041149684361	0.0020298235228434305	0.003935473305838448	0.0006230381942806334
RandomForestClassifier	20	0.03620059149605887	0.0036177694040230904	0.004648310797555106	0.0003505659138543182
RandomForestClassifier	21	0.009725843157087053	0.0002549240633110006	0.0033620085035051617	0.000352273843358969
RandomForestClassifier	22	0.019277572631835938	0.002727926260514023	0.0035060133252825055	0.0003810760628390006
RandomForestClassifier	23	0.034684453691755025	0.0004915014134500615	0.004371506827218192	0.00034394760493225847
DecisionTreeClassifier	0	0.0015752656119210379	0.00017391293228287609	0.00259120123726981	0.00016952199112817357
DecisionTreeClassifier	1	0.0012857232775006975	0.0002477824974586769	0.0025724683489118305	0.0001768840788278083
DecisionTreeClassifier	2	0.001430375235421317	0.00032118113721305084	0.0029340812138148715	0.0003206425072708451
DecisionTreeClassifier	3	0.0016446454184395926	0.00022468538951932407	0.003144638878958566	0.000639751464084586
DecisionTreeClassifier	4	0.0017144339425223215	0.0003642160979252883	0.00294147218976702	0.0005630509590671186
DecisionTreeClassifier	5	0.001285961696079799	0.00036406252075826356	0.002585070473807199	0.0004399091997585531
DecisionTreeClassifier	6	0.0017151832580566406	0.000525543528809437	0.003501960209437779	0.0005343400672099697
DecisionTreeClassifier	7	0.001367943627493722	0.00034441039719919857	0.0024394307817731586	0.00018075317028368423
AdaBoostClassifier	0	0.0029299259185791016	0.00017551600663819143	0.003785576139177595	0.0003635229085037128
AdaBoostClassifier	1	0.0026500565665108816	0.0004424993852880225	0.0033567632947649273	0.0005154344333708985
AdaBoostClassifier	2	0.00250070435660226	0.00037874887864772027	0.003359998975481306	0.0006970842096600907
AdaBoostClassifier	3	0.0020038059779575895	0.00037313313645552016	0.003222295216151646	0.0005238583907063182
GradientBoostingClassifier	0	0.015223434993198939	0.0020857382390075266	0.003861870084490095	0.000516401770346832
GradientBoostingClassifier	1	0.02881155695234026	0.0025803928465785724	0.004076072147914341	0.0003166350742845664
