estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.007864441190447127	0.0004433461350847532	0.0040035247802734375	0.00046092743136167704
ExtraTreesClassifier	1	0.015587159565516881	0.0036812513171650234	0.004363298416137695	0.0009157861172874837
ExtraTreesClassifier	2	0.025460447583879744	0.002198508586962303	0.005152157374790737	0.0009524312493738252
ExtraTreesClassifier	3	0.007491077695574079	0.0005354618390181182	0.0035067967006138395	0.0005378273955731431
ExtraTreesClassifier	4	0.013300963810511999	0.0007026633911186728	0.0036468165261404856	0.00022307948138468753
ExtraTreesClassifier	5	0.024948835372924805	0.0016134038844579078	0.004790340151105609	0.0006472423706491901
ExtraTreesClassifier	6	0.007149730409894671	0.00022592340643711608	0.003072704587663923	0.00017746440756091008
ExtraTreesClassifier	7	0.015305961881365095	0.003271719062523287	0.004216977528163365	0.00045051542540349245
ExtraTreesClassifier	8	0.02562335559300014	0.002520444469026745	0.005150931222098214	0.000991985195310051
ExtraTreesClassifier	9	0.009022678647722517	0.002167036836676195	0.0034355436052594867	0.0004980623173783511
ExtraTreesClassifier	10	0.015098708016531808	0.002281466975438638	0.004288741520472935	0.0005277028685375836
ExtraTreesClassifier	11	0.024329968861171176	0.001326006221597881	0.004870244434901646	0.0006469377414339195
ExtraTreesClassifier	12	0.007879938398088728	0.0011075689968875753	0.003647054944719587	0.0005793601527207777
ExtraTreesClassifier	13	0.014521700995309013	0.0030593398325900467	0.0038715090070452008	0.0007358759962492564
ExtraTreesClassifier	14	0.02449972288949149	0.001363640784986646	0.005149977547781808	0.000789158096833852
ExtraTreesClassifier	15	0.008088622774396623	0.0014234183148485327	0.003432103565761021	0.0006237144174699664
ExtraTreesClassifier	16	0.013944285256522042	0.0025298757697702415	0.00414480481828962	0.0005798250892258537
ExtraTreesClassifier	17	0.024708407265799388	0.001014210688206212	0.005291972841535296	0.0010332442750271155
ExtraTreesClassifier	18	0.008096660886492048	0.0014981045053335947	0.0034339427947998047	0.0004942625557421785
ExtraTreesClassifier	19	0.015752315521240234	0.0027576049571633454	0.004155397415161133	0.0007900620567391276
ExtraTreesClassifier	20	0.025009053094046458	0.0014041673723595672	0.0045043059757777625	0.0004627001148232231
ExtraTreesClassifier	21	0.007444858551025391	0.0004296856373205757	0.0034503255571637836	0.000325846412859775
ExtraTreesClassifier	22	0.01341557502746582	0.0005069791232382478	0.0040841443198067805	0.0006846028604480652
ExtraTreesClassifier	23	0.029384715216500417	0.0068525578912051075	0.005432333265032087	0.000980232344863816
