estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009434904370989119	0.0007770352853769684	0.004287617547171456	0.0005893848894262157
ExtraTreesClassifier	1	0.019414186477661133	0.003951548634043223	0.004790237971714565	0.0009600476763133601
ExtraTreesClassifier	2	0.03499667985098703	0.003521590711485335	0.00686441149030413	0.0011878708381470695
ExtraTreesClassifier	3	0.008485725947788783	0.0004836235552927025	0.003860201154436384	0.00044093119437821837
ExtraTreesClassifier	4	0.017377444675990512	0.0013588490376253445	0.004361459187098912	0.0002225338535845891
ExtraTreesClassifier	5	0.034756285803658624	0.005755781919961674	0.006577559879847935	0.0015760458343276327
ExtraTreesClassifier	6	0.009798526763916016	0.0015552453613824717	0.003789458956037249	0.0007001748048925604
ExtraTreesClassifier	7	0.01827890532357352	0.00293494697650749	0.004937342235020229	0.0008664941824239745
ExtraTreesClassifier	8	0.03495546749659947	0.003998496149882726	0.00603553227015904	0.0006530977347895873
ExtraTreesClassifier	9	0.00932461874825614	0.0016131790017299124	0.004008804048810687	0.0006600732597833972
ExtraTreesClassifier	10	0.016865525926862444	0.0018838001036116008	0.004576648984636579	0.0008242495591938389
ExtraTreesClassifier	11	0.03618700163705008	0.005578458668721725	0.005864415849958148	0.0005836408960947138
ExtraTreesClassifier	12	0.010511432375226702	0.0016926195683832615	0.004072155271257673	0.0007782074398286807
ExtraTreesClassifier	13	0.0178830623626709	0.003549174791128229	0.00479057856968471	0.0009553152291976706
ExtraTreesClassifier	14	0.03276596750531878	0.004319965944442614	0.00672074726649693	0.0013098383599546588
ExtraTreesClassifier	15	0.009516000747680664	0.0013936499458670456	0.0040051937103271484	0.001000593722524661
ExtraTreesClassifier	16	0.017667429787772044	0.0027628128349432204	0.004721641540527344	0.0007501325658147163
ExtraTreesClassifier	17	0.037204197474888394	0.004855331394958718	0.007016454424176898	0.0012062385340898467
ExtraTreesClassifier	18	0.010309389659336634	0.0017016216517622797	0.00429156848362514	0.0006989842990668615
ExtraTreesClassifier	19	0.01802107266017369	0.0020387425344888547	0.00438516480582101	0.0005404148222491118
ExtraTreesClassifier	20	0.036166872297014506	0.005623820668796867	0.0063805920737130305	0.001324056840338438
ExtraTreesClassifier	21	0.010960306440080916	0.002336665721327683	0.0046536241258893695	0.0007971411998969038
ExtraTreesClassifier	22	0.01899681772504534	0.003346065502416036	0.004699604851858956	0.0007040505526325244
ExtraTreesClassifier	23	0.031976870128086636	0.004756824573487847	0.005938427788870675	0.0008203257770158856
RandomForestClassifier	0	0.014795916421072823	0.0005896630823205368	0.0035151072910853793	0.0006144655700301144
RandomForestClassifier	1	0.029472282954624722	0.002169133571825413	0.004579169409615653	0.0008668301020122751
RandomForestClassifier	2	0.05571409634181431	0.0029932018477475506	0.005367074693952288	0.00034958025923977396
RandomForestClassifier	3	0.014015810830252511	0.0004665048561526024	0.0037173543657575336	0.0002516426086278616
RandomForestClassifier	4	0.03305636133466448	0.004514980944611729	0.0047888415200369695	0.0008407545356604592
RandomForestClassifier	5	0.06020917211260114	0.00711428086224385	0.005863870893205915	0.0008374966556035247
RandomForestClassifier	6	0.015039137431553431	0.0009768058252250075	0.003503492900303432	0.0004627947685164961
RandomForestClassifier	7	0.028259549822126116	0.001299020456069413	0.004299913133893695	0.0006950983105948813
RandomForestClassifier	8	0.05920413562229702	0.004459662656882038	0.0056509290422712055	0.0009902863027454422
RandomForestClassifier	9	0.014592749731881278	0.0008293638189841653	0.003579514367239816	0.00017164206855768734
RandomForestClassifier	10	0.0307788508278983	0.0018415521754552007	0.004722152437482562	0.0007013936703405922
RandomForestClassifier	11	0.05645404543195452	0.003806975354911909	0.005669866289411273	0.0006574679681230089
RandomForestClassifier	12	0.018584557941981723	0.0030064749118013066	0.0038462706974574496	0.0007505208900922173
RandomForestClassifier	13	0.030125856399536133	0.0019130627707432176	0.004945993423461914	0.0006925159629880685
RandomForestClassifier	14	0.057534285954066684	0.001552435057946638	0.0055032117026192805	0.0002625571909293252
RandomForestClassifier	15	0.017600911004202708	0.0018963370359325327	0.0039348602294921875	0.0005656549428769997
RandomForestClassifier	16	0.030193192618233815	0.0013600106896256964	0.004086290087018695	0.0004889470646964135
RandomForestClassifier	17	0.065727812903268	0.007362882291567939	0.0065953731536865234	0.002903840899819675
RandomForestClassifier	18	0.018698419843401228	0.0028129194538430336	0.003863743373325893	0.000583307715746596
RandomForestClassifier	19	0.02948263713291713	0.00105927860604959	0.004158462796892438	0.0006033963773421563
RandomForestClassifier	20	0.06401065417698451	0.00605773284804241	0.005444458552769252	0.00032671749105640335
RandomForestClassifier	21	0.01719198908124651	0.002406743106475249	0.0037180696214948383	0.00024814217838820636
RandomForestClassifier	22	0.0299569879259382	0.0022892619264968674	0.004084587097167969	0.00017031480170778774
RandomForestClassifier	23	0.06759398324148995	0.006879420454647298	0.005866868155343192	0.0008348571562221785
DecisionTreeClassifier	0	0.002144132341657366	0.00035114512623974465	0.0025724683489118305	0.0001746493202194876
DecisionTreeClassifier	1	0.0015708037785121373	0.00031915710938264957	0.0027163028717041016	0.0003664121809276774
DecisionTreeClassifier	2	0.0017177377428327287	0.0003658515747702366	0.00243098395211356	0.0004965241390899613
DecisionTreeClassifier	3	0.0018584728240966797	0.0002262013871206836	0.0024301324571881977	0.00017539570589723743
DecisionTreeClassifier	4	0.0019299983978271484	0.00017666267425458512	0.0028612613677978516	0.0005199227735360448
DecisionTreeClassifier	5	0.0020003318786621094	0.00026731375530761683	0.002860205514090402	0.0005790394890672782
DecisionTreeClassifier	6	0.0018606185913085938	0.00034863083480947437	0.0026461737496512277	0.00022371625878944942
DecisionTreeClassifier	7	0.0020759105682373047	0.0003222881543973004	0.0027886799403599332	0.00024737532795488697
AdaBoostClassifier	0	0.002786193575177874	0.00024622310897675395	0.002713714327130999	0.0003645036002412971
AdaBoostClassifier	1	0.0024326188223702566	0.00017578185675244242	0.0027189254760742188	0.00024776044984972927
AdaBoostClassifier	2	0.0025069713592529297	0.0003814849041576079	0.002714736121041434	0.0002468656954121557
AdaBoostClassifier	3	0.002433231898716518	0.00017487881300383453	0.0026527472904750277	0.0002337272762010489
GradientBoostingClassifier	0	0.036759989602225165	0.0019787621460516606	0.003366231918334961	0.00023156148606997786
GradientBoostingClassifier	1	0.07252355984279088	0.00380754629592138	0.003646509987967355	0.0006917373935913311
GradientBoostingClassifier	2	0.13246914318629674	0.006056112259645408	0.0037936483110700336	0.000364276476310815
GradientBoostingClassifier	3	0.23359268052237375	0.00943424461773186	0.0037153448377336773	0.00045098953681143493
GradientBoostingClassifier	4	0.03585423742021833	0.00350430659483402	0.0033670152936662945	0.00035316647047541565
GradientBoostingClassifier	5	0.06361566271100726	0.005295510017402811	0.003291164125714983	0.0002491108406822453
GradientBoostingClassifier	6	0.11081804547991071	0.0025062297772057017	0.0037943976266043527	0.0005908941392016145
GradientBoostingClassifier	7	0.20776796340942383	0.006281889798994105	0.0042187826974051336	0.0007513522730943648
GradientBoostingClassifier	8	0.03469232150486538	0.004369982622822564	0.0036469868251255582	0.0007446289391531989
GradientBoostingClassifier	9	0.05735210009983608	0.006767202983031686	0.003289869853428432	0.0006453412285632922
GradientBoostingClassifier	10	0.10785658018929618	0.005918162741445435	0.00372035162789481	0.0007553889759477772
GradientBoostingClassifier	11	0.20191475323268346	0.010791396228052672	0.004156998225620815	0.0007854992022346984
GradientBoostingClassifier	12	0.028090511049543108	0.0026227490937212445	0.003144434520176479	0.00022647619914124167
GradientBoostingClassifier	13	0.05469066756112235	0.00482756650406287	0.0032884393419538227	0.000753491591241746
GradientBoostingClassifier	14	0.10439188139779228	0.0050214793342669185	0.0037893567766462055	0.0006441391638893953
GradientBoostingClassifier	15	0.1496875286102295	0.003136359944079559	0.0033633027757917133	0.00044522420529976366
SMOTE__ExtraTreesClassifier	0	0.010442086628505163	0.0007334122846366439	0.003788369042532785	0.00036650757347868855
SMOTE__ExtraTreesClassifier	1	0.01053203855242048	0.0006348491788003792	0.0034288338252476285	0.00031788269301794594
SMOTE__ExtraTreesClassifier	2	0.012172698974609375	0.0020350463589561877	0.0038627556392124723	0.0006415397583398062
SMOTE__ExtraTreesClassifier	3	0.010943242481776647	0.001973849891550234	0.0036314896174839567	0.00039019410666840014
SMOTE__ExtraTreesClassifier	4	0.01104773793901716	0.001118672602907234	0.003723621368408203	0.0005955007098310289
SMOTE__ExtraTreesClassifier	5	0.010798828942435128	0.0005276746784842005	0.003545590809413365	0.00030729882913733167
SMOTE__ExtraTreesClassifier	6	0.011859791619437081	0.0017768552496964989	0.004203728267124721	0.0007255551275202238
SMOTE__ExtraTreesClassifier	7	0.011430467878069197	0.0021012315511245846	0.00364858763558524	0.0005828375520787365
SMOTE__ExtraTreesClassifier	8	0.012047767639160156	0.001406162946584445	0.00364858763558524	0.0005187564350043022
SMOTE__ExtraTreesClassifier	9	0.02109684262956892	0.004170701132923515	0.004933834075927734	0.0007764642381492722
SMOTE__ExtraTreesClassifier	10	0.018825905663626536	0.0013029322832858279	0.004288434982299805	0.0007488627102806403
SMOTE__ExtraTreesClassifier	11	0.021450144904000417	0.003624259003661747	0.004865271704537528	0.0010651404149591127
SMOTE__ExtraTreesClassifier	12	0.01902597291128976	0.002848798095793233	0.0038604736328125	0.0004437169334583162
SMOTE__ExtraTreesClassifier	13	0.02059738976614816	0.0024494755066539653	0.004576001848493304	0.0006210516716737643
SMOTE__ExtraTreesClassifier	14	0.021327052797589983	0.0034913731443258675	0.004502466746738979	0.0010340287377697762
SMOTE__ExtraTreesClassifier	15	0.021165541240147183	0.0030016644909570405	0.004746743610927037	0.0007193010433353876
SMOTE__ExtraTreesClassifier	16	0.02046809877668108	0.0031243835627326115	0.004371234348842076	0.0006868247916676508
SMOTE__ExtraTreesClassifier	17	0.020573956625802175	0.0035342655585853234	0.0043675899505615234	0.0007347757135703855
SMOTE__ExtraTreesClassifier	18	0.034410442624773295	0.002822766998724715	0.006021738052368164	0.0011337443033289435
SMOTE__ExtraTreesClassifier	19	0.03920180456978934	0.006719670956008277	0.006375244685581752	0.001123750389998494
SMOTE__ExtraTreesClassifier	20	0.039082731519426615	0.0039098446843684465	0.005360875810895648	0.00035413628044107847
SMOTE__ExtraTreesClassifier	21	0.03212949207850865	0.0014671017554132026	0.005737917763846261	0.000811940611793439
SMOTE__ExtraTreesClassifier	22	0.03492259979248047	0.0024169121967215546	0.00565270015171596	0.0002214433738724244
SMOTE__ExtraTreesClassifier	23	0.04156466892787388	0.004850198709511891	0.005662305014474052	0.0007482724236641265
SMOTE__ExtraTreesClassifier	24	0.03480897630964007	0.002380487867332633	0.005436454500470843	0.00032254811198791555
SMOTE__ExtraTreesClassifier	25	0.03622157233101981	0.003219213645192389	0.006074530737740653	0.0010842756471521743
SMOTE__ExtraTreesClassifier	26	0.043766873223440986	0.007015499551014269	0.006721462522234235	0.0015334072959046468
SMOTE__ExtraTreesClassifier	27	0.010947976793561662	0.0014918511204355135	0.0037179674421037945	0.0005898279010220868
SMOTE__ExtraTreesClassifier	28	0.012387922831944056	0.0023139967578660104	0.004164423261369977	0.0007828834659941416
SMOTE__ExtraTreesClassifier	29	0.014737980706351144	0.0024348800949847904	0.004515443529401507	0.0007513830207444899
SMOTE__ExtraTreesClassifier	30	0.0124532835824149	0.0026069493953653246	0.0036583968571254183	0.0005822028257204056
SMOTE__ExtraTreesClassifier	31	0.011701583862304688	0.0011146126310579271	0.003659418651035854	0.0003729428546341029
SMOTE__ExtraTreesClassifier	32	0.011783531733921595	0.0009347755241255972	0.004155806132725307	0.0008380528578312363
SMOTE__ExtraTreesClassifier	33	0.011729342596871513	0.0018144865161048795	0.004001719611031669	0.0007577743402322319
SMOTE__ExtraTreesClassifier	34	0.010870558874947684	0.00044112125827138474	0.0035746097564697266	0.0001759322342960827
SMOTE__ExtraTreesClassifier	35	0.01165454728262765	0.0022627867378487263	0.0037326131548200336	0.00045994411934485973
SMOTE__ExtraTreesClassifier	36	0.01859085900442941	0.0025335139844982115	0.004079205649239677	0.00017639411365457262
SMOTE__ExtraTreesClassifier	37	0.020537478583199636	0.0025456772607455494	0.0049321651458740234	0.0008641411966418126
SMOTE__ExtraTreesClassifier	38	0.02276325225830078	0.002993339586694751	0.0047937120710100445	0.0003626310807097002
SMOTE__ExtraTreesClassifier	39	0.01823581968035017	0.0005259720874125239	0.0043708256312779015	0.00044745578668669715
SMOTE__ExtraTreesClassifier	40	0.01918329511369978	0.0014533643232883583	0.00429255621773856	0.000754405746915672
SMOTE__ExtraTreesClassifier	41	0.019913298743111745	0.0011391738285508237	0.004720381328037807	0.0009603333762155342
