estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.007835626602172852	0.00038998310816991736	0.0036134038652692524	0.00036906724560777765
ExtraTreesClassifier	1	0.013466766902378626	0.0009593661592728314	0.0038786615644182476	0.0003629154530550787
ExtraTreesClassifier	2	0.026402030672345842	0.0021226873852232733	0.004912785121372768	0.00021892292679298185
ExtraTreesClassifier	3	0.007413251059395927	0.000376383275873015	0.0031681741986955914	0.0002201184312237146
ExtraTreesClassifier	4	0.014948947089059013	0.0023402561464068174	0.004216841288975307	0.0006471841693926132
ExtraTreesClassifier	5	0.025125060762677873	0.0012225217836233538	0.004730769566127232	0.0002649606904546015
ExtraTreesClassifier	6	0.007738828659057617	0.0003404266914495883	0.0030740329197474887	0.0003184388185573728
ExtraTreesClassifier	7	0.013940470559256417	0.0006196147301541118	0.0037919453212193082	0.0002500893470833833
ExtraTreesClassifier	8	0.02782402719770159	0.0031677042153115437	0.00579455920628139	0.0012208900033778192
ExtraTreesClassifier	9	0.007587841578892299	0.0005618445084553637	0.0033611910683768137	0.00035013903370811005
ExtraTreesClassifier	10	0.016757522310529436	0.0035865421736053825	0.004144362040928432	0.0006970496605411066
ExtraTreesClassifier	11	0.0253946099962507	0.0009455909173379733	0.005150760923113141	0.0006404680576698854
ExtraTreesClassifier	12	0.008660623005458288	0.001824209705184328	0.0037992000579833984	0.0008108871795378626
ExtraTreesClassifier	13	0.017845085688999722	0.004158528146816888	0.004361425127301898	0.0011550527255209005
ExtraTreesClassifier	14	0.026082209178379605	0.005659790795076237	0.004934753690447126	0.0007765324590620329
ExtraTreesClassifier	15	0.00766679218837193	0.0008417839438991	0.003155606133597238	0.0002245955390374017
ExtraTreesClassifier	16	0.016684089388166155	0.003654174605960985	0.004934923989432198	0.0011844105923232097
ExtraTreesClassifier	17	0.027512005397251675	0.0028424902042011365	0.004792554037911552	0.00036822911505437345
ExtraTreesClassifier	18	0.007591826575142997	0.00032113564950683087	0.0033620085035051617	0.00044486294280912957
ExtraTreesClassifier	19	0.014685188020978655	0.0020599913236154493	0.004021985190255302	0.0007264682555049771
ExtraTreesClassifier	20	0.02824289458138602	0.004971627933445343	0.005079065050397601	0.000821259726230889
ExtraTreesClassifier	21	0.007723706109183175	0.00036432727965351444	0.0032160282135009766	0.0003638462808849723
ExtraTreesClassifier	22	0.0173274108341762	0.0033555419622429187	0.0049179622105189735	0.0008021856799339868
ExtraTreesClassifier	23	0.026878186634608676	0.0023642398961250415	0.004585811070033482	0.00017498692657635253
RandomForestClassifier	0	0.010299342019217355	0.00023875726271880852	0.003148930413382394	0.00023333970453558682
RandomForestClassifier	1	0.018748044967651367	0.0007514734577067112	0.003797360828944615	0.00036527944393704076
RandomForestClassifier	2	0.03563066891261509	0.0012117873944010038	0.00477705683026995	0.0007414749674506222
