estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00979621069771903	0.000453041309413091	0.004176480429513114	0.000332749442151683
ExtraTreesClassifier	1	0.01848912239074707	0.0020964445603709227	0.00515951429094587	0.0010513192066204623
ExtraTreesClassifier	2	0.03444027900695801	0.005461532061449162	0.006653376988002232	0.0014081171217201903
ExtraTreesClassifier	3	0.012397561754499162	0.0019989121060232247	0.004872049604143415	0.00043025976262518355
ExtraTreesClassifier	4	0.020620993205479214	0.004163107022783156	0.004795210702078683	0.0006482066052517539
ExtraTreesClassifier	5	0.036198241370064874	0.0036191231167105663	0.00700831413269043	0.001199138271457613
ExtraTreesClassifier	6	0.010657412665230888	0.0014097824237811762	0.004084246499197823	0.0006771731616721847
ExtraTreesClassifier	7	0.021055902753557478	0.0037671148815731363	0.005078451974051339	0.0006755188222214024
ExtraTreesClassifier	8	0.038180998393467495	0.00409330239499929	0.006939922060285296	0.0008226395133909664
ExtraTreesClassifier	9	0.010820116315569197	0.002036218570934144	0.004001242773873466	0.0005338808549501494
ExtraTreesClassifier	10	0.017977918897356306	0.0010035400509713253	0.005008595330374581	0.0008009127005311478
ExtraTreesClassifier	11	0.03610226086207798	0.004503780162568451	0.00627340589250837	0.0009665293343158782
ExtraTreesClassifier	12	0.010333265577043806	0.0015946941290111668	0.0037899698529924664	0.0007051589452360777
ExtraTreesClassifier	13	0.017385176249912808	0.0021690803738311543	0.004576478685651507	0.0003186632133188895
ExtraTreesClassifier	14	0.03435325622558594	0.006127459318206422	0.005944796970912388	0.0006728062556181452
ExtraTreesClassifier	15	0.010868242808750697	0.0016237169498132427	0.004372971398489816	0.0007378963722249499
ExtraTreesClassifier	16	0.017532552991594588	0.0011964842120744709	0.004934242793491909	0.0005630370681630007
ExtraTreesClassifier	17	0.03644061088562012	0.00383657339318913	0.006656578608921596	0.0010945633099516767
ExtraTreesClassifier	18	0.010889325823102678	0.0011413453266312288	0.004302910396030971	0.0006031374885735328
ExtraTreesClassifier	19	0.01878721373421805	0.0009220540157784861	0.005081823893955776	0.0005652985272909105
ExtraTreesClassifier	20	0.036307334899902344	0.003453443088702407	0.006089517048427037	0.0010142556837609007
ExtraTreesClassifier	21	0.011908463069370814	0.002461241203858221	0.0045266492026192805	0.0007260525771194971
ExtraTreesClassifier	22	0.01925182342529297	0.0023568511106421973	0.004883425576346261	0.0005100680689005196
ExtraTreesClassifier	23	0.036285264151436944	0.003081492026022881	0.00651897702898298	0.0007989890823591466
RandomForestClassifier	0	0.01601311138698033	0.000753954249075637	0.0037975992475237164	0.0002475723028621801
RandomForestClassifier	1	0.03266968045915876	0.002145663860107031	0.0046580518995012555	0.0007859251362871309
RandomForestClassifier	2	0.06345527512686593	0.005098669975840162	0.00658031872340611	0.0010917356471543533
RandomForestClassifier	3	0.020171472004481723	0.0013520212222771588	0.004574980054582868	0.0008230673508650975
RandomForestClassifier	4	0.033381496156964986	0.003945457703828056	0.005146809986659459	0.001246737857235627
RandomForestClassifier	5	0.06467781748090472	0.005104080796906257	0.0057920728410993305	0.0009975457422162896
RandomForestClassifier	6	0.018109491893223355	0.002011600152846144	0.003941365650721959	0.0006253270967666851
RandomForestClassifier	7	0.03235343524387905	0.003431071301194985	0.004362378801618304	0.0007455408976308211
RandomForestClassifier	8	0.06324383190699986	0.0025055799014392422	0.005648306437901088	0.0005179195674607615
RandomForestClassifier	9	0.01824218886239188	0.002440613092385606	0.004076174327305385	0.000729152818609638
RandomForestClassifier	10	0.03423418317522321	0.0054516957782758555	0.0048046112060546875	0.000852249499173358
RandomForestClassifier	11	0.063941376549857	0.004275432544822977	0.006308487483433315	0.001027905489408404
RandomForestClassifier	12	0.019441740853445872	0.0040587434805416074	0.003934008734566825	0.0007288124533512476
RandomForestClassifier	13	0.037305968148367744	0.004286236268158757	0.0046504225049700055	0.0006427954860851568
RandomForestClassifier	14	0.06533305985586983	0.0053287308287910205	0.005581992013113839	0.0008590187029157295
RandomForestClassifier	15	0.01826943670000349	0.0012182463574000953	0.0035771301814488004	0.00032139304169677576
RandomForestClassifier	16	0.03748328345162528	0.00428178437627884	0.004220042909894671	0.0007978073937988392
RandomForestClassifier	17	0.07674367087227958	0.007934789683742652	0.005958386829921177	0.0007231613623625123
RandomForestClassifier	18	0.01746668134416853	0.001141454914286711	0.0035033226013183594	5.265296518455246e-06
RandomForestClassifier	19	0.03753069468906948	0.005339603141455492	0.005235944475446429	0.0010298245337638631
RandomForestClassifier	20	0.07212185859680176	0.00502655587485841	0.006524665015084403	0.0010753820623907496
RandomForestClassifier	21	0.01884160723005022	0.003005898663459943	0.003576040267944336	0.000496219313628831
RandomForestClassifier	22	0.0391772815159389	0.0050342696410538255	0.004367351531982422	0.0005177262444929915
RandomForestClassifier	23	0.07496138981410436	0.008868740079211943	0.005934238433837891	0.0009851571500997193
DecisionTreeClassifier	0	0.0024291787828717914	0.0001753687583313587	0.0034997122628348215	0.0005978276671600313
DecisionTreeClassifier	1	0.002234390803745815	0.00023469765610117737	0.0032915047236851285	0.000646604848692325
DecisionTreeClassifier	2	0.0022140911647251676	0.0003643497908415972	0.003287247249058315	0.0007016707762035965
DecisionTreeClassifier	3	0.0020979813167027067	0.00031809457383771166	0.002953120640345982	0.00040828483243992376
DecisionTreeClassifier	4	0.0020017623901367188	0.0004628982695244842	0.003084795815604074	0.000417159382719821
DecisionTreeClassifier	5	0.002283198492867606	0.00024913135788224607	0.0034464427403041293	0.00040423193067741676
DecisionTreeClassifier	6	0.0022849696023123606	0.0004546552273364432	0.003656421388898577	0.0003647018669605293
DecisionTreeClassifier	7	0.0025003296988351004	0.0003797954497152862	0.0029316629682268414	0.00041727386414282215
AdaBoostClassifier	0	0.003142118453979492	0.0003497227317211501	0.003430877413068499	0.0007288923997745396
AdaBoostClassifier	1	0.0029998847416469027	0.0002673722224482086	0.0035754271915980746	0.000320106979165929
AdaBoostClassifier	2	0.0029275076729910715	0.00041607599985735806	0.0035096577235630582	0.0002679262618978521
AdaBoostClassifier	3	0.002794504165649414	0.00045737277524258394	0.003281457083565848	0.0006836692663148593
GradientBoostingClassifier	0	0.04440144130161831	0.003797396219459975	0.004219838551112584	0.0007022750471454828
