estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009592226573399134	0.0004283239984076919	0.004285778318132673	0.0003868250664965028
ExtraTreesClassifier	1	0.01681791033063616	0.0016480972966102189	0.004442521503993443	0.00033270709466036127
ExtraTreesClassifier	2	0.03204461506434849	0.0034004164840660935	0.006154809679303851	0.0009204576565532061
ExtraTreesClassifier	3	0.01138268198285784	0.001972376114075777	0.004169975008283343	0.0005332734445817883
ExtraTreesClassifier	4	0.017980234963553294	0.0015929720354286993	0.004723889487130302	0.0008817670049312765
ExtraTreesClassifier	5	0.036825316292898994	0.005263441172171736	0.007022312709263393	0.000808833973815781
ExtraTreesClassifier	6	0.01067202431815011	0.0018484297666995202	0.004084382738385882	0.0007862733198909096
ExtraTreesClassifier	7	0.021134683064052036	0.0033240049930736942	0.0049386365073067805	0.0006214728961167123
ExtraTreesClassifier	8	0.040524993624006	0.0053454194356384625	0.007085527692522321	0.0014562480867160226
ExtraTreesClassifier	9	0.011733872549874442	0.002367483675512581	0.0048056670597621375	0.0006930482725996506
ExtraTreesClassifier	10	0.019112484795706614	0.0019275216369157749	0.004728283200945173	0.0008006238943054944
ExtraTreesClassifier	11	0.039232424327305386	0.005341043615615546	0.006584746497017997	0.0006741910114096353
ExtraTreesClassifier	12	0.009524890354701452	0.0010023094519364985	0.0037238597869873047	0.0004554563727056086
ExtraTreesClassifier	13	0.01776085581098284	0.0031599864276517825	0.0049351624080113	0.0006752290632630298
ExtraTreesClassifier	14	0.031087023871285573	0.0010780297855987901	0.006290912628173828	0.0008815387877921382
ExtraTreesClassifier	15	0.01052720206124442	0.001489476026735716	0.004302365439278739	0.0005298250458070498
ExtraTreesClassifier	16	0.020049435751778737	0.0033612677421676943	0.005303416933332171	0.0008106481767508611
ExtraTreesClassifier	17	0.03587337902614048	0.00380585141570749	0.006515162331717355	0.0008006172044420571
ExtraTreesClassifier	18	0.011041913713727678	0.002097268555599564	0.004005840846470424	0.000847261633188983
ExtraTreesClassifier	19	0.018687691007341658	0.0018918376721250073	0.004874808447701591	0.0006907360961434208
ExtraTreesClassifier	20	0.03858413015093122	0.0033686416358767956	0.0070993900299072266	0.0012401200699063213
ExtraTreesClassifier	21	0.012606688908168249	0.0017568717892983514	0.004577841077532087	0.0006239521967612129
ExtraTreesClassifier	22	0.020762920379638672	0.002191967947837051	0.00536799430847168	0.0010628287145308013
ExtraTreesClassifier	23	0.03877316202436175	0.004564323858487002	0.006165708814348493	0.0003468431730379684
RandomForestClassifier	0	0.015531608036586217	0.0008508263429070841	0.0034398010798863004	0.00032060783454505756
RandomForestClassifier	1	0.031115940638950894	0.002348103452115708	0.004531996590750558	0.0006382925713932676
RandomForestClassifier	2	0.06620437758309501	0.0060685907405717944	0.006374938147408622	0.0012498080846576147
RandomForestClassifier	3	0.01603334290640695	0.001279578185706862	0.003578730991908482	0.0003180622238921627
RandomForestClassifier	4	0.03035388674054827	0.0019523254075602626	0.004723923546927316	0.0007514782216327478
RandomForestClassifier	5	0.06213995388575962	0.0040809208853167305	0.005301134926932198	0.0004530652762471126
RandomForestClassifier	6	0.017895119530814036	0.003442708493188343	0.0035753250122070312	0.000563795337472942
RandomForestClassifier	7	0.034722941262381415	0.004925591471039984	0.005367755889892578	0.0007941274231084452
RandomForestClassifier	8	0.06092354229518345	0.006565462203949655	0.005730049950735909	0.0007025406611760694
RandomForestClassifier	9	0.016255753380911692	0.0026030803505227565	0.0037329537527901785	0.0005910926743048431
RandomForestClassifier	10	0.03550478390284947	0.005033401568259644	0.005294220788138253	0.0009216961826611414
RandomForestClassifier	11	0.06350180080958776	0.006274186133581743	0.005725179399762835	0.0011944511277817511
RandomForestClassifier	12	0.02082569258553641	0.003320088528331458	0.0042187486376081195	0.0009239476451073929
RandomForestClassifier	13	0.0314859322139195	0.002290691480836427	0.004294020789010184	0.00036112539333776525
RandomForestClassifier	14	0.07059696742466517	0.008903295338696203	0.0058182648250034875	0.0013146350656386165
RandomForestClassifier	15	0.01841562134878976	0.0017625169611924676	0.0037922177995954242	0.0008841877804319381
RandomForestClassifier	16	0.0385216304234096	0.004178367561773152	0.0050836290631975445	0.0011112340688315791
RandomForestClassifier	17	0.06744381359645299	0.006267842514725722	0.0054438795362200055	0.0004972057590959427
RandomForestClassifier	18	0.01724740437098912	0.0016929539031388966	0.0033607142312186106	0.0002283629509185198
RandomForestClassifier	19	0.0354306697845459	0.0021650543116502807	0.004868541445050921	0.0007477840139430327
RandomForestClassifier	20	0.07082915306091309	0.008583436306209889	0.006154366901942662	0.0009933850606854478
RandomForestClassifier	21	0.020403487341744558	0.003650108494427918	0.003725154059273856	0.0002509554550615571
RandomForestClassifier	22	0.03624790055411203	0.0036461505754837673	0.0045206887381417414	0.0003832791498502159
RandomForestClassifier	23	0.06879033361162458	0.008223882311145458	0.005801200866699219	0.0011641984832546702
DecisionTreeClassifier	0	0.002221005303519113	0.00024995355168614736	0.0027150085994175504	0.0002473807442829024
DecisionTreeClassifier	1	0.0016624246324811662	0.0002198368431205885	0.002566167286464146	0.0002049214756620539
DecisionTreeClassifier	2	0.0018729482378278459	0.0003653035636601436	0.0025818688528878348	0.00033138242815174503
DecisionTreeClassifier	3	0.001716886247907366	0.00024920861517184175	0.002501794270106724	0.0002666863401556513
DecisionTreeClassifier	4	0.0018407276698521205	0.0002161873383104948	0.002647331782749721	0.00022648150573950255
DecisionTreeClassifier	5	0.001718010221208845	0.0002476133562778456	0.0024315289088657926	0.00017608268106112437
DecisionTreeClassifier	6	0.0020020008087158203	4.637138482534547e-06	0.002649273191179548	0.00022849466114402466
DecisionTreeClassifier	7	0.00201453481401716	0.00027072411606162425	0.0028629984174455914	0.00041560266753294905
AdaBoostClassifier	0	0.0027160303933279856	0.0002495555353881765	0.0030075141361781527	0.0004584056366394369
AdaBoostClassifier	1	0.0032168797084263395	0.00036283424573962464	0.003940207617623466	0.0003241244458804827
AdaBoostClassifier	2	0.0032932417733328684	0.0003687083102036423	0.003797973905290876	0.0006578207089264822
AdaBoostClassifier	3	0.0024302686963762555	0.00032075161342992565	0.0027215821402413504	0.00036391408761109537
GradientBoostingClassifier	0	0.03759462492806571	0.003711416277618044	0.0039381640298025945	0.0005647361139613579
GradientBoostingClassifier	1	0.0665834631238665	0.0027181057213243507	0.00357856069292341	0.0003184955275928647
GradientBoostingClassifier	2	0.1310445921761649	0.002733495163658945	0.0037949425833565848	0.00036654788641407446
GradientBoostingClassifier	3	0.24328116008213588	0.006668296434447337	0.004526853561401367	0.0003804508080564703
GradientBoostingClassifier	4	0.03565359115600586	0.0017232680915033576	0.003234931400844029	0.0002416367540323797
GradientBoostingClassifier	5	0.06649633816310338	0.0031036264426772204	0.0037988594600132535	0.00036824172904827954
GradientBoostingClassifier	6	0.12900532994951522	0.008823081651127098	0.004295178822108677	0.0005173285061894143
GradientBoostingClassifier	7	0.22274936948503768	0.006713396214286614	0.004655088697160993	0.0005135690429689159
GradientBoostingClassifier	8	0.03451422282627651	0.0020510726139565806	0.0030799933842250277	0.0004970103893437001
GradientBoostingClassifier	9	0.0652477400643485	0.0059987409077429535	0.0033596583775111605	0.000513463115084937
GradientBoostingClassifier	10	0.10401391983032227	0.003801483183414095	0.0038647311074393137	0.0006406667700193667
GradientBoostingClassifier	11	0.2067396981375558	0.011080743615821306	0.00451592036655971	0.000656674310307296
GradientBoostingClassifier	12	0.030482326235089983	0.002740027916596926	0.0036497797284807476	0.0005118700977328991
GradientBoostingClassifier	13	0.05587308747427804	0.004781005941211726	0.003796815872192383	0.0007100863298689249
GradientBoostingClassifier	14	0.10312982967921666	0.00451623341515135	0.0037189211164202008	0.0005933035506301749
GradientBoostingClassifier	15	0.16033904893057688	0.010500125135845573	0.0035121100289481027	0.0003839519207337215
SMOTE__ExtraTreesClassifier	0	0.011028051376342773	0.00046719511322052974	0.003435747964041574	0.0003224175585209178
SMOTE__ExtraTreesClassifier	1	0.011024066380092077	0.0007054199607261673	0.0037177630833217074	0.0003706910866341022
SMOTE__ExtraTreesClassifier	2	0.010878869465419225	0.0005834002025192367	0.0035765511648995535	0.00017886381037585165
SMOTE__ExtraTreesClassifier	3	0.010400124958583288	0.00035188417044756346	0.0035772323608398438	0.0003237809327171139
SMOTE__ExtraTreesClassifier	4	0.012671777180262975	0.001484929670366224	0.004080942698887416	0.0007774456483945367
SMOTE__ExtraTreesClassifier	5	0.012527023042951311	0.001582217172936399	0.0038750171661376953	0.00043693894121033525
SMOTE__ExtraTreesClassifier	6	0.01202249526977539	0.0017342375651573814	0.003651210239955357	0.0003511687896745516
SMOTE__ExtraTreesClassifier	7	0.011900220598493303	0.0008070455915438128	0.0037925243377685547	0.0007526822918325143
