estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.0081568786076137	0.0006462210427003287	0.003933361598423549	0.0003210302332688617
ExtraTreesClassifier	1	0.01546651976449149	0.0018269676769504817	0.004523072923932757	0.0010336378995417104
ExtraTreesClassifier	2	0.02569140706743513	0.0026761510522262844	0.004791634423392159	0.00036692175275885246
ExtraTreesClassifier	3	0.008659771510532923	0.0021699857261864796	0.003814629146030971	0.000529900813580889
ExtraTreesClassifier	4	0.01380120004926409	0.0010380248407743902	0.0038616316659109934	0.0006933718523963655
ExtraTreesClassifier	5	0.02625509670802525	0.0029536432433080553	0.004722186497279576	0.00024950184823245266
ExtraTreesClassifier	6	0.00772547721862793	0.0002479114663985744	0.003363813672746931	0.0003516747686010192
ExtraTreesClassifier	7	0.016671385083879744	0.003722904825593309	0.0038682733263288227	0.0005116221888975007
ExtraTreesClassifier	8	0.02819115774972098	0.003311962418495195	0.005437919071742466	0.0009043047815847335
ExtraTreesClassifier	9	0.007876157760620117	0.00034806121690216863	0.003218310219900949	0.00024345897162496093
ExtraTreesClassifier	10	0.014805419104439872	0.002968388778720498	0.003935473305838448	0.0009001679468990975
ExtraTreesClassifier	11	0.029626267296927317	0.0036878562956012863	0.0051496028900146484	0.0010639509242344747
ExtraTreesClassifier	12	0.007366555077689034	0.00022675688891192123	0.0035161972045898438	0.0003788673024597449
ExtraTreesClassifier	13	0.015542949948992048	0.002938748805393352	0.003930704934256417	0.00078036390969443
ExtraTreesClassifier	14	0.02895300728934152	0.003375926992216244	0.005083901541573661	0.0006194382104690936
ExtraTreesClassifier	15	0.00816413334437779	0.0017835832063578035	0.0033600330352783203	0.0006910208233172257
ExtraTreesClassifier	16	0.014757531029837472	0.0029103966089020195	0.0039016519274030414	0.0006787334910670256
ExtraTreesClassifier	17	0.025802714484078542	0.00331397799219736	0.004720279148646763	0.0003653904037043475
ExtraTreesClassifier	18	0.00867915153503418	0.0011467746572211947	0.0037910938262939453	0.0005284892176530758
ExtraTreesClassifier	19	0.013818706784929548	0.00043707287038473373	0.003573996680123465	0.000178781227442247
ExtraTreesClassifier	20	0.028259379523141042	0.0027757508286747165	0.0050940173012869695	0.0003051770965027201
ExtraTreesClassifier	21	0.00825599261692592	0.0008701011713801704	0.003512586866106306	0.0003910067278451481
ExtraTreesClassifier	22	0.01627319199698312	0.003068562127439976	0.0036481107984270367	0.00022424635651237195
ExtraTreesClassifier	23	0.0281311103275844	0.0040101434810204855	0.004508801868983677	0.0002675686493906998
RandomForestClassifier	0	0.010394436972481864	0.0005334724542696877	0.003361020769391741	0.00022403110526336004
RandomForestClassifier	1	0.018610375268118724	0.00056025894680335	0.0037957259586879183	0.00036737574081283845
RandomForestClassifier	2	0.03857088088989258	0.004148084884847614	0.005078247615269252	0.0008157418700131771
RandomForestClassifier	3	0.013020106724330358	0.003345258987719158	0.0038616316659109934	0.0008733330102345686
RandomForestClassifier	4	0.020246199199131558	0.0013920861269329959	0.004150833402361188	0.0006898039884487767
RandomForestClassifier	5	0.044399772371564596	0.00835066023402682	0.005583626883370536	0.0009781831437839902
RandomForestClassifier	6	0.01231687409537179	0.00280865446238026	0.003859724317278181	0.0007415504935016846
RandomForestClassifier	7	0.019476754324776784	0.0020037804497362774	0.003730705806187221	0.00046495024787689235
RandomForestClassifier	8	0.03823743547712054	0.002082977494305002	0.005142075674874442	0.0008027178391807722
RandomForestClassifier	9	0.011138268879481725	0.0006105635707233339	0.0035040719168526785	0.0005365823747524346
RandomForestClassifier	10	0.021960905620029995	0.002595974749678377	0.004647527422223773	0.000839110149319892
RandomForestClassifier	11	0.044694014957972934	0.007685977766413729	0.005590268543788365	0.001198742899312999
RandomForestClassifier	12	0.011662755693708147	0.0015897844709110423	0.0035140173775809152	0.00046624161415087837
RandomForestClassifier	13	0.022779226303100586	0.004535371098282104	0.004292045320783343	0.0009601346225379469
RandomForestClassifier	14	0.038999693734305244	0.004045129454644876	0.004919869559151786	0.0004938348397894876
RandomForestClassifier	15	0.011190516608101981	0.0027418141834695178	0.0032884393419538227	0.0005236827159694082
RandomForestClassifier	16	0.020597287586757114	0.0015509084076213132	0.0036506312234061106	0.0002265495738612841
RandomForestClassifier	17	0.04177427291870117	0.0041569557040978845	0.004865714481898716	0.0005784198667783434
RandomForestClassifier	18	0.010867118835449219	0.0006914829820949962	0.0034329210008893695	0.0004918136801385221
RandomForestClassifier	19	0.022524016244070872	0.002752019669808402	0.004005908966064453	0.0005284204065716727
RandomForestClassifier	20	0.0398453984941755	0.0044774043985153535	0.004720279148646763	0.000365887752670234
RandomForestClassifier	21	0.011027302060808455	0.0009079242398938894	0.0032878262656075613	0.000525596593547071
RandomForestClassifier	22	0.020319666181291853	0.0007002699235996012	0.0038632324763706754	0.00022685216311140705
RandomForestClassifier	23	0.03960221154349191	0.0022509933251612544	0.0053054264613560265	0.0009863766470261507
DecisionTreeClassifier	0	0.0014717578887939453	0.00043650964098545326	0.0029738971165248324	0.0005145293083141374
DecisionTreeClassifier	1	0.0015732901436941965	0.0003189877267362339	0.0025119100298200336	0.0006459408940269056
DecisionTreeClassifier	2	0.0017667497907366072	0.00036722880481481027	0.003154379980904715	0.0006117369803422761
DecisionTreeClassifier	3	0.001608542033604213	0.00026275064784111096	0.0022872856685093473	0.0003652838488032329
DecisionTreeClassifier	4	0.0014281954084123885	0.00031941202460143784	0.0029344899313790457	0.0006281600356672949
DecisionTreeClassifier	5	0.0016474723815917969	0.00022804484712447495	0.0027857167380196707	0.00045114808207055934
DecisionTreeClassifier	6	0.002083097185407366	0.00042214551677375456	0.003286123275756836	0.0006466698508269663
DecisionTreeClassifier	7	0.001503126961844308	0.00027301792811647887	0.0022927352360316683	0.0002517327592634745
AdaBoostClassifier	0	0.021389688764299666	0.0009189167642823329	0.004928486687796456	0.00017486753558165977
AdaBoostClassifier	1	0.042998279844011576	0.0041896733216805915	0.00832360131399972	0.001870638621164349
AdaBoostClassifier	2	0.08442660740443639	0.005863473948727423	0.012023312704903739	0.0005259568952071066
AdaBoostClassifier	3	0.16822522027151926	0.007234708598385787	0.02038376671927316	0.00035645359608714564
GradientBoostingClassifier	0	0.014939137867518834	0.0005636279570836674	0.002785478319440569	0.0002474573995729154
GradientBoostingClassifier	1	0.028740576335362027	0.0007927893678030272	0.003089972904750279	0.0003462138643828329
GradientBoostingClassifier	2	0.05814644268580845	0.0020877218585946713	0.002969912120274135	0.0003383509869797535
GradientBoostingClassifier	3	0.11656124251229423	0.006818837036320401	0.0032977376665387836	0.0004501925200551918
GradientBoostingClassifier	4	0.015098026820591517	0.0008649477719807862	0.002786942890712193	0.0005241770935882639
GradientBoostingClassifier	5	0.0348844187600272	0.0035383892126939847	0.0030730792454310824	0.0004946865648762844
GradientBoostingClassifier	6	0.06069486481802804	0.007404386022788328	0.003073998859950474	0.00041923625132912637
GradientBoostingClassifier	7	0.11256606238228935	0.005591453176826909	0.003288337162562779	0.00024999857134441565
GradientBoostingClassifier	8	0.015752077102661133	0.00046998220991515007	0.002714123044695173	0.0002473885098242233
GradientBoostingClassifier	9	0.030714171273367747	0.0021235873755599093	0.0026454244341169086	0.0004450817898755158
GradientBoostingClassifier	10	0.05708037103925433	0.00431016887407698	0.0028705596923828125	0.0003689318222239126
GradientBoostingClassifier	11	0.11887955665588379	0.0126832968354382	0.003156900405883789	0.00021826774935330314
GradientBoostingClassifier	12	0.015452044350760323	0.0003196522129628231	0.0028700828552246094	0.00035750898019934983
GradientBoostingClassifier	13	0.02962010247366769	0.0012704674729242915	0.00286064829145159	0.00022833220506027156
GradientBoostingClassifier	14	0.05912695612226214	0.006308563098311339	0.0027890545981270926	0.0006488951532633954
GradientBoostingClassifier	15	0.11526540347508021	0.008611145532031864	0.0030728067670549664	0.00017433202251218292
SMOTE__ExtraTreesClassifier	0	0.008369786398751395	0.0006344668111669085	0.00336735589163644	0.0005180144954278514
SMOTE__ExtraTreesClassifier	1	0.008157287325177873	0.0004372046146073244	0.0030044828142438617	5.5105341274143455e-06
SMOTE__ExtraTreesClassifier	2	0.008402926581246513	0.0005314465700585852	0.003074918474469866	0.00017959575619332796
SMOTE__ExtraTreesClassifier	3	0.007846321378435408	0.0005317914275354783	0.0032991341182163785	0.0003665130460686361
SMOTE__ExtraTreesClassifier	4	0.008731297084263392	0.0016069375782079023	0.0032876900264195035	0.0006464084265825705
SMOTE__ExtraTreesClassifier	5	0.007946252822875977	0.0003100090692468835	0.0032116685594831195	0.00036886734063627737
SMOTE__ExtraTreesClassifier	6	0.008580514362880163	0.0010847162581647646	0.0033473968505859375	0.0005133992518581209
SMOTE__ExtraTreesClassifier	7	0.008563995361328125	0.0010151364987389848	0.003275905336652483	0.0005657555032027581
SMOTE__ExtraTreesClassifier	8	0.009867429733276367	0.0020344371851692624	0.003990650177001953	0.0008734636186168746
SMOTE__ExtraTreesClassifier	9	0.016655376979282925	0.0038909241127973587	0.004566669464111328	0.0006324257760009632
SMOTE__ExtraTreesClassifier	10	0.013286011559622628	0.0002400428030193361	0.0035747800554547992	0.000825328661960574
