estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008221762520926339	0.0005252303065876263	0.003929342542375837	0.00041608757318208013
ExtraTreesClassifier	1	0.014728716441563197	0.0026484092703869004	0.0040171827588762555	0.0007269770340889413
ExtraTreesClassifier	2	0.029359136308942522	0.005578737985766395	0.004875114985874721	0.000744714605616243
ExtraTreesClassifier	3	0.009074722017560686	0.0009894457324974015	0.0036127567291259766	0.0004949175111218151
ExtraTreesClassifier	4	0.015471254076276506	0.0032499044082000875	0.004218850816999163	0.0009935687319671523
ExtraTreesClassifier	5	0.02787515095302037	0.0021989231436389104	0.0052258968353271484	0.0006664091438208388
ExtraTreesClassifier	6	0.009598697934831892	0.001628319894707924	0.003716911588396345	0.0005884279476829443
ExtraTreesClassifier	7	0.016167300088065013	0.0028465714473412023	0.004312685557774135	0.0007393511292728449
ExtraTreesClassifier	8	0.03397400038582938	0.005843891096402458	0.005727325166974749	0.0011535495326394896
ExtraTreesClassifier	9	0.011447463716779436	0.0019425730098435764	0.004290853227887835	0.00045214335251960727
ExtraTreesClassifier	10	0.01587714467729841	0.002266221528353984	0.004073517663138253	0.0006239833715276711
ExtraTreesClassifier	11	0.0304044314793178	0.002730309057993819	0.005520854677472796	0.0010560970992725943
ExtraTreesClassifier	12	0.008512496948242188	0.0016512696652886732	0.00380117552621024	0.0005181046726415443
ExtraTreesClassifier	13	0.014894928250994002	0.0030315460130676606	0.004006317683628627	0.0006569430356499471
ExtraTreesClassifier	14	0.02782627514430455	0.004020341861451866	0.0048716068267822266	0.0005364899992106349
ExtraTreesClassifier	15	0.007723876408168248	0.0005902276029404681	0.003291232245309012	0.0005934796495248998
ExtraTreesClassifier	16	0.016167845044817244	0.0021121921444428424	0.004010847636631557	0.0004736854707325605
ExtraTreesClassifier	17	0.02849337032863072	0.004975790333208925	0.004860639572143555	0.0009144641760813233
ExtraTreesClassifier	18	0.008450235639299666	0.0019042210798190433	0.003791468484061105	0.0005859598498900421
ExtraTreesClassifier	19	0.017893110002790178	0.0028242819779550274	0.0044324398040771484	0.0008256606871732785
ExtraTreesClassifier	20	0.03230064255850656	0.00415618249702678	0.005873918533325195	0.0012140661394941096
ExtraTreesClassifier	21	0.008881568908691406	0.0012404183414172622	0.0038737569536481586	0.0007903775138279941
ExtraTreesClassifier	22	0.016402993883405412	0.0023137799356776345	0.004299913133893695	0.0008499235776933005
ExtraTreesClassifier	23	0.03345656394958496	0.005710448785776281	0.005153145108904157	0.0008350112589735755
RandomForestClassifier	0	0.01122798238481794	0.0007508916040157344	0.0034282548086983816	0.00031950665404088455
RandomForestClassifier	1	0.020743812833513533	0.0018350528118061694	0.003937653132847377	0.0006157167037878075
RandomForestClassifier	2	0.040842533111572266	0.0032082241606285187	0.005222729274204799	0.0006522306136867818
RandomForestClassifier	3	0.011299610137939453	0.0016221522657160173	0.0032174927847726004	0.0002464732686666964
RandomForestClassifier	4	0.024243150438581194	0.0029655171883052954	0.004736866269792829	0.0008528347019999621
RandomForestClassifier	5	0.03964945248195103	0.0031884163687949094	0.004864488329206195	0.0007468429105163647
RandomForestClassifier	6	0.010881798607962472	0.00043457504313591854	0.003075565610613142	0.00042057748719515205
RandomForestClassifier	7	0.022901535034179688	0.003412939552630252	0.004646096910749163	0.0007901919680724747
RandomForestClassifier	8	0.04271660532270159	0.0037978249760924946	0.005366870335170201	0.0007416044049098839
RandomForestClassifier	9	0.011546339307512556	0.001645392141185773	0.0032176290239606586	0.0002518378949854201
RandomForestClassifier	10	0.02127582686288016	0.0020163828463674806	0.004222972052437919	0.0005868321989945628
RandomForestClassifier	11	0.041760921478271484	0.002352110659016067	0.005376577377319336	0.00098950892169722
RandomForestClassifier	12	0.012097699301583427	0.002626254433245234	0.003358806882585798	0.0006387383744043936
RandomForestClassifier	13	0.02138110569545201	0.0030106927077414827	0.003955193928309849	0.0007712713976083843
RandomForestClassifier	14	0.04247028487069266	0.004341638939500055	0.006001438413347516	0.001103587698169694
RandomForestClassifier	15	0.013116461890084403	0.0020205028090477	0.003442730222429548	0.00048570622884106044
RandomForestClassifier	16	0.02772961344037737	0.004885362556774885	0.0047304970877511164	0.0009284553743072967
RandomForestClassifier	17	0.04453754425048828	0.004336341811486317	0.005078826631818499	0.0008630663408069905
RandomForestClassifier	18	0.013465847287859236	0.002004648181747858	0.0038580213274274555	0.0009510919631727447
RandomForestClassifier	19	0.022982324872698103	0.00210930991203235	0.004021065575735909	0.0007731057081358627
RandomForestClassifier	20	0.04989940779549735	0.005513937867375204	0.0062367916107177734	0.0011970323001846994
RandomForestClassifier	21	0.011803763253348214	0.0009653951788924103	0.0036626883915492465	0.0010729023754441642
RandomForestClassifier	22	0.02414659091404506	0.004327902894919778	0.004149811608450753	0.0007901636085461374
RandomForestClassifier	23	0.04775834083557129	0.0036238861725792016	0.005729607173374721	0.0008782044044243543
DecisionTreeClassifier	0	0.002213920865740095	0.0003643564229391168	0.003571476255144392	0.00031977353461139967
DecisionTreeClassifier	1	0.0020042146955217633	0.0005370162085714079	0.0032511779240199496	0.0005151305964427659
DecisionTreeClassifier	2	0.002073798860822405	0.0003217903542073755	0.0032163006918770926	0.000696132762532102
DecisionTreeClassifier	3	0.001854215349469866	0.0005075319736265413	0.003493343080793108	0.0006568410086672532
DecisionTreeClassifier	4	0.0016449178968157088	0.00022472182761886167	0.003438506807599749	0.0005028935753489021
DecisionTreeClassifier	5	0.0019294875008719309	0.00032002656685779015	0.0035769598824637277	0.0007820374395748888
DecisionTreeClassifier	6	0.0023657253810337613	0.0005850612726844625	0.003074441637311663	0.0008209895755520374
DecisionTreeClassifier	7	0.002288273402622768	0.0005913366027605852	0.0025728770664760043	0.00031896243232991004
AdaBoostClassifier	0	0.03126410075596401	0.0032429303532729046	0.007295642580304827	0.0015847209220426035
AdaBoostClassifier	1	0.057249409811837335	0.004233744136124599	0.00988619668143136	0.0018330745377289337
AdaBoostClassifier	2	0.1035858222416469	0.010773213285479784	0.017193385532924106	0.004632292960092791
AdaBoostClassifier	3	0.20391968318394252	0.01798594208149322	0.027727297374180386	0.0063520098870812804
GradientBoostingClassifier	0	0.020814180374145508	0.0024248254527739787	0.0038250855037144254	0.0004334471848265185
GradientBoostingClassifier	1	0.03626840455191476	0.005201201992369721	0.00378939083644322	0.0007026039837328511
GradientBoostingClassifier	2	0.07628515788487025	0.005903552255011161	0.004510641098022461	0.0005359497386929742
GradientBoostingClassifier	3	0.14101215771266393	0.012134517343456008	0.00407893317086356	0.0009856831310419293
GradientBoostingClassifier	4	0.02023581096104213	0.0023647334017674786	0.003944056374686105	0.0005501794908306876
GradientBoostingClassifier	5	0.0325897080557687	0.00311155162936851	0.003144706998552595	0.0005812114678391338
GradientBoostingClassifier	6	0.07372100012642997	0.00624350014231002	0.004293373652866909	0.00036588429040024494
GradientBoostingClassifier	7	0.14426027025495256	0.013331313882638699	0.0041484832763671875	0.0005137721311678577
