estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009839398520333427	0.0007331858247403354	0.004369122641427177	0.0005195614333747438
ExtraTreesClassifier	1	0.018983023507254466	0.003337428453953013	0.005004916872297015	0.0009274100393883442
ExtraTreesClassifier	2	0.03528503009251186	0.002329472856441783	0.00616560663495745	0.000991299544520413
ExtraTreesClassifier	3	0.01080359731401716	0.0023647368303661353	0.004073756081717355	0.000676066942937543
ExtraTreesClassifier	4	0.019508974892752513	0.0033448938171933337	0.004959140505109515	0.0008490278033994711
ExtraTreesClassifier	5	0.038066284997122626	0.00516266759475956	0.0071909768240792414	0.0009650940361970498
ExtraTreesClassifier	6	0.00972679683140346	0.0006472129614847988	0.0038015501839773996	0.00023724287982044312
ExtraTreesClassifier	7	0.017522641590663364	0.003055705747517067	0.00479963847569057	0.0007603656024569081
ExtraTreesClassifier	8	0.03556793076651437	0.005254388332831004	0.006443943296160016	0.0010302139551529345
ExtraTreesClassifier	9	0.00887397357395717	0.0003550837127474412	0.0036544459206717356	0.0003609083001063741
ExtraTreesClassifier	10	0.016603844506399974	0.0006860171464928039	0.004362004143851144	0.00034674678014641686
ExtraTreesClassifier	11	0.03462869780404227	0.005983896653599242	0.005867617470877511	0.0006433545492325583
ExtraTreesClassifier	12	0.010025296892438616	0.0016185283990447356	0.00386009897504534	0.0005812158050250805
ExtraTreesClassifier	13	0.01753289358956473	0.0020526111071532747	0.004219123295375279	0.0002481189424483832
ExtraTreesClassifier	14	0.032847745077950616	0.004337793313271666	0.005729062216622489	0.0007970494008849851
ExtraTreesClassifier	15	0.009296621595110213	0.0010975392608992217	0.0034322398049490793	0.00032010219906566744
ExtraTreesClassifier	16	0.015735251562935964	0.0008821491095746766	0.004146167210170201	0.00035265504947089543
ExtraTreesClassifier	17	0.031909397670200894	0.002157808192534157	0.0060890742710658485	0.0006867829260185063
ExtraTreesClassifier	18	0.009391307830810547	0.0011752181306163311	0.0035118034907749723	0.00026946666658965066
ExtraTreesClassifier	19	0.01709369250706264	0.0014506435060149697	0.004830428532191685	0.0006639100094789882
ExtraTreesClassifier	20	0.03305612291608538	0.002276589437185056	0.005807570048740932	0.0003712536716788337
ExtraTreesClassifier	21	0.010164703641619002	0.00186591102631731	0.0038654463631766184	0.0005190773585609994
ExtraTreesClassifier	22	0.018464020320347378	0.0035571499067310617	0.004875694002423968	0.0008835141597544331
ExtraTreesClassifier	23	0.03450751304626465	0.004343821860209868	0.005721092224121094	0.0005868967094224131
RandomForestClassifier	0	0.016015427453177317	0.0022865041242236877	0.003647974559238979	0.0005794383203833109
RandomForestClassifier	1	0.028888566153390065	0.00358540988423738	0.0041130951472691125	0.00018907741601883438
RandomForestClassifier	2	0.05812774385724749	0.005318082348751239	0.006188392639160156	0.0015377460989957582
RandomForestClassifier	3	0.01570568765912737	0.0017988887837198922	0.0032848971230643137	0.0002475369976652954
RandomForestClassifier	4	0.029361520494733537	0.0015898288580971367	0.00421837397984096	0.0005918379770202166
RandomForestClassifier	5	0.05869208063398089	0.0024011473273968784	0.005653040749686105	0.000875763529347708
RandomForestClassifier	6	0.016316345759800503	0.002096200017518139	0.004076310566493443	0.0004953398261070679
