estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009456259863717216	0.00042098008588672476	0.0042269911084856305	0.00025462245449222915
ExtraTreesClassifier	1	0.01798868179321289	0.0024665640064597985	0.004410403115408761	0.0005086579283078707
ExtraTreesClassifier	2	0.03361701965332031	0.0039308196358243735	0.005944183894566127	0.0004217026258086828
ExtraTreesClassifier	3	0.010595389774867467	0.0020473658482252745	0.003932169505528041	0.0006207758281747319
ExtraTreesClassifier	4	0.019918067114693776	0.002556327641908725	0.005087239401681083	0.0004165406009065084
ExtraTreesClassifier	5	0.03756860324314663	0.0072491460261042895	0.006230456488473075	0.0008047977047367885
ExtraTreesClassifier	6	0.011540583201817103	0.0016584620457914807	0.003794499805995396	0.000594057808108784
ExtraTreesClassifier	7	0.020863703319004605	0.0037681601184825645	0.0052727290562220985	0.0008561761446796137
ExtraTreesClassifier	8	0.03720576422555106	0.0034897590281138054	0.007441248212541852	0.0014044093789773468
ExtraTreesClassifier	9	0.010375635964529855	0.0015287052201995545	0.004151821136474609	0.0007437387665960073
ExtraTreesClassifier	10	0.020612444196428572	0.0037651353529595706	0.005081892013549805	0.00104602077619832
ExtraTreesClassifier	11	0.041507720947265625	0.006032744440715765	0.007738522120884487	0.0006977424909105669
ExtraTreesClassifier	12	0.009577785219464983	0.0018580202955383648	0.003933497837611607	0.0006763640131595439
ExtraTreesClassifier	13	0.01932798113141741	0.0029880161454861097	0.004936933517456055	0.0007806127420656675
ExtraTreesClassifier	14	0.03457604135785784	0.003083093238519531	0.006663220269339425	0.0015125507870296362
ExtraTreesClassifier	15	0.011598995753696986	0.0023612783514331366	0.004078558513096401	0.0007801196300994844
ExtraTreesClassifier	16	0.022259984697614397	0.0030203484290638617	0.005016395023890904	0.0011640646339052755
ExtraTreesClassifier	17	0.035292012350899835	0.0035633404566703716	0.006444454193115234	0.0005647809693141468
ExtraTreesClassifier	18	0.009813376835414342	0.0005267667637330471	0.003937789372035435	0.0004997935983356872
ExtraTreesClassifier	19	0.0186856814793178	0.0010617108703936437	0.004871845245361328	0.0006903539011608835
ExtraTreesClassifier	20	0.04092236927577427	0.005805488632064087	0.007266010556902204	0.001382192176876481
ExtraTreesClassifier	21	0.011384521211896623	0.002251398512419377	0.004323005676269531	0.0009419971292054775
ExtraTreesClassifier	22	0.021549974169049944	0.004514605380575718	0.005006517682756696	0.0008442712941963695
ExtraTreesClassifier	23	0.0407473019191197	0.004007991612155232	0.006300994328090123	0.0005296104105169034
