estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009869779859270369	0.000638644759333748	0.004573651722499302	0.0006798340449725898
ExtraTreesClassifier	1	0.019269466400146484	0.003277955185155014	0.005079337528773716	0.0009730395104943406
ExtraTreesClassifier	2	0.03457369123186384	0.006329645953448368	0.005900382995605469	0.0008511334237702719
ExtraTreesClassifier	3	0.010767732347760881	0.0016838413981074126	0.0047441210065569195	0.0007611293662526732
ExtraTreesClassifier	4	0.019183124814714705	0.0036314857171893147	0.005162545612880162	0.000702825825243719
ExtraTreesClassifier	5	0.034466947828020365	0.004061776751797277	0.006367342812674386	0.0010306068415111302
ExtraTreesClassifier	6	0.01016334124973842	0.0005818987186312734	0.003938879285539899	0.00041769584753556765
ExtraTreesClassifier	7	0.02003070286342076	0.0027022804505922944	0.004793609891619001	0.0006469516706336022
ExtraTreesClassifier	8	0.03899189404078892	0.005464136692204004	0.006792306900024414	0.0011640866169951676
ExtraTreesClassifier	9	0.010011911392211914	0.0005373547823053851	0.003933361598423549	0.000493707201131085
ExtraTreesClassifier	10	0.01817253657749721	0.0019399746737052358	0.004503624779837472	0.0002665768862356106
ExtraTreesClassifier	11	0.036303111485072544	0.0034573872347633556	0.006298950740269252	0.0011641082887523593
ExtraTreesClassifier	12	0.009528875350952148	0.0015637757530394818	0.004077230181012835	0.0006233463983987675
ExtraTreesClassifier	13	0.01796896117074149	0.0014621289386607728	0.004931960787091937	0.0005633691054188503
ExtraTreesClassifier	14	0.03514950616019113	0.004907860189226714	0.006088801792689732	0.0010133762290036583
ExtraTreesClassifier	15	0.009438650948660714	0.0012101164482433786	0.003863164356776646	0.00034829523113663916
ExtraTreesClassifier	16	0.019135475158691406	0.0032936026620035558	0.00515052250453404	0.000641421758615471
ExtraTreesClassifier	17	0.03235656874520438	0.0014569967383220735	0.006677593503679548	0.0008709539589081556
ExtraTreesClassifier	18	0.01239776611328125	0.002365605522896762	0.004514626094273159	0.0006623747339821409
ExtraTreesClassifier	19	0.020065886633736745	0.0033787505063765494	0.005148717335292271	0.0007444214331414219
ExtraTreesClassifier	20	0.03520928110395159	0.0028520580026271955	0.006669691630772182	0.0010666780670919721
ExtraTreesClassifier	21	0.01025285039629255	0.0018226514122592575	0.004004784992762974	0.0006582067237932848
ExtraTreesClassifier	22	0.017944267817905972	0.0009341790686680441	0.004677431924002511	0.0004598151665466906
ExtraTreesClassifier	23	0.03458656583513532	0.0033955322158114466	0.006511790411812919	0.0008599612574344714
RandomForestClassifier	0	0.016157354627336775	0.0005153031759335579	0.00357992308480399	0.00017638922718890768
RandomForestClassifier	1	0.030503715787615095	0.002352607180902921	0.0044340746743338445	0.0006827316259306171
RandomForestClassifier	2	0.06065024648393903	0.002509300477133148	0.006251914160592216	0.001229012620543535
RandomForestClassifier	3	0.01602329526628767	0.0011363676130144386	0.003288813999720982	0.0003663236038648557
RandomForestClassifier	4	0.033712523324148994	0.003179827425522707	0.00494180406842913	0.0006687019825036286
RandomForestClassifier	5	0.06492788451058525	0.005937347876262671	0.006051880972726005	0.0009326199596846466
RandomForestClassifier	6	0.018405471529279436	0.002678262154315056	0.003958668027605329	0.0008145095464517182
RandomForestClassifier	7	0.0325685909816197	0.004689572006105168	0.004289558955601284	0.0005876296279339609
RandomForestClassifier	8	0.06789023535592216	0.006810904562885792	0.006256478173392159	0.0012630996310949649
RandomForestClassifier	9	0.018859897341047014	0.003271353030235637	0.004365614482334682	0.0005811052216253785
RandomForestClassifier	10	0.03245936121259417	0.002916278238808215	0.004361833844866071	0.0006411415285320356
RandomForestClassifier	11	0.06400084495544434	0.007743076170043517	0.005935805184500558	0.0011164574625791
RandomForestClassifier	12	0.019133704049246653	0.0031112897638336905	0.00436053957257952	0.000581766498425931
RandomForestClassifier	13	0.03749666895185198	0.005242530855754198	0.005099671227591378	0.0008290687372748644
RandomForestClassifier	14	0.06921393530709403	0.005851602278514398	0.005953959056309291	0.0008137560230601169
RandomForestClassifier	15	0.018236841474260603	0.0016264675289973038	0.0037887096405029297	0.0005889447158846511
RandomForestClassifier	16	0.032783406121390204	0.00209589241873881	0.004378046308244977	0.0008392731800010474
RandomForestClassifier	17	0.074188232421875	0.008649405627345981	0.006249393735613141	0.0010601729721340769
RandomForestClassifier	18	0.017914329256330217	0.0004639417865418377	0.003792354038783482	0.00045299936440239665
RandomForestClassifier	19	0.040686028344290595	0.006666025668990361	0.005515575408935547	0.001083083021942944
RandomForestClassifier	20	0.0739548887525286	0.008723365660854802	0.007081338337489537	0.001177533950794503
RandomForestClassifier	21	0.019889933722359792	0.0024702868615331173	0.004446744918823242	0.00042242857094485615
RandomForestClassifier	22	0.0421670845576695	0.004032451010868308	0.005878039768763951	0.0007014877125715133
RandomForestClassifier	23	0.07140319687979561	0.00502616878960434	0.007240431649344308	0.0012185080654285028
DecisionTreeClassifier	0	0.0025712421962193082	0.0003195762455680117	0.0036438192640032086	0.0005168252678178912
DecisionTreeClassifier	1	0.0023788724626813617	0.0003630939225313776	0.003676618848528181	0.0003585462682505379
DecisionTreeClassifier	2	0.00214423452104841	0.00022501849202466817	0.00337944711957659	0.0006263859105559412
DecisionTreeClassifier	3	0.0021432467869349887	0.0005141641958405369	0.003502743584769113	0.0003789122429816306
DecisionTreeClassifier	4	0.0020723342895507812	0.00031998062498583493	0.002788748059953962	0.00024994820967533027
DecisionTreeClassifier	5	0.002358606883457729	0.00043947049223895697	0.0028585706438337055	0.0003498086974038512
DecisionTreeClassifier	6	0.002213852746146066	0.0002467636689268024	0.003072840826851981	0.000562817933053749
DecisionTreeClassifier	7	0.0022137846265520367	0.00045203587231841877	0.0033626556396484375	0.0006929800659091467
AdaBoostClassifier	0	0.003571578434535435	0.0004162739566768399	0.0035723958696637836	0.00032037153104127813
AdaBoostClassifier	1	0.003213099070957729	0.0003643315336423169	0.0038643223898751394	0.0004428307611102766
AdaBoostClassifier	2	0.0029337406158447266	0.00042114046943572995	0.0034347602299281527	0.000676985584788686
AdaBoostClassifier	3	0.003103767122541155	0.0003397873667096719	0.003589255469185965	0.000577979870792491
GradientBoostingClassifier	0	0.04199624061584473	0.004053102837870267	0.004005057471139091	0.0005345428683124262
GradientBoostingClassifier	1	0.07538652420043945	0.008244001899686514	0.003934042794363839	0.0006245322667411393
GradientBoostingClassifier	2	0.14989631516592844	0.005855665853474388	0.004148789814540318	0.0005153513681699099
GradientBoostingClassifier	3	0.25333619117736816	0.009261743570235272	0.004799059459141323	0.0007965740500727358
GradientBoostingClassifier	4	0.04215775217328753	0.005309988681178323	0.003720930644444057	0.0007025740981786205
GradientBoostingClassifier	5	0.07661192757742745	0.0058242652524407275	0.004645143236432757	0.0005151157713687795
GradientBoostingClassifier	6	0.13774933133806502	0.007342566462332639	0.004351990563528878	0.0005149759762666913
GradientBoostingClassifier	7	0.24064513615199498	0.017309921561602784	0.00457378796168736	0.0006259938536211312
GradientBoostingClassifier	8	0.03575444221496582	0.003931080928393129	0.00364443234034947	0.0005171986557954644
GradientBoostingClassifier	9	0.06537539618355888	0.004757204374591127	0.004150220326014927	0.0006431966507686875
GradientBoostingClassifier	10	0.11787217003958565	0.006853847510396418	0.004150015967232841	0.0006439590533740733
GradientBoostingClassifier	11	0.23603275844029017	0.014268663738072259	0.004958323069981166	0.0006382338284560952
GradientBoostingClassifier	12	0.032096999032156806	0.003696289175298169	0.0036536966051374164	0.0005220515429063915
GradientBoostingClassifier	13	0.05764157431466239	0.0033316158395454653	0.003820521490914481	0.0006306339506486943
GradientBoostingClassifier	14	0.11176701954432897	0.007200794173271962	0.0042357104165213445	0.0008080629625337518
GradientBoostingClassifier	15	0.1804659026009696	0.014474401624141965	0.004585163933890206	0.0010550099893452875
SMOTE__ExtraTreesClassifier	0	0.015445300510951452	0.001820428055684266	0.005369322640555245	0.0006437760021039191
SMOTE__ExtraTreesClassifier	1	0.015523944582257952	0.001795550647920291	0.004793269293648856	0.000651682782392643
SMOTE__ExtraTreesClassifier	2	0.012768234525408064	0.0022509634356842204	0.0037922177995954242	0.000648014275905799
SMOTE__ExtraTreesClassifier	3	0.014552831649780273	0.0020097168217195196	0.0047921112605503625	0.0007517299273178045
SMOTE__ExtraTreesClassifier	4	0.012945277350289481	0.0019902068822191124	0.004144055502755302	0.0008355852398680393
SMOTE__ExtraTreesClassifier	5	0.014747517449515206	0.0022668917268853965	0.00444861820765904	0.0007394549875648373
SMOTE__ExtraTreesClassifier	6	0.013944012778145927	0.0025309709922321827	0.004664250782557896	0.0008255423001313727
SMOTE__ExtraTreesClassifier	7	0.014248064586094447	0.0027172856513890354	0.004454578672136579	0.000808120894823402
SMOTE__ExtraTreesClassifier	8	0.014264890125819616	0.002504576805431666	0.004431724548339844	0.000817341204481146
SMOTE__ExtraTreesClassifier	9	0.022894723074776784	0.004182123638124235	0.005403825214930943	0.0010085477544684047
