estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009165048599243164	0.0016522486562073945	0.0042179993220738	0.000959968241194223
ExtraTreesClassifier	1	0.014445849827357702	0.002261752098331777	0.004077434539794922	0.000622739457452988
ExtraTreesClassifier	2	0.025403295244489397	0.0013325018150905266	0.005013227462768555	0.0005971310692609837
ExtraTreesClassifier	3	0.008445467267717634	0.0014013101507527601	0.0033645289284842356	0.00035255037092223523
ExtraTreesClassifier	4	0.015378304890223913	0.002180809664839447	0.004148415156773159	0.00034795347602973247
ExtraTreesClassifier	5	0.02644603593008859	0.0017085589248437732	0.00551295280456543	0.0010377556481833568
ExtraTreesClassifier	6	0.008718763078962053	0.0016053870791964567	0.003933736256190709	0.0005686665427336737
ExtraTreesClassifier	7	0.016646827970232283	0.0029800339290267917	0.004359790257045201	0.0006377836057102466
ExtraTreesClassifier	8	0.02590080669948033	0.0024019092801641838	0.004720415387834821	0.0003655675697160358
ExtraTreesClassifier	9	0.00802574838910784	0.0010825714084629534	0.0032880306243896484	0.00045262307096821246
ExtraTreesClassifier	10	0.014667749404907227	0.0018791337060720652	0.003792558397565569	0.0003683722667028336
ExtraTreesClassifier	11	0.025977202824183872	0.003096025176287945	0.00488696779523577	0.0005163046337812202
ExtraTreesClassifier	12	0.00788153920854841	0.0005129396836272357	0.003510372979300363	0.0003920181668929525
ExtraTreesClassifier	13	0.014106409890311105	0.002166775225047667	0.003999335425240653	0.0008017900178232685
ExtraTreesClassifier	14	0.02734238760811942	0.003993626057521119	0.005217279706682477	0.000751305344026467
ExtraTreesClassifier	15	0.008024147578648158	0.0005434291409596091	0.003718478339059012	0.00036488523627430986
ExtraTreesClassifier	16	0.015026024409702845	0.002631157455044512	0.003866774695260184	0.00044098142169483943
ExtraTreesClassifier	17	0.0256392274584089	0.0030295093265816832	0.004930973052978516	0.001014446163304385
ExtraTreesClassifier	18	0.008522442408970423	0.0016860009335688071	0.0033596924373081754	0.0003503446051917034
ExtraTreesClassifier	19	0.015105417796543666	0.0022875467089864374	0.004006862640380859	0.0006512782807736483
ExtraTreesClassifier	20	0.027792624064854214	0.0038881842006581887	0.00480726787022182	0.0006889770866344253
ExtraTreesClassifier	21	0.007718869618007115	0.00045720847474134787	0.0032931736537388395	0.000247655442784637
ExtraTreesClassifier	22	0.013598101479666573	0.001147389383490446	0.0038748468671526226	0.00051639358197861
ExtraTreesClassifier	23	0.026376860482352122	0.00324839191293359	0.005220992224557059	0.000876183137768706
RandomForestClassifier	0	0.010950395039149694	0.0008591859315658839	0.003212622233799526	0.0002430625242686763
RandomForestClassifier	1	0.020245347704206194	0.0026102832636431973	0.0037204197474888395	0.00024708184828700923
RandomForestClassifier	2	0.03705487932477679	0.0028862450439728227	0.004507746015276227	0.0004564547990315699
RandomForestClassifier	3	0.01097863061087472	0.0009178542870761346	0.0030734198434012277	0.00017498115884641223
RandomForestClassifier	4	0.01970045907156808	0.0019217492973417482	0.0038713046482631137	0.00043434190957440693
RandomForestClassifier	5	0.04249238967895508	0.0068698864406870844	0.005219970430646624	0.0005229288008391979
RandomForestClassifier	6	0.01102243150983538	0.0016483117533806575	0.003361225128173828	0.000516930973522908
RandomForestClassifier	7	0.019090686525617327	0.000991534354588564	0.0037909235273088726	0.00036948306106119585
RandomForestClassifier	8	0.0394702638898577	0.0063518472824443725	0.004934617451259068	0.0005642051442862803
RandomForestClassifier	9	0.011732850755964006	0.002108506256686327	0.003718682697841099	0.000651050437155791
RandomForestClassifier	10	0.021256753376552036	0.004352186550423412	0.0046509674617222375	0.0007923658030222253
RandomForestClassifier	11	0.039600099836077006	0.0034210360422153945	0.005518913269042969	0.0011442989767464808
RandomForestClassifier	12	0.010572637830461775	0.001433839465772102	0.0033594880785260883	0.0003498027313334433
RandomForestClassifier	13	0.019325596945626394	0.0006350099567275202	0.003574098859514509	0.0003213488113892074
RandomForestClassifier	14	0.0420353753226144	0.004476405629285446	0.005010434559413365	0.0007616892507658077
RandomForestClassifier	15	0.01134187834603446	0.0018315477773177351	0.003220149448939732	0.00036336948531690575
RandomForestClassifier	16	0.020952939987182617	0.0014967262467406191	0.004434755870274135	0.0004954689430248587
RandomForestClassifier	17	0.0420905521937779	0.006897702233965969	0.0050776345389229914	0.0009829254829479138
RandomForestClassifier	18	0.01044048581804548	0.0013530396685631552	0.003357751028878348	0.0005145908242884426
RandomForestClassifier	19	0.020601987838745117	0.0010486096956999317	0.004076242446899414	0.00041677424507013543
RandomForestClassifier	20	0.04044944899422782	0.0027649896850054393	0.004288673400878906	0.00024937759543146017
RandomForestClassifier	21	0.01331683567592076	0.0028779269551259296	0.004303489412580218	0.0006895279465107514
RandomForestClassifier	22	0.020867211478097097	0.0018254650716502015	0.00407334736415318	0.0004940067878137132
RandomForestClassifier	23	0.03761826242719378	0.0025973307465698018	0.004580906459263393	0.0003169016057125036
DecisionTreeClassifier	0	0.0016464505876813615	0.00022735029060071092	0.0029998506818498883	0.00026749762288852315
DecisionTreeClassifier	1	0.0014286722455705916	0.00017513211792836905	0.00255063601902553	0.0004232529750902779
DecisionTreeClassifier	2	0.001699209213256836	0.00022964898897885041	0.0037830897739955355	0.0004438223690013089
DecisionTreeClassifier	3	0.0015752996717180525	0.00042067641500431133	0.0027694361550467356	0.000541290208094161
DecisionTreeClassifier	4	0.001216752188546317	0.0004556915498076952	0.0027183123997279574	0.00045329770157278605
DecisionTreeClassifier	5	0.0012169906071254186	0.00024555975617610167	0.0025033269609723774	6.021748994611519e-06
DecisionTreeClassifier	6	0.0015711103166852678	0.0001741626197622702	0.002718687057495117	0.000449791997787268
DecisionTreeClassifier	7	0.0015721321105957031	0.0003195547514669406	0.0025745119367327008	0.00041568312162395643
AdaBoostClassifier	0	0.03102241243634905	0.0033502972942876467	0.008298533303397042	0.000997470213265076
AdaBoostClassifier	1	0.057447263172694614	0.007936722429626729	0.010806832994733537	0.00262469567613736
AdaBoostClassifier	2	0.1010444164276123	0.00797753373628235	0.017987591879708425	0.0024550865057476256
AdaBoostClassifier	3	0.21192128317696707	0.017651534268147927	0.030115229742867605	0.007272658012999115
GradientBoostingClassifier	0	0.017536606107439314	0.0024966498621396835	0.0037886074611118863	0.000364120668965061
GradientBoostingClassifier	1	0.03394341468811035	0.004493768225181225	0.00386009897504534	0.0006958804397490746
GradientBoostingClassifier	2	0.06707201685224261	0.006244510206086496	0.0038821356637137277	0.0005160262905528054
GradientBoostingClassifier	3	0.12437990733555385	0.00583480994086378	0.004003763198852539	0.0007589110818597651
GradientBoostingClassifier	4	0.018008879252842495	0.0023650129307876714	0.0037224633353097098	0.00044959102099786534
GradientBoostingClassifier	5	0.03426694869995117	0.002553293921048921	0.0039326804024832586	0.0006266481773279777
GradientBoostingClassifier	6	0.06163999012538365	0.0061033401805020305	0.004005977085658482	0.000463946867457027
GradientBoostingClassifier	7	0.12365412712097168	0.00843956646509667	0.003944192613874163	0.0009038304126820775
GradientBoostingClassifier	8	0.01732611656188965	0.0014985925294825298	0.003505434308733259	0.0006546960963611466
GradientBoostingClassifier	9	0.029873132705688477	0.004981470203330148	0.003146478107997349	0.0005801091104183506
GradientBoostingClassifier	10	0.06355936186654228	0.007120157899525726	0.0038712365286690848	0.0005210544625048873
GradientBoostingClassifier	11	0.1262061255318778	0.01234082587943005	0.004089696066720145	0.0009923993745398776
GradientBoostingClassifier	12	0.017829316002982005	0.003360049798943045	0.003433568137032645	0.0010172506986915655
GradientBoostingClassifier	13	0.032820088522774835	0.0048217927751461115	0.003957782472882952	0.0008283188439086684
GradientBoostingClassifier	14	0.06676534243992396	0.0074519689862274155	0.0045130252838134766	0.00026615340536285286
GradientBoostingClassifier	15	0.12001337323869977	0.0159367487372255	0.004221200942993164	0.000698300091852506
SMOTE__ExtraTreesClassifier	0	0.010874475751604353	0.0018060575160830975	0.004146575927734375	0.0009459573305799952
SMOTE__ExtraTreesClassifier	1	0.011342150824410575	0.0012138191342523027	0.0042776720864432195	0.0005863450096659974
SMOTE__ExtraTreesClassifier	2	0.01072277341570173	0.0018464990581949746	0.004432541983468192	0.0004972120493053108
SMOTE__ExtraTreesClassifier	3	0.04302167892456055	0.029797664964510032	0.00372035162789481	0.0008822908868220126
SMOTE__ExtraTreesClassifier	4	0.019325426646641324	0.021623419368293095	0.003934008734566825	0.0008655789796156512
SMOTE__ExtraTreesClassifier	5	0.010709796633039202	0.0019075636547880247	0.004220076969691685	0.0008407220366963882
SMOTE__ExtraTreesClassifier	6	0.010392904281616211	0.0023754053592545655	0.0037950107029506137	0.000703731162603287
SMOTE__ExtraTreesClassifier	7	0.010303395135062081	0.001774353357795235	0.0038124152592250277	0.000891654074295775
SMOTE__ExtraTreesClassifier	8	0.011942284447806222	0.001937183184333157	0.004148789814540318	0.00051895776589637
SMOTE__ExtraTreesClassifier	9	0.01953489439828055	0.0036621582130400942	0.004578113555908203	0.0009478876609143935
SMOTE__ExtraTreesClassifier	10	0.018766062600272044	0.004167990604753244	0.0048024654388427734	0.001004363855478175
SMOTE__ExtraTreesClassifier	11	0.016601834978376116	0.0028446693803215006	0.004160131726946149	0.0007417679532395303
SMOTE__ExtraTreesClassifier	12	0.01789079393659319	0.003256954655944589	0.0043751512254987445	0.0007522122387017419
SMOTE__ExtraTreesClassifier	13	0.018277508871895925	0.0033537755364068554	0.00493795531136649	0.0009841283085316554
SMOTE__ExtraTreesClassifier	14	0.01842907496861049	0.002359338812063175	0.004363434655325753	0.0006392326733596286
SMOTE__ExtraTreesClassifier	15	0.019999401909964427	0.0026680014447000825	0.005219084875924247	0.0005890281404135416
SMOTE__ExtraTreesClassifier	16	0.01876531328473772	0.002303585610940606	0.0049370697566441125	0.0004940142083452524
SMOTE__ExtraTreesClassifier	17	0.020419461386544362	0.0031065685207623452	0.005074875695364816	0.0006787575882032421
SMOTE__ExtraTreesClassifier	18	0.03730859075273786	0.005422189469889408	0.006510189601353237	0.0009644977424026393
SMOTE__ExtraTreesClassifier	19	0.03455625261579241	0.00330533844602778	0.006291866302490234	0.0009241792853379181
SMOTE__ExtraTreesClassifier	20	0.03600307873317173	0.004000139866757916	0.005791970661708287	0.0008793287947557174
SMOTE__ExtraTreesClassifier	21	0.037209578922816684	0.006010346679072211	0.0070144108363560265	0.0006392406384007215
SMOTE__ExtraTreesClassifier	22	0.03513673373631069	0.004162813936718688	0.006014585494995117	0.0009869260818359642
SMOTE__ExtraTreesClassifier	23	0.03362498964582171	0.005591034725072652	0.006371668406895229	0.0012256263840864422
SMOTE__ExtraTreesClassifier	24	0.03635144233703613	0.0023520587512157404	0.0068666934967041016	0.0009885794259309045
SMOTE__ExtraTreesClassifier	25	0.03479364940098354	0.004919762630910917	0.005528109414236886	0.0011019178709721598
SMOTE__ExtraTreesClassifier	26	0.0372650282723563	0.005628286346462984	0.00571826526096889	0.0013097728036265844
SMOTE__ExtraTreesClassifier	27	0.00910087994166783	0.0007460534876976327	0.003503765378679548	0.0004675821476245068
SMOTE__ExtraTreesClassifier	28	0.010595934731619698	0.0018820820099079327	0.0037925243377685547	0.0007028090287478536
SMOTE__ExtraTreesClassifier	29	0.010171311242239816	0.0019363353578298065	0.004087039402553013	0.0006714167104683348
SMOTE__ExtraTreesClassifier	30	0.011740922927856445	0.002178293696833009	0.004302978515625	0.001005981897567174
SMOTE__ExtraTreesClassifier	31	0.011072226933070592	0.001627070738216838	0.004168885094778878	0.0005984659252000394
SMOTE__ExtraTreesClassifier	32	0.012821367808750697	0.0017100532452164622	0.004276786531720843	0.0005745508765514622
SMOTE__ExtraTreesClassifier	33	0.012223141533987862	0.0019220290822241888	0.004444326673235212	0.0006869326786254008
SMOTE__ExtraTreesClassifier	34	0.01238243920462472	0.0016956302034354263	0.004491227013724191	0.0006934484235777149
SMOTE__ExtraTreesClassifier	35	0.01002911158970424	0.0011879570157015528	0.0035080228533063617	0.0004618265855535642
SMOTE__ExtraTreesClassifier	36	0.01696089335850307	0.002932297370837346	0.004649945667811802	0.0006961155595661179
SMOTE__ExtraTreesClassifier	37	0.022319248744419644	0.0022364072657735812	0.0053643158503941125	0.0007412371656556328
SMOTE__ExtraTreesClassifier	38	0.021541288920811245	0.0027658846562761442	0.005149807248796735	0.0009173611123803328
SMOTE__ExtraTreesClassifier	39	0.0207611152103969	0.003073770997150321	0.00514909199305943	0.0008735977384244123
SMOTE__ExtraTreesClassifier	40	0.017676149095807756	0.0023998759555663553	0.004572868347167969	0.0009920432096623434
SMOTE__ExtraTreesClassifier	41	0.022964988436017717	0.0033968208664371504	0.005433934075491769	0.0003193013162626584
SMOTE__ExtraTreesClassifier	42	0.01839423179626465	0.0027146608788496175	0.004588569913591657	0.0010305623347338405
SMOTE__ExtraTreesClassifier	43	0.020330020359584262	0.0038914652888260674	0.005007164818899972	0.0006550050234657874
SMOTE__ExtraTreesClassifier	44	0.01895972660609654	0.0028964147140323596	0.004438059670584542	0.0007281939613318526
SMOTE__ExtraTreesClassifier	45	0.027648823601858958	0.0019273530581014663	0.005503552300589425	0.0010721309902593987
SMOTE__ExtraTreesClassifier	46	0.034018141882760186	0.006940064424972055	0.005646330969674247	0.0011257507700671331
SMOTE__ExtraTreesClassifier	47	0.03814094407217843	0.004997123283335582	0.006374427250453404	0.0008327679769007156
SMOTE__ExtraTreesClassifier	48	0.03232482501438686	0.0044749694725457825	0.005651099341256278	0.0008370984899068151
SMOTE__ExtraTreesClassifier	49	0.03313422203063965	0.0031848819405261796	0.005865062986101423	0.001064513057177763
SMOTE__ExtraTreesClassifier	50	0.0359107426234654	0.003397685385251944	0.006148849214826312	0.0009182756532313084
SMOTE__ExtraTreesClassifier	51	0.03585927827017648	0.004735386841800233	0.005512441907610212	0.0008910766405950844
SMOTE__ExtraTreesClassifier	52	0.03789097922188895	0.00458213008858534	0.005955117089407784	0.00123728367784862
SMOTE__ExtraTreesClassifier	53	0.04042645863124302	0.003807198181349563	0.006865671702793666	0.001220089746297176
SMOTE__ExtraTreesClassifier	54	0.011961017336164202	0.0017832368330917476	0.00415733882359096	0.0008321748605897711
SMOTE__ExtraTreesClassifier	55	0.009753363473074777	0.0017317764573033237	0.003861801964896066	0.000741602982986784
SMOTE__ExtraTreesClassifier	56	0.012246779033115931	0.002247103604767495	0.004230090550013951	0.00079844517133689
SMOTE__ExtraTreesClassifier	57	0.010235445840018136	0.0005790917684278284	0.0037211690630231586	0.00045159567741339453
SMOTE__ExtraTreesClassifier	58	0.011775561741420202	0.0017472884242781333	0.00458594730922154	0.0008706711167082215
SMOTE__ExtraTreesClassifier	59	0.013227496828351702	0.001769329352857959	0.0043985843658447266	0.0007573119451444957
SMOTE__ExtraTreesClassifier	60	0.010336194719587053	0.0015665950883013379	0.0035758018493652344	0.0005634892283990794
SMOTE__ExtraTreesClassifier	61	0.010478462491716658	0.0014583782454914772	0.003787142889840262	0.0005883680572017767
SMOTE__ExtraTreesClassifier	62	0.012017760957990373	0.0020758789645129966	0.0040754590715680805	0.00072763236320691
SMOTE__ExtraTreesClassifier	63	0.019758428846086775	0.003804356725436828	0.005431924547467913	0.0004966693263046447
SMOTE__ExtraTreesClassifier	64	0.020412513187953403	0.0029447610078492574	0.004863943372453962	0.0010928871119396766
SMOTE__ExtraTreesClassifier	65	0.022695439202444895	0.0008839813536903947	0.005510568618774414	0.00026765832485379126
SMOTE__ExtraTreesClassifier	66	0.02286349024091448	0.001658721682094868	0.004937240055629185	0.0007371920719985726
