estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008966752461024694	0.0010747429367156567	0.0037144252232142855	0.00036455709585005267
ExtraTreesClassifier	1	0.015922342027936662	0.003280732721028925	0.004434517451695034	0.0010205967645378429
ExtraTreesClassifier	2	0.026066303253173828	0.0011367718345088834	0.0051827771323067805	0.0010179088302137698
ExtraTreesClassifier	3	0.007535730089460101	0.000675773592589668	0.003358875002179827	0.0005182686022046958
ExtraTreesClassifier	4	0.015067509242466517	0.002183044269538003	0.003999131066458566	0.0005349620794689062
ExtraTreesClassifier	5	0.02993277141026088	0.0065107251394305	0.00559513909476144	0.0013663309967492379
ExtraTreesClassifier	6	0.009166785648890905	0.0020537357136499214	0.003930057798113141	0.0008614502543798627
ExtraTreesClassifier	7	0.013106039592197962	0.00031314985986309883	0.0035152435302734375	0.0002871709687399973
ExtraTreesClassifier	8	0.02987207685198103	0.005602597360310557	0.00457763671875	0.00031719815632035714
ExtraTreesClassifier	9	0.008164167404174805	0.001682433226203723	0.003381218229021345	0.0008357494009493891
ExtraTreesClassifier	10	0.015300955091203963	0.0031147775621585177	0.004366227558680943	0.0009186981482058387
ExtraTreesClassifier	11	0.024692739759172713	0.0009269389645382217	0.004470314298357282	0.0003373391792110233
ExtraTreesClassifier	12	0.0068956102643694195	0.00021502632065462224	0.00321718624659947	0.0002457618445265849
ExtraTreesClassifier	13	0.015234334128243583	0.0029174733377416717	0.004323925290788923	0.0008402041162868255
ExtraTreesClassifier	14	0.024494647979736328	0.0018837300301074178	0.005008084433419364	0.0010355420997087562
ExtraTreesClassifier	15	0.007437399455479213	0.0010838222301656983	0.0032961368560791016	0.000518363334214145
ExtraTreesClassifier	16	0.013056073869977678	0.0018694969119425274	0.0037232467106410433	0.00036695857754391375
ExtraTreesClassifier	17	0.025604043688092912	0.0013641253036470518	0.004934549331665039	0.0004978529162807632
ExtraTreesClassifier	18	0.008035080773489816	0.0011576175745615469	0.0036533900669642855	0.0006512422563879851
ExtraTreesClassifier	19	0.01604219845363072	0.0034915228738022705	0.0044318607875279015	0.0008663607585462071
ExtraTreesClassifier	20	0.02632835933140346	0.004215606854750212	0.0046531132289341515	0.00024401569127271682
ExtraTreesClassifier	21	0.007388625826154437	0.00036099936919588836	0.003364086151123047	0.00035259861304806547
ExtraTreesClassifier	22	0.014979362487792969	0.0033247481614650256	0.0040002550397600445	0.0009641907728924227
