estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.01058295794895717	0.0006221801503022812	0.0043621063232421875	0.00044567505339962167
ExtraTreesClassifier	1	0.017970596040998186	0.0013713217423047743	0.004870074135916573	0.0007958573678037336
ExtraTreesClassifier	2	0.03666806221008301	0.002444797398128526	0.00641352789742606	0.0007035300041028155
ExtraTreesClassifier	3	0.01102961812700544	0.0017204802677640559	0.004300424030848912	0.0007974035640094132
ExtraTreesClassifier	4	0.022470814841134206	0.0026116132289144365	0.005649362291608538	0.0009163025095231755
ExtraTreesClassifier	5	0.041422639574323385	0.0032902159165950568	0.008654117584228516	0.0009930949299482863
ExtraTreesClassifier	6	0.015114341463361467	0.001791790701168879	0.0045773301805768695	0.0006209997378172858
ExtraTreesClassifier	7	0.027871881212506975	0.0031927413961184707	0.0060185364314488	0.0009318156529537984
ExtraTreesClassifier	8	0.05627376692635672	0.007161980926259674	0.010153532028198242	0.001046397868697779
ExtraTreesClassifier	9	0.01754270281110491	0.0026494499042819973	0.005433048520769391	0.0010171518796212363
ExtraTreesClassifier	10	0.030491488320486888	0.0013893232207218083	0.007076195308140346	0.0009816004474256996
ExtraTreesClassifier	11	0.06188399451119559	0.004873544954627515	0.01091102191380092	0.0016482100887980793
ExtraTreesClassifier	12	0.011789117540631975	0.001449536337681059	0.004821436745779855	0.0006297711490248386
ExtraTreesClassifier	13	0.020694187709263394	0.0030216136345995984	0.005447932652064732	0.0007795111053117073
ExtraTreesClassifier	14	0.03839342934744699	0.0036282706325074772	0.007303919110979352	0.0010627857470525248
ExtraTreesClassifier	15	0.012061153139386858	0.0014602467320146664	0.004377433231898716	0.0007922586369521723
ExtraTreesClassifier	16	0.02206434522356306	0.0016147514023946436	0.005576440266200474	0.0008209961460408936
ExtraTreesClassifier	17	0.04147335461207798	0.003999277373548553	0.00765228271484375	0.001382789529074653
ExtraTreesClassifier	18	0.01676140512738909	0.001532778292387716	0.005175658634730748	0.0003561948429057803
ExtraTreesClassifier	19	0.028570924486432756	0.003136985492560267	0.006457771573747907	0.0006867735326689065
ExtraTreesClassifier	20	0.05772597449166434	0.007066981727075812	0.009813342775617327	0.0012241239984274804
ExtraTreesClassifier	21	0.0175802367074149	0.0016619032510449704	0.006224700382777623	0.0003644930688601799
ExtraTreesClassifier	22	0.03260414940970285	0.0034836057876319036	0.007152114595685687	0.0008359262890064989
ExtraTreesClassifier	23	0.0598020212990897	0.004172542802676937	0.008877754211425781	0.0010881682007560579
RandomForestClassifier	0	0.022297280175345286	0.0036631751581963257	0.004396677017211914	0.0008090965136166317
RandomForestClassifier	1	0.04239208357674735	0.0032397675851524757	0.005506140845162528	0.0010357844763002574
RandomForestClassifier	2	0.08712441580636161	0.0057822121327970825	0.007302352360316685	0.0011919666817081867
RandomForestClassifier	3	0.02438173975263323	0.001950857117985033	0.004346098218645368	0.00075309573662452
RandomForestClassifier	4	0.048662969044276645	0.0029873200429941862	0.005579812186104911	0.0008998400340083024
RandomForestClassifier	5	0.10494681767054967	0.0042849422251624615	0.007866757256644112	0.000914882427241226
RandomForestClassifier	6	0.029265710285731723	0.0028080482662704792	0.004501240594046456	0.0007554841849008107
RandomForestClassifier	7	0.061286347252982	0.005354907686473228	0.0059086595262799945	0.0006771411652254015
RandomForestClassifier	8	0.11619084221976143	0.006452941946068798	0.008009535925728934	0.0010004032284582627
RandomForestClassifier	9	0.036552871976579936	0.00135679521617611	0.005215917314801898	0.0007008554158157113
RandomForestClassifier	10	0.06221399988446917	0.003914584594239333	0.005940267017909459	0.0004936043576201769
RandomForestClassifier	11	0.1220170089176723	0.0041248082940239855	0.008865049907139369	0.0012177967573634067
RandomForestClassifier	12	0.02319349561418806	0.0031918980753414708	0.00450512341090611	0.0006528142447287268
RandomForestClassifier	13	0.04808660915919712	0.0030119828441643915	0.005645138876778739	0.0007391488903143844
RandomForestClassifier	14	0.08980359349931989	0.003201189636035574	0.007367406572614398	0.0008331784180576192
RandomForestClassifier	15	0.029182944978986467	0.0028762887919836417	0.0050177233559744695	0.0007204174420534293
RandomForestClassifier	16	0.0557711124420166	0.0020320706319774716	0.006221839359828404	0.0005923172189761279
RandomForestClassifier	17	0.10976934432983398	0.006323562867994073	0.007596629006522042	0.0010482779721045618
RandomForestClassifier	18	0.03554698399135044	0.003486583096755461	0.004939147404261998	0.0004164275893619226
RandomForestClassifier	19	0.07166552543640137	0.0048290931344901495	0.006162915910993304	0.0007341121646114918
RandomForestClassifier	20	0.13654085568019322	0.00906596960660324	0.007089785167149135	0.0006106301468355255
RandomForestClassifier	21	0.03966920716421945	0.0037364099686468606	0.005297967365809849	0.0004480767091509496
RandomForestClassifier	22	0.07395127841404506	0.003982512863237866	0.0062493256160191125	0.00047198448724017095
RandomForestClassifier	23	0.14916249683925084	0.009794495758127245	0.00867159026009696	0.0011587232628780645
DecisionTreeClassifier	0	0.003927707672119141	0.0004166587270695382	0.003648655755179269	0.00044137176696676904
DecisionTreeClassifier	1	0.0039997100830078125	0.0006010568789652147	0.0035888467516217914	0.000503183699659322
DecisionTreeClassifier	2	0.00459085191999163	0.0006848876034412338	0.0032867704119001117	0.00045083094866206643
DecisionTreeClassifier	3	0.0053261348179408485	0.0009053430704247595	0.0032163688114711215	0.0005921360744550356
DecisionTreeClassifier	4	0.0035315241132463726	0.00041147539419763234	0.003431762967790876	0.000564631825925794
DecisionTreeClassifier	5	0.004085711070469448	0.0005528129304135429	0.003442185265677316	0.000573280419513906
DecisionTreeClassifier	6	0.005864313670567104	0.0005174785160493055	0.003584521157400949	0.00033474603742077836
DecisionTreeClassifier	7	0.007457733154296875	0.000664731241083335	0.003677163805280413	0.0004102404102405821
AdaBoostClassifier	0	0.04720619746616909	0.004609241742624092	0.007649523871285575	0.0013606401157145803
AdaBoostClassifier	1	0.09491542407444545	0.002736775657774052	0.011386564799717494	0.0023850560020968873
AdaBoostClassifier	2	0.1789206096104213	0.0034408131381016963	0.019051313400268555	0.002179880799328066
AdaBoostClassifier	3	0.35726448467799593	0.0160040995594566	0.034582206181117466	0.00336395610032467
GradientBoostingClassifier	0	0.06216457911900112	0.001703693778466573	0.0038606098720005582	0.0005782077132703112
GradientBoostingClassifier	1	0.12110733985900879	0.0029091375844720892	0.004508869988577706	0.0007112129244698514
GradientBoostingClassifier	2	0.2399289948599679	0.006523120911722583	0.0041566576276506695	0.0005172068246889821
GradientBoostingClassifier	3	0.48421566826956614	0.010475761047609465	0.005164963858468192	0.0010106074743741675
GradientBoostingClassifier	4	0.06327050072806222	0.003002967118847029	0.0038625172206333707	0.0006415861855071873
GradientBoostingClassifier	5	0.12407490185328893	0.0036244054224793664	0.0043059757777622765	0.0005967384525273195
GradientBoostingClassifier	6	0.24320755686078752	0.0038291786450041134	0.004793133054460798	0.0005923652107569896
GradientBoostingClassifier	7	0.4848311628614153	0.008190630642739527	0.005412510463169643	0.0008230086777253541
GradientBoostingClassifier	8	0.059769698551722934	0.002922634849419043	0.004091909953526088	0.00043262924171520625
