estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00919093404497419	0.0010709520228610353	0.0038999829973493305	0.0004282933220486422
ExtraTreesClassifier	1	0.013830218996320452	0.0019895973772342456	0.003721339362008231	0.0002488080644151993
ExtraTreesClassifier	2	0.024022340774536133	0.0012364104706261735	0.0046471187046595985	0.00022572168849409113
ExtraTreesClassifier	3	0.007151365280151367	0.0003506970700310591	0.0035048212323869976	0.00037796122217587975
ExtraTreesClassifier	4	0.0140249388558524	0.002293640062698675	0.004033701760428292	0.00036535849161700875
ExtraTreesClassifier	5	0.025772912161690847	0.0025843410098027176	0.004860571452549526	0.0005117159999318346
ExtraTreesClassifier	6	0.008272920336042131	0.0013990562735305247	0.0036262103489467074	0.0006618067964788109
ExtraTreesClassifier	7	0.015087877001081194	0.002094558288756488	0.003930977412632534	0.00031821805327589183
ExtraTreesClassifier	8	0.03074591500418527	0.00620035561781389	0.005508014133998326	0.0010038000267039771
ExtraTreesClassifier	9	0.007934263774326869	0.0009450951459906325	0.003576891762869699	0.00041612528532184
ExtraTreesClassifier	10	0.013516051428658622	0.0006027679456308506	0.003934996468680245	0.00017369008468023732
ExtraTreesClassifier	11	0.028176171439034597	0.002408435866035538	0.005076578685215541	0.0012387953054919026
ExtraTreesClassifier	12	0.007512024470738002	0.00037479900509405396	0.0032899720328194754	0.00036614809951267957
ExtraTreesClassifier	13	0.01237245968409947	0.00035004615989162383	0.0038044793265206473	0.00024066859357745326
ExtraTreesClassifier	14	0.0275531496320452	0.005667231401856221	0.005292790276663644	0.0012788991509758891
ExtraTreesClassifier	15	0.007593904222760882	0.00043144175008154605	0.0030732154846191406	0.00017457897094290458
ExtraTreesClassifier	16	0.015972682407924106	0.0025941045624979747	0.004289184297834124	0.0008410955010485308
ExtraTreesClassifier	17	0.02797344752720424	0.0031402565946122524	0.005084582737513951	0.001016094253423291
ExtraTreesClassifier	18	0.008096797125680106	0.001330846759841271	0.003357682909284319	0.00022629981717662352
ExtraTreesClassifier	19	0.01486975806100028	0.0024802164050051374	0.004432031086512974	0.0007282347063477041
ExtraTreesClassifier	20	0.029685906001499722	0.004274547566917455	0.005820819309779576	0.0011047991031744523
ExtraTreesClassifier	21	0.010697807584490095	0.0018075822976122474	0.0043610164097377235	0.0006388429383905787
ExtraTreesClassifier	22	0.015979698726109097	0.003333377087018093	0.004291602543422154	0.0005836952854126018
ExtraTreesClassifier	23	0.03073596954345703	0.004954852186084006	0.005369561059134347	0.0009478656681229311
RandomForestClassifier	0	0.010826417378016881	0.000843932567241336	0.003358057567051479	0.000226224566672292
RandomForestClassifier	1	0.01881793567112514	0.0008407603694178456	0.003861018589564732	0.0005131423766057451
RandomForestClassifier	2	0.03605484962463379	0.00278505583047132	0.004645041057041713	0.0005798875324502659
RandomForestClassifier	3	0.01044675282069615	0.0006207042661868485	0.0035780157361711773	0.0006259651752389824
RandomForestClassifier	4	0.019226959773472378	0.0009495228403365372	0.004075969968523298	0.0006238521715409044
RandomForestClassifier	5	0.03961331503731864	0.0053840648693136185	0.004934549331665039	0.0006209196952829872
RandomForestClassifier	6	0.010901587350027902	0.001270577643356035	0.003218957356044224	0.0003646522610768039
RandomForestClassifier	7	0.02004310062953404	0.0017777035249013184	0.003933123179844448	0.00072944073924132
RandomForestClassifier	8	0.04013354437691825	0.0035668268771780727	0.0050809042794363836	0.0008222604190201684
RandomForestClassifier	9	0.01158390726361956	0.0014986775463811327	0.0037191935947963168	0.0006473841837162425
RandomForestClassifier	10	0.02095409802028111	0.0028948973540242457	0.004074539457048688	0.0006800241166381988
RandomForestClassifier	11	0.039496660232543945	0.0033822634148449513	0.0048030103955950055	0.00037374736664377265
RandomForestClassifier	12	0.011087417602539062	0.0014775596683010083	0.0036458628518240793	0.0006406677079729651
RandomForestClassifier	13	0.022317307335989817	0.0035406828847288118	0.0040853023529052734	0.0007910286835129974
RandomForestClassifier	14	0.039151668548583984	0.0036720781788663124	0.005215985434395927	0.0009623865764393323
