estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008015632629394531	0.00026914273148113894	0.0037281172616141184	0.00045040815942225926
ExtraTreesClassifier	1	0.01505143301827567	0.0033785671336667806	0.004298210144042969	0.0008486258727059199
ExtraTreesClassifier	2	0.025212117603846958	0.0025299989726884457	0.005166190011160714	0.0009196095239412776
ExtraTreesClassifier	3	0.008727754865373884	0.0013086686219917697	0.0038615635463169645	0.0007416226159215548
ExtraTreesClassifier	4	0.017689500536237444	0.0036272168613950286	0.004732200077601841	0.0010952464469817017
ExtraTreesClassifier	5	0.03050058228628976	0.004810153684653281	0.005443470818655831	0.000930964274128442
ExtraTreesClassifier	6	0.008810997009277344	0.0009206392933720827	0.0033573423113141742	0.00022464567672271632
ExtraTreesClassifier	7	0.014874628611973353	0.000881017044757024	0.003932441983904157	0.00032024154285993384
ExtraTreesClassifier	8	0.029632364000592912	0.0014757259045722437	0.005466324942452567	0.00039249352667756354
ExtraTreesClassifier	9	0.010870252336774553	0.002492721179140542	0.004505021231515067	0.0006569419002006493
ExtraTreesClassifier	10	0.015185867037091936	0.0010868222429564027	0.003892115184238979	0.0003304769678562554
ExtraTreesClassifier	11	0.03628478731427874	0.007309810089690612	0.006108386175973075	0.000991300502955923
ExtraTreesClassifier	12	0.007536309106009347	0.001245391810614605	0.00336698123386928	0.0005277757076701887
ExtraTreesClassifier	13	0.013132912772042411	0.0007509605971110717	0.0037152767181396484	0.000526873711539327
ExtraTreesClassifier	14	0.026785169328962053	0.00383504702239775	0.005790778568812779	0.0011615857947379314
ExtraTreesClassifier	15	0.007791689464024135	0.0011311072750339617	0.003583124705723354	0.0004967588385527366
ExtraTreesClassifier	16	0.01615316527230399	0.00313057746032514	0.0042994703565325055	0.0009751793938995147
ExtraTreesClassifier	17	0.030242885862077986	0.005617216849022149	0.005577972957066127	0.000906440774625204
ExtraTreesClassifier	18	0.00973442622593471	0.0014792679617943304	0.0039294106619698664	0.0006771006025835003
ExtraTreesClassifier	19	0.019591059003557478	0.003999566090529939	0.004862001964024135	0.0007907951417663988
ExtraTreesClassifier	20	0.03671097755432129	0.006063048076204883	0.006507362638201032	0.0014657181862150754
ExtraTreesClassifier	21	0.010367257254464286	0.002030592216082459	0.003573996680123465	0.0006256224730093723
ExtraTreesClassifier	22	0.01665980475289481	0.0029508562845475196	0.004217181886945452	0.0006496176538515236
ExtraTreesClassifier	23	0.0347489629473005	0.0058350288175423	0.005900178636823382	0.0009033089530670999
RandomForestClassifier	0	0.010585205895560128	0.00041668446917715097	0.0031439236232212613	0.00022830296928586365
RandomForestClassifier	1	0.019372871943882534	0.0010600869842980478	0.003647872379847935	0.00022435858672492943
