estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008112634931291853	0.0004616944926105457	0.003644636699131557	0.00043892827507760864
ExtraTreesClassifier	1	0.014462028230939592	0.002286646057003794	0.0042329515729631695	0.0008359266997850244
ExtraTreesClassifier	2	0.026510749544416155	0.004765175324505634	0.005364997046334403	0.0009181751486379249
ExtraTreesClassifier	3	0.00908252171107701	0.0021315710378395055	0.003720147269112723	0.0006977735426829903
ExtraTreesClassifier	4	0.01499591554914202	0.00256902608751267	0.003803730010986328	0.00037046957229368267
ExtraTreesClassifier	5	0.026303904397147044	0.0020883519725755787	0.004863262176513672	0.0004423358361204938
ExtraTreesClassifier	6	0.009821346827915736	0.002299987854901648	0.004150220326014927	0.0009918545845284158
ExtraTreesClassifier	7	0.015333959034511022	0.0029465391897850347	0.004148687635149274	0.000879644780349366
ExtraTreesClassifier	8	0.02664004053388323	0.0016419498788449104	0.005292449678693499	0.0011598402536296803
ExtraTreesClassifier	9	0.00789332389831543	0.0013491953161407437	0.0035733836037772043	0.0004145390791668793
ExtraTreesClassifier	10	0.013944830213274275	0.0029114300215397786	0.003929172243390765	0.0006775501200676816
ExtraTreesClassifier	11	0.026085717337472097	0.002487368394352425	0.005076885223388672	0.0009480330391559821
ExtraTreesClassifier	12	0.007988452911376953	0.001841310282897203	0.0035399028233119418	0.00047314506816476025
ExtraTreesClassifier	13	0.013454232897077287	0.0022934945390358425	0.003428595406668527	0.00017525713384821794
ExtraTreesClassifier	14	0.02420762607029506	0.0010179391128034936	0.00480062620980399	0.00046750609640938576
ExtraTreesClassifier	15	0.007475342069353376	0.0005281978298483422	0.0032273701259068082	0.00024370777023860276
ExtraTreesClassifier	16	0.012614761080060686	0.000278782107990167	0.0035853045327322824	0.00017032850554598395
ExtraTreesClassifier	17	0.023989643369402205	0.0015096239612753157	0.004292862755911691	0.0002424747210296131
ExtraTreesClassifier	18	0.00695415905543736	0.00018639342712773615	0.003145660672869001	0.0003503661970237792
ExtraTreesClassifier	19	0.014114175524030412	0.0015592157154378592	0.003721203122820173	0.00044860779146767467
ExtraTreesClassifier	20	0.02394686426435198	0.000956377853798778	0.004809141159057617	0.0005689445509067759
ExtraTreesClassifier	21	0.00822765486580985	0.0016344541590670525	0.004167488643101284	0.00037707745715590864
ExtraTreesClassifier	22	0.015563385827200753	0.003870054599443465	0.004155431474958148	0.0010211667974755628
ExtraTreesClassifier	23	0.026186432157244	0.0038645921400745097	0.004713365009852818	0.0005278634063987641
RandomForestClassifier	0	0.009940249579293388	0.00032232778223605286	0.0035748141152518137	0.0003206284656847525
RandomForestClassifier	1	0.019308771405901228	0.0019053605840574487	0.003791877201625279	0.00036519226620076827
