estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.010809387479509627	0.0009988136259636014	0.004654441561017718	0.0005204507190856967
ExtraTreesClassifier	1	0.01991936138698033	0.0021810988686919255	0.005509001868111747	0.000706473163614492
ExtraTreesClassifier	2	0.033353567123413086	0.001816842796764481	0.006154673440115792	0.0007475010558796062
ExtraTreesClassifier	3	0.011448996407645089	0.0016802567243005577	0.004509312765938895	0.0006580464446207208
ExtraTreesClassifier	4	0.020335163388933455	0.003073698375571569	0.005868945802961077	0.0009920041915541964
ExtraTreesClassifier	5	0.040739195687430244	0.0032327850811898033	0.007944788251604353	0.0010170639209879666
ExtraTreesClassifier	6	0.012379986899239677	0.0011575950848038712	0.004580157143729073	0.0007280599074106683
ExtraTreesClassifier	7	0.019897971834455217	0.0035777597776161054	0.005224534443446568	0.0011626487376707895
ExtraTreesClassifier	8	0.03840327262878418	0.0035252499236164653	0.007030316761561802	0.0010703872727079696
ExtraTreesClassifier	9	0.009883676256452287	0.0009148450192453747	0.003643853323800223	0.00022489543406455635
ExtraTreesClassifier	10	0.020492758069719588	0.0030409531491972304	0.004893132618495396	0.0007515068446898983
ExtraTreesClassifier	11	0.0394636903490339	0.0037573453385257483	0.0071653638567243305	0.001127277380158056
ExtraTreesClassifier	12	0.01238182612827846	0.0017283179538519953	0.0047211987631661555	0.0005891190753681978
ExtraTreesClassifier	13	0.01754263469151088	0.0010954560642058055	0.004435232707432338	0.000626689128895259
ExtraTreesClassifier	14	0.03738100188119071	0.003209819264571479	0.00709050042288644	0.0012158687538531567
ExtraTreesClassifier	15	0.011375870023454939	0.001979834916871552	0.0044400691986083984	0.0006817020511591922
ExtraTreesClassifier	16	0.017968007496425083	0.0028475884047351866	0.005149364471435547	0.000834352933400438
ExtraTreesClassifier	17	0.037437302725655694	0.0032814212198997196	0.0067375728062220985	0.0008883059582440938
ExtraTreesClassifier	18	0.010735682078770228	0.0014894953100145765	0.004305737359183175	0.0005313099342693589
ExtraTreesClassifier	19	0.02183774539402553	0.0028035221647534077	0.0053730010986328125	0.0007334543056000439
ExtraTreesClassifier	20	0.03923382077898298	0.004917063571991018	0.00722851072038923	0.0011924799144919511
ExtraTreesClassifier	21	0.011878354208809989	0.0017280549236547093	0.0045866625649588445	0.0007237194572077537
ExtraTreesClassifier	22	0.023623500551496233	0.0033943856525354473	0.005373341696602958	0.0008774726688178194
ExtraTreesClassifier	23	0.04142699922834124	0.004222674660933178	0.006943634578159877	0.0009012084221943367
RandomForestClassifier	0	0.0182558468409947	0.002895021627085528	0.004296643393380302	0.0007514080224504603
RandomForestClassifier	1	0.02971604892185756	0.0028498396611998074	0.004305873598371234	0.0005397272082778713
RandomForestClassifier	2	0.0589780466897147	0.004073335659623281	0.00579275403703962	0.0011337380422288712
RandomForestClassifier	3	0.016026156289236888	0.001987778103966965	0.0035065923418317524	0.00038193458762964357
RandomForestClassifier	4	0.031708751405988424	0.003817126221232507	0.004724672862461635	0.0007011642482046869
RandomForestClassifier	5	0.06242200306483677	0.0052101407945854125	0.005792345319475446	0.0009557020516028086
RandomForestClassifier	6	0.018327406474522183	0.0025826166856666053	0.004005977085658482	0.0006589069367947502
RandomForestClassifier	7	0.03349907057625907	0.0037666284942821974	0.00486581666128976	0.0008359194237017382
RandomForestClassifier	8	0.06293821334838867	0.004663687488222848	0.0065277985164097375	0.001032980481622843
RandomForestClassifier	9	0.016244138990129744	0.0019987778821002433	0.00416186877659389	0.0007160362960506829
RandomForestClassifier	10	0.03631762095860073	0.004136318806664683	0.005228621619088309	0.0006804403099058471
RandomForestClassifier	11	0.060511384691510885	0.00577146030513929	0.0060122353690011164	0.0010667283315562175
RandomForestClassifier	12	0.01970090184892927	0.0031834590537853772	0.00451176507132394	0.0008041085369899935
RandomForestClassifier	13	0.03460380009242466	0.004502534940149202	0.0041506290435791016	0.0006381683542446312
RandomForestClassifier	14	0.06824544497898646	0.007582289773916463	0.005512407847813198	0.0008965724584196901
RandomForestClassifier	15	0.01804052080426897	0.002004082020337508	0.0040754590715680805	0.0006779810895446345
RandomForestClassifier	16	0.035961968558175225	0.005212989054385376	0.004888193947928292	0.0006913785485831833
RandomForestClassifier	17	0.06875995227268764	0.006640534825190506	0.005455936704363141	0.0006776745616496176
RandomForestClassifier	18	0.018015214375087192	0.002197977689459785	0.0037231104714529856	0.00045184094890335006
RandomForestClassifier	19	0.03402652059282575	0.0027729999683449723	0.005030972617013114	0.0008232922720953625
RandomForestClassifier	20	0.0678394181387765	0.009709424642270972	0.0059443541935512	0.0008594382570277379
RandomForestClassifier	21	0.01776432991027832	0.001286920258865621	0.003878729684012277	0.0005201177022894771
RandomForestClassifier	22	0.036147935049874444	0.005291094168949703	0.004371302468436105	0.0007509025697997146
RandomForestClassifier	23	0.06871114458356585	0.006833962072852825	0.005433048520769391	0.0004948092479030577
DecisionTreeClassifier	0	0.002214738300868443	0.0002465570144420847	0.003357955387660435	0.000514542231652659
DecisionTreeClassifier	1	0.0022169181278773715	0.0004523219549651709	0.0030775070190429688	0.0004993789362979032
DecisionTreeClassifier	2	0.002285923276628767	0.0003642716548156775	0.003505979265485491	0.0006591426034164162
DecisionTreeClassifier	3	0.0022929395948137555	0.000526645489727333	0.0030047552926199777	0.0005331682569970272
DecisionTreeClassifier	4	0.002363443374633789	0.0005152063073403442	0.002791064126150949	0.0003649616516366477
