estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.012805802481515067	0.0011591187425054764	0.0053686755044119695	0.001357618718743461
ExtraTreesClassifier	1	0.02011857713971819	0.0013552695375655278	0.005515064511980329	0.0008036449083692987
ExtraTreesClassifier	2	0.03511241504124233	0.0026777706464187786	0.006734507424490792	0.00045361927369974055
ExtraTreesClassifier	3	0.011743034635271345	0.0020530039284642415	0.004294327327183315	0.0006421132028262836
ExtraTreesClassifier	4	0.019973141806466237	0.0018045428871830155	0.004801954541887555	0.0006505211179076929
ExtraTreesClassifier	5	0.03799322673252651	0.005200471456035415	0.007092169352940151	0.0009797682946150028
ExtraTreesClassifier	6	0.011411564690726144	0.0020929569184669925	0.004153558186122349	0.0006928844119002698
ExtraTreesClassifier	7	0.02299741336277553	0.0035846100864724856	0.005442346845354352	0.000977050278358515
ExtraTreesClassifier	8	0.04298438344682966	0.0058105545304792975	0.007593767983572823	0.0010668344099798621
ExtraTreesClassifier	9	0.0118887083871024	0.0020238078452329738	0.004440886633736747	0.0007289635911699355
ExtraTreesClassifier	10	0.024360997336251394	0.002840158990417123	0.006084374019077846	0.0009446653845083589
ExtraTreesClassifier	11	0.045564004353114536	0.00532659451127006	0.007659775870186942	0.001250148559903805
ExtraTreesClassifier	12	0.012888022831508092	0.0015539738630766953	0.0050863879067557195	0.00042212104757956406
ExtraTreesClassifier	13	0.01797199249267578	0.0030674238755748666	0.005584546497889927	0.0011261075953542994
ExtraTreesClassifier	14	0.03637691906520298	0.003475921336717304	0.007161685398646763	0.0009129475618702643
ExtraTreesClassifier	15	0.010813713073730469	0.0017198625024627235	0.004870959690638951	0.0006936539540356781
ExtraTreesClassifier	16	0.020621367863246372	0.00292864872961652	0.005802699497767857	0.0005897944173765134
ExtraTreesClassifier	17	0.04017387117658343	0.0032739162234663027	0.006592512130737305	0.0008627674683776659
ExtraTreesClassifier	18	0.013326202120099748	0.0013257559871583389	0.004513536180768695	0.000654865517930839
ExtraTreesClassifier	19	0.02068805694580078	0.0027362244692764495	0.005086796624319894	0.0007308412656875415
ExtraTreesClassifier	20	0.04228598730904715	0.00558179159460258	0.007591690335954938	0.001212514536446433
ExtraTreesClassifier	21	0.011170455387660436	0.002187543941920218	0.004444701331002372	0.000567898339697438
ExtraTreesClassifier	22	0.019922494888305664	0.0023390975853624625	0.005593061447143555	0.0008575510489022197
ExtraTreesClassifier	23	0.04534237725394113	0.003634798081632652	0.007877656391688756	0.0009226548066699974
RandomForestClassifier	0	0.015451090676443917	0.0007283493192487874	0.00400958742414202	0.00037857757788097794
RandomForestClassifier	1	0.031201737267630442	0.0018127021343864165	0.0045762743268694195	0.0006269920340765443
RandomForestClassifier	2	0.0632725443158831	0.004817972398070615	0.0062977586473737445	0.0008841026762621903
RandomForestClassifier	3	0.01818060874938965	0.0019979394786716585	0.00400716917855399	0.0007071080919415277
RandomForestClassifier	4	0.03580284118652344	0.0038087486501006676	0.005156448909214565	0.0008380457940035273
RandomForestClassifier	5	0.06330060958862305	0.004769195144922376	0.006368841443743024	0.0007931118697278317
RandomForestClassifier	6	0.017542123794555664	0.0023352694909527173	0.004508904048374721	0.0005346315465497674
RandomForestClassifier	7	0.03394181387765067	0.004031275117075313	0.004582779748099191	0.0004214597157207716
RandomForestClassifier	8	0.06387618609837123	0.005961564709655513	0.0062231676919119695	0.0011339006108867357
RandomForestClassifier	9	0.018623522349766324	0.003349779806622389	0.0042182377406529015	0.0007017250419064392
RandomForestClassifier	10	0.03450829642159598	0.004396348693359361	0.0054362501416887555	0.0004941403332889791
RandomForestClassifier	11	0.0731668472290039	0.005079846762189211	0.007595641272408622	0.0005635106263880248
RandomForestClassifier	12	0.020904064178466797	0.002788607047131963	0.004654032843453544	0.0006416130428743399
RandomForestClassifier	13	0.03987295286996024	0.005000134366012648	0.005154064723423549	0.0005830820332485435
RandomForestClassifier	14	0.07646369934082031	0.008940981893078537	0.0070155348096575055	0.0007600949012882887
RandomForestClassifier	15	0.021200077874319895	0.0019666174311129573	0.004439353942871094	0.0007332001580361989
RandomForestClassifier	16	0.03924267632620675	0.003759020512878755	0.005292688097272601	0.0009257056408128386
RandomForestClassifier	17	0.07341766357421875	0.007326655396335783	0.006583384105137416	0.0007725573228259607
RandomForestClassifier	18	0.018912179129464284	0.002470418818701703	0.004219974790300641	0.0005935909841878657
RandomForestClassifier	19	0.04038919721330915	0.0037812431241855387	0.005226067134312221	0.0006485669731329268
RandomForestClassifier	20	0.07484323637826103	0.007425846122657087	0.0063032422746930805	0.0010287604626320799
RandomForestClassifier	21	0.018907240458897183	0.001725524182006998	0.004084450857979911	0.00056356438952149
RandomForestClassifier	22	0.0418975693838937	0.004243807615311977	0.005446365901402065	0.0008606385141595652
RandomForestClassifier	23	0.08107665606907435	0.007968969197452137	0.006387029375348773	0.0006898142066148809
DecisionTreeClassifier	0	0.0025710037776402067	0.00017524327922241063	0.0035102367401123047	0.0008073610496060132
DecisionTreeClassifier	1	0.0023635796138218473	0.00044449505001290576	0.00322444098336356	0.0006525517656654535
