estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008088997432163783	0.00040501932045706795	0.0035799571446010043	0.00042255797913101254
ExtraTreesClassifier	1	0.014769383839198522	0.0015249057241840766	0.004229341234479632	0.00037357039384653014
ExtraTreesClassifier	2	0.027581078665597097	0.005614416962600223	0.004936592919485909	0.0010555288753440802
ExtraTreesClassifier	3	0.008660282407488142	0.0019807898135875785	0.004082918167114258	0.000728286459123754
ExtraTreesClassifier	4	0.014387198856898717	0.002682427239136723	0.004026106425694057	0.000660818429919578
ExtraTreesClassifier	5	0.03401156834193638	0.005688518484978369	0.0063048430851527625	0.001167129792197764
ExtraTreesClassifier	6	0.008368526186261858	0.0020298393251060396	0.0037175587245396207	0.0005919692763581092
ExtraTreesClassifier	7	0.013128314699445452	0.0005042556318317936	0.003571953092302595	0.00017513312476880854
ExtraTreesClassifier	8	0.02406477928161621	0.0010672116213072142	0.004435607365199498	0.00041951094017394786
ExtraTreesClassifier	9	0.007258857999529157	0.0002992119495442136	0.003262690135410854	0.0003460648453774966
ExtraTreesClassifier	10	0.013412169047764369	0.0008281808106336806	0.0038576126098632812	0.0003497725810576501
ExtraTreesClassifier	11	0.024137190410069058	0.0017420976954689907	0.004357951028006417	0.0003493455749608269
ExtraTreesClassifier	12	0.007067441940307617	0.0003934342496422854	0.0032913003649030414	0.0002452965441308637
ExtraTreesClassifier	13	0.013308797563825334	0.0010448296893818525	0.0036435467856270926	0.00022505993796098002
ExtraTreesClassifier	14	0.025922366550990512	0.002185919043224996	0.005151510238647461	0.0006417613601292217
ExtraTreesClassifier	15	0.007519994463239398	0.001227154560864345	0.0035144942147391184	0.0007170082197526485
ExtraTreesClassifier	16	0.012821776526314872	0.0003800481435460383	0.00342975343976702	0.00017541177721659793
ExtraTreesClassifier	17	0.02370650427682059	0.0006395739360374355	0.004650558744158063	0.00044060841601354115
ExtraTreesClassifier	18	0.007524422236851284	0.0003705599508090154	0.003353187016078404	0.0006723781925121077
ExtraTreesClassifier	19	0.013957398278372628	0.001496024922574522	0.004153694425310407	0.000522784191624015
ExtraTreesClassifier	20	0.02436028208051409	0.0006981097799468334	0.004739080156598773	0.0003764796516159984
ExtraTreesClassifier	21	0.007090466363089425	0.0003188995422152147	0.0030936173030308317	0.00043635829343290506
ExtraTreesClassifier	22	0.014621564320155553	0.0026545511495561992	0.0036479064396449496	0.0002260674017426577
ExtraTreesClassifier	23	0.02395667348589216	0.0009182900094105236	0.00446629524230957	0.00033566012039908143
RandomForestClassifier	0	0.010101727076939173	0.0004905768808390131	0.003145115716116769	0.00022621107461599335
RandomForestClassifier	1	0.018470559801374162	0.0014260525660822383	0.0035019261496407644	0.00026758721377206414
RandomForestClassifier	2	0.038091114589146206	0.006289616909308525	0.005052736827305385	0.0009341529903645558
RandomForestClassifier	3	0.011028494153703963	0.0022905278117148977	0.0037192957741873606	0.0008420148171068155
RandomForestClassifier	4	0.018426588603428433	0.0012815718850100635	0.003644227981567383	0.0006930100873220039
RandomForestClassifier	5	0.03463683809552874	0.0008693734158683232	0.0047190870557512555	0.0007949230698978734
RandomForestClassifier	6	0.010449988501412528	0.0009416528225327917	0.003216164452689035	0.000524191967794742
RandomForestClassifier	7	0.018744025911603655	0.0012795971970362902	0.00372140748160226	0.0002468349983689855
RandomForestClassifier	8	0.03561966759817941	0.0012188087133866393	0.00486551012311663	0.0009232370010064562
RandomForestClassifier	9	0.011612040655953544	0.001951364734110566	0.003577913556780134	0.0008261155200148991
RandomForestClassifier	10	0.018647023609706333	0.0008201086892710638	0.003717456545148577	0.00024835436632275994
RandomForestClassifier	11	0.03500843048095703	0.0004191902318850708	0.004507098879132952	0.00037898048555580667
RandomForestClassifier	12	0.010746138436453683	0.0008230445442879179	0.003296715872628348	0.0004552868707017165
RandomForestClassifier	13	0.01825417791094099	0.0012126775389319545	0.003798518862043108	0.0009227908345934288
RandomForestClassifier	14	0.03501960209437779	0.002070544152205295	0.004654816218784877	0.0007921921847459789
RandomForestClassifier	15	0.011521032878330775	0.002037526287808109	0.0033706596919468473	0.0005163460599219257
RandomForestClassifier	16	0.01919511386326381	0.0020075196096619417	0.003721816199166434	0.0007515260583590484
RandomForestClassifier	17	0.03642136710030692	0.00246925657832804	0.0045207227979387555	3.337561201942127e-05
RandomForestClassifier	18	0.010312114443097795	0.001361955368411874	0.003286123275756836	0.0006996368495975624
RandomForestClassifier	19	0.019266264779227122	0.0032241022952745582	0.0037192957741873606	0.0007506339006121624
RandomForestClassifier	20	0.03699210711887905	0.0018794463438500297	0.0044438838958740234	0.0001816899304536408
RandomForestClassifier	21	0.00972597939627511	0.0002469657350780997	0.0030746119362967356	0.00032300204409830717
