estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00807816641671317	0.00032159169798618017	0.003863470894949777	0.00022481493528179862
ExtraTreesClassifier	1	0.016961915152413503	0.0031781065461376624	0.0052367278507777625	0.0007181390351190756
ExtraTreesClassifier	2	0.028390305382864817	0.0018130857323308668	0.005576576505388532	0.0010158231788612482
ExtraTreesClassifier	3	0.00839369637625558	0.0011173052375279022	0.003932816641671317	0.000778910853590892
ExtraTreesClassifier	4	0.016022545950753347	0.002917866463388619	0.004741259983607701	0.0009239691776746124
ExtraTreesClassifier	5	0.027331250054495677	0.003063198706834054	0.005788190024239677	0.0010985942421861165
ExtraTreesClassifier	6	0.008294309888567244	0.001794709408163939	0.0034322398049490793	0.000494321097637567
ExtraTreesClassifier	7	0.013369628361293249	0.0008301141225202493	0.00372072628566197	0.000249733464689998
ExtraTreesClassifier	8	0.0316162109375	0.004449874315864108	0.006161519459315709	0.0015065543735313645
ExtraTreesClassifier	9	0.008012396948678153	0.0008858818875120576	0.003289665494646345	0.00024745772772972286
ExtraTreesClassifier	10	0.014524187360491072	0.0029053164190844753	0.0039327144622802734	0.0007304234574213703
ExtraTreesClassifier	11	0.027852841785975864	0.004998676011036724	0.004956824438912528	0.0007059569107043994
ExtraTreesClassifier	12	0.007035425731113979	0.00027125148782673476	0.0031442642211914062	0.00022449659944655782
ExtraTreesClassifier	13	0.014657531465802873	0.0018882899892235841	0.0037910257066999164	0.0009242803858828031
ExtraTreesClassifier	14	0.02636252130780901	0.0012756201387295171	0.005434751510620117	0.0009439053704050204
ExtraTreesClassifier	15	0.007983412061418806	0.0010134765963479425	0.003504242215837751	0.0006563014165232514
ExtraTreesClassifier	16	0.013012886047363281	0.0007579053578502266	0.003861291067940848	0.0006909885631879252
ExtraTreesClassifier	17	0.024957350322178433	0.0012028974250712498	0.005006653921944755	0.0008881079120310436
ExtraTreesClassifier	18	0.009872981480189733	0.001786706162605476	0.004073960440499442	0.0008663947634956323
ExtraTreesClassifier	19	0.01415841920035226	0.0018298897322478564	0.004216160093035016	0.0006988571914601792
ExtraTreesClassifier	20	0.0279825074332101	0.00297210387449177	0.005086966923304966	0.0006190063510671281
ExtraTreesClassifier	21	0.007663624627249581	0.00045583688553476936	0.0035057408469063894	0.00026888773325942913
ExtraTreesClassifier	22	0.014661993299211775	0.002173946570026545	0.004430566515241351	0.0010124939227885797
ExtraTreesClassifier	23	0.02909949847630092	0.006107044925756029	0.005360603332519531	0.0010576389136868157
RandomForestClassifier	0	0.010197537285940987	0.00020965180413341913	0.003217731203351702	0.0003677572258502144
RandomForestClassifier	1	0.01827239990234375	0.0005485004494975849	0.003432682582310268	0.0004180477063864729
RandomForestClassifier	2	0.03539531571524484	0.0026458373366982733	0.004506349563598633	0.00037703525169522695
RandomForestClassifier	3	0.01136674199785505	0.0015730755631050625	0.0037191935947963168	0.00045403153808711624
RandomForestClassifier	4	0.01930379867553711	0.0019786983640023097	0.003502368927001953	0.0002696304673326691
RandomForestClassifier	5	0.03604837826320103	0.0021084728656580766	0.004933084760393415	0.0004936015726233722
RandomForestClassifier	6	0.010014533996582031	0.0007579103614506492	0.0033591815403529574	0.0005139629147688957
RandomForestClassifier	7	0.020671367645263672	0.0031539941810968504	0.004360130855015346	0.00051525995261429
RandomForestClassifier	8	0.0356931345803397	0.0018465423079262247	0.004431554249354771	0.00032083512354544503
RandomForestClassifier	9	0.00993800163269043	0.00041728130366708944	0.003503697259085519	0.00046478299018778296
RandomForestClassifier	10	0.018657820565359935	0.000835914558141321	0.0039326804024832586	0.0004191607939484747
RandomForestClassifier	11	0.03668444497244699	0.004376490143901734	0.004739659173148019	0.0002528179145093751
RandomForestClassifier	12	0.011374405452183314	0.002467335197757783	0.003288916179112026	0.0003648411879677209
RandomForestClassifier	13	0.018242461340767995	0.0009926867987153408	0.0035028798239571707	0.00046470604901007183
RandomForestClassifier	14	0.03476653780255999	0.000589881167256225	0.0045746735164097375	0.00017471227105123266
RandomForestClassifier	15	0.0115117004939488	0.0016717253449003194	0.003217663083757673	0.0005272830100257118
RandomForestClassifier	16	0.020874806812831333	0.0024338433749791473	0.0044362204415457586	0.0009042612887357322
RandomForestClassifier	17	0.038637025015694756	0.004430804297468857	0.005231482642037528	0.0007954138942737899
RandomForestClassifier	18	0.011168990816388811	0.00221001704899228	0.0031478064400809152	0.00022723012914424836
RandomForestClassifier	19	0.019950900759015764	0.0018609250406495922	0.004019464765276227	0.0008786816974451502
RandomForestClassifier	20	0.03707231794084821	0.002834970556056715	0.004860571452549526	0.0005173891557141426
RandomForestClassifier	21	0.011882918221609933	0.0015033922972143077	0.003651210239955357	0.0005138174077657014
RandomForestClassifier	22	0.020404032298496792	0.0035120680451980043	0.004221235002790179	0.0005923270585383467
RandomForestClassifier	23	0.04134317806788853	0.006991676650389632	0.005007096699305943	0.0006534148849460891
DecisionTreeClassifier	0	0.0015896047864641463	0.0003186281031185807	0.0028027125767299105	0.0003995980302080169
DecisionTreeClassifier	1	0.001501049314226423	0.00037658836790989696	0.00280799184526716	0.0006798789815685727
DecisionTreeClassifier	2	0.0015099048614501953	0.0002847589164103979	0.0029020990644182476	0.0009206084803695573
DecisionTreeClassifier	3	0.0015122209276471818	0.0002461478130806436	0.0025758743286132812	0.0004982116131708152
DecisionTreeClassifier	4	0.0013579300471714564	0.0003492458402818339	0.002654211861746652	0.00022370030258666817
DecisionTreeClassifier	5	0.0013751983642578125	0.0003593093759756598	0.0025721958705357145	0.00031974858172957577
DecisionTreeClassifier	6	0.0015109947749546596	0.0003907430584192408	0.0023583684648786274	0.0003482516760732532
DecisionTreeClassifier	7	0.0012170587267194475	0.00024805151317712276	0.0024307455335344586	0.00017643498235683466
AdaBoostClassifier	0	0.022878510611397878	0.0039645262414406916	0.004928418568202427	0.0003193544357723847
AdaBoostClassifier	1	0.04412259374346052	0.003355431053180275	0.008151803697858537	0.0020113503007870358
AdaBoostClassifier	2	0.09203389712742396	0.008750932059310504	0.01468416622706822	0.0031873618275952875
AdaBoostClassifier	3	0.16535234451293945	0.008998007233855106	0.020035879952566966	0.0004846234480740213
GradientBoostingClassifier	0	0.012374401092529297	0.0006403147829374435	0.0027855123792375836	0.0002474871710001186
GradientBoostingClassifier	1	0.0240520749773298	0.002237861947222915	0.003219059535435268	0.0006483398962011958
GradientBoostingClassifier	2	0.047159160886492045	0.0034860495526753744	0.0034635748182024273	0.0007785155963609487
