estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008534635816301619	0.0008458164612203775	0.003935132707868304	0.00041547522815493803
ExtraTreesClassifier	1	0.014353854315621513	0.002763896991023034	0.004196337291172573	0.0008339224989677598
ExtraTreesClassifier	2	0.027634484427315847	0.002810813049787726	0.005166700908115932	0.0008807665047471194
ExtraTreesClassifier	3	0.009238617760794503	0.0021561545431588477	0.004038640430995396	0.00047211214574949164
ExtraTreesClassifier	4	0.016043697084699358	0.003350556003301119	0.004001106534685407	0.0006582758178131447
ExtraTreesClassifier	5	0.030117171151297435	0.003938935172238197	0.005150556564331055	0.000582490166582461
ExtraTreesClassifier	6	0.010531084878104073	0.0016218105998005883	0.004358087267194476	0.0005815598864385591
ExtraTreesClassifier	7	0.012905427387782506	0.0004991090370344095	0.0037287303379603793	0.00023980036105985525
ExtraTreesClassifier	8	0.02388906478881836	0.0006852247022447081	0.0044312817709786555	0.0003227329771214781
ExtraTreesClassifier	9	0.007912124906267439	0.0009612793351380921	0.0032876559666224887	0.0002479736567999273
ExtraTreesClassifier	10	0.012981482914515905	0.00047079994883953764	0.0037237235477992465	0.00025014567679528487
ExtraTreesClassifier	11	0.02467710631234305	0.0013846564575179991	0.004650899342128209	0.00022559094589035802
ExtraTreesClassifier	12	0.007296630314418248	0.0003641981780333904	0.00307464599609375	0.00031888531110600276
ExtraTreesClassifier	13	0.013454471315656389	0.0018998493322855232	0.003794499805995396	0.0002503354115795102
ExtraTreesClassifier	14	0.02520411355154855	0.002049853161390666	0.004788126264299665	0.0004535437330955737
ExtraTreesClassifier	15	0.008012635367257255	0.000759559095733738	0.003358125686645508	0.00022643518662138922
ExtraTreesClassifier	16	0.013311215809413366	0.0010401336454739867	0.0034304686955043246	0.0001757782269980735
ExtraTreesClassifier	17	0.023387534277779714	0.0005819142564951767	0.004379306520734515	0.00021872233712089923
ExtraTreesClassifier	18	0.008083241326468331	0.0015459382398156098	0.003368582044328962	0.0005731544023636483
ExtraTreesClassifier	19	0.013524532318115234	0.0005305818321720808	0.0039408888135637555	0.00030685773722665224
ExtraTreesClassifier	20	0.025355781827654158	0.0025003205688812883	0.005021912711007255	0.0008634955653427317
ExtraTreesClassifier	21	0.00730722291128976	0.0008591996359502958	0.003685065678187779	0.0007596680282501583
ExtraTreesClassifier	22	0.015763725553240095	0.0032582898124990053	0.003863368715558733	0.0007445863694236429
ExtraTreesClassifier	23	0.025483403887067522	0.0026618199936612884	0.005148819514683315	0.001187076536648244
RandomForestClassifier	0	0.01035829952784947	0.00031998670116147564	0.003787790025983538	0.0005891889567151989
RandomForestClassifier	1	0.02280725751604353	0.003261698222955346	0.004579475947788784	0.001119960477936052
RandomForestClassifier	2	0.03897152628217425	0.004285949776118596	0.005006006785801479	0.000374939181175398
RandomForestClassifier	3	0.010594946997506278	0.0008714499342329772	0.003444467272077288	0.0005814628753828395
RandomForestClassifier	4	0.021202666418892995	0.0024489719999533323	0.004363911492483956	0.000640127326031081
RandomForestClassifier	5	0.04578804969787598	0.005581390359372992	0.004941701889038086	0.0005619407197422176
RandomForestClassifier	6	0.011301006589617048	0.0011902790741085782	0.003936767578125	0.0007283149805967979
RandomForestClassifier	7	0.02110729898725237	0.0018052372694692795	0.004076412745884487	0.000565777280920962
RandomForestClassifier	8	0.036423172269548686	0.0010521225574630553	0.004504544394356864	0.00027012886208973853
RandomForestClassifier	9	0.01022791862487793	0.0011898828865499263	0.003289597375052316	0.0003679968918493341
RandomForestClassifier	10	0.02074047497340611	0.004149070095791988	0.004290887287684849	0.0007930388259189086
RandomForestClassifier	11	0.04035956518990653	0.005342676466373051	0.005651065281459263	0.0010982235583280506
RandomForestClassifier	12	0.011737687247140067	0.001126332949941638	0.003722020557948521	0.0006485731958725129
RandomForestClassifier	13	0.024818522589547292	0.0032846409519361815	0.004581928253173828	0.000622145491566322
RandomForestClassifier	14	0.03907489776611328	0.0031167618380215706	0.00507702146257673	0.0009787353682888863
RandomForestClassifier	15	0.011805466243198939	0.002690106097638109	0.003719976970127651	0.0007554302658587269
RandomForestClassifier	16	0.02546828133719308	0.005110543080018175	0.0046509674617222375	0.0007865615622184774
RandomForestClassifier	17	0.03773280552455357	0.004095051308248778	0.004796334675380162	0.0005310425187936286
RandomForestClassifier	18	0.01145413943699428	0.002367725881971777	0.0035792759486607145	0.0007763960246895826
RandomForestClassifier	19	0.020056792667933872	0.0019147809593727365	0.0039299896785191125	0.0007755344294687605
RandomForestClassifier	20	0.03722316878182547	0.003155424879605978	0.004864999226161412	0.0006397508022249267
RandomForestClassifier	21	0.010086536407470703	0.0004169002494504364	0.003219536372593471	0.0002472128110887038
RandomForestClassifier	22	0.021157469068254744	0.0033361856737808408	0.0040806702205113	0.0006285325765365653
RandomForestClassifier	23	0.03647562435695103	0.0013538372440125	0.004581894193376813	0.0004964077573010846
DecisionTreeClassifier	0	0.0015691348484584264	0.00031647852044935996	0.0025752271924700055	0.00017363550897251
DecisionTreeClassifier	1	0.001363652093069894	0.00035355491711945716	0.002498831067766462	9.401984720122651e-07
DecisionTreeClassifier	2	0.0015721661703927176	0.0003211469416643927	0.0032208306448800223	0.0005272599239820201
DecisionTreeClassifier	3	0.0015013899121965682	0.000463031640037916	0.0027894973754882812	0.0005925753613273968
DecisionTreeClassifier	4	0.0014290809631347656	0.000319188686895163	0.0027908257075718473	0.0005223898957537872
DecisionTreeClassifier	5	0.0015735626220703125	0.0004172592543771457	0.0030784266335623606	0.0007846619128514241
DecisionTreeClassifier	6	0.0015719618116106307	0.00031725180349395	0.003146307809012277	0.0005144401460191294
DecisionTreeClassifier	7	0.0015729495457240514	0.0004970832871402292	0.002931628908429827	0.0006227775515563674
AdaBoostClassifier	0	0.002216884068080357	0.0003616049810503895	0.002785376140049526	0.0003640636806269689
AdaBoostClassifier	1	0.002142735889979771	0.00044004177148146997	0.0031456266130719867	0.0005790293195261897
AdaBoostClassifier	2	0.002287149429321289	0.0005240301214403892	0.0034507683345249723	0.0006653658976864443
AdaBoostClassifier	3	0.0023573466709681918	0.0004400229876430204	0.0027876581464494976	0.0005232804002361805
GradientBoostingClassifier	0	0.01130267551967076	0.0005906134050910764	0.0029328210013253348	0.00017062597897668684
GradientBoostingClassifier	1	0.02338899884905134	0.003632369127335457	0.0034325122833251953	0.0007276888345776975
GradientBoostingClassifier	2	0.04098285947527204	0.00379078298359264	0.0030844552176339285	0.00029598773739520246
GradientBoostingClassifier	3	0.07358912059238978	0.003929094278510418	0.0030818326132638113	0.00032151954077876545
GradientBoostingClassifier	4	0.011442559106009347	0.0009451715205919634	0.002788339342389788	0.0002461234886072233
GradientBoostingClassifier	5	0.02004929951259068	0.0005511513646426406	0.003005232129778181	0.0002722250535708852
GradientBoostingClassifier	6	0.0403052738734654	0.0055769083814819365	0.003214325223650251	0.000747904174448983
GradientBoostingClassifier	7	0.07480529376438685	0.004717562413592284	0.003292288099016462	0.0005911868826655958
GradientBoostingClassifier	8	0.012376478740147181	0.0023737788648023075	0.003086566925048828	0.0007292091722334235
GradientBoostingClassifier	9	0.021982227052961077	0.0031339993521651258	0.0030742032187325613	0.0004964990130084415
GradientBoostingClassifier	10	0.038860321044921875	0.0037053542977722826	0.0033611570085797992	0.000638797644806999
GradientBoostingClassifier	11	0.06933774266924177	0.002144750467198972	0.0027922562190464567	0.00024970378918761895
GradientBoostingClassifier	12	0.011958088193620955	0.0019392982442093206	0.0030735560825892855	0.0007282224083698858
GradientBoostingClassifier	13	0.023605959756033763	0.005013360381777261	0.003433874675205776	0.0005009097215607238
GradientBoostingClassifier	14	0.03891580445425851	0.004379612770718726	0.0026464121682303293	0.0002233824659877607
GradientBoostingClassifier	15	0.06453524317060198	0.0011202156162610155	0.0029334681374686106	0.00032458604496723217
SMOTE__ExtraTreesClassifier	0	0.008326360157557897	0.0008161707264204036	0.003574166979108538	0.0006250231861105441
SMOTE__ExtraTreesClassifier	1	0.008406366620744978	0.0004730411973787221	0.0032213756016322543	0.00024775579099365686
SMOTE__ExtraTreesClassifier	2	0.008434738431658064	0.000676996015277115	0.003287519727434431	0.0002484636489651557
SMOTE__ExtraTreesClassifier	3	0.007719448634556362	0.0002464687643367829	0.0033638477325439453	0.00022633704607883138
SMOTE__ExtraTreesClassifier	4	0.008725472858973913	0.0011911127401158263	0.0032183442796979633	0.0002486505336506531
SMOTE__ExtraTreesClassifier	5	0.007652384894234794	0.00044642698391573967	0.0032186508178710938	0.0002508998619910352
SMOTE__ExtraTreesClassifier	6	0.0081568786076137	0.0003523004011356396	0.003646918705531529	0.00074347901142056
SMOTE__ExtraTreesClassifier	7	0.009015015193394251	0.0016899678336665907	0.0037194660731724332	0.0007523551263751431
