estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.010112524032592773	0.0007308619003928559	0.00429224967956543	0.0004532726593185601
ExtraTreesClassifier	1	0.018268653324672153	0.002216313521318762	0.004432712282453265	0.0003179483528992099
ExtraTreesClassifier	2	0.03369048663548061	0.0034428694259235255	0.006553070885794503	0.0012762352878472668
ExtraTreesClassifier	3	0.012849535260881697	0.0011195263000293434	0.004737785884312221	0.0010172967731131995
ExtraTreesClassifier	4	0.021095105579921176	0.002215756624399333	0.005228962217058454	0.00035852486490241405
ExtraTreesClassifier	5	0.04146010535103934	0.004171682603591379	0.007502351488385882	0.0007637022818728397
ExtraTreesClassifier	6	0.01882525852748326	0.0008999557421836771	0.004999399185180664	0.0003801797872481891
ExtraTreesClassifier	7	0.04069011551993234	0.005547575391198267	0.007149355752127511	0.0009918528500151072
ExtraTreesClassifier	8	0.07726986067635673	0.006993489011940702	0.012303420475551061	0.0019790904568513378
ExtraTreesClassifier	9	0.022956950323922292	0.0027620848582588947	0.005794048309326172	0.0007941778749829767
ExtraTreesClassifier	10	0.04537817410060337	0.004795580151777618	0.008078438895089286	0.0013011804042639208
ExtraTreesClassifier	11	0.0817572729928153	0.0030910606058720904	0.01317664555140904	0.001117335135286468
ExtraTreesClassifier	12	0.010240520749773298	0.001215807733316393	0.003870589392525809	0.00022984479726640946
ExtraTreesClassifier	13	0.018258537564958845	0.001818966904439905	0.0049320970262799945	0.0006249704258676562
ExtraTreesClassifier	14	0.03654309681483677	0.005442347607600739	0.006372519901820591	0.0010459618417242745
ExtraTreesClassifier	15	0.012042897088187081	0.001869858976241929	0.004145145416259766	0.0006430539484991489
ExtraTreesClassifier	16	0.022338526589529856	0.0030896988948581183	0.005302020481654576	0.0005309709951759197
ExtraTreesClassifier	17	0.04237440654209682	0.0036369901273004554	0.007589067731584821	0.0010494320736900947
ExtraTreesClassifier	18	0.023561613900320872	0.0037415530109512164	0.005935294287545341	0.0010537155174337805
ExtraTreesClassifier	19	0.04372801099504743	0.005153735404876066	0.008797883987426758	0.0017929479973479575
ExtraTreesClassifier	20	0.08282593318394252	0.006874410332357914	0.012395960944039481	0.0012636552459394466
ExtraTreesClassifier	21	0.023245504924229214	0.002159744973350153	0.005289861134120396	0.00039384309575115386
ExtraTreesClassifier	22	0.04512163570949009	0.0024290809231558657	0.007803201675415039	0.0008380181513430491
ExtraTreesClassifier	23	0.08988094329833984	0.006488626961779524	0.015034982136317663	0.002528561362390499
RandomForestClassifier	0	0.020667110170636858	0.0013086619079995111	0.0040024689265659875	5.144946265295083e-06
RandomForestClassifier	1	0.04116991588047573	0.003169591278006016	0.004724877221243722	0.00036851829032982515
RandomForestClassifier	2	0.07663294247218541	0.0033790297544472265	0.005729062216622489	0.0006026706564836534
RandomForestClassifier	3	0.028516905648367747	0.0013108932294439565	0.004093340465000698	0.0006124904648714484
RandomForestClassifier	4	0.05549563680376325	0.003566263409489011	0.005666834967476981	0.000751648991369586
RandomForestClassifier	5	0.11524173191615514	0.002858851407473924	0.007520062582833427	0.0011937729839338427
RandomForestClassifier	6	0.04195043018886021	0.004167292739130769	0.00429708617074149	0.0003687654427239199
RandomForestClassifier	7	0.07992826189313616	0.00845745343510853	0.006080423082624163	0.000907898597039538
RandomForestClassifier	8	0.16112944058009557	0.008080008758698784	0.008079222270420619	0.0007306578959767454
RandomForestClassifier	9	0.05149446214948382	0.004487867885999959	0.005081278937203544	0.0006794503427730533
RandomForestClassifier	10	0.1076615537915911	0.0028945547303570354	0.007873126438685827	0.0005837016154315068
RandomForestClassifier	11	0.21588829585484096	0.01516224697458217	0.011800084795270647	0.0006988378909254391
RandomForestClassifier	12	0.02704633985246931	0.0026086141302631323	0.003940786634172712	0.0006712509911154266
RandomForestClassifier	13	0.04873878615243094	0.0044493148904655045	0.004507303237915039	0.0002697923282923437
RandomForestClassifier	14	0.10068041937691825	0.009757941001884273	0.006364618028913226	0.0010987980390858145
RandomForestClassifier	15	0.03769796235220773	0.0050399449126963805	0.004646233149937221	0.0007925557023082326
RandomForestClassifier	16	0.07512222017560687	0.007158366717467531	0.005439213344029018	0.000734519090354225
RandomForestClassifier	17	0.1530146939413888	0.009150893699143013	0.007447821753365653	0.0011800810671360894
RandomForestClassifier	18	0.05449707167489188	0.00720029651332053	0.00507634026663644	0.0007282033269771312
RandomForestClassifier	19	0.12249728611537389	0.011618933064026737	0.006860017776489258	0.0006386665727750755
RandomForestClassifier	20	0.21435935156685965	0.01118946213379321	0.008661304201398577	0.0009646137438783854
RandomForestClassifier	21	0.08174330847603935	0.007827862680209092	0.005578415734427316	0.0008233734540122898
RandomForestClassifier	22	0.14979519162859237	0.012501468142143302	0.007652827671595982	0.0008354900129111852
RandomForestClassifier	23	0.2914481503622873	0.013273163234785126	0.01002185685294015	0.0011525758614521655
DecisionTreeClassifier	0	0.003928627286638532	0.00041693545351452623	0.0032939229692731586	0.000705169067575344
DecisionTreeClassifier	1	0.005293267113821847	0.000456585760389764	0.0035061495644705637	0.000534124127398312
DecisionTreeClassifier	2	0.008082526070731027	0.0008238847131880728	0.003647974559238979	0.0004386087808968335
DecisionTreeClassifier	3	0.009729078837803431	0.0006495470762621644	0.0032899039132254465	0.0005248427244038415
DecisionTreeClassifier	4	0.00407757077898298	0.0005680874865321366	0.0034341130937848774	0.0004957034049100838
DecisionTreeClassifier	5	0.006364856447492327	0.0009961937422059087	0.0034301962171282086	0.0004955223535276875
DecisionTreeClassifier	6	0.008653368268694197	0.0005812109648591938	0.002718959535871233	0.0002477049686550656
DecisionTreeClassifier	7	0.015530586242675781	0.002637810492800051	0.003219059535435268	0.0004537996292144026
AdaBoostClassifier	0	0.044977426528930664	0.006104062450502415	0.006215947014944894	0.0005875759542322901
AdaBoostClassifier	1	0.0853163514818464	0.005345529477533486	0.01000969750540597	0.0025547296502046544
AdaBoostClassifier	2	0.18141133444649832	0.01449034595100893	0.01695779391697475	0.003186440129893427
AdaBoostClassifier	3	0.33587210518973215	0.02050379244834392	0.023990426744733537	0.0005686072026678116
GradientBoostingClassifier	0	0.057713917323521206	0.0043308729854003945	0.0037881306239536832	0.0005256175654544328
GradientBoostingClassifier	1	0.11046385765075684	0.007935048764535742	0.004002264567783901	0.0005339949330558016
GradientBoostingClassifier	2	0.21949281011308944	0.0077031676538581876	0.004435437066214425	0.0006774387267684124
GradientBoostingClassifier	3	0.461921112877982	0.015257206920390738	0.004588706152779716	0.0006215585468571326
GradientBoostingClassifier	4	0.06246154648917062	0.005123523243519634	0.004296609333583287	0.0003719074314349029
GradientBoostingClassifier	5	0.11417617116655622	0.009523858174582652	0.004439898899623326	0.0006235526154078474
GradientBoostingClassifier	6	0.22564898218427384	0.008839381821567559	0.004579748426164899	0.0004949472645306774
GradientBoostingClassifier	7	0.4638612951551165	0.02143115391613825	0.0052918025425502235	0.0008347844938656666
GradientBoostingClassifier	8	0.058135884148733954	0.0035986756518548513	0.004361459187098912	0.00035492616112435044
GradientBoostingClassifier	9	0.12494077001299177	0.009373730827615617	0.004589285169328962	0.0005059341991807362
GradientBoostingClassifier	10	0.22796378816877091	0.01061754027833159	0.004220076969691685	0.0005920411373454974
GradientBoostingClassifier	11	0.45294318880353657	0.016489049429988873	0.005723169871738979	0.0009601200100135527
GradientBoostingClassifier	12	0.06062265804835728	0.004334213001850052	0.004431656428745815	0.00031957202382100795
GradientBoostingClassifier	13	0.11975588117327009	0.0045166921369501605	0.004791702542986188	0.0005268732403542272
GradientBoostingClassifier	14	0.22243356704711914	0.01659365625083963	0.004287617547171456	0.0006468689786508199
GradientBoostingClassifier	15	0.4526922362191336	0.017733497408652404	0.005223887307303292	0.0007939255411752069
SMOTE__ExtraTreesClassifier	0	0.015297446932111467	0.001666065650262858	0.005153111049107143	0.0006964124864610363
SMOTE__ExtraTreesClassifier	1	0.01272732870919364	0.0019048913330639615	0.003863164356776646	0.0008788385357526797
SMOTE__ExtraTreesClassifier	2	0.013741084507533483	0.002714397887105233	0.0042525700160435265	0.0006982080178196292
SMOTE__ExtraTreesClassifier	3	0.012038435254778181	0.0019730669987314976	0.0039321013859340125	0.0010158144607980743
SMOTE__ExtraTreesClassifier	4	0.012729508536202567	0.0017099240342942927	0.0039331912994384766	0.0004933049380745285
SMOTE__ExtraTreesClassifier	5	0.014445202691214425	0.0027020088327772036	0.004218850816999163	0.0007028215469291001
SMOTE__ExtraTreesClassifier	6	0.016017436981201172	0.0017783865949064243	0.005076169967651367	0.0004950757222844185
SMOTE__ExtraTreesClassifier	7	0.015445607049124581	0.0017825793148466685	0.0045800549643380305	0.0006804729678230399
SMOTE__ExtraTreesClassifier	8	0.014026130948747908	0.001613803574157678	0.0047915322440011164	0.0005885301715040826
SMOTE__ExtraTreesClassifier	9	0.02675431115286691	0.003435509209986945	0.005792890276227679	0.0007504007002761159
SMOTE__ExtraTreesClassifier	10	0.0283447333744594	0.0005900051336393472	0.006159135273524693	0.00022160922059202145
SMOTE__ExtraTreesClassifier	11	0.022769008363996233	0.002798283906000123	0.004576512745448521	0.0003186243821717502
SMOTE__ExtraTreesClassifier	12	0.026199374880109514	0.003956678022169871	0.0055882590157645086	0.0007220348941287436
SMOTE__ExtraTreesClassifier	13	0.029733351298740933	0.0010035313545145117	0.005864109311785016	0.00078761457547332
SMOTE__ExtraTreesClassifier	14	0.028010129928588867	0.003342180273528456	0.005434138434273856	0.0011500939234111033
SMOTE__ExtraTreesClassifier	15	0.02247241565159389	0.003923312697350291	0.004725081580025809	0.0008369414490348338
SMOTE__ExtraTreesClassifier	16	0.021688291004725864	0.0034694179120505378	0.004878895623343331	0.0007131896019972171
SMOTE__ExtraTreesClassifier	17	0.025701352528163364	0.00460181089777203	0.006076983043125698	0.000679103896665387
SMOTE__ExtraTreesClassifier	18	0.03820862088884626	0.006670982877844969	0.007517099380493164	0.0012211059752816871
SMOTE__ExtraTreesClassifier	19	0.04528461183820452	0.007949193258721605	0.007148947034563337	0.0011866508887670903
SMOTE__ExtraTreesClassifier	20	0.043127741132463725	0.004406091183078081	0.0071555205753871375	0.001186628356831019
SMOTE__ExtraTreesClassifier	21	0.03934196063450405	0.007967464131125668	0.006862844739641462	0.0012477658565683732
