estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.007805449622017997	0.0003612660197463198	0.003787619726998465	0.0002650547978175925
ExtraTreesClassifier	1	0.013111114501953125	0.0006657555862948486	0.003934792109898159	0.00032446056267135156
ExtraTreesClassifier	2	0.025772367204938616	0.0031952901490762977	0.0047904082706996375	0.00036569392927094285
ExtraTreesClassifier	3	0.007290874208722796	0.00036449413187830606	0.003111771174839565	0.00017246735082110729
ExtraTreesClassifier	4	0.013400452477591378	0.00036913190912127536	0.0038456235613141742	0.000358481789015379
ExtraTreesClassifier	5	0.027380398341587613	0.004141718466266722	0.0048634324754987445	0.0005183247438541065
ExtraTreesClassifier	6	0.009605509894234794	0.0022815220874017783	0.0037889821188790457	0.0007033502843573291
ExtraTreesClassifier	7	0.015669618334089006	0.0033195730998375173	0.00371551513671875	0.0002493644721878392
ExtraTreesClassifier	8	0.026604516165597097	0.0010154800779109486	0.005008629390171596	0.000377922955493541
ExtraTreesClassifier	9	0.007941007614135742	0.00032167898580847846	0.0032867022923060824	0.00024858233856269726
ExtraTreesClassifier	10	0.014516455786568778	0.00046647540243959835	0.00393291882106236	0.00042007297683471545
ExtraTreesClassifier	11	0.028749636241367886	0.0026839816842187023	0.004790476390293666	0.0002472780717882507
ExtraTreesClassifier	12	0.007078851972307477	0.00032128555432244774	0.003146205629621233	0.00022370990652138063
ExtraTreesClassifier	13	0.013018267495291573	0.0013896656267705448	0.004359211240495954	0.0006933731758050261
ExtraTreesClassifier	14	0.024604627064296176	0.0009895799612029458	0.004595041275024414	0.0003198787158352424
ExtraTreesClassifier	15	0.0076563698904854914	0.000350015861553657	0.003436122621808733	0.0003237751248088112
ExtraTreesClassifier	16	0.013520990099225725	0.0011034178195958476	0.00365206173488072	0.00022295968739019167
ExtraTreesClassifier	17	0.025335380009242466	0.0015469095476875604	0.0048787593841552734	0.00024194513879952415
ExtraTreesClassifier	18	0.008306026458740234	0.0003752798668632945	0.003504957471575056	0.00038189852040936803
ExtraTreesClassifier	19	0.015033619744437081	0.0007561376609634179	0.004092591149466378	0.0003459405311207239
ExtraTreesClassifier	20	0.03138869149344308	0.0033448625184460006	0.006028720310756138	0.0008982921682636442
ExtraTreesClassifier	21	0.008223329271589006	0.0002515682062288316	0.003505979265485491	0.0002663539802785248
ExtraTreesClassifier	22	0.016267265592302595	0.0019093362696404484	0.004072836467197963	0.0006237776632946056
ExtraTreesClassifier	23	0.028832197189331055	0.004228669643548111	0.004942859922136579	0.0005639391418142286
RandomForestClassifier	0	0.010440247399466378	0.0004967691230086885	0.0032886777605329242	0.0002472271981684563
RandomForestClassifier	1	0.02117620195661272	0.004071575394537624	0.0036474296024867465	0.00022293129255363203
RandomForestClassifier	2	0.036135503223964145	0.0021622114359368468	0.004509108407156808	0.0002636532477286319
RandomForestClassifier	3	0.010795831680297852	0.0016243966133579902	0.003288609640938895	0.0003684276691712286
RandomForestClassifier	4	0.019612891333443776	0.0014273055338290108	0.0037170137677873883	0.00036501951677398326
RandomForestClassifier	5	0.03993143354143415	0.0026046115055690685	0.004789318357195173	0.0004490617292464952
RandomForestClassifier	6	0.011686427252633231	0.0022195061239081377	0.00329068728855678	0.00036201040687444674
RandomForestClassifier	7	0.0205275331224714	0.0011982019884948564	0.0037884031023297992	0.00036569072846439536
RandomForestClassifier	8	0.042473827089582174	0.004297975366156618	0.0052869319915771484	0.0009979317559345535
RandomForestClassifier	9	0.010438612529209681	0.00041705232182488066	0.0031458650316510883	0.00023052516563099395
RandomForestClassifier	10	0.022596767970493863	0.0036910490802891044	0.004145894731794085	0.0008304462725432509
RandomForestClassifier	11	0.0418670518057687	0.0034733151704969627	0.005511488233293805	0.0010329228381691037
