estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.010163205010550362	0.0008678147127121415	0.004432644162859235	0.00032228100935025733
ExtraTreesClassifier	1	0.01856075014386858	0.002318497997954952	0.0047997406550816125	0.0007074707138964321
ExtraTreesClassifier	2	0.037100723811558316	0.004799111006877368	0.007245370319911412	0.0015337449732946153
ExtraTreesClassifier	3	0.011937005179268973	0.0017829702133989032	0.004199981689453125	0.0006141599264089132
ExtraTreesClassifier	4	0.02229278428213937	0.004111598406153818	0.005344458988734654	0.001074150531133471
ExtraTreesClassifier	5	0.04105990273611886	0.0028802503679404043	0.008152144295828683	0.0009172310178318177
ExtraTreesClassifier	6	0.015797172273908342	0.0011572463223899433	0.004868439265659877	0.0007907894939262213
ExtraTreesClassifier	7	0.03197649547031948	0.0028533521448357744	0.006871564047677177	0.0010461982737962733
ExtraTreesClassifier	8	0.060760668345860074	0.004033774095794271	0.011765752519880022	0.001995062889092179
ExtraTreesClassifier	9	0.01846493993486677	0.0018917728707761865	0.005435943603515625	0.000818095964727697
ExtraTreesClassifier	10	0.03461486952645438	0.002410604764171192	0.007448605128696987	0.0013391412819612892
ExtraTreesClassifier	11	0.06826387132917132	0.00678340179949104	0.010999509266444616	0.001266948527194405
ExtraTreesClassifier	12	0.010343279157366072	0.0008371088945961431	0.004003831318446568	0.00046305205341647885
ExtraTreesClassifier	13	0.01838033539908273	0.001302467905439245	0.004293816430228097	0.00025108718342988667
ExtraTreesClassifier	14	0.032268524169921875	0.002426833373006893	0.006220715386526925	0.0005254555069169836
ExtraTreesClassifier	15	0.011880636215209961	0.0016003792226838799	0.00443342753819057	0.0006762126800246911
ExtraTreesClassifier	16	0.02170184680393764	0.0032083205514225263	0.005380834851946149	0.000864270355224751
ExtraTreesClassifier	17	0.040099893297467916	0.00239138769359316	0.00824277741568429	0.0010933489513288452
ExtraTreesClassifier	18	0.01838397979736328	0.0024307260877260268	0.004218510219029018	0.00036553205515581916
ExtraTreesClassifier	19	0.03422185352870396	0.0031600362800027018	0.00630361693246024	0.0007945700378606295
ExtraTreesClassifier	20	0.06039813586643764	0.0025498298120994935	0.010119710649762834	0.001430388646464348
ExtraTreesClassifier	21	0.018118722098214284	0.0010572558214807695	0.004792758396693638	0.0005256159565048575
ExtraTreesClassifier	22	0.035033464431762695	0.002254167301944067	0.006868055888584682	0.001095161705640768
ExtraTreesClassifier	23	0.07745361328125	0.007021605944803229	0.0114832946232387	0.0017738983085642123
RandomForestClassifier	0	0.02675642286028181	0.002487122626090535	0.004664489201136998	0.0007048915085357001
RandomForestClassifier	1	0.04625609942844936	0.005893852228120321	0.005509853363037109	0.0009595745248840497
RandomForestClassifier	2	0.08568205152239118	0.008119197186543286	0.007707153047834124	0.001446521402891845
RandomForestClassifier	3	0.02700638771057129	0.003148573860952777	0.004076412745884487	0.0005652582177875195
RandomForestClassifier	4	0.0531644480569022	0.006029158292398564	0.0052928924560546875	0.0007007574629932653
RandomForestClassifier	5	0.10917081151689802	0.009730382285790323	0.007367440632411412	0.0011576085173807887
RandomForestClassifier	6	0.035741840090070455	0.003310619626297758	0.005021095275878906	0.0006637135001452622
RandomForestClassifier	7	0.07047608920506068	0.005020642506683559	0.006217002868652344	0.0009596425447936892
RandomForestClassifier	8	0.13888001441955566	0.01165903817732239	0.008664097104753767	0.0012520192467832595
RandomForestClassifier	9	0.04006413051060268	0.0054036632252229665	0.0050803593226841515	0.0008668750111737411
RandomForestClassifier	10	0.0696274893624442	0.00716110855632497	0.006151369639805385	0.0007419305086052056
RandomForestClassifier	11	0.14987802505493164	0.011398561080334197	0.008944715772356306	0.001426735608789277
RandomForestClassifier	12	0.026616471154349192	0.003738161980738394	0.004654918398175921	0.0006547181989308166
RandomForestClassifier	13	0.049071005412510464	0.003987399922997229	0.00501704216003418	0.0006494137722794139
