estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.0077550411224365234	0.00038210798410397585	0.003652674811226981	0.00045962331766039385
ExtraTreesClassifier	1	0.012904030936104911	0.0004262346749687008	0.0035719871520996094	0.0003197726349193451
ExtraTreesClassifier	2	0.025452273232596263	0.0019632112481111933	0.0052269526890345985	0.0006509248870716338
ExtraTreesClassifier	3	0.008230584008353097	0.0011737746625801453	0.0033680711473737445	0.00035386363124015715
ExtraTreesClassifier	4	0.013841322490147181	0.0014871812731562543	0.0045174189976283485	0.0008870511079864368
ExtraTreesClassifier	5	0.02407874379839216	0.0009431426048842681	0.004952396665300641	0.0005656873206678081
ExtraTreesClassifier	6	0.00743934086390904	0.0007281439624556978	0.0034453528267996652	0.000515870459156385
ExtraTreesClassifier	7	0.014819860458374023	0.0019278652166084666	0.003718137741088867	0.0005899586959992552
ExtraTreesClassifier	8	0.02569300787789481	0.0031169160198944073	0.005375487463814872	0.0012673844071158515
ExtraTreesClassifier	9	0.007954222815377372	0.0007945116197781464	0.0037909235273088726	0.0005901687147689824
ExtraTreesClassifier	10	0.01359564917428153	0.0015403951968435935	0.00385768072945731	0.0006970027918242047
ExtraTreesClassifier	11	0.028085810797555105	0.005134129932336308	0.00507528441292899	0.001121504702549659
ExtraTreesClassifier	12	0.0070198944636753625	0.000268502930524039	0.003290789467947824	0.00024260044354109894
ExtraTreesClassifier	13	0.012820993150983537	0.0011187988564016272	0.003792013440813337	0.0007527033449802356
ExtraTreesClassifier	14	0.02325906072344099	0.0009913803611347454	0.004502909524100167	0.00046188515470621245
ExtraTreesClassifier	15	0.007088661193847656	0.00017216944062199466	0.003219263894217355	0.0003699037029246174
ExtraTreesClassifier	16	0.014320918491908483	0.002439617361188925	0.004503556660243443	0.0010399491381427428
ExtraTreesClassifier	17	0.0250640937260219	0.002324426987734918	0.005232163837977818	0.0009903334196410974
ExtraTreesClassifier	18	0.00801849365234375	0.0015097387832430742	0.0032187189374651226	0.00024917251757333226
ExtraTreesClassifier	19	0.014513322285243444	0.0026735860049527443	0.004004308155604771	0.0005322188524219534
ExtraTreesClassifier	20	0.02537884031023298	0.0026044196206190594	0.0045169081006731305	0.0002689961692764865
ExtraTreesClassifier	21	0.007222550255911691	0.0003666464677886332	0.0030753271920340402	0.0001733959277939807
ExtraTreesClassifier	22	0.013811417988368444	0.0010508380388303197	0.004094873155866351	0.0004281525146700809
ExtraTreesClassifier	23	0.025785718645368303	0.0037923643450516395	0.00436122076851981	0.00022598835735837905
RandomForestClassifier	0	0.00990544046674456	0.00021536583053685627	0.003144911357334682	0.00022526122881423032
