estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008085318974086217	0.0003213543779636981	0.004358189446585519	0.000691334584311216
ExtraTreesClassifier	1	0.014655283519199916	0.0021536002078640748	0.0041490282331194195	0.0008324635570052962
ExtraTreesClassifier	2	0.02846683774675642	0.005323615560306483	0.0052934374128069195	0.0009245912522062135
ExtraTreesClassifier	3	0.009669882910592216	0.0019005931056268585	0.003881284168788365	0.0009421498782790679
ExtraTreesClassifier	4	0.015939644404820034	0.0037644541012779357	0.004387923649379185	0.0008904612221716974
ExtraTreesClassifier	5	0.02986628668648856	0.0036294350087397276	0.005444220134190151	0.0008625276298433427
ExtraTreesClassifier	6	0.008828844342912947	0.000791846495324664	0.0037988594600132535	0.0005206707723468097
ExtraTreesClassifier	7	0.016909803662981306	0.0029824692325873302	0.0044324398040771484	0.0007748388140684452
ExtraTreesClassifier	8	0.029601778302873884	0.0015936908043591663	0.005577257701328823	0.0009063674630026407
ExtraTreesClassifier	9	0.011867012296404158	0.0022689822220131987	0.004506826400756836	0.0009644160816296643
ExtraTreesClassifier	10	0.016300303595406667	0.003184332654612345	0.0037881306239536832	0.0004543699269823817
ExtraTreesClassifier	11	0.0299532413482666	0.003357212262925977	0.005077872957502093	0.0006249900938477522
ExtraTreesClassifier	12	0.007434334073747907	0.0008646472126990733	0.0033637796129499164	0.00035137326346983084
ExtraTreesClassifier	13	0.012583698545183455	0.0004169545401535337	0.003504412514822824	0.0002701508061194223
ExtraTreesClassifier	14	0.026753970554896762	0.004904759594952696	0.004727363586425781	0.0002598894685856273
ExtraTreesClassifier	15	0.008508750370570592	0.0014647106685708555	0.003792013440813337	0.0007997366669683589
ExtraTreesClassifier	16	0.014171191624232702	0.0007376714398838838	0.0037251881190708707	0.0002548615069737687
ExtraTreesClassifier	17	0.027117184230259488	0.0007306765449309729	0.004861695425851005	0.0004427834185510824
ExtraTreesClassifier	18	0.009732280458722795	0.0012998511740103542	0.00372276987348284	0.0005865205019603695
ExtraTreesClassifier	19	0.01668834686279297	0.0019666133438249666	0.004145383834838867	0.0006375558377441829
ExtraTreesClassifier	20	0.034338133675711494	0.0057303870730853685	0.005976370402744838	0.0011258239105168852
ExtraTreesClassifier	21	0.009194271905081612	0.0016590013067292594	0.003945316587175641	0.0007441784481462424
ExtraTreesClassifier	22	0.019374540873936245	0.003937794565522086	0.004934685570853097	0.0011200843646930207
ExtraTreesClassifier	23	0.032158102308000834	0.005169035481809228	0.006087745938982282	0.0011763922634378935
RandomForestClassifier	0	0.011369126183646066	0.001576672289009492	0.0032158919743129183	0.0002452501646771377
RandomForestClassifier	1	0.02095862797328404	0.0018466893338567863	0.0037914003644670758	0.0004479339135053043
RandomForestClassifier	2	0.03596912111554827	0.000866228212734128	0.004582915987287249	0.0003189548854434681
RandomForestClassifier	3	0.012177228927612305	0.0015056752455472457	0.003504037857055664	0.0002637196483086028
RandomForestClassifier	4	0.019702604838779995	0.0002789899285409167	0.003647327423095703	0.0003529538393014944
RandomForestClassifier	5	0.0428466796875	0.005028454925149985	0.004861082349504743	0.0004410941150578664
RandomForestClassifier	6	0.012084484100341797	0.0020638512610624874	0.003576891762869699	0.0006789533946398717
RandomForestClassifier	7	0.023034913199288503	0.0030864644462875682	0.004158599036080497	0.0005175159747335285
RandomForestClassifier	8	0.04493434088570731	0.005122094502585825	0.005151612418038505	0.0004415866067767395
RandomForestClassifier	9	0.012108428137642997	0.0017667629662713564	0.003673757825578962	0.0007853774909506731
RandomForestClassifier	10	0.023335116250174388	0.002817255055710349	0.004736525671822684	0.0009218135293774589
RandomForestClassifier	11	0.043370178767613	0.0030473931419364698	0.005291530064174107	0.000650653877659684
RandomForestClassifier	12	0.010737555367606027	0.00037419134063377543	0.003291266305106027	0.0002499686906308797
RandomForestClassifier	13	0.022258996963500977	0.002471735614957496	0.003793818610055106	0.0003629982369110583
RandomForestClassifier	14	0.03968562398638044	0.003088510507311691	0.0050977979387555805	0.0009732296438353333
RandomForestClassifier	15	0.012140376227242606	0.001059416137105652	0.003163712365286691	0.00034938943525522506
RandomForestClassifier	16	0.021670852388654436	0.0018458882889805664	0.004074675696236747	0.0006809374727628467
RandomForestClassifier	17	0.04173353740147182	0.0020185970870105828	0.004788194383893695	0.00024591725848552195
RandomForestClassifier	18	0.012443440301077706	0.0001768352319634528	0.0032274723052978516	0.0002587084699134525
RandomForestClassifier	19	0.027049030576433455	0.00358080374095491	0.004001072474888393	0.0006561176041694508
RandomForestClassifier	20	0.04597313063485282	0.0023963312218555476	0.0052947998046875	0.0005284952255200569
RandomForestClassifier	21	0.012401955468314034	0.0007423646620074789	0.0033616338457380024	0.00022484566679589654
RandomForestClassifier	22	0.023750509534563338	0.0017289737342510083	0.004025186811174665	0.0005214486380188275
RandomForestClassifier	23	0.04522194181169782	0.002321609081280328	0.005015066691807338	0.00039030929864182365
DecisionTreeClassifier	0	0.002337557928902762	0.00031447042242691475	0.003737109048025949	0.0004186518303514477
DecisionTreeClassifier	1	0.0017869131905691965	0.00024658170545060375	0.0030053002493722098	0.00046614459186516765
DecisionTreeClassifier	2	0.002148049218314035	0.00044254688405715814	0.0035776751382010324	0.00032077998536790553
DecisionTreeClassifier	3	0.002002239227294922	0.0002708392483512854	0.0027910981859479633	0.0003658057812920509
DecisionTreeClassifier	4	0.0018587453024727957	0.00034998927294949497	0.0033053670610700336	0.0004581393944052257
DecisionTreeClassifier	5	0.0020999227251325336	0.0003211090178046171	0.0037139483860560824	0.0002474082836558075
DecisionTreeClassifier	6	0.002288545880998884	0.00036225458269284445	0.003302982875279018	0.00037454483881687033
DecisionTreeClassifier	7	0.002810512270246233	0.0005365711151452434	0.0033260072980608258	0.0006032928267054765
AdaBoostClassifier	0	0.029007775442940847	0.003415179533538569	0.007045950208391462	0.001747550395714587
AdaBoostClassifier	1	0.05802576882498605	0.004383540873900486	0.01173090934753418	0.002036627531915717
AdaBoostClassifier	2	0.10754401343209403	0.009693099151439191	0.021109308515276228	0.002255230793668966
AdaBoostClassifier	3	0.21383019856044225	0.01433845688967606	0.028554814202444895	0.007260824437579976
GradientBoostingClassifier	0	0.020310946873256137	0.0030285154622223193	0.004145009177071708	0.000744686179482158
GradientBoostingClassifier	1	0.03909461838858468	0.005256963482115874	0.004216841288975307	0.0004026378007304704
GradientBoostingClassifier	2	0.06856717382158552	0.006101043809279888	0.004006147384643555	0.0008031123277350119
GradientBoostingClassifier	3	0.13689242090497697	0.007028808338461809	0.0042166369301932195	0.0009932579684689918
