estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00987250464303153	0.0003496139002168796	0.004004478454589844	0.0002657049800844537
ExtraTreesClassifier	1	0.02065314565386091	0.004167019428633601	0.004761763981410435	0.0004109967776442991
ExtraTreesClassifier	2	0.03850041116986956	0.00672274034163824	0.006408350808279855	0.0011676971347000789
ExtraTreesClassifier	3	0.009547437940325056	0.0006064887515676439	0.00410355840410505	0.0004285453063299278
ExtraTreesClassifier	4	0.019058568137032644	0.001999472432567063	0.004575354712350028	0.0005655006512323065
ExtraTreesClassifier	5	0.037464686802455356	0.0037414507335586326	0.006511824471609933	0.0007981967226771674
ExtraTreesClassifier	6	0.012601069041660853	0.0014466880182324685	0.004513399941580636	0.0006046727459792402
ExtraTreesClassifier	7	0.023281472069876536	0.00280054080941787	0.005438498088291713	0.0009083472316215561
ExtraTreesClassifier	8	0.043368169239589145	0.003147714056408907	0.007449695042201451	0.000999217573601353
ExtraTreesClassifier	9	0.01374990599496024	0.0020411521218991974	0.004504680633544922	0.0008079996851907572
ExtraTreesClassifier	10	0.024541854858398438	0.003889767345121503	0.005731378282819476	0.0006402222789967077
ExtraTreesClassifier	11	0.043020384652273994	0.002560511013980193	0.007379293441772461	0.0006921613580236708
ExtraTreesClassifier	12	0.009950501578194755	0.0013642753465016653	0.003647599901471819	0.0003519304997478055
ExtraTreesClassifier	13	0.01832400049482073	0.0027424606983089982	0.004731893539428711	0.0008792574643538059
ExtraTreesClassifier	14	0.03262897900172642	0.0031288744466519704	0.006225211279732841	0.0010291280206118313
ExtraTreesClassifier	15	0.01052447727748326	0.0010343581505425949	0.0036171163831438336	0.00037909178960637
ExtraTreesClassifier	16	0.0196662289755685	0.0018455203358463466	0.0051522595541817805	0.0007428732847752321
ExtraTreesClassifier	17	0.03505090304783413	0.0018105704393766595	0.007080589021955218	0.0006803499094039272
ExtraTreesClassifier	18	0.012954916272844588	0.0019545514458514223	0.004075425011771066	0.0006229883775152442
ExtraTreesClassifier	19	0.025541373661586216	0.004185657365516131	0.005288600921630859	0.0008393422085646854
ExtraTreesClassifier	20	0.04861422947474888	0.00444318110171471	0.007876838956560408	0.0010951655295916478
ExtraTreesClassifier	21	0.015384605952671595	0.0017933169233936871	0.0050095149448939735	0.0007057262761928603
ExtraTreesClassifier	22	0.02748121534075056	0.00399401367917691	0.005965845925467355	0.0011549089407727293
ExtraTreesClassifier	23	0.0513242312840053	0.00636006601013659	0.007815735680716378	0.000759983529651958
RandomForestClassifier	0	0.019556181771414622	0.0005042304193767012	0.003788369042532785	0.00036256006796024404
RandomForestClassifier	1	0.039681196212768555	0.002954387769352417	0.004578896931239537	0.000618937658336302
RandomForestClassifier	2	0.07556298800877162	0.004104660220136559	0.0062967027936662945	0.001255439385981136
RandomForestClassifier	3	0.026296445301600864	0.0031524594592203664	0.004647970199584961	0.0006417615246239114
RandomForestClassifier	4	0.04544636181422642	0.0029429297738544687	0.004644291741507394	0.0008329971779991054
RandomForestClassifier	5	0.09199745314461845	0.003571904315299068	0.00722435542515346	0.001032342138498286
RandomForestClassifier	6	0.025789431163242886	0.002011238319390164	0.004364967346191406	0.0007454325524984311
RandomForestClassifier	7	0.0502476692199707	0.0031659255632163824	0.00565270015171596	0.0005196682121167244
RandomForestClassifier	8	0.09392786026000977	0.005251634102294978	0.006579739706856864	0.0004993653394472493
RandomForestClassifier	9	0.026301962988717214	0.003989567667819602	0.004434755870274135	0.0009017122569358689
RandomForestClassifier	10	0.04747251101902553	0.003168034978807014	0.005148615155901227	0.0006917954015744402
RandomForestClassifier	11	0.09201782090323311	0.006217252697800614	0.0070983001164027625	0.0009742177985759155
RandomForestClassifier	12	0.0240612370627267	0.002540474263329501	0.0040073394775390625	0.00046728656500819347
RandomForestClassifier	13	0.04478280884878976	0.00465611078257688	0.004787819726126534	0.0007934130414869438
RandomForestClassifier	14	0.08946347236633301	0.00835770655351845	0.006245851516723633	0.0008352246816590021
RandomForestClassifier	15	0.027998788016183034	0.0024984735939911603	0.004289320537022182	0.0005870794685860779
RandomForestClassifier	16	0.05517751829964774	0.00721778121837031	0.005517584936959403	0.0010658905222777544
RandomForestClassifier	17	0.1042710712977818	0.009345286697753656	0.006720406668526786	0.001466019161072773
RandomForestClassifier	18	0.029836961201259067	0.005205326731823666	0.004523038864135742	0.0005453598541126381
RandomForestClassifier	19	0.05890437534877232	0.009623404146153171	0.005791051047188895	0.0009583946714284457
RandomForestClassifier	20	0.11367903436933245	0.012242409460799372	0.006931134632655552	0.0012986303969434038
RandomForestClassifier	21	0.02687580244881766	0.002556605618946678	0.004155908312116351	0.0005148786202800806
RandomForestClassifier	22	0.055938925061907084	0.00949868880165328	0.005229949951171875	0.0008573952916406656
RandomForestClassifier	23	0.11278435162135533	0.006626926275262998	0.007302863257271903	0.001275083353754844
DecisionTreeClassifier	0	0.0037154810769217356	0.00025046437673890146	0.0038630281175885883	0.00044285649336580886
DecisionTreeClassifier	1	0.003357206072126116	0.00044034596593586463	0.003512961523873465	0.0007585940532551883
DecisionTreeClassifier	2	0.00386568478175572	0.0004426978846893951	0.003928559167044503	0.00041651318993538467
DecisionTreeClassifier	3	0.004011903490339007	0.0002860834600450984	0.003952060426984515	0.0004327442441589861
DecisionTreeClassifier	4	0.003154379980904715	0.000504784809388441	0.003298589161464146	0.0006596641430660497
DecisionTreeClassifier	5	0.00408588136945452	0.00017617364733959028	0.004087243761335101	0.00018230604267703736
DecisionTreeClassifier	6	0.004007101058959961	0.000758085948692027	0.0035895960671561106	0.000481758815426644
DecisionTreeClassifier	7	0.0036554677145821707	0.00044525066423520244	0.0032330240522112164	0.00044657722328557333
AdaBoostClassifier	0	0.04728984832763672	0.004917136301720674	0.006864377430507115	0.001726244097985802
AdaBoostClassifier	1	0.09087463787623815	0.0055581613439906075	0.013129336493355888	0.0020011522546153084
AdaBoostClassifier	2	0.18815384592328752	0.009502855856014096	0.018348489488874162	0.0026595953091377265
AdaBoostClassifier	3	0.3506871632167271	0.026235282562685425	0.035596302577427456	0.008157606428498
GradientBoostingClassifier	0	0.05206755229404995	0.0035177166998605273	0.003436974116734096	0.0004927419945395065
GradientBoostingClassifier	1	0.11955560956682477	0.009706257845449894	0.004518134253365653	0.0005307944792156128
GradientBoostingClassifier	2	0.22501151902335031	0.010857485036922288	0.004502637045724052	0.0005332163444545554
GradientBoostingClassifier	3	0.4558429718017578	0.013621545225190042	0.004872424261910575	0.0007903683095682875
GradientBoostingClassifier	4	0.055224861417497904	0.0040809989211714	0.0036707946232386996	0.0008447264405238706
GradientBoostingClassifier	5	0.11880002702985491	0.009007192499732699	0.004218714577811105	0.0005295889461464223
GradientBoostingClassifier	6	0.22102962221418107	0.010777179041264278	0.004793269293648856	0.0007017560199481967
GradientBoostingClassifier	7	0.4285758563450405	0.014660860153393494	0.004950693675449916	0.0005746693647098037
GradientBoostingClassifier	8	0.06120865685599191	0.004088426123071393	0.004005466188703265	0.000846664043662367
GradientBoostingClassifier	9	0.11701321601867676	0.007614067455913004	0.00443441527230399	0.0006275690170269663
GradientBoostingClassifier	10	0.2081357410975865	0.011484344645761799	0.0042891161782400945	0.0004510273425463583
GradientBoostingClassifier	11	0.44152610642569406	0.010537334516054571	0.005152191434587751	0.0009153360782642696
GradientBoostingClassifier	12	0.055911506925310404	0.004935806852810335	0.003586156027657645	0.0006956635073002325
GradientBoostingClassifier	13	0.11252096721104213	0.008668182909767574	0.004148857934134347	0.0007918300708318107
GradientBoostingClassifier	14	0.23142940657479422	0.010594861586419795	0.004284858703613281	0.0006997107456758103
GradientBoostingClassifier	15	0.4517273221697126	0.02649463565744178	0.005231550761631557	0.0008484587598984526
SMOTE__ExtraTreesClassifier	0	0.013375725064958845	0.002325861000127302	0.00421905517578125	0.0008455813688081851
SMOTE__ExtraTreesClassifier	1	0.01640020098005022	0.001476836441748916	0.005006449563162667	0.00038071898805851445
SMOTE__ExtraTreesClassifier	2	0.01575214522225516	0.0030295360238779974	0.004475831985473633	0.0007010945741368918
SMOTE__ExtraTreesClassifier	3	0.011664731161934989	0.0004387150976770782	0.003793001174926758	0.0003642442468745731
SMOTE__ExtraTreesClassifier	4	0.013690573828560966	0.0020583562438322794	0.004144293921334403	0.000743445360664426
SMOTE__ExtraTreesClassifier	5	0.014430999755859375	0.0019818204591052777	0.004794086728777204	0.0005860487529463758
SMOTE__ExtraTreesClassifier	6	0.014735630580357142	0.0025139995677218073	0.0048514774867466515	0.0003433683497833425
SMOTE__ExtraTreesClassifier	7	0.016168287822178433	0.0018725801136648362	0.005215951374598912	0.0002496871334978733
SMOTE__ExtraTreesClassifier	8	0.015741382326398577	0.0024190630672773898	0.004654305321829659	0.0006950779643828891
SMOTE__ExtraTreesClassifier	9	0.022318669727870395	0.0033869494184529713	0.004935060228620257	0.0007755906094149281
SMOTE__ExtraTreesClassifier	10	0.025172199521745955	0.0035853105016448593	0.00521918705531529	0.0008407305144481729
SMOTE__ExtraTreesClassifier	11	0.02411041940961565	0.0028623797170123774	0.005320753370012555	0.0007584035782188522
SMOTE__ExtraTreesClassifier	12	0.025637047631399974	0.0035099330744071977	0.005544083459036691	0.001081261927638277
SMOTE__ExtraTreesClassifier	13	0.02666708401271275	0.002978225409516237	0.005732706614903041	0.0008501747755871565
SMOTE__ExtraTreesClassifier	14	0.025142465318952287	0.0030201679921809522	0.005147968019757952	0.0008773220364633191
SMOTE__ExtraTreesClassifier	15	0.02490588596888951	0.003990067891526086	0.005656038011823382	0.0007487497469473884
SMOTE__ExtraTreesClassifier	16	0.027262892041887556	0.0031534681748267334	0.0060776642390659875	0.00032079880457823966
SMOTE__ExtraTreesClassifier	17	0.022644519805908203	0.003147295819754414	0.005007505416870117	0.0008431482559945133
SMOTE__ExtraTreesClassifier	18	0.037758895329066684	0.0037036543210728703	0.00643232890537807	0.001019073637993519
SMOTE__ExtraTreesClassifier	19	0.042274917875017436	0.004815923132945401	0.006859813417707171	0.0012452949952532124
SMOTE__ExtraTreesClassifier	20	0.04224480901445661	0.005978268459115456	0.006388187408447266	0.0011039581875880132
SMOTE__ExtraTreesClassifier	21	0.04085169519696917	0.007331532126397571	0.006723982947213309	0.0011937887381243883
SMOTE__ExtraTreesClassifier	22	0.03949345861162458	0.004761871764589646	0.006219557353428432	0.0009958192261346477
SMOTE__ExtraTreesClassifier	23	0.04350113868713379	0.007177919426862668	0.005732263837541852	0.0003791130538462912
SMOTE__ExtraTreesClassifier	24	0.038767405918666294	0.004672265357086637	0.006793907710484096	0.000997900497680198
SMOTE__ExtraTreesClassifier	25	0.03986590249197824	0.004356477187188753	0.006876366479056222	0.0008959566898067268
SMOTE__ExtraTreesClassifier	26	0.03877489907400949	0.006561538544376468	0.005947657993861607	0.0007333826326823023
SMOTE__ExtraTreesClassifier	27	0.014141457421439034	0.002293875533682435	0.004221200942993164	0.0007960106408851292
SMOTE__ExtraTreesClassifier	28	0.015667063849312917	0.002356975251047606	0.0047304970877511164	0.00060967884910266
SMOTE__ExtraTreesClassifier	29	0.015587023326328822	0.0021422325900743665	0.004509346825735909	0.0005346579160754011
SMOTE__ExtraTreesClassifier	30	0.014268432344709123	0.0021292166687895482	0.004647833960396903	0.0007914557444023582
SMOTE__ExtraTreesClassifier	31	0.014616727828979492	0.00169250464104381	0.004648174558367048	0.000641768173066299
SMOTE__ExtraTreesClassifier	32	0.016828741346086775	0.0020201538478647908	0.00515188489641462	0.0003540133619643751
