estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008162430354527064	0.000502414642271454	0.003932510103498187	0.00042120165547681216
ExtraTreesClassifier	1	0.016247170312064036	0.0024740265298727276	0.004747050149100167	0.0007524145957949123
ExtraTreesClassifier	2	0.02838121141706194	0.0036049454360422006	0.0049370356968470985	0.0004216325293172507
ExtraTreesClassifier	3	0.007394688470023019	0.0007542514402623519	0.003578662872314453	0.0006227743383295656
ExtraTreesClassifier	4	0.016242470060076033	0.0037564032605673344	0.00429150036403111	0.0008429243253803734
ExtraTreesClassifier	5	0.02774967466081892	0.004108898076416549	0.005225215639386859	0.0008740867934405689
ExtraTreesClassifier	6	0.006742681775774274	0.00038161614342636745	0.0034334659576416016	0.0003242965721837937
ExtraTreesClassifier	7	0.012324537549700056	0.0004359658541421587	0.003546919141496931	0.00020568753434817958
ExtraTreesClassifier	8	0.0236663818359375	0.0007938342091195631	0.004716396331787109	0.0007486925089505666
ExtraTreesClassifier	9	0.007297413689749581	0.0005874992187983709	0.003077132361275809	0.0001712659630570391
ExtraTreesClassifier	10	0.014589275632585798	0.003229090553725841	0.004006692341395787	0.001106487769369786
ExtraTreesClassifier	11	0.02560312407357352	0.004071877765147461	0.005007437297276088	0.0008917548386729394
ExtraTreesClassifier	12	0.00736795152936663	0.0005160836854082485	0.0032906532287597656	0.00025152312621533687
ExtraTreesClassifier	13	0.014736550194876534	0.0030379903267303077	0.0040132999420166016	0.0008128501450834648
ExtraTreesClassifier	14	0.025666304997035434	0.004882494672026199	0.005097559520176479	0.0008572645207643683
ExtraTreesClassifier	15	0.007378782544817243	0.0009316585100331975	0.003371443067278181	0.000696393231447462
ExtraTreesClassifier	16	0.014683519090924944	0.002675140204539904	0.0045124803270612445	0.0010406660199092524
ExtraTreesClassifier	17	0.027773209980555942	0.0027346168619556146	0.005577257701328823	0.0011159445442493403
ExtraTreesClassifier	18	0.009220157350812639	0.0017716304744948717	0.003933123179844448	0.0007265762815955699
ExtraTreesClassifier	19	0.016243900571550642	0.002990579526271873	0.004432235445295062	0.0009432820217549175
ExtraTreesClassifier	20	0.027316570281982422	0.00507748769927576	0.004651342119489398	0.00022795475338122656
ExtraTreesClassifier	21	0.007576704025268555	0.0012405929065786006	0.0033908230917794363	0.00036247422045678493
