estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.007791723523821149	0.0002490379085205193	0.0035062858036586215	0.0003815235554902215
ExtraTreesClassifier	1	0.016745124544416155	0.002956122484101634	0.00473090580531529	0.001057680630404138
ExtraTreesClassifier	2	0.0253162043435233	0.001517433951131852	0.004649196352277484	0.00022673896714104098
ExtraTreesClassifier	3	0.008596658706665039	0.0016177047988200648	0.004004716873168945	0.0005995881713405501
ExtraTreesClassifier	4	0.016135896955217634	0.004063057210579577	0.004432031086512974	0.0009844092469069776
ExtraTreesClassifier	5	0.029036862509591237	0.006247100379403531	0.005293539592197963	0.0014401564590915672
ExtraTreesClassifier	6	0.008084399359566825	0.0008634667691900764	0.00357818603515625	0.0006284313568524773
ExtraTreesClassifier	7	0.014305421284266881	0.0027792636181510778	0.004152570452008929	0.0006445491897416391
ExtraTreesClassifier	8	0.027128423963274275	0.0032376084045826173	0.005298239844185966	0.001037164765925056
ExtraTreesClassifier	9	0.008445092609950475	0.0015259253051756129	0.0035049234117780414	0.0008504559172356898
ExtraTreesClassifier	10	0.014613117490495955	0.002001768687816429	0.004100663321358817	0.0008120406489644517
ExtraTreesClassifier	11	0.03009063856942313	0.00513803781223198	0.005221162523542132	0.0007509638040698855
ExtraTreesClassifier	12	0.007163797106061663	0.000224142936047472	0.0030744075775146484	0.00032017359234639956
ExtraTreesClassifier	13	0.013321059090750558	0.0011131908505584282	0.0037873131888253348	0.00036656447935699046
ExtraTreesClassifier	14	0.029506785529000417	0.005838982452545921	0.0060149601527622765	0.0010036551381212683
ExtraTreesClassifier	15	0.009882995060511999	0.0021095891652967665	0.004153217588152204	0.0008011739164515453
ExtraTreesClassifier	16	0.014174938201904297	0.00202589929119916	0.0036486898149762836	0.0010272264942201316
ExtraTreesClassifier	17	0.029440573283604214	0.003494725773554992	0.005738496780395508	0.0010176676028908704
ExtraTreesClassifier	18	0.008884600230625697	0.0016290358071691376	0.003644704818725586	0.0006941705278879838
ExtraTreesClassifier	19	0.01574230194091797	0.0035328953935781188	0.00408482551574707	0.0008382530163974667
ExtraTreesClassifier	20	0.02598541123526437	0.0017483643425512882	0.004577296120779855	0.0004205559665569561
