estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009386709758213587	0.002059133350827926	0.004170656204223633	0.0005024423655348681
ExtraTreesClassifier	1	0.016962971006120955	0.0029412893306700666	0.005066633224487305	0.0005739958858106098
ExtraTreesClassifier	2	0.027955055236816406	0.004280115736405613	0.0062361785343715125	0.0007965361993170795
ExtraTreesClassifier	3	0.008177621023995536	0.0010816792187176801	0.0036441939217703684	0.0003540180085916463
ExtraTreesClassifier	4	0.013736179896763392	0.0004354877548208539	0.004171303340366909	0.0005792262855502295
ExtraTreesClassifier	5	0.029437712260654995	0.0027466628857541107	0.005791902542114258	0.001254981546710391
ExtraTreesClassifier	6	0.009805474962506975	0.0019039646827871944	0.003953252519880023	0.0005758784973307416
ExtraTreesClassifier	7	0.016926186425345286	0.002773184150603797	0.0045752184731619695	0.0007332918171020773
ExtraTreesClassifier	8	0.033871310097830634	0.005550921602780704	0.005822181701660156	0.0011220111212708697
ExtraTreesClassifier	9	0.009267772947038923	0.0018904302605877313	0.003944226673671177	0.0007366690831145415
ExtraTreesClassifier	10	0.018519231251307895	0.00263146035289722	0.004725762775966099	0.0009211882995989447
ExtraTreesClassifier	11	0.03312315259660993	0.005259138311246907	0.006221226283482143	0.0012849721044615936
ExtraTreesClassifier	12	0.009157112666538783	0.00172820479770273	0.004004819052559989	0.0007134255182985364
ExtraTreesClassifier	13	0.014806372778756278	0.0023453313785210196	0.004501479012625558	0.000929075086844644
ExtraTreesClassifier	14	0.028466224670410156	0.0026550046113595857	0.005590234483991351	0.001281680502650153
ExtraTreesClassifier	15	0.008011000497000558	0.0010704949662666539	0.0032197066715785433	0.000245949003982889
ExtraTreesClassifier	16	0.016233001436506	0.002398334958380476	0.004294429506574359	0.0006981575115014204
ExtraTreesClassifier	17	0.032066787992204936	0.004730604315255986	0.005720070430210659	0.0010636219609824469
ExtraTreesClassifier	18	0.009013448442731584	0.0015982265910292712	0.004003899438040597	0.0007079451209010777
ExtraTreesClassifier	19	0.01675159590584891	0.0025602236053351908	0.004500968115670341	0.001037230140245067
ExtraTreesClassifier	20	0.02948154721941267	0.0027828690644529086	0.005501440593174526	0.0010350943697409497
ExtraTreesClassifier	21	0.008448055812290736	0.0007273662565026965	0.0035096917833600727	0.0004668612493889315
ExtraTreesClassifier	22	0.016639913831438338	0.002399792549006675	0.004299095698765346	0.0007919728723867564
ExtraTreesClassifier	23	0.02865896906171526	0.0024870719493030953	0.004651648657662528	0.00023901781855812198
RandomForestClassifier	0	0.010726519993373327	0.00036308150990802104	0.0032160282135009766	0.00036310886823653194
RandomForestClassifier	1	0.020973171506609236	0.0022459840898331846	0.003859996795654297	0.00034716776681031496
RandomForestClassifier	2	0.03791638783046177	0.003502412361502847	0.005147661481584821	0.0010603823186492354
RandomForestClassifier	3	0.012726136616298131	0.002521554187649379	0.0035034247807094027	0.0007073637864084318
RandomForestClassifier	4	0.023173672812325612	0.0041148873476392995	0.004234484263828823	0.0007078060601369007
RandomForestClassifier	5	0.04553117070879255	0.0039800709546736765	0.005795478820800781	0.0007048822380083613
RandomForestClassifier	6	0.013034377779279436	0.0020590460355768706	0.0038603373936244418	0.0006382163862881046
RandomForestClassifier	7	0.023332391466413225	0.0036596212585973983	0.004370144435337612	0.0008058695771066972
RandomForestClassifier	8	0.04509513718741281	0.004196332948584218	0.005090781620570591	0.00042869084483014466
RandomForestClassifier	9	0.012812750680106027	0.002458275287382976	0.0035862582070486887	0.0006212176022671469
RandomForestClassifier	10	0.024420227323259627	0.0034745335554607977	0.004000731876918248	0.0006572122900942188
RandomForestClassifier	11	0.04789280891418457	0.006990916397200086	0.005932535443987165	0.0009790549181977204
RandomForestClassifier	12	0.011807101113455636	0.0015890223065494191	0.0035784244537353516	0.000626477276258081
RandomForestClassifier	13	0.02355970655168806	0.004059574538661228	0.004293680191040039	0.0005852756632272985
RandomForestClassifier	14	0.04133265359061105	0.004821238068920827	0.006042650767735073	0.001276332647491913
RandomForestClassifier	15	0.013119561331612723	0.0023924644500931585	0.0035797527858189176	0.0006221225562217567
RandomForestClassifier	16	0.02338709150041853	0.0026431045608673706	0.00414586067199707	0.0006415975784188545
RandomForestClassifier	17	0.051127570016043525	0.003583019517874291	0.00623253413609096	0.001092247197324306
RandomForestClassifier	18	0.015258210045950753	0.001825052409113278	0.004434926169259208	0.0006818646418527978
