estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.010565996170043945	0.0010149521757039455	0.004644325801304409	0.0007457687063919452
ExtraTreesClassifier	1	0.018941504614693776	0.0027593166334247262	0.005435739244733538	0.0005658269066277006
ExtraTreesClassifier	2	0.034145900181361606	0.00215873914228201	0.006223951067243304	0.0008812665618071817
ExtraTreesClassifier	3	0.011174780981881278	0.0014667028309049278	0.004287617547171456	0.0006464772527080415
ExtraTreesClassifier	4	0.02114898817879813	0.0034460705324028946	0.0047915322440011164	0.0007500824579834543
ExtraTreesClassifier	5	0.040256500244140625	0.005773552905230279	0.007911886487688338	0.0009788613536416237
ExtraTreesClassifier	6	0.014513356345040458	0.0009873152488330402	0.004704679761614118	0.0007915986208118403
ExtraTreesClassifier	7	0.030742202486310686	0.005401020654553345	0.006006956100463867	0.0005983413522217022
ExtraTreesClassifier	8	0.05238376344953265	0.0035168240283291936	0.008589540209089006	0.0012915014646569898
ExtraTreesClassifier	9	0.018308605466570173	0.0031979543295211714	0.0049343109130859375	0.000907686696656447
ExtraTreesClassifier	10	0.03134955678667341	0.001730349536290787	0.006647144045148577	0.0007899180491507127
ExtraTreesClassifier	11	0.06749626568385533	0.009130053057256714	0.01232320921761649	0.00169721892210825
ExtraTreesClassifier	12	0.009449005126953125	0.0007924130277452347	0.003929240362984794	0.00031746257427663516
ExtraTreesClassifier	13	0.018113442829677036	0.0016501054937980066	0.004792588097708566	0.0007527824570138812
ExtraTreesClassifier	14	0.03673498971121652	0.002867624867672393	0.006802865437098912	0.001027448347083256
ExtraTreesClassifier	15	0.01181725093296596	0.0022917298599627956	0.004071950912475586	0.0004945465238549207
ExtraTreesClassifier	16	0.021103858947753906	0.0012801375038668798	0.005518708910260882	0.000526020572492039
ExtraTreesClassifier	17	0.043993234634399414	0.0064457841936425295	0.008733715329851423	0.0009901954140566858
ExtraTreesClassifier	18	0.016186884471348355	0.001959987753086446	0.0048727308000837055	0.0008092607913996634
ExtraTreesClassifier	19	0.030301434653145925	0.0037141288709201543	0.006297486168997628	0.0006978827075317847
ExtraTreesClassifier	20	0.059069667543683736	0.005669789453018332	0.00968381336757115	0.0011212320184594542
ExtraTreesClassifier	21	0.017899070467267717	0.0016488546611500463	0.004287787846156529	0.0003644870312403369
ExtraTreesClassifier	22	0.03373122215270996	0.002680992247082599	0.006445510046822684	0.0005753246441266515
ExtraTreesClassifier	23	0.0719120843069894	0.004682078849661931	0.010656561170305525	0.0011314676779296431
RandomForestClassifier	0	0.019512721470424106	0.0011340672786497453	0.003651516778128488	0.0002250244103941919
RandomForestClassifier	1	0.036473444529942105	0.0020314459503005225	0.004574332918439593	0.00032089286961420495
RandomForestClassifier	2	0.07446953228541783	0.004595453031319353	0.005859954016549247	0.0002274419652215867
RandomForestClassifier	3	0.023637907845633372	0.0016763793404027047	0.004152774810791016	0.0004417897097892116
RandomForestClassifier	4	0.046232870646885464	0.0020294825772120707	0.005076714924403599	0.0008632064115477274
RandomForestClassifier	5	0.09305170604160853	0.006411112874590193	0.0072269439697265625	0.0011909371904661543
RandomForestClassifier	6	0.029244388852800642	0.0035657596552110967	0.004291977201189313	0.0007011230601018642
RandomForestClassifier	7	0.058297531945364814	0.004400698907203591	0.005366529737200055	0.0005166278954788509
RandomForestClassifier	8	0.11170557567051478	0.007916311328854675	0.00736440931047712	0.0005819536913817286
RandomForestClassifier	9	0.03439640998840332	0.0038051095690049062	0.004571335656302316	0.0006232586202013882
RandomForestClassifier	10	0.06338541848318917	0.003105507426579166	0.005795955657958984	0.0005224558351951403
RandomForestClassifier	11	0.12545091765267508	0.008664817969645135	0.008512837546212333	0.001467716446279343
RandomForestClassifier	12	0.02312023299080985	0.0036827280879102656	0.004082747868129185	0.0006843712386874318
RandomForestClassifier	13	0.04477804047720773	0.004897279456987882	0.005152566092354911	0.0005824310796870061
RandomForestClassifier	14	0.08558906827654157	0.007824304928693106	0.006076335906982422	0.0010511738688487261
RandomForestClassifier	15	0.025670834950038364	0.0005791734434784551	0.004014560154506138	0.0005510506254684988
RandomForestClassifier	16	0.05376659120832171	0.00507415216689758	0.004938874925885882	0.0006246135345847801
RandomForestClassifier	17	0.10731737954275948	0.0067922123812652726	0.006516831261771066	0.00046508761200935963
RandomForestClassifier	18	0.038784299577985494	0.004477900357517743	0.004503624779837472	0.0006571117560838804
RandomForestClassifier	19	0.070195129939488	0.004639475634280551	0.00500556400844029	0.00026824850904804266
RandomForestClassifier	20	0.13444723401750838	0.004077334854335593	0.007221358163016183	0.0006490910534140776
RandomForestClassifier	21	0.044905900955200195	0.003751368739229588	0.004797969545636859	0.00037030580721757124
RandomForestClassifier	22	0.08096272604806083	0.007936476009418998	0.005576474325997489	0.0006774495989308585
RandomForestClassifier	23	0.15795343262808664	0.006588589144013412	0.0072226183755057195	0.00024693494711783097
DecisionTreeClassifier	0	0.003140415464128767	0.00022598507714530387	0.0029296875	0.0003200366802166825
DecisionTreeClassifier	1	0.0034335340772356305	0.00031910654541769093	0.0025750909532819477	0.00017357030291630874
DecisionTreeClassifier	2	0.004362208502633231	0.0005158610367584709	0.002642835889543806	0.0002257569264795344
DecisionTreeClassifier	3	0.006220272609165737	0.000750627131495406	0.0032876900264195035	0.00036487671254389187
DecisionTreeClassifier	4	0.0032887118203299387	0.0006456126011426882	0.0029334681374686106	0.0003213052934814129
DecisionTreeClassifier	5	0.004000425338745117	1.8067751216717916e-06	0.0026487622942243305	0.0003511552617718426
DecisionTreeClassifier	6	0.005937780652727399	0.0007249863761004182	0.0029307774135044645	0.00032402451666777054
DecisionTreeClassifier	7	0.007419449942452567	0.0003935620289101856	0.0029091835021972656	0.0002830473973478696
AdaBoostClassifier	0	0.03969369615827288	0.0018902617695103787	0.005941220692225865	0.00041803645928245706
AdaBoostClassifier	1	0.07814155306134905	0.0023404198443012694	0.009868996483939034	0.001768098798651458
AdaBoostClassifier	2	0.15975488935198104	0.004873475733826477	0.01672288349696568	0.0031472936380543904
AdaBoostClassifier	3	0.31507720266069683	0.010175089551494803	0.026116507393973216	0.002751500630347887
GradientBoostingClassifier	0	0.05253205980573382	0.001705686158136665	0.003218684877668108	0.0002490423756995956
GradientBoostingClassifier	1	0.10242458752223424	0.002082887408039476	0.0037158216748918805	0.0008416831802072231
GradientBoostingClassifier	2	0.21326255798339844	0.007917395547029193	0.0040781497955322266	0.0004223332700941635
GradientBoostingClassifier	3	0.42590679441179546	0.02077528202714532	0.004865578242710659	0.0005129833263299643
GradientBoostingClassifier	4	0.05518988200596401	0.002951484568547319	0.0036478042602539062	0.0007459420491336467
GradientBoostingClassifier	5	0.10408050673348564	0.00344493753763883	0.0036478383200509207	0.0003526998960871421
GradientBoostingClassifier	6	0.21883559226989746	0.005839943848433321	0.004074130739484515	0.000819225720127716
GradientBoostingClassifier	7	0.4227396420070103	0.006912124787768555	0.004785435540335519	0.0003631093570446313
GradientBoostingClassifier	8	0.05309765679495675	0.0009646579754563547	0.0032161985124860492	0.00024622024910529684
GradientBoostingClassifier	9	0.1113121850149972	0.008578138994792877	0.0044340746743338445	0.0008218272901392897
GradientBoostingClassifier	10	0.21858787536621094	0.007601547023455219	0.004443645477294922	0.000724793432797975
GradientBoostingClassifier	11	0.43621022360665457	0.017187124867448025	0.005361216408865792	0.0007894995605191766
GradientBoostingClassifier	12	0.05587094170706613	0.002571447971565187	0.003727878843035017	0.0004380853632347574
GradientBoostingClassifier	13	0.1132378237588065	0.006191625204717819	0.004002094268798828	0.000657684739259192
GradientBoostingClassifier	14	0.2173797743661063	0.00658291388688131	0.004217284066336495	0.0002483134400893816
GradientBoostingClassifier	15	0.4138996260506766	0.009667121834165134	0.004655156816755023	0.0004501343933161069
SMOTE__ExtraTreesClassifier	0	0.011088405336652483	0.0008199358138569887	0.003866979054042271	0.0005179182190604381
SMOTE__ExtraTreesClassifier	1	0.011516673224312919	0.001000251839055069	0.0033566951751708984	0.00022573259399727528
SMOTE__ExtraTreesClassifier	2	0.011424507413591658	0.0006216504317071332	0.003787926265171596	0.00024798956683965925
SMOTE__ExtraTreesClassifier	3	0.012092011315482003	0.0021411078625005278	0.004080602100917271	0.0004946872355630457
SMOTE__ExtraTreesClassifier	4	0.012017011642456055	0.0020754280518300483	0.003430604934692383	0.00017608116576618357
SMOTE__ExtraTreesClassifier	5	0.011655092239379883	0.0005795241002650456	0.0038630281175885883	0.0005830292481472244
SMOTE__ExtraTreesClassifier	6	0.010869979858398438	0.0009876812194886911	0.0037215096609933035	0.0004523580131991933
SMOTE__ExtraTreesClassifier	7	0.012227569307599748	0.0018516127145474623	0.0037912981850760324	0.0005273615319707787
SMOTE__ExtraTreesClassifier	8	0.012517758778163366	0.0019328155765954745	0.003930296216692243	0.0007284874172630349
SMOTE__ExtraTreesClassifier	9	0.020457438060215542	0.0029595285059596456	0.004934651511056083	0.0007801496305721638
SMOTE__ExtraTreesClassifier	10	0.019981179918561662	0.0016362439880962807	0.004791225705827985	0.0006470537850310399
SMOTE__ExtraTreesClassifier	11	0.023207392011369978	0.0016094953378072393	0.005222729274204799	0.0008814116358318172
SMOTE__ExtraTreesClassifier	12	0.01968097686767578	0.0016676402070634753	0.004360096795218331	0.0003548073547983076
SMOTE__ExtraTreesClassifier	13	0.020323855536324636	0.002247047500991939	0.004502977643694196	0.0004668950567307904
SMOTE__ExtraTreesClassifier	14	0.026843241282871792	0.0036518407769170684	0.005239214215959821	0.0010316695266512747
SMOTE__ExtraTreesClassifier	15	0.021191324506487166	0.003202749506325969	0.0046471527644566125	0.0007868803141295814
SMOTE__ExtraTreesClassifier	16	0.024776254381452287	0.003722005638387937	0.005504437855311802	0.0008430967924308424
SMOTE__ExtraTreesClassifier	17	0.020477090563092912	0.0007242231493442106	0.004579918725149972	0.000419867928363253
SMOTE__ExtraTreesClassifier	18	0.03808280399867466	0.004558560890682988	0.0056498391287667414	0.0003518635784220494
SMOTE__ExtraTreesClassifier	19	0.04173479761396136	0.005098764017466605	0.006154979978288923	0.0012428903544167526
SMOTE__ExtraTreesClassifier	20	0.037711960928780694	0.0026079762770700367	0.006149087633405413	0.0010291180355101806
SMOTE__ExtraTreesClassifier	21	0.036034345626831055	0.0017202208528214297	0.005620275224958148	0.0006316219606055434
SMOTE__ExtraTreesClassifier	22	0.0389009884425572	0.004044081319549474	0.006292309079851423	0.0010341506893405098
SMOTE__ExtraTreesClassifier	23	0.04027465411594936	0.0025115911951067733	0.0063593728201729914	0.000878457872598613
SMOTE__ExtraTreesClassifier	24	0.0355140141078404	0.003676173242290117	0.0060846805572509766	0.0007707119866768444
SMOTE__ExtraTreesClassifier	25	0.039038624082292826	0.006125190645451158	0.006364107131958008	0.0010893482675465947
SMOTE__ExtraTreesClassifier	26	0.038491521562848775	0.0031517664722864065	0.005722761154174805	0.00024718946432269535
SMOTE__ExtraTreesClassifier	27	0.01220188822065081	0.0003874489362005589	0.003859724317278181	0.0003508944463184522
SMOTE__ExtraTreesClassifier	28	0.01358348982674735	0.002112858225226735	0.004578726632254464	0.0007317616783893393
SMOTE__ExtraTreesClassifier	29	0.015101637159075056	0.002054324692293345	0.004363877432686942	0.0009185858768729352
SMOTE__ExtraTreesClassifier	30	0.01245743887765067	0.001051777414783374	0.003793886729649135	0.00025082048008822006
SMOTE__ExtraTreesClassifier	31	0.013381617409842355	0.001112664334325431	0.0040879930768694195	0.0009421551272991855
