estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.010589838027954102	0.0008787536369592988	0.00444340705871582	0.0006252511927868932
ExtraTreesClassifier	1	0.017820256096976145	0.002491992057198444	0.004905768803187779	0.0006227155640892825
ExtraTreesClassifier	2	0.03525093623570034	0.0027052706602231857	0.007520573479788644	0.0010024131018790531
ExtraTreesClassifier	3	0.010175262178693498	0.001437097298719179	0.004658903394426618	0.0007905244078788167
ExtraTreesClassifier	4	0.02058734212602888	0.00313533690434109	0.0051158155713762555	0.0008027494706030122
ExtraTreesClassifier	5	0.03828631128583636	0.0030608397250594444	0.006294693265642438	0.0003628737359538526
ExtraTreesClassifier	6	0.012761456625802177	0.0019956162109988334	0.004592282431466239	0.00041099713611133555
ExtraTreesClassifier	7	0.019426345825195312	0.002114775092881993	0.005049364907400948	0.0006266194918658544
ExtraTreesClassifier	8	0.041710002081734796	0.005182402961408722	0.006920031138828823	0.0011838360717656073
ExtraTreesClassifier	9	0.011175598417009627	0.001729392188663452	0.004486288343157087	0.0007797649541695198
ExtraTreesClassifier	10	0.02096588271004813	0.0023792655232969502	0.004651648657662528	0.0007930126132882933
ExtraTreesClassifier	11	0.03925350734165737	0.0059685971069802675	0.006732804434640067	0.001060818543426509
ExtraTreesClassifier	12	0.009882518223353795	0.0005809900906497965	0.004083871841430664	0.0007327403180940197
ExtraTreesClassifier	13	0.017194202968052456	0.0019643962088717964	0.004654441561017718	0.0009146214764594322
ExtraTreesClassifier	14	0.03440264293125698	0.002601850243382669	0.006537675857543945	0.0010904383374950902
ExtraTreesClassifier	15	0.011390549795968192	0.0015171471575899716	0.004080806459699359	0.0006172735278748334
ExtraTreesClassifier	16	0.01835322380065918	0.0013534792018551948	0.005236932209559849	0.0007963500913244821
ExtraTreesClassifier	17	0.03740532057625907	0.002782170873393119	0.006301368985857282	0.0011088360451987252
ExtraTreesClassifier	18	0.01090390341622489	0.0019101085182487774	0.0038692610604422434	0.0007857323485412583
ExtraTreesClassifier	19	0.019755942480904714	0.003135505487379374	0.0050918034144810265	0.0006820208017201729
ExtraTreesClassifier	20	0.04132114137922015	0.004380307561099449	0.007738794599260602	0.0006547911742829204
ExtraTreesClassifier	21	0.011056593486240931	0.0017837010739725106	0.004380294254847935	0.0006874643435355136
ExtraTreesClassifier	22	0.022333383560180664	0.0033912931618855784	0.0051615919385637555	0.0008676202241184206
ExtraTreesClassifier	23	0.038054159709385464	0.0033758561449333136	0.007226296833583287	0.0012209686408983166
RandomForestClassifier	0	0.017122711454119	0.001502271396216716	0.003939969199044364	0.0004932654267878635
RandomForestClassifier	1	0.03538118089948382	0.003351967293674474	0.0054498059409005305	0.001020451917850041
RandomForestClassifier	2	0.06948161125183105	0.005698747276945669	0.006814377648489816	0.0009564098638760258
RandomForestClassifier	3	0.018060990742274692	0.0018527487191562963	0.004299810954502651	0.0005286339055101811
RandomForestClassifier	4	0.03659657069614956	0.0032872564290349258	0.005022696086338588	0.0008615031100166873
RandomForestClassifier	5	0.07298840795244489	0.00290307122992394	0.005944865090506417	0.0007297863894052172
RandomForestClassifier	6	0.019002914428710938	0.002246481411238526	0.004369122641427177	0.000691187871642211
RandomForestClassifier	7	0.03584776605878558	0.00367198923215434	0.004651750837053571	0.001025668306751996
RandomForestClassifier	8	0.07120180130004883	0.004926874470844617	0.0061648573194231305	0.000987768446273934
RandomForestClassifier	9	0.017260960170200894	0.0014982337424952594	0.004590375082833427	0.00041964342093268203
RandomForestClassifier	10	0.03354413168770926	0.0037592762690035904	0.005448681967599052	0.0007390162851411172
RandomForestClassifier	11	0.06924217087881905	0.0051093721054066826	0.006597348621913365	0.0010446032200570254
RandomForestClassifier	12	0.0214536190032959	0.002182890752770444	0.004227467945643834	0.0005901254254639474
RandomForestClassifier	13	0.03615600722176688	0.0036669974072694083	0.004945175988333566	0.0006262828120708278
RandomForestClassifier	14	0.07009649276733398	0.00330578083857607	0.0057643141065325055	0.0008391292455749538
RandomForestClassifier	15	0.017901624952043806	0.0025649600260866995	0.004011528832571847	9.494806062984971e-06
RandomForestClassifier	16	0.038567304611206055	0.005526744610383293	0.004901341029575893	0.0007680661169532686
RandomForestClassifier	17	0.07464582579476493	0.004782643211964797	0.006234850202287946	0.0007546491021043543
RandomForestClassifier	18	0.02121547290257045	0.0025493855657753844	0.004224709102085659	0.0007574593659395199
