estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00786740439278739	0.00022522164330799016	0.0037167753492082867	0.00036367744082617674
ExtraTreesClassifier	1	0.012955529349190848	0.0006297538832560756	0.0037893567766462055	0.0003645200921101487
ExtraTreesClassifier	2	0.02494147845676967	0.0011521824835815156	0.0050073010580880305	0.0005392153569583554
ExtraTreesClassifier	3	0.008009740284511022	0.0014522827186692377	0.003217799322945731	0.00024899174608311776
ExtraTreesClassifier	4	0.013544184820992606	0.0005551550136191464	0.0036570344652448383	0.00021965661917931796
ExtraTreesClassifier	5	0.030092648097446988	0.005809902736484045	0.005781514304024833	0.0012127039757527543
ExtraTreesClassifier	6	0.007936409541538783	0.0014769575804872324	0.003435850143432617	0.0008668759492656921
ExtraTreesClassifier	7	0.01466022218976702	0.0030117212621572757	0.003927980150495257	0.0006227580577256324
ExtraTreesClassifier	8	0.026605946677071706	0.0040097513980453395	0.004860333033970424	0.000913839204002448
ExtraTreesClassifier	9	0.007940053939819336	0.001742166776309054	0.003502913883754185	0.00046348355774453415
ExtraTreesClassifier	10	0.01351468903677804	0.0021229411517859854	0.003644636699131557	0.0002282102883745455
ExtraTreesClassifier	11	0.027603762490408763	0.004477297852247565	0.00450481687273298	0.00038028097251913547
ExtraTreesClassifier	12	0.009728636060442244	0.0018292468315612266	0.004080193383353097	0.0007327653289594579
ExtraTreesClassifier	13	0.014949389866420202	0.0028243836655576626	0.0041506290435791016	0.0007467652897233598
ExtraTreesClassifier	14	0.03220479828970773	0.006470840851381227	0.005365133285522461	0.000990545625228993
ExtraTreesClassifier	15	0.007296936852591378	0.0002504406568043509	0.0031453541346958707	0.00022429984095396195
ExtraTreesClassifier	16	0.01559131486075265	0.0029155372203951975	0.004506451742989677	0.0007525725608762745
ExtraTreesClassifier	17	0.025571210043770925	0.0017491457234990384	0.004937171936035156	0.0005627201029501363
ExtraTreesClassifier	18	0.00761791637965611	0.0004767422484318413	0.003360680171421596	0.00022872495505368186
ExtraTreesClassifier	19	0.014805282865251814	0.0028307890740341974	0.003940377916608538	0.0006820602893723633
ExtraTreesClassifier	20	0.025255748203822544	0.0018546149647167254	0.004364626748221261	0.00022406403078783422
ExtraTreesClassifier	21	0.00793555804661342	0.0011483565258959638	0.0033622809818812777	0.00044183183415679963
ExtraTreesClassifier	22	0.013515915189470564	0.0012849884007583065	0.003573826381138393	0.00017411967201556608
ExtraTreesClassifier	23	0.025172642299107144	0.003687749897556376	0.00471564701625279	0.0005291214273780389
RandomForestClassifier	0	0.012098244258335658	0.002995307945987276	0.003648791994367327	0.0010314191287882238
RandomForestClassifier	1	0.018791675567626953	0.0009941399014559342	0.0036566598074776785	0.0002197293515927843
RandomForestClassifier	2	0.03420959200177874	0.001213390361294564	0.004360982349940709	0.00022513112570797476
RandomForestClassifier	3	0.010380404336111886	0.0019159049862217496	0.003434044974190848	0.0006797582645816109
RandomForestClassifier	4	0.019376209803989956	0.0017271533704369215	0.004505225590297154	0.0008858704004299016
RandomForestClassifier	5	0.03840133122035435	0.005765714257902605	0.005146162850516183	0.000990413930904417
RandomForestClassifier	6	0.010943310601370675	0.0010828899562881848	0.00386394773210798	0.0007446052849300101
RandomForestClassifier	7	0.019807917731148855	0.002712363061171338	0.003930466515677316	0.0005601858189432819
RandomForestClassifier	8	0.03511050769260952	0.0030469808764622274	0.004219191414969308	0.0002518719479067611
RandomForestClassifier	9	0.011448008673531669	0.0013239127087735878	0.003503016063145229	0.0005979330412014656
RandomForestClassifier	10	0.01866626739501953	0.0018466966578968458	0.003934621810913086	0.0006783459718064138
RandomForestClassifier	11	0.0343740667615618	0.0012580227901644188	0.004502466746738979	0.00026722511896714555
RandomForestClassifier	12	0.010741233825683594	0.0013825173276186978	0.0032915047236851285	0.0005216309252409311
RandomForestClassifier	13	0.02003434726170131	0.0028536212847153426	0.0037970542907714844	0.0003814364316579188
RandomForestClassifier	14	0.037308761051722934	0.004480213614439864	0.004294974463326591	0.0002503345403743723
RandomForestClassifier	15	0.010401759828839983	0.001705154126111445	0.003289290836879185	0.000250575632669904
RandomForestClassifier	16	0.018892458506992886	0.0018306421924806746	0.0038080556052071707	0.0005448426889359759
RandomForestClassifier	17	0.03586006164550781	0.0011441482518963159	0.00509575435093471	0.0010525167599531795
RandomForestClassifier	18	0.009449005126953125	0.00043197938908399276	0.003151587077549526	0.0002260616492336678
RandomForestClassifier	19	0.01867577007838658	0.0009150768136225556	0.003573826381138393	0.00031430735749354415
RandomForestClassifier	20	0.03486285890851702	0.0016824824805871084	0.0044596195220947266	0.00042617317441698163
RandomForestClassifier	21	0.009514365877423967	2.55970195062582e-06	0.0031446729387555805	0.00022549582303660294
RandomForestClassifier	22	0.018123728888375417	0.0006507712230413514	0.004006522042410714	0.0006567753881826623
RandomForestClassifier	23	0.03524620192391532	0.0016130543740863943	0.004448550088065011	0.000339369465663974
DecisionTreeClassifier	0	0.0016836098262241908	0.0003453294181272308	0.002824544906616211	0.0005484188981050368
DecisionTreeClassifier	1	0.0015020370483398438	0.00037794977664806225	0.002857140132359096	0.0007422701004848096
DecisionTreeClassifier	2	0.001500913075038365	0.0004630305877775173	0.0031223978315080914	0.0005211661195199019
DecisionTreeClassifier	3	0.0013586793627057756	0.000227064188318644	0.0026924610137939453	0.00038103905276548914
DecisionTreeClassifier	4	0.0013586793627057756	0.00022622733062404557	0.0023765904562813894	0.0003611646881692808
DecisionTreeClassifier	5	0.0010714530944824219	0.0001752987440970805	0.0027557441166469027	0.0003981416879836538
DecisionTreeClassifier	6	0.0013779912676130021	0.0003882928030435062	0.002288545880998884	0.0002478485817123446
DecisionTreeClassifier	7	0.00121307373046875	0.0002471552966380673	0.0024329934801374164	0.00017592862083225938
AdaBoostClassifier	0	0.0024497168404715402	0.0005484354437217441	0.0031427315303257535	0.0005801919199104389
AdaBoostClassifier	1	0.0019286700657435826	0.0006229012211804336	0.0035806383405412945	0.0007333861869939896
AdaBoostClassifier	2	0.00221841675894601	0.00036746420947874947	0.003361497606549944	0.0007461906536111473
AdaBoostClassifier	3	0.002174649919782366	0.00037550037244994867	0.003000293459211077	0.0008014093553083398
GradientBoostingClassifier	0	0.011547667639596122	0.0015142584184924066	0.002866438456944057	0.0002113854562602121
GradientBoostingClassifier	1	0.0194831235068185	0.0014394236175289455	0.0029336724962506977	0.0006819230881874615
GradientBoostingClassifier	2	0.036544084548950195	0.000926489251879118	0.0034462383815220426	0.000895042134501772
GradientBoostingClassifier	3	0.07949226243155343	0.008350666794360003	0.003726584570748465	0.0007505677708357614
GradientBoostingClassifier	4	0.010665246418544225	0.0015279469659073822	0.0028588431222098215	0.00035059481133519746
GradientBoostingClassifier	5	0.019784041813441684	0.0038334398952843823	0.0029297215597970144	0.000495039576845076
GradientBoostingClassifier	6	0.04356152670724051	0.008336005912220532	0.003513608660016741	0.0006640552368936016
GradientBoostingClassifier	7	0.07712837627955846	0.00608279469660827	0.0030050958905901226	0.0002709168238689017
GradientBoostingClassifier	8	0.010452440806797572	0.0020706411006784224	0.0027347292218889508	0.00038121026688934617
GradientBoostingClassifier	9	0.018675497600010464	0.001293526163726687	0.00278646605355399	0.0005244360073947018
GradientBoostingClassifier	10	0.04003317015511649	0.005307564638432558	0.0032157557351248606	0.0008396677751321679
GradientBoostingClassifier	11	0.07179195540291923	0.005275725509830536	0.0031476361410958426	0.00023438112152868244
GradientBoostingClassifier	12	0.010368517466953822	0.001333499174481706	0.002858025687081473	0.00051535119709184
GradientBoostingClassifier	13	0.01999820981706892	0.003171857816978527	0.0030029501233782086	0.00046308658224631277
GradientBoostingClassifier	14	0.039877312523978095	0.006870972181259614	0.0033583641052246094	0.0007418738031084312
GradientBoostingClassifier	15	0.06466947283063616	0.005034398006913271	0.003002166748046875	0.00046273741004299653
SMOTE__ExtraTreesClassifier	0	0.008650643484933036	0.0016256041464784395	0.003647668021065848	0.0005177052867912875
SMOTE__ExtraTreesClassifier	1	0.008447510855538505	0.0017040979234129242	0.00321681158883231	0.0003621730734476791
SMOTE__ExtraTreesClassifier	2	0.00815793446132115	0.0004445906702115958	0.003359283719744001	0.00022823233882458659
SMOTE__ExtraTreesClassifier	3	0.007580416543143136	0.0003209911788890674	0.003149747848510742	0.00035398244297240135
SMOTE__ExtraTreesClassifier	4	0.00850820541381836	0.0005355665696354881	0.0034339087350027902	0.00041907726773526615
SMOTE__ExtraTreesClassifier	5	0.008580241884504045	0.0012393887499256402	0.003287996564592634	0.0005882015238255079
SMOTE__ExtraTreesClassifier	6	0.023406778063092912	0.02004588504667098	0.0040030138833182195	0.00045987544739939823
SMOTE__ExtraTreesClassifier	7	0.022055080958775113	0.020813969114711554	0.0034307752336774555	0.0005657461344866825
SMOTE__ExtraTreesClassifier	8	0.015100581305367606	0.015741023343007674	0.0031472955431256977	0.0005849368673974877
SMOTE__ExtraTreesClassifier	9	0.0151693480355399	0.001561586850307642	0.004007509776524135	0.000464940467214638
SMOTE__ExtraTreesClassifier	10	0.01324364117213658	0.00023539887052738734	0.003661768777029855	0.0002188975590718219
SMOTE__ExtraTreesClassifier	11	0.014975888388497489	0.0027473719419182454	0.003859826496669224	0.0006954512578970444
SMOTE__ExtraTreesClassifier	12	0.01674168450491769	0.00278558102668866	0.00407515253339495	0.0009036239914306435
SMOTE__ExtraTreesClassifier	13	0.016098601477486745	0.003919893730247741	0.004154682159423828	0.0006556507085823817
SMOTE__ExtraTreesClassifier	14	0.016595533915928433	0.003040961153066634	0.0040743691580636164	0.0007769497842779312
SMOTE__ExtraTreesClassifier	15	0.015875680106026784	0.0034586526126600013	0.003862415041242327	0.0007417429268824593
SMOTE__ExtraTreesClassifier	16	0.01487527574811663	0.001991607179206142	0.00378697259085519	0.0005240223998362045
SMOTE__ExtraTreesClassifier	17	0.014942611966814314	0.00041643497436180443	0.003790412630353655	0.000526423524428295
SMOTE__ExtraTreesClassifier	18	0.025095360619681224	0.0005651422888569948	0.004430873053414481	0.00017668050162269534
SMOTE__ExtraTreesClassifier	19	0.028816393443516324	0.00652505245984148	0.0052236829485212055	0.0009967397464219312
SMOTE__ExtraTreesClassifier	20	0.02802300453186035	0.005456501439522418	0.004646880286080497	0.0006914410545517319
SMOTE__ExtraTreesClassifier	21	0.027027198246547153	0.0039818436815155	0.004646675927298409	0.0010264153329699256
SMOTE__ExtraTreesClassifier	22	0.02696967124938965	0.005403870828916433	0.005079065050397601	0.0009781105317086957
SMOTE__ExtraTreesClassifier	23	0.02931809425354004	0.0042297556663384245	0.004719427653721401	0.0007052095785094836
SMOTE__ExtraTreesClassifier	24	0.0309051445552281	0.006293784556051045	0.005796091897147042	0.000996333004602154
SMOTE__ExtraTreesClassifier	25	0.02983559880937849	0.0052700404259811385	0.005007232938494001	0.00103551108166233
SMOTE__ExtraTreesClassifier	26	0.026114804404122487	0.001891209332417704	0.004718031202043805	0.0005246196292914014
SMOTE__ExtraTreesClassifier	27	0.009155579975673131	0.001535334484011575	0.0034300259181431363	0.0006769871081606613
SMOTE__ExtraTreesClassifier	28	0.009438719068254744	0.0015453530448285803	0.0037172181265694754	0.0005881705984173117
SMOTE__ExtraTreesClassifier	29	0.008081708635602678	0.00017577275582667285	0.0032181058611188617	0.00024663463129283547
SMOTE__ExtraTreesClassifier	30	0.007938827787126814	0.00032038156109282136	0.0034337384360177176	0.00017707164034851157
SMOTE__ExtraTreesClassifier	31	0.008310420172555106	0.0006606014420176549	0.0033639499119349887	0.00022585695245095656
SMOTE__ExtraTreesClassifier	32	0.008656433650425501	0.0003445375262097676	0.003362042563302176	0.0003556966147436582
SMOTE__ExtraTreesClassifier	33	0.008434840611049108	0.0001958121753955988	0.0030054705483572824	8.113669913143601e-06
SMOTE__ExtraTreesClassifier	34	0.008298465183803014	0.0002455160960990705	0.003076519284929548	0.00042124094493194863
SMOTE__ExtraTreesClassifier	35	0.008660316467285156	0.00022848117620646616	0.0032175609043666293	0.00036333978714341513
SMOTE__ExtraTreesClassifier	36	0.01380716051374163	0.00058852057399141	0.0036503587450299945	0.0003557722842747991
SMOTE__ExtraTreesClassifier	37	0.01381584576198033	0.00025012394416661045	0.0035079887935093473	7.6089921943968355e-06
SMOTE__ExtraTreesClassifier	38	0.014737367630004883	0.0005246772316321179	0.003578390393938337	0.00017928730335599918
SMOTE__ExtraTreesClassifier	39	0.014168296541486467	0.0008355091863536357	0.003731318882533482	0.00023892246250027275
SMOTE__ExtraTreesClassifier	40	0.015214988163539342	0.0016759922010291144	0.00343149048941476	0.0004951543614258072
SMOTE__ExtraTreesClassifier	41	0.013548612594604492	0.0003438021419967907	0.00350468499319894	0.00026596791936217567
SMOTE__ExtraTreesClassifier	42	0.015911987849644253	0.0031024040058049507	0.004301650183541434	0.000959988838935162
SMOTE__ExtraTreesClassifier	43	0.015745060784476145	0.00154807879297552	0.0038967132568359375	0.0003227747571043428
SMOTE__ExtraTreesClassifier	44	0.015333686556134905	0.0018483318695770364	0.0038644586290631977	0.0006338506133993538
SMOTE__ExtraTreesClassifier	45	0.02652474812098912	0.0039370802145743495	0.00443199702671596	0.00017618450535459863
SMOTE__ExtraTreesClassifier	46	0.025522913251604353	0.001005391068409497	0.004797458648681641	0.0005328536146594081
SMOTE__ExtraTreesClassifier	47	0.027045624596732005	0.00240958499275735	0.005291598183768136	0.000991997122383701
SMOTE__ExtraTreesClassifier	48	0.0279782840183803	0.004568867210932993	0.00487450190952846	0.0003415607570678341
SMOTE__ExtraTreesClassifier	49	0.027762719563075473	0.005894905920181102	0.005295412881033761	0.0010332194351196692
SMOTE__ExtraTreesClassifier	50	0.029210329055786133	0.003600480838456114	0.005506549562726702	0.0012846512110180658
SMOTE__ExtraTreesClassifier	51	0.03126457759312221	0.005719694392961823	0.0050770555223737445	0.0010131670121795717
SMOTE__ExtraTreesClassifier	52	0.02747300692967006	0.004031689584497559	0.004723821367536273	0.000588703765048193
SMOTE__ExtraTreesClassifier	53	0.02897984640938895	0.004209538351675894	0.004506077085222516	0.0003783409441515249
SMOTE__ExtraTreesClassifier	54	0.008081470217023577	0.0007261804598801664	0.003228834697178432	0.0002414937510245838
SMOTE__ExtraTreesClassifier	55	0.009368181228637695	0.0015733563868056716	0.003792081560407366	0.0006986768541875118
SMOTE__ExtraTreesClassifier	56	0.008725438799176897	0.00122161957777626	0.0035870756421770367	0.0006870741811021777
SMOTE__ExtraTreesClassifier	57	0.008664982659476144	0.001181916223985746	0.00321197509765625	0.0002432206742227523
SMOTE__ExtraTreesClassifier	58	0.008880751473563058	0.0017120804079704306	0.00350362913949149	0.0007042332020949148
SMOTE__ExtraTreesClassifier	59	0.009862048285348075	0.0018540776855961662	0.003647872379847935	0.0009160133714602581
SMOTE__ExtraTreesClassifier	60	0.008721692221505302	0.0009422078412062272	0.0031459672110421316	0.0004417363731020239
SMOTE__ExtraTreesClassifier	61	0.008577959878104073	0.0007139649307833638	0.003002643585205078	0.00027147838472837136
SMOTE__ExtraTreesClassifier	62	0.009871108191353934	0.001864467299528609	0.0035089424678257535	0.0008499668142342365
SMOTE__ExtraTreesClassifier	63	0.017164673124040877	0.0032617392436006688	0.003643785204206194	0.00022527891797999042
