estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.007946252822875977	0.0005662586023874978	0.0037238257271902902	0.00035924863100470064
ExtraTreesClassifier	1	0.015066214970179967	0.002841020212037055	0.004575286592755999	0.0009824517010334616
ExtraTreesClassifier	2	0.025435788290841237	0.002568622924662411	0.004941088812691825	0.0004941595132374047
ExtraTreesClassifier	3	0.007753099714006696	0.0009799578658479197	0.003234318324497768	0.0003711028256425158
ExtraTreesClassifier	4	0.013380663735525948	0.0021553035400954127	0.0042433398110525945	0.0006576863867108447
ExtraTreesClassifier	5	0.026097638266427175	0.0029492411767558105	0.004858766283307757	0.0008773565976680071
ExtraTreesClassifier	6	0.007873569216047014	0.001566680370554713	0.0037298883710588726	0.000649409079563562
ExtraTreesClassifier	7	0.013522795268467494	0.0006578027509151582	0.0037216118403843473	0.00036610516959754513
ExtraTreesClassifier	8	0.024834292275565013	0.001743400991331679	0.005239622933523995	0.0008585515870955247
ExtraTreesClassifier	9	0.007808753422328404	0.0015588835323304847	0.003144502639770508	0.00044008073121972835
ExtraTreesClassifier	10	0.015116589409964425	0.002952958866806623	0.003943783896309989	0.0006951419717458033
ExtraTreesClassifier	11	0.02434992790222168	0.0009711660001383378	0.004511186054774693	0.00026607207358673643
ExtraTreesClassifier	12	0.007167203085763114	0.00035882460897463276	0.0032149042401994976	0.00025163902664055983
ExtraTreesClassifier	13	0.012881755828857422	0.0007521741327942621	0.0037327493940080914	0.0005886218692359572
ExtraTreesClassifier	14	0.02518929753984724	0.0030900678522684365	0.004575797489711216	0.00017767176810093904
ExtraTreesClassifier	15	0.007509401866367885	0.0002656125662096617	0.0034365313393729074	0.00017873196442289718
ExtraTreesClassifier	16	0.012958833149501256	0.0005501762710964813	0.003931965146745954	0.0004965679793518664
ExtraTreesClassifier	17	0.02775076457432338	0.004497136377639752	0.005005495888846261	0.0010355169508301477
ExtraTreesClassifier	18	0.007433346339634487	0.0006244022392284393	0.0034356798444475445	0.0003208414257910729
ExtraTreesClassifier	19	0.014302968978881836	0.001646318390341116	0.004077025822230748	0.0006201573159470199
ExtraTreesClassifier	20	0.024550608226231167	0.0011344284039178868	0.004599537168230329	0.0004963041317191821
ExtraTreesClassifier	21	0.007297515869140625	0.00036169370337363777	0.0033605779920305523	0.00022946513709539665
ExtraTreesClassifier	22	0.013528687613351005	0.0005776500705776216	0.0035003934587751117	4.121094693389395e-06
ExtraTreesClassifier	23	0.025135483060564314	0.0013822206060920105	0.0042994703565325055	0.0002578943730871125
RandomForestClassifier	0	0.010102782930646623	0.00019234781775302975	0.0035029479435511996	0.0006534706725892016
RandomForestClassifier	1	0.01795022828238351	0.00040823922378999106	0.003647974559238979	0.0002249676329976835
RandomForestClassifier	2	0.03438326290675572	0.0017482971462119655	0.004577568599155971	0.0008182265787166651
RandomForestClassifier	3	0.01072233063834054	0.00247873915063573	0.003216266632080078	0.000249104046257419
RandomForestClassifier	4	0.020018884113856723	0.004350125029876873	0.003796100616455078	0.0008482552615348529
RandomForestClassifier	5	0.034761905670166016	0.0023746333789253773	0.004507405417306083	0.0003821602569588254
RandomForestClassifier	6	0.012089865548270089	0.002701959848096355	0.0035749844142368863	0.0007754070413714673
RandomForestClassifier	7	0.021099635532924106	0.004022441271360028	0.004000868116106305	0.0004626995105938555
RandomForestClassifier	8	0.03820443153381348	0.003999245802511949	0.005077838897705078	0.0010830307551365594
RandomForestClassifier	9	0.011164086205618722	0.002525583394790873	0.0037917069026402067	0.0008408326257297712
RandomForestClassifier	10	0.017735719680786133	0.00037072296213126624	0.0036516530173165457	0.0004452330277251527
