estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00964982169015067	0.0005833105557152059	0.004149368831089565	0.00035336123961837723
ExtraTreesClassifier	1	0.017905541828700473	0.0029524229433301463	0.004720347268240792	0.00036954670692641015
ExtraTreesClassifier	2	0.03413707869393485	0.00456727083708629	0.0068678515298025945	0.0015748385907374519
ExtraTreesClassifier	3	0.012019429888044084	0.001928997293170409	0.0045037950788225445	0.0007603261963364671
ExtraTreesClassifier	4	0.020967755998883928	0.0038902086385163635	0.005437374114990234	0.0008225693017640412
ExtraTreesClassifier	5	0.03667589596339634	0.00594886950819464	0.006809609276907784	0.0008356520118069727
ExtraTreesClassifier	6	0.010601043701171875	0.00016919969937967757	0.003804445266723633	0.00023973395030541176
ExtraTreesClassifier	7	0.02126509802682059	0.0025627137677752963	0.004797731127057757	0.0006099019995799923
ExtraTreesClassifier	8	0.041809184210641046	0.004338641478056923	0.007294348308018276	0.000590612570314897
ExtraTreesClassifier	9	0.01297003882271903	0.001678740683582499	0.004216943468366351	0.0005889064720812463
ExtraTreesClassifier	10	0.02227769579206194	0.002080556444105681	0.005074160439627511	0.0010135974532326638
ExtraTreesClassifier	11	0.04385127340044294	0.003736348743300852	0.007446357182094029	0.0008595945591051651
ExtraTreesClassifier	12	0.00942690031869071	0.0006689373563053011	0.004075765609741211	0.0007786504883262462
ExtraTreesClassifier	13	0.01774794714791434	0.0028564837064821505	0.004575967788696289	0.0008683773043715196
ExtraTreesClassifier	14	0.03415754863194057	0.003170536345502595	0.006302390779767718	0.0011645441594842361
ExtraTreesClassifier	15	0.010100671223231725	0.0010804873930666163	0.0037869385310581754	0.0005241157443681523
ExtraTreesClassifier	16	0.0171245847429548	0.000639321348485658	0.004860809871128627	0.0006935061044389449
ExtraTreesClassifier	17	0.03735242571149554	0.005531607624698864	0.006317343030657087	0.0006600926972967143
ExtraTreesClassifier	18	0.011158091681344169	0.0009901278973027537	0.004004989351545062	0.0006606785558226773
ExtraTreesClassifier	19	0.021042040416172574	0.0019301917241508232	0.00500692640032087	0.0007560688288157409
ExtraTreesClassifier	20	0.04436469078063965	0.005374496535164545	0.00745769909449986	0.0012380341283488943
ExtraTreesClassifier	21	0.013531412397112166	0.0022228893482190647	0.004378250667027065	0.0007472542814567947
ExtraTreesClassifier	22	0.022113118852887834	0.0009768810803349385	0.004719427653721401	0.0002525280221397963
ExtraTreesClassifier	23	0.04988493238176618	0.006595998491066416	0.007535866328648159	0.0008430245127617212
RandomForestClassifier	0	0.016596691949026927	0.00032038456280532036	0.0036549227578299387	0.0002289479034220957
RandomForestClassifier	1	0.03234468187604632	0.0024329086657927258	0.0045092787061418805	0.0008058523357258403
RandomForestClassifier	2	0.06405009542192731	0.0028815248865725184	0.006348303386143276	0.0012748328641693733
RandomForestClassifier	3	0.019046034131731306	0.0013105444479340163	0.00371793338230678	0.0005925391197457191
RandomForestClassifier	4	0.03735436711992536	0.004102201370429586	0.004584755216326032	0.0006232587970246349
RandomForestClassifier	5	0.07525055749075753	0.0062912446575302105	0.006861448287963867	0.001059246036860381
RandomForestClassifier	6	0.020984854016985213	0.002081164341379851	0.004293850490025112	0.0007934872803815173
RandomForestClassifier	7	0.043413025992257256	0.005340196943407946	0.0049294063023158485	0.0007311681493443184
RandomForestClassifier	8	0.07560498373849052	0.004894681313230238	0.006872653961181641	0.0012617084753690274
RandomForestClassifier	9	0.019426686423165456	0.0006477113619592534	0.0035847255161830355	0.00031829383822497325
RandomForestClassifier	10	0.03914802415030343	0.002385927734648251	0.004873003278459821	0.0006573626908049949
RandomForestClassifier	11	0.07672721999032157	0.003088360664564088	0.0067305224282400945	0.0007631893837283434
RandomForestClassifier	12	0.017813171659197127	0.0024379847891723384	0.003720079149518694	0.00036645001929324944
RandomForestClassifier	13	0.03607259477887835	0.005956287917825566	0.004588569913591657	0.0007956160255213029
RandomForestClassifier	14	0.06454338346208845	0.002532005720113959	0.0055506229400634766	0.00039611178727850957
RandomForestClassifier	15	0.022328853607177734	0.0040085585631329185	0.003933055060250419	0.0006790160876543958
RandomForestClassifier	16	0.0362621716090611	0.0010297181193512264	0.004513536180768695	0.0005492444595093003
RandomForestClassifier	17	0.08184487479073661	0.01248731793679179	0.006523779460362026	0.0011612055623259157
RandomForestClassifier	18	0.021768944604056224	0.003432989109501054	0.0038250514439174105	0.0003499201569932715
RandomForestClassifier	19	0.03996975081307547	0.0015276167528866062	0.0047196320125034875	0.0007058071512354424
RandomForestClassifier	20	0.08932597296578544	0.005771868037715132	0.007152421133858817	0.0011279273933652316
RandomForestClassifier	21	0.025093487330845425	0.00427114295023783	0.0037977354867117746	0.0006077486658400566
RandomForestClassifier	22	0.04338451794215611	0.003054411862875306	0.0052324022565569195	0.0008378523053043816
RandomForestClassifier	23	0.08832025527954102	0.010752233303328206	0.005950314658028739	0.00018317135272080158
DecisionTreeClassifier	0	0.002571446555001395	0.00031698490411837584	0.0027869088309151785	0.00024719696837800033
DecisionTreeClassifier	1	0.0029010772705078125	0.00048151919226375187	0.003075122833251953	0.0005614520126636533
DecisionTreeClassifier	2	0.0031791414533342633	0.0005414919679903569	0.002826895032610212	0.00034608006726742586
DecisionTreeClassifier	3	0.003191573279244559	0.00022447742230615416	0.0025741372789655414	0.0001749388895061124
DecisionTreeClassifier	4	0.0023608548300606863	0.00035470914601685554	0.002648523875645229	0.00022898894718267527
DecisionTreeClassifier	5	0.0024268286568777902	0.00017421775614946076	0.002718414579119001	0.00036574596620449917
DecisionTreeClassifier	6	0.003007309777396066	0.0002660066047443408	0.002866642815726144	0.00035267828595345643
DecisionTreeClassifier	7	0.0035758699689592633	0.0006263131243866788	0.002721684319632394	0.000249686487690039
AdaBoostClassifier	0	0.03998776844569615	0.002471702539355238	0.006013120923723493	0.00046536806927382926
AdaBoostClassifier	1	0.07961153984069824	0.003925384815826076	0.008799042020525252	0.0005932500832656028
AdaBoostClassifier	2	0.15821061815534318	0.008718738738488727	0.015317065375191825	0.0014347082794706392
AdaBoostClassifier	3	0.3126977171216692	0.014672170710803565	0.027758632387433733	0.005965623884741171
GradientBoostingClassifier	0	0.04562507356916155	0.001969304763463838	0.0030047552926199777	5.941262748169711e-06
GradientBoostingClassifier	1	0.09256083624703544	0.005748199675460947	0.0037887777600969586	0.0005305797310272784
GradientBoostingClassifier	2	0.1851820605141776	0.011288418926065122	0.004086153847830636	0.0005630833938798626
GradientBoostingClassifier	3	0.3880854674748012	0.01971133136168704	0.0045162950243268695	0.0006563677365672741
GradientBoostingClassifier	4	0.05178918157305036	0.004564283917026211	0.003572906766619001	0.0006798036532841603
GradientBoostingClassifier	5	0.09430207524980817	0.008125188229164611	0.00336282593863351	0.0002305222418512395
GradientBoostingClassifier	6	0.18675361360822404	0.003537278543581811	0.003717660903930664	0.00025329823362592107
GradientBoostingClassifier	7	0.38676384517124723	0.018003191818320895	0.0040760040283203125	0.0004960518252183899
GradientBoostingClassifier	8	0.0466695853642055	0.0011446275875682216	0.0033597605569022043	0.0005812864908057211
GradientBoostingClassifier	9	0.09731132643563407	0.006571829698957443	0.0035035269601004465	0.0007079456895101939
GradientBoostingClassifier	10	0.19062161445617676	0.004670382663148333	0.0036529472896030973	0.00022558537150364896
GradientBoostingClassifier	11	0.40651144300188335	0.008787180147113164	0.004361867904663086	0.0005151152916805417
GradientBoostingClassifier	12	0.049239703587123325	0.0030426090132201823	0.003297226769583566	0.0005256822791060517
GradientBoostingClassifier	13	0.09847709110804967	0.002532784176400643	0.003720998764038086	0.0007058684847070618
GradientBoostingClassifier	14	0.19857134137834823	0.001598100697875719	0.0037887096405029297	0.0005256256630970721
GradientBoostingClassifier	15	0.41277667454310824	0.007584310366609497	0.004076480865478516	0.00032064879159498513
SMOTE__ExtraTreesClassifier	0	0.01123605455671038	0.0007920703170554629	0.004287072590419224	0.0008402769215823852
SMOTE__ExtraTreesClassifier	1	0.012468678610665458	0.0011104036273209962	0.004089832305908203	0.0004132824976598085
SMOTE__ExtraTreesClassifier	2	0.012482166290283203	0.0020351720222584985	0.004019430705479213	0.0003767504520886896
SMOTE__ExtraTreesClassifier	3	0.01062147957938058	0.0006275033192684249	0.0040116650717599055	0.0005341721526949661
SMOTE__ExtraTreesClassifier	4	0.011852809361049108	0.001827146197680056	0.004022564206804548	0.0007113012079606422
SMOTE__ExtraTreesClassifier	5	0.012862852641514369	0.00257865673733683	0.004008701869419643	0.0004673071524751211
SMOTE__ExtraTreesClassifier	6	0.010994434356689453	0.0017009708670765883	0.0035916737147739957	0.00041619754134465697
SMOTE__ExtraTreesClassifier	7	0.011196102414812361	0.000514282943008607	0.003947666713169643	0.0005538890564566398
SMOTE__ExtraTreesClassifier	8	0.012864998408726283	0.0018348557790047607	0.004037550517490932	0.0007683908504533866
SMOTE__ExtraTreesClassifier	9	0.01890526499067034	0.001110135262770372	0.00471428462437221	0.0004515979020094191
SMOTE__ExtraTreesClassifier	10	0.02033369881766183	0.0009387373157440466	0.004876443317958287	0.0008407085044047086
SMOTE__ExtraTreesClassifier	11	0.02197817393711635	0.0023232139312556977	0.004389081682477679	0.00022138480298345906
SMOTE__ExtraTreesClassifier	12	0.021383353642054966	0.003461135999256064	0.004372153963361468	0.0005378200963861138
SMOTE__ExtraTreesClassifier	13	0.02203256743294852	0.0023728371404149683	0.004520041601998466	0.0006075120986607313
SMOTE__ExtraTreesClassifier	14	0.021743876593453542	0.0016728562224979646	0.004870721272059849	0.0005104143769990337
SMOTE__ExtraTreesClassifier	15	0.0225653988974435	0.0034610123497304567	0.0047228336334228516	0.0007581107033288182
SMOTE__ExtraTreesClassifier	16	0.0208132266998291	0.002234310333806805	0.004365886960710798	0.0007398486323960466
SMOTE__ExtraTreesClassifier	17	0.02096588271004813	0.0033908475637348255	0.004715681076049805	0.0009241377496619697
SMOTE__ExtraTreesClassifier	18	0.03786383356366839	0.0029135523637571653	0.006149836948939732	0.0008401502934985553
SMOTE__ExtraTreesClassifier	19	0.04214480945042202	0.006222151940306487	0.006577832358224052	0.001210456381353184
SMOTE__ExtraTreesClassifier	20	0.04214426449366978	0.007118242356183233	0.006221021924700055	0.0009273173777847629
SMOTE__ExtraTreesClassifier	21	0.04043759618486677	0.004696488627656163	0.006230047770908901	0.001005700660815702
SMOTE__ExtraTreesClassifier	22	0.037925583975655694	0.004521873065515898	0.0070182255336216515	0.000925643087797582
SMOTE__ExtraTreesClassifier	23	0.041886942727225165	0.0030065331046666265	0.00672565187726702	0.0010665478115222198
SMOTE__ExtraTreesClassifier	24	0.03902792930603027	0.0065569317150087495	0.006552866527012416	0.0011443545245723855
SMOTE__ExtraTreesClassifier	25	0.03881604330880301	0.0029956292230413116	0.005944286073957171	0.0007798706493167246
SMOTE__ExtraTreesClassifier	26	0.039697613034929545	0.0038366634712701303	0.006018808909824916	0.0011095907047846592
SMOTE__ExtraTreesClassifier	27	0.013615778514317103	0.002132225306542781	0.004802771977015904	0.0009221123600107785
SMOTE__ExtraTreesClassifier	28	0.013107265744890486	0.0016389810715920613	0.004156521388462612	0.0005120333000533868
SMOTE__ExtraTreesClassifier	29	0.014580420085362025	0.0025065516200043656	0.00436786242893764	0.0006970999475807709
SMOTE__ExtraTreesClassifier	30	0.012079204831804548	0.0009762501944712853	0.0040869031633649555	0.000615939420253135
SMOTE__ExtraTreesClassifier	31	0.014136825289045061	0.00200206959610913	0.0041615622384207586	0.0006371489093167588
SMOTE__ExtraTreesClassifier	32	0.014295407703944616	0.002751575783611881	0.004584142139979771	0.0009046449717152027
SMOTE__ExtraTreesClassifier	33	0.012568337576729911	0.0015186553769593956	0.003949301583426339	0.00048492938828632165
SMOTE__ExtraTreesClassifier	34	0.012561048780168806	0.0005486299241225511	0.0038724286215645926	0.00036922157823396953
SMOTE__ExtraTreesClassifier	35	0.013229574475969588	0.0011580927777339579	0.004073381423950195	0.0007766867586816472
