estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008101667676653181	0.0004033442327616131	0.00371551513671875	0.00024573496566532434
ExtraTreesClassifier	1	0.015769038881574358	0.002479595539721523	0.004511526652744838	0.0006510803589604984
ExtraTreesClassifier	2	0.02507880755833217	0.002443490111038756	0.00511857441493443	0.0008132860821867993
ExtraTreesClassifier	3	0.007807425090244838	0.001110605149604303	0.0034757682255336215	0.0007808332988983969
ExtraTreesClassifier	4	0.013157299586704798	0.0004382667829563105	0.0037213734218052457	0.00036888623187417597
ExtraTreesClassifier	5	0.026272126606532505	0.0018949297986790453	0.006018059594290597	0.0015277171071311905
ExtraTreesClassifier	6	0.008067607879638672	0.0016092436936234937	0.003717865262712751	0.0005888403634401409
ExtraTreesClassifier	7	0.013361828667776925	0.0016190204790593847	0.003718784877232143	0.0003678973322058856
ExtraTreesClassifier	8	0.02459982463291713	0.0008787946326661171	0.004365614482334682	0.00022823750802017292
ExtraTreesClassifier	9	0.00882162366594587	0.0018744112138899744	0.0042912960052490234	0.0005913972185226957
ExtraTreesClassifier	10	0.01332409041268485	0.0012777619976136617	0.0035544122968401226	0.00011491010302685745
ExtraTreesClassifier	11	0.024154084069388255	0.0010101745305048817	0.0046015807560512	0.00017876660116258086
ExtraTreesClassifier	12	0.007040909358433315	0.0005258616383705636	0.003319059099469866	0.0003501780407864774
ExtraTreesClassifier	13	0.013440915516444616	0.0004956305663057117	0.003501960209437779	0.000380026644684254
ExtraTreesClassifier	14	0.02620455196925572	0.004111272062085868	0.004932471684047154	0.0007286515646153761
ExtraTreesClassifier	15	0.008154869079589844	0.0016454368176501374	0.00364858763558524	0.0007467125121724156
ExtraTreesClassifier	16	0.01244490487234933	0.0005695684300304413	0.0037224292755126953	0.00045659696749566077
ExtraTreesClassifier	17	0.02473858424595424	0.0030503700323501995	0.004293271473475865	0.00045329085571836413
ExtraTreesClassifier	18	0.007214035306658063	0.0003726524214847509	0.0033627237592424664	0.0005161788386327086
ExtraTreesClassifier	19	0.012935468128749303	0.0006216150734640366	0.003849404198782785	0.0005217232167723228
ExtraTreesClassifier	20	0.024054288864135742	0.0005362665859049332	0.004728725978306362	0.00023729391893222
ExtraTreesClassifier	21	0.007240636008126395	0.0002678455983869165	0.0030805042811802457	0.00019521117646986532
ExtraTreesClassifier	22	0.013145310538155692	0.0005291507921752017	0.0035754612513950895	0.0003218909373606546
ExtraTreesClassifier	23	0.026991776057652066	0.003045710074279186	0.0049408844539097375	0.0008834830328073765
RandomForestClassifier	0	0.010569402149745397	0.0001830339520177842	0.0032172884259905133	0.0002452634040062858
RandomForestClassifier	1	0.018510750361851284	0.0011085868980210039	0.003935541425432477	0.000172182619555637
RandomForestClassifier	2	0.03454007421221052	0.0013157851135776543	0.004653760365077427	0.000351177253020472
RandomForestClassifier	3	0.010369913918631417	0.0006925871466056893	0.003004959651402065	0.0002708546804289545
RandomForestClassifier	4	0.019200801849365234	0.001831266542260088	0.003975800105503627	0.0004355820046061591
RandomForestClassifier	5	0.03764843940734863	0.0033071795479738724	0.0046629565102713445	0.0003872922490081528
RandomForestClassifier	6	0.00979713031223842	0.0009668405719480004	0.0030773026602608816	0.0003200100984357042
RandomForestClassifier	7	0.019197770527430942	0.003630503571150163	0.0035728045872279574	0.000676961522253801
RandomForestClassifier	8	0.03888232367379325	0.003279449046730045	0.005511590412684849	0.0011609446184601528
RandomForestClassifier	9	0.01044116701398577	0.0009059313960659767	0.0033764498574393137	0.00021479725587753308
RandomForestClassifier	10	0.01839191573006766	0.001424291335174729	0.003431899206978934	0.00017651868925478375
RandomForestClassifier	11	0.03494102614266532	0.0017538270179933452	0.0042677947453090125	0.00023091823994313046
RandomForestClassifier	12	0.010585921151297433	0.0016334198509634253	0.0033629962376185824	0.00022443990561452271
RandomForestClassifier	13	0.018375328608921597	0.0010292404472070447	0.0035756315503801617	0.00017323471711693897
RandomForestClassifier	14	0.03599010195050921	0.001075136135074392	0.004578249795096261	0.0008644122895456286
RandomForestClassifier	15	0.010841573987688338	0.0013452389636715069	0.003648247037615095	0.00043989014126678995
RandomForestClassifier	16	0.020389761243547713	0.003399945434827574	0.003714765821184431	0.0007488374051617567
RandomForestClassifier	17	0.0361654417855399	0.001647122117118638	0.004806143896920341	0.00036263977238553107
RandomForestClassifier	18	0.011379003524780273	0.0022785380792978913	0.0036456925528390066	0.0007406794240679056
RandomForestClassifier	19	0.01854123388017927	0.0008430670215753739	0.003504889351981027	4.989498704427988e-06
RandomForestClassifier	20	0.035250799996512275	0.0017571240846323394	0.004433291299002511	0.00032287333412930717
RandomForestClassifier	21	0.01110145023890904	0.001636745633912788	0.0032180377415248324	0.0002475348793808136
RandomForestClassifier	22	0.01840731075831822	0.0006656937112274846	0.003721135003226144	0.00036695173956695717
RandomForestClassifier	23	0.03514862060546875	0.000996654119577692	0.004297426768711635	0.0002582593715648598
DecisionTreeClassifier	0	0.0017164434705461775	0.000245606176356741	0.0029167107173374723	0.0005389762507515024
DecisionTreeClassifier	1	0.0015003340584891184	0.00037717374471616435	0.0031647682189941406	0.0005762676191601762
DecisionTreeClassifier	2	0.0015852791922433035	0.0001702181965071587	0.0034290041242327008	0.0006219167417269191
DecisionTreeClassifier	3	0.0012143680027553014	0.000247959804269834	0.002575567790440151	0.0007314715390943363
DecisionTreeClassifier	4	0.00150299072265625	0.00038012728172424193	0.0028594561985560824	0.0006415325306895467
DecisionTreeClassifier	5	0.0015006405966622488	0.00026730814831644746	0.002862215042114258	0.0006402943772332584
DecisionTreeClassifier	6	0.0016438961029052734	0.00022521404576207537	0.003073624202183315	0.0006753512855124368
DecisionTreeClassifier	7	0.0014309542519705637	0.00032270746221802756	0.0023587090628487723	0.00022699546704738258
AdaBoostClassifier	0	0.002272094999040876	0.00025037306050070294	0.0026418822152273996	0.00022651318907573526
AdaBoostClassifier	1	0.002000570297241211	0.0002665512402761109	0.002646480287824358	0.00022477850711469
AdaBoostClassifier	2	0.0018609591892787389	0.0005182633286105052	0.0025740350995744976	0.00031965485135295466
