estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.007820572171892439	0.00021680947250484115	0.0037162985120500836	0.00024575032200279843
ExtraTreesClassifier	1	0.015169245856148856	0.002565267139263498	0.004865850721086774	0.0009946739148204559
ExtraTreesClassifier	2	0.026331322533743724	0.0032805147234789183	0.0046460628509521484	0.00022568855761228627
ExtraTreesClassifier	3	0.007367372512817383	0.00044054262592316983	0.003145115716116769	0.00034886011746620185
ExtraTreesClassifier	4	0.012980461120605469	0.0004851843775945297	0.0037951128823416574	0.0005209611172497404
ExtraTreesClassifier	5	0.026386805943080356	0.004289292983346275	0.005502462387084961	0.0010057973501172127
ExtraTreesClassifier	6	0.007240431649344308	0.00025188429573212224	0.0032896995544433594	0.0005231406891442362
ExtraTreesClassifier	7	0.014469896044049944	0.0023499840887045674	0.003940650394984654	0.0007553075074836138
ExtraTreesClassifier	8	0.02885120255606515	0.0057589751507550815	0.005435466766357422	0.0011862180155913452
ExtraTreesClassifier	9	0.00786440713065011	0.0007897022419310649	0.003430741173880441	0.00032273945437946255
ExtraTreesClassifier	10	0.014961038316999162	0.0032766843633417198	0.0038663319178989957	0.00035083462841127707
ExtraTreesClassifier	11	0.024631977081298828	0.0014554434628232115	0.004511731011526925	2.118990245212058e-05
ExtraTreesClassifier	12	0.0076061998094831195	0.0015334654379732064	0.003410884312220982	0.0004980977287580628
ExtraTreesClassifier	13	0.01603518213544573	0.002862053682241292	0.00428666387285505	0.0009575709865404848
ExtraTreesClassifier	14	0.029863527842930386	0.004684987654859629	0.004717145647321429	0.0003670992383582929
ExtraTreesClassifier	15	0.007731301443917411	0.0008499277474852148	0.003511462892804827	0.00037918409633944843
ExtraTreesClassifier	16	0.013235364641462053	0.0026190105791130004	0.004071576254708427	0.0006780401375405285
ExtraTreesClassifier	17	0.028366361345563616	0.0056316059502199865	0.005296945571899414	0.0012937668650656582
ExtraTreesClassifier	18	0.00823967797415597	0.0017166478465605577	0.0035042081560407367	0.0008455609681155374
ExtraTreesClassifier	19	0.012955495289393834	0.0003354507822864279	0.003502641405378069	5.434432470150074e-06
ExtraTreesClassifier	20	0.027887582778930664	0.004682551121887854	0.005225624356951032	0.0010315659363152453
ExtraTreesClassifier	21	0.007804155349731445	0.0015350396921761857	0.003504582813807896	0.0007074429229952851
ExtraTreesClassifier	22	0.01509410994393485	0.002721659988265796	0.0038603373936244418	0.0005167946302646543
ExtraTreesClassifier	23	0.024890116282871792	0.0011565946823665495	0.004648617335728237	0.0005786697928154593
RandomForestClassifier	0	0.009981632232666016	0.00043562818581512346	0.0029308455330984934	0.00017493414144105016
RandomForestClassifier	1	0.017963477543422153	0.0002391729923950912	0.0035023348672049387	0.00037807897834092613
RandomForestClassifier	2	0.0386357307434082	0.004782938525573374	0.005005223410470145	0.0008904925937209722
RandomForestClassifier	3	0.01001776967729841	0.0005976527892412565	0.0030035291399274555	0.00027214528483870666
RandomForestClassifier	4	0.018668617521013533	0.0011569070319869322	0.003865889140537807	0.000351092471605405
RandomForestClassifier	5	0.036625794001988	0.0006213938031677636	0.005006211144583566	0.00038261348241544214
RandomForestClassifier	6	0.009657519204275948	0.000226894864185304	0.0030734198434012277	0.00017379457235475746
RandomForestClassifier	7	0.018883602959769114	0.00103182109479883	0.003360373633248465	0.0003507384890709263
RandomForestClassifier	8	0.036919219153268	0.003958613742755782	0.004936388560703823	0.0004906049372656584
RandomForestClassifier	9	0.01122897011893136	0.0012782133498958318	0.003290414810180664	0.00036074800884878155
RandomForestClassifier	10	0.021190541131155833	0.003531090983678367	0.0038602352142333984	0.000694333557105778
RandomForestClassifier	11	0.03851291111537388	0.005624094188669438	0.0048634665352957586	0.0007472992776660714
RandomForestClassifier	12	0.009599958147321428	0.00041662961702723607	0.003220421927315848	0.00025030693364982255
RandomForestClassifier	13	0.02038083757672991	0.004150406999139089	0.0043103354317801336	0.0008079288129905168
RandomForestClassifier	14	0.03772704941885812	0.004542886662070195	0.00486476080758231	0.0005128974259560517
RandomForestClassifier	15	0.010295493262154716	0.0007052495130443308	0.0031445366995675223	0.0002270037306427015
RandomForestClassifier	16	0.017949581146240234	0.00040712623523829695	0.0035153797694614957	2.3841128046191523e-05
RandomForestClassifier	17	0.03621867724827358	0.0024738498262927484	0.0047833578927176336	0.0005863697025101859
RandomForestClassifier	18	0.010516200746808733	0.0014205039163561355	0.0033813204084123883	0.0004489369246710666
RandomForestClassifier	19	0.018534285681588308	0.0012690832100078085	0.003584793635777065	0.00017062656368149035
RandomForestClassifier	20	0.0353543758392334	0.0025619617147146522	0.00437338011605399	0.00021902898682435389
RandomForestClassifier	21	0.009588990892682756	0.00031781577122861335	0.003144911357334682	0.00035127186211841865
RandomForestClassifier	22	0.01824596949986049	0.0005888513958527831	0.0035724639892578125	0.0003202505337382943
RandomForestClassifier	23	0.03462072781154087	0.0007716806946607222	0.004443577357700893	0.00018254384989639959
DecisionTreeClassifier	0	0.0015002659388950893	0.0003770379623642991	0.002572774887084961	0.00017783007845993082
DecisionTreeClassifier	1	0.0012152535574776785	0.0002481586946859975	0.0024997847420828684	7.796643899004526e-07
DecisionTreeClassifier	2	0.0011420590536934988	0.00022676686473364403	0.0024630342211042133	0.00020364151829862972
DecisionTreeClassifier	3	0.0012081350599016463	0.0003831843964749295	0.002534082957676479	0.0003336538256049714
DecisionTreeClassifier	4	0.0013652869633265904	0.0003712436786381005	0.002689157213483538	0.00030690453978977244
DecisionTreeClassifier	5	0.0010702269417898996	0.00031972886256896837	0.0025043487548828125	0.00038057840473575523
DecisionTreeClassifier	6	0.0014297280992780412	0.0003183689601838927	0.0024320738656180246	0.0003228644198817257
DecisionTreeClassifier	7	0.0015733582632882254	0.0003220755385694564	0.0032914025442940848	0.00045251141834696244
AdaBoostClassifier	0	0.0023400442940848215	0.0002522503794577944	0.0025003978184291293	7.631218945097269e-07
AdaBoostClassifier	1	0.0019294534410749162	0.00017518506193623247	0.0029324463435581754	0.00041941168767408777
AdaBoostClassifier	2	0.0020743097577776226	0.0004986067581458746	0.002788611820765904	0.00036431943065907263
AdaBoostClassifier	3	0.0019326210021972656	0.0003214369555433127	0.002502782004220145	2.4375966392357538e-06
GradientBoostingClassifier	0	0.011439255305698939	0.0005628527886106148	0.0027167456490652902	0.0003660916074001059
GradientBoostingClassifier	1	0.020599535533360074	0.0013770083519385285	0.0027179036821637836	0.000247804224771268
GradientBoostingClassifier	2	0.03646888051714216	0.0015715434118396614	0.002865757261003767	0.0005151904734192882
GradientBoostingClassifier	3	0.07603284290858678	0.007329858644267414	0.0034298556191580637	0.0008623560732118045
GradientBoostingClassifier	4	0.013284785406930106	0.0027873530281105246	0.003150292805262974	0.0007408974166123363
GradientBoostingClassifier	5	0.020673377173287526	0.0022537455322550505	0.0026446751185825895	0.00022876525280980951
GradientBoostingClassifier	6	0.04129116875784738	0.00615854977902529	0.0028587409428187777	0.00035096843422227717
GradientBoostingClassifier	7	0.07332042285374232	0.005184271580833075	0.003296749932425363	0.0008152942537402451
GradientBoostingClassifier	8	0.011948823928833008	0.000931827157523997	0.002860750470842634	0.0005181264381302329
GradientBoostingClassifier	9	0.019721473966326033	0.0010358062520654037	0.003357274191720145	0.0005801987220290083
GradientBoostingClassifier	10	0.03728726931980678	0.004459672806427948	0.002790757587977818	0.0002519424112719599
GradientBoostingClassifier	11	0.06690662247794014	0.004074841826497311	0.002930981772286551	0.00017106039269598733
GradientBoostingClassifier	12	0.01009270123073033	0.0007776271180845621	0.0025752271924700055	0.00017583281719020725
GradientBoostingClassifier	13	0.01903721264430455	0.0030878472074655984	0.0026582309177943637	0.00022841789908370966
GradientBoostingClassifier	14	0.03537157603672573	0.0006685741530771751	0.0028579916272844586	0.0003501971551201301
GradientBoostingClassifier	15	0.06201083319527762	0.0024553075765114275	0.002874408449445452	0.0002382348724981869
SMOTE__ExtraTreesClassifier	0	0.00818429674421038	0.00028077050246368607	0.003146273749215262	0.00022808828109221834
SMOTE__ExtraTreesClassifier	1	0.008544615336826869	0.001463316869733853	0.0034324441637311664	0.0007759228822112643
SMOTE__ExtraTreesClassifier	2	0.009003707340785436	0.0013382009422319965	0.003356592995779855	0.0005796449841203247
SMOTE__ExtraTreesClassifier	3	0.007660559245518276	0.00021709638204127617	0.0031757354736328125	0.00021252506584883092
SMOTE__ExtraTreesClassifier	4	0.008211851119995117	0.0007106200151061316	0.0032864979335239957	0.0003629798254402249
SMOTE__ExtraTreesClassifier	5	0.008652142116001673	0.0008317141022774712	0.0032621792384556363	0.0005828122099754284
SMOTE__ExtraTreesClassifier	6	0.007910387856619698	0.00031930800482288127	0.003145456314086914	0.00022804239007830266
SMOTE__ExtraTreesClassifier	7	0.0077936989920479914	0.00024659112389195615	0.003076791763305664	0.00017832325414635368
SMOTE__ExtraTreesClassifier	8	0.01058190209524972	0.0019390061569011638	0.004218033381870815	0.000524378015742379
SMOTE__ExtraTreesClassifier	9	0.013589245932442802	0.0007317116173143349	0.003791332244873047	0.00025242012227414486
SMOTE__ExtraTreesClassifier	10	0.014158691678728377	0.0012497261276273772	0.0037895270756312777	0.0005304565294863619
SMOTE__ExtraTreesClassifier	11	0.01422844614301409	0.00045113871189185364	0.0035780838557652067	0.00032137634008344356
SMOTE__ExtraTreesClassifier	12	0.013012545449393136	0.00026712561383934063	0.003798586981637137	0.0002477243566428718
SMOTE__ExtraTreesClassifier	13	0.014703614371163505	0.003028973034060619	0.004005840846470424	0.0006530028491005807
SMOTE__ExtraTreesClassifier	14	0.015352351324898856	0.001534628639204066	0.00407787731715611	0.0006767928514388206
SMOTE__ExtraTreesClassifier	15	0.014927761895315987	0.0021217338024629236	0.003980568477085659	0.0004407640734377261
SMOTE__ExtraTreesClassifier	16	0.014016594205583845	0.0016688049105444427	0.0037197726113455637	0.0002536355079269991
SMOTE__ExtraTreesClassifier	17	0.01480964251926967	0.0007531957944564571	0.003931692668369838	0.00032193220322430396
SMOTE__ExtraTreesClassifier	18	0.023759569440569197	0.0002450986537820676	0.0047206878662109375	0.0005910596273703584
SMOTE__ExtraTreesClassifier	19	0.02725846426827567	0.0021852558463794783	0.005219697952270508	0.0008420330787309352
SMOTE__ExtraTreesClassifier	20	0.025400638580322266	0.0014220006981846367	0.004933561597551618	0.0010531886257802543
SMOTE__ExtraTreesClassifier	21	0.026381867272513255	0.00422493673626132	0.004646744046892438	0.00044061029588696307
SMOTE__ExtraTreesClassifier	22	0.024971961975097656	0.0013681740029514854	0.004719870431082589	0.0007523217847474368
SMOTE__ExtraTreesClassifier	23	0.032272202627999444	0.004441266745414494	0.006085906709943499	0.0010431898016130228
SMOTE__ExtraTreesClassifier	24	0.024823290961129323	0.0013911237167466136	0.004870585032871791	0.0007131631042922477
SMOTE__ExtraTreesClassifier	25	0.025680065155029297	0.0026581102328926383	0.005081721714564732	0.001086494640687366
SMOTE__ExtraTreesClassifier	26	0.025397845676967075	0.0027718627550699405	0.0043626172201974055	0.0003496322192179777
SMOTE__ExtraTreesClassifier	27	0.008434602192470006	0.001560230057619412	0.0030761446271623883	0.00017846890332739077
SMOTE__ExtraTreesClassifier	28	0.00915391104561942	0.0017887657735563872	0.0037217821393694195	0.0008847576460563846
SMOTE__ExtraTreesClassifier	29	0.007869720458984375	0.0004418351633938897	0.0032871791294642855	0.00045276494115402156
SMOTE__ExtraTreesClassifier	30	0.007795742579868862	0.0003656306565955994	0.0031483513968331473	0.00022892193884890748
SMOTE__ExtraTreesClassifier	31	0.008154153823852539	0.0005742060761111926	0.0032160282135009766	0.0005907423942788724
SMOTE__ExtraTreesClassifier	32	0.008654015404837472	0.0018473925140083218	0.003073453903198242	0.0003214819459451266
SMOTE__ExtraTreesClassifier	33	0.0086517333984375	0.00143758468684617	0.0034328188214983258	0.0004187246366807788
SMOTE__ExtraTreesClassifier	34	0.008650439126150948	0.00044295233109469537	0.0032904488699776785	0.00024929439698442336
SMOTE__ExtraTreesClassifier	35	0.008153234209333147	0.0005179938136548257	0.003361225128173828	0.0005182157272941539
SMOTE__ExtraTreesClassifier	36	0.0135148252759661	0.00037772270663539076	0.0038036618913922992	0.0002379962284548612
SMOTE__ExtraTreesClassifier	37	0.013442414147513253	0.0004946062869520175	0.0034321716853550504	0.000175398721861999
SMOTE__ExtraTreesClassifier	38	0.01359806741986956	0.0003210592996241699	0.003721271242414202	0.0002456288801736738
SMOTE__ExtraTreesClassifier	39	0.013445445469447545	0.0003218175387284223	0.003664255142211914	0.00023797538982462483
SMOTE__ExtraTreesClassifier	40	0.013953311102730888	0.0008146959644480186	0.0035855088915143695	0.00017612966191107906
SMOTE__ExtraTreesClassifier	41	0.01545957156590053	0.0018240683718864315	0.004216568810599191	0.0005289583303544151
SMOTE__ExtraTreesClassifier	42	0.014380591256277902	0.0008797562851808905	0.003787994384765625	0.00036752460662894834
SMOTE__ExtraTreesClassifier	43	0.01387197630746024	0.0009536737860464062	0.0037954875401088168	0.0003624984692286148
SMOTE__ExtraTreesClassifier	44	0.01344125611441476	0.0004982607158116498	0.003634554999215262	0.00019892891461560536
SMOTE__ExtraTreesClassifier	45	0.025009870529174805	0.002669810534004036	0.004508018493652344	5.355517254148472e-06
SMOTE__ExtraTreesClassifier	46	0.026146786553519114	0.0026483024921663927	0.005010741097586495	0.0010715616184540405
SMOTE__ExtraTreesClassifier	47	0.02458538327898298	0.0005018132178839136	0.0044454847063337055	0.00018244898293063905
SMOTE__ExtraTreesClassifier	48	0.028769118445260183	0.004710086597677419	0.005297047751290458	0.0009972857762463236
SMOTE__ExtraTreesClassifier	49	0.02661752700805664	0.0013425992749313389	0.004936150142124721	0.0009057116591250988
SMOTE__ExtraTreesClassifier	50	0.03034656388419015	0.005100262274142091	0.005221128463745117	0.0010004897472746788
SMOTE__ExtraTreesClassifier	51	0.0309161799294608	0.006329586622270919	0.005648068019321987	0.0011836273814244342
SMOTE__ExtraTreesClassifier	52	0.02619556018284389	0.0024941062922133445	0.004718984876360212	0.0002485858199282499
SMOTE__ExtraTreesClassifier	53	0.025540317807878767	0.00238069476750093	0.004577534539358956	0.0003212608199896105
SMOTE__ExtraTreesClassifier	54	0.009230545588902064	0.0012540337417289839	0.0034340109143938336	0.0004945021337227669
SMOTE__ExtraTreesClassifier	55	0.008581774575369698	0.0008645433291305406	0.0034343855721609934	0.0003202010952749649
SMOTE__ExtraTreesClassifier	56	0.00843947274344308	0.0004947180955508146	0.0032241344451904297	0.0002435029671959773
SMOTE__ExtraTreesClassifier	57	0.007868528366088867	0.0003542406344431652	0.0032916409628731863	0.0002511093547290336
SMOTE__ExtraTreesClassifier	58	0.007869209562029158	0.00022338940918795853	0.0029371806553431918	0.00017847782777274411
SMOTE__ExtraTreesClassifier	59	0.007940224238804408	0.00017993167644010427	0.0032900401524135043	0.00036685437862208535
SMOTE__ExtraTreesClassifier	60	0.00844573974609375	0.0003197665655596304	0.0035774707794189453	0.00017140564337464337
SMOTE__ExtraTreesClassifier	61	0.008086340767996652	0.000419407486182182	0.0032867363521030973	0.0002499605689934156
