estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008040904998779297	0.0003760814308314766	0.003572770527430943	0.0004163631356801423
ExtraTreesClassifier	1	0.013099431991577148	0.000502500593953626	0.0037857464381626676	0.0003641840893087342
ExtraTreesClassifier	2	0.02761040415082659	0.004075020078010222	0.004666362489972796	0.0003280212989203395
ExtraTreesClassifier	3	0.007612262453351702	0.0005168102421981577	0.0036579881395612445	0.0006682218424418749
ExtraTreesClassifier	4	0.014241729463849748	0.0012732709494027593	0.0038580213274274555	0.0002265327725493183
ExtraTreesClassifier	5	0.0253561224256243	0.001359330194131452	0.0047185080392020086	0.0003636222334111401
ExtraTreesClassifier	6	0.008953707558768136	0.0013929600236271486	0.003648247037615095	0.0007429151172583737
ExtraTreesClassifier	7	0.015596083232334681	0.002716635010545106	0.003930568695068359	0.0004950447205548746
ExtraTreesClassifier	8	0.029585906437465122	0.0029888355861534955	0.004858391625540597	0.0005161624322183191
ExtraTreesClassifier	9	0.00809621810913086	0.001607209737448513	0.0030735560825892855	0.00017610112708441305
ExtraTreesClassifier	10	0.016172272818429128	0.0034828710821074894	0.004441329411097935	0.0009161451052374137
ExtraTreesClassifier	11	0.027498517717633928	0.004369903237972385	0.004741089684622628	0.0003526781017518006
ExtraTreesClassifier	12	0.008893047060285295	0.0020396786636047034	0.0038645267486572266	0.0009947494659984886
ExtraTreesClassifier	13	0.017594201224190847	0.0037011525162344103	0.004572663988385882	0.0007767045474138723
ExtraTreesClassifier	14	0.02388725961957659	0.0005138134747551656	0.004371438707624163	0.0004555551263778735
ExtraTreesClassifier	15	0.008155414036342077	0.0018703200800396801	0.003361872264317104	0.0005167350244807999
ExtraTreesClassifier	16	0.013880661555698939	0.00091228985672451	0.004004955291748047	0.0006583729266666644
ExtraTreesClassifier	17	0.030789409364972795	0.006130242558329746	0.004792213439941406	0.0005232587870556115
ExtraTreesClassifier	18	0.007364477430071149	0.000230429602741899	0.0033789362226213726	0.000375083526606998
ExtraTreesClassifier	19	0.01647486005510603	0.0036430438816975573	0.0039332594190325055	0.0007325280792544044
ExtraTreesClassifier	20	0.03129768371582031	0.0048681684301033305	0.0052220140184674945	0.0009608714945786525
ExtraTreesClassifier	21	0.00822765486580985	0.0008386703105674498	0.0031432764870779856	0.00034983327362266394
ExtraTreesClassifier	22	0.014770473752702986	0.001967122856808616	0.0037980079650878906	0.0005916386841794761
ExtraTreesClassifier	23	0.027954578399658203	0.0024072920236772933	0.004861559186662946	0.00034998590862787257
RandomForestClassifier	0	0.01042764527457101	0.0005199604554946411	0.0031460353306361605	0.00035350061633630846
RandomForestClassifier	1	0.019433838980538503	0.0013851314113789497	0.0037196363721575055	0.000247143787447886
RandomForestClassifier	2	0.0356032167162214	0.0014022639681304514	0.00514531135559082	0.0005826400965535336
RandomForestClassifier	3	0.00993279048374721	0.0006769705736509247	0.003353323255266462	0.0003508360766990757
RandomForestClassifier	4	0.02173999377659389	0.003603622672564763	0.0040749481746128625	0.0006765527123085204
RandomForestClassifier	5	0.04007693699428013	0.006294259063124197	0.004804509026663644	0.0002588424912892148
RandomForestClassifier	6	0.012467179979596819	0.0023731816172016264	0.003720521926879883	0.0006515951539400647
RandomForestClassifier	7	0.020107405526297435	0.0014479302949709496	0.003790208271571568	0.0005935217345007246
RandomForestClassifier	8	0.039665324347359796	0.005185115947606097	0.004862785339355469	0.0006412528700256668
RandomForestClassifier	9	0.011198350361415319	0.0012679800536879906	0.003360952649797712	0.0005177999179850714
RandomForestClassifier	10	0.018773317337036133	0.0004115979559927245	0.00400338854108538	0.0006552708979636968
RandomForestClassifier	11	0.044988461903163364	0.007298809209723336	0.004789386476789202	0.0009622806380299018
RandomForestClassifier	12	0.011082853589739119	0.0012661000996846408	0.003361020769391741	0.0005142022027910098
RandomForestClassifier	13	0.020520039967128208	0.002221430061314473	0.003931488309587751	0.0006821447440450262
RandomForestClassifier	14	0.03806073325020926	0.0029248018760613683	0.005216632570539202	0.0010318223034136583
RandomForestClassifier	15	0.011238540921892439	0.0017500853849221388	0.003216539110456194	0.0003633459012960674
RandomForestClassifier	16	0.019240106855119978	0.0004554736209959379	0.003861222948346819	0.0006942263774677731
RandomForestClassifier	17	0.03770531926836286	0.001991329659203677	0.0047893524169921875	0.0006989692259567947
RandomForestClassifier	18	0.011012281690325056	0.0004605717233037511	0.0034326485225132535	0.0006778490868443667
RandomForestClassifier	19	0.02203975405011858	0.0021935217408230114	0.0038606439317975727	0.0006931222133490705
RandomForestClassifier	20	0.04042158808026995	0.0016799575662191971	0.004860026495797294	0.0005156697721014361
RandomForestClassifier	21	0.01123183114188058	0.0013574792026324481	0.003447737012590681	0.0004320337772671611
RandomForestClassifier	22	0.019952910287039622	0.0007268962705575697	0.0037985529218401226	0.0005831885916681346
RandomForestClassifier	23	0.03952588353838239	0.003588523417558807	0.004932982581002372	0.0005621986773600025
DecisionTreeClassifier	0	0.0015006065368652344	0.0005337853583136039	0.0025741372789655414	0.00041815491747320457
DecisionTreeClassifier	1	0.0013582365853445871	0.00022647002161251204	0.002501794270106724	2.3070327516114506e-06
DecisionTreeClassifier	2	0.0015709059579031809	0.0004160461185034573	0.003223623548235212	0.0007969864616020112
DecisionTreeClassifier	3	0.0014300005776541574	0.00017348081354001446	0.0024288041251046316	0.00031967328681384977
DecisionTreeClassifier	4	0.0010714190346854074	0.00017435175825634722	0.0025028501238141742	0.0004625564765777124
DecisionTreeClassifier	5	0.0013596330370221818	0.0003523829068175686	0.0025036675589425223	4.042942381102405e-06
DecisionTreeClassifier	6	0.0015012877328055246	0.0002693663745025498	0.002287898744855608	0.00036521745259407825
DecisionTreeClassifier	7	0.0014288084847586496	0.0001753862476012312	0.002500499997820173	0.00026897019761505577
AdaBoostClassifier	0	0.020882061549595425	0.00034974290250279385	0.004928452627999442	0.00017485787622302016
AdaBoostClassifier	1	0.0423365661076137	0.0048496865391063826	0.0075806549617222375	0.0004980734227176206
