estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.010268620082310267	0.0007101458366207592	0.00415492057800293	0.0005158421329752994
ExtraTreesClassifier	1	0.020068645477294922	0.0010694756423247995	0.005803074155535016	0.0005906364758735914
ExtraTreesClassifier	2	0.03660447256905692	0.002742797499460044	0.0070296696254185265	0.0009004507043735288
ExtraTreesClassifier	3	0.012043442044939314	0.0010718129994688054	0.004381997244698661	0.0007622447944668781
ExtraTreesClassifier	4	0.021502562931605747	0.0024329268327276136	0.006032194410051618	0.000708649822810432
ExtraTreesClassifier	5	0.038581643785749166	0.0038841434431855404	0.0066547393798828125	0.0009173541685856331
ExtraTreesClassifier	6	0.012467690876552038	0.0021352137460433898	0.00500873156956264	0.0005320932157723161
ExtraTreesClassifier	7	0.024231842585972378	0.003177643856515638	0.006090436662946429	0.0007258983609256066
ExtraTreesClassifier	8	0.045339924948556085	0.004310562446976956	0.008313962391444616	0.0012836973746437785
ExtraTreesClassifier	9	0.012686933789934431	0.0019332373015001384	0.004521540233067104	0.000662809000384318
ExtraTreesClassifier	10	0.02500452314104353	0.0034474382952369223	0.006233181272234235	0.0009536247617633834
ExtraTreesClassifier	11	0.04318972996303013	0.00515876797769739	0.007239886692592076	0.0007965272264290526
ExtraTreesClassifier	12	0.01081439426967076	0.0010991915484392233	0.004266977310180664	0.000626715190114423
ExtraTreesClassifier	13	0.021075759615216936	0.0026381341934791146	0.005367381232125419	0.0008381337837586675
ExtraTreesClassifier	14	0.03831321852547782	0.00549997732055379	0.006948777607509068	0.0011243082399985667
ExtraTreesClassifier	15	0.012590442384992327	0.002178745851023418	0.004579612186976841	0.0006793623838761468
ExtraTreesClassifier	16	0.020691428865705217	0.0029161429950233684	0.0054560729435512	0.0008214870600990572
ExtraTreesClassifier	17	0.040546962193080356	0.004032601268345149	0.008087294442313058	0.0009833537463170678
ExtraTreesClassifier	18	0.013557229723249162	0.0017640612115789104	0.005017008100237165	0.0007578772259498079
ExtraTreesClassifier	19	0.0207019533429827	0.0028301674316999125	0.005594117300851005	0.0007809902988747952
ExtraTreesClassifier	20	0.05956554412841797	0.00809387058860621	0.01021582739693778	0.0012358805378655643
ExtraTreesClassifier	21	0.017752443041120256	0.0024797541359725885	0.006488050733293805	0.0011519246489163546
ExtraTreesClassifier	22	0.03075861930847168	0.002826005798186017	0.007295880998883929	0.0011788509830214053
ExtraTreesClassifier	23	0.04553917476109096	0.0014491820942371465	0.007727622985839844	0.000588611719407772
RandomForestClassifier	0	0.01756627219063895	0.0018813459447239004	0.0038153784615652902	0.00038246969792346834
RandomForestClassifier	1	0.03287598064967564	0.0032538812188606728	0.004883936473301479	0.0009682513991345752
RandomForestClassifier	2	0.06319502421787807	0.003168100384765326	0.006231103624616351	0.0006528077265542173
RandomForestClassifier	3	0.017350707735334123	0.0019336614133579795	0.003942591803414481	0.0008711660412802064
RandomForestClassifier	4	0.035726070404052734	0.0034040922377871746	0.005699804850987026	0.0011678967947699797
RandomForestClassifier	5	0.0772700309753418	0.011261446767765568	0.0066590649741036555	0.0013343646820049313
RandomForestClassifier	6	0.021528005599975586	0.003977101359622408	0.005156312670026507	0.0013062225483446142
RandomForestClassifier	7	0.040189572743007114	0.006522160278695146	0.005736010415213448	0.0011063514698795263
RandomForestClassifier	8	0.06733400481087821	0.0070619183469050216	0.006164142063685826	0.0009928142222794922
RandomForestClassifier	9	0.018746035439627513	0.0023716643198938604	0.003798791340419224	0.0005212031863096015
RandomForestClassifier	10	0.03806924819946289	0.004097010150382583	0.0053135667528424945	0.0011057777597388227
RandomForestClassifier	11	0.07099199295043945	0.006610822042622428	0.00759434700012207	0.0007879498502757401
RandomForestClassifier	12	0.020851952689034597	0.0022586382970205894	0.004155806132725307	0.000640920402044864
RandomForestClassifier	13	0.038613387516566684	0.0035432435678439487	0.0053735119955880305	0.0010643746087044099
RandomForestClassifier	14	0.08159181049891881	0.008784807899596852	0.007685831614903041	0.001651135502923582
RandomForestClassifier	15	0.023432254791259766	0.0036399661285951702	0.0053713321685791016	0.0007371967346584095
RandomForestClassifier	16	0.04163932800292969	0.005367272041664615	0.005945989063807896	0.0013821518279226938
RandomForestClassifier	17	0.0779783044542585	0.010094388073730776	0.00630082402910505	0.0008431891089726604
RandomForestClassifier	18	0.02092644146510533	0.0019296661186536726	0.004734958921160016	0.0005286248532554278
RandomForestClassifier	19	0.03891730308532715	0.004355916716669919	0.005311046327863421	0.0012349638851284492
RandomForestClassifier	20	0.0795959745134626	0.007852292724447972	0.006525414330618722	0.0011423539034268793
RandomForestClassifier	21	0.02099864823477609	0.0016752518437903605	0.004230703626360212	0.0005920645188951493
RandomForestClassifier	22	0.037696668079921176	0.004956800985871477	0.004871232169015067	0.0009533487075494097
