estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.008616583687918527	0.0008416031676171008	0.003805943897792271	0.00026600162437145225
ExtraTreesClassifier	1	0.013679640633719308	0.0007157595410674123	0.0037209647042410715	0.0002477998569900583
ExtraTreesClassifier	2	0.03086188861301967	0.005147906731025504	0.0062907082693917414	0.0013358994363159556
ExtraTreesClassifier	3	0.008811848504202706	0.0017619956442570992	0.0037300927298409598	0.0006399877241817704
ExtraTreesClassifier	4	0.014898742948259627	0.001490030234061071	0.0038587706429617746	0.0003516105700274497
ExtraTreesClassifier	5	0.025797196796962192	0.0016629040379175556	0.005244255065917969	0.001069379655378806
ExtraTreesClassifier	6	0.008090053285871233	0.0008127405701014904	0.003600427082606724	0.00048201068299475976
ExtraTreesClassifier	7	0.015793766294206892	0.0028927653518434405	0.004084382738385882	0.0006671107585108617
ExtraTreesClassifier	8	0.026427745819091797	0.0022357669643718716	0.004947151456560407	0.0012992911378085599
ExtraTreesClassifier	9	0.00885425295148577	0.0020233102302364913	0.0035537311008998324	0.0005703505049589598
ExtraTreesClassifier	10	0.013131311961582728	0.0004277573446188789	0.003936903817313058	0.0004188645005838684
ExtraTreesClassifier	11	0.026145151683262417	0.0028398670140378653	0.004577057702200753	0.0003206912048487669
ExtraTreesClassifier	12	0.007775068283081055	0.0015110931173741122	0.003434147153581892	0.0004967362418930424
ExtraTreesClassifier	13	0.012371437890189034	0.0002281774120669123	0.0034324441637311664	0.00017651265611316457
ExtraTreesClassifier	14	0.02698108128138951	0.004958694958757269	0.004716634750366211	0.0005279525979089153
ExtraTreesClassifier	15	0.007437535694667271	0.0005659155389075085	0.0032893589564732145	0.00045695698312600775
ExtraTreesClassifier	16	0.013956376484462194	0.001609438976510601	0.0037167412894112723	0.0002500648493244383
ExtraTreesClassifier	17	0.024404287338256836	0.000958598681025767	0.004574469157627651	0.0004158259390965474
ExtraTreesClassifier	18	0.00817319325038365	0.0016372334764827297	0.003073624202183315	0.00031912629212652336
ExtraTreesClassifier	19	0.014602184295654297	0.0020316979834473278	0.003931079592023577	0.0008660317148834704
ExtraTreesClassifier	20	0.026968513216291155	0.0029517839056024437	0.004863228116716657	0.0006951271073693737
ExtraTreesClassifier	21	0.007899863379342216	0.0008046053947460172	0.003392389842442104	0.0005896221227757332
ExtraTreesClassifier	22	0.015585184097290039	0.0033648021320759613	0.004145383834838867	0.0008757160079897503
ExtraTreesClassifier	23	0.025268622807094028	0.000633049076321284	0.004871504647391183	0.000352621155802632
RandomForestClassifier	0	0.011027165821620397	0.0005916811726272601	0.00358166013445173	0.00041751246610910935
RandomForestClassifier	1	0.020595788955688477	0.002680621652312996	0.0037196363721575055	0.0005238761704008143
RandomForestClassifier	2	0.03798910549708775	0.004362060172919857	0.004648447036743164	0.0008749703106111489
RandomForestClassifier	3	0.010943106242588587	0.001656883165928943	0.0031430721282958984	0.0003500180092360594
RandomForestClassifier	4	0.018881559371948242	0.0006426274856423366	0.0039784567696707586	0.0007105411670619918
RandomForestClassifier	5	0.04044198989868164	0.0043608340519424565	0.004939249583653041	0.0009035463877046325
RandomForestClassifier	6	0.01151132583618164	0.0025648886414731463	0.0032200472695486887	0.0005909176662574309
RandomForestClassifier	7	0.024271999086652483	0.0031733547588903726	0.004308938980102539	0.0008258280151242134
RandomForestClassifier	8	0.0383732659476144	0.0036666609210590597	0.004863602774483817	0.0009572351502045008
RandomForestClassifier	9	0.010448830468314034	0.0003195135779313838	0.0031559126717703684	0.0002444844210967876
RandomForestClassifier	10	0.019319466182163784	0.002132919414342613	0.0035764149257114957	0.00017773136395702157
RandomForestClassifier	11	0.036401373999459405	0.0015974471500180961	0.0046487535749162945	0.00022667421594521807
RandomForestClassifier	12	0.01095172337123326	0.0013417440308220497	0.0033583641052246094	0.0005146901077232136
RandomForestClassifier	13	0.019737209592546736	0.0034204536641004317	0.0034326144627162387	0.0004190112725522246
RandomForestClassifier	14	0.036830323083060126	0.00345793777246589	0.004364967346191406	0.0002244473639711988
RandomForestClassifier	15	0.010521377835954939	0.0006516929200641416	0.0032202856881277902	0.0002541722068074304
RandomForestClassifier	16	0.02068638801574707	0.004242429533585412	0.003868750163487026	0.0006040484845002096
RandomForestClassifier	17	0.039371183940342495	0.0026345165073587314	0.005159650530133929	0.0005168940784079616
RandomForestClassifier	18	0.011168207441057478	0.002213889641812363	0.00314678464617048	0.00022337008505638568
RandomForestClassifier	19	0.02147085326058524	0.004210089963576403	0.0037915025438581195	0.0002490686321492845
RandomForestClassifier	20	0.04058490480695452	0.0044046561065123144	0.004584789276123047	0.00031768749427475625
RandomForestClassifier	21	0.01116875239780971	0.002010736387327959	0.003289120537894113	0.0005263223128302918
RandomForestClassifier	22	0.02255868911743164	0.004365295640299651	0.0038641180310930523	0.0006958604598286314
RandomForestClassifier	23	0.038837432861328125	0.002413539664849996	0.004575695310320173	0.0003241127599489327
DecisionTreeClassifier	0	0.0017141274043491908	0.00024656647146577027	0.002501249313354492	2.0310608340502565e-06
DecisionTreeClassifier	1	0.0015724386487688338	0.00017702826466957895	0.002429962158203125	0.00017551424850734652
DecisionTreeClassifier	2	0.0011423655918666295	0.00035031688252017904	0.002635206495012556	0.0003072252973818887
DecisionTreeClassifier	3	0.0015752656119210379	0.00032039365105166346	0.002465963363647461	0.0002398647995506218
DecisionTreeClassifier	4	0.0012860979352678572	0.00045183457393097834	0.0030045509338378906	0.0005354441190482195
DecisionTreeClassifier	5	0.0015013899121965682	0.00037920538905453287	0.002932378223964146	0.0004954534874849827
DecisionTreeClassifier	6	0.0016452925545828684	0.00022437204023742496	0.0027181761605398996	0.0005310729897040513
DecisionTreeClassifier	7	0.0014329637799944197	0.00017608581043331595	0.002648421696254185	0.00022807111500722154
AdaBoostClassifier	0	0.02187619890485491	0.002133334901765678	0.005003895078386579	0.0004646457582035279
AdaBoostClassifier	1	0.04069004740033831	0.0015971080145877363	0.007221426282610212	0.00036790388143378354
AdaBoostClassifier	2	0.08040308952331543	0.0030303972213062097	0.011454548154558455	0.0004966997525163131
AdaBoostClassifier	3	0.1599390847342355	0.004229369621845767	0.019743987492152622	0.0006410626201574241
GradientBoostingClassifier	0	0.014301504407610213	0.000698389215329078	0.0027137483869280133	0.0002474385720193507
GradientBoostingClassifier	1	0.027314867292131697	0.0010701867330875797	0.002649341310773577	0.00022556332458582097
GradientBoostingClassifier	2	0.05241881098066058	0.001997882729690688	0.0028752940041678293	0.00037104673147192316
GradientBoostingClassifier	3	0.11022097723824638	0.0035400180496768592	0.003077132361275809	0.0006219956693299624
GradientBoostingClassifier	4	0.014463935579572405	0.0014965252913279796	0.002866438456944057	0.00023193878509000372
GradientBoostingClassifier	5	0.030833891459873745	0.0027811084229378887	0.0027878284454345703	0.0006494192491557549
GradientBoostingClassifier	6	0.06187387875148228	0.005745466811907458	0.0030013833727155414	0.0005363973828390472
GradientBoostingClassifier	7	0.1251537118639265	0.012038674102794194	0.0035054002489362445	0.0006571343070074741
GradientBoostingClassifier	8	0.017247540610177175	0.003391756051165228	0.0025052002498081754	0.00046288542557915147
GradientBoostingClassifier	9	0.02891360010419573	0.0017561820652478536	0.002858672823224749	0.00022685089489291675
GradientBoostingClassifier	10	0.05724947793143136	0.004500765270779902	0.0027207647051130024	0.0007576184657381463
GradientBoostingClassifier	11	0.11047983169555664	0.0059680599400779594	0.002857276371547154	0.00035043032893863283
GradientBoostingClassifier	12	0.015374047415597098	0.0003501524020895965	0.0026602063860212055	0.0002213088352716974
GradientBoostingClassifier	13	0.028690201895577565	0.0007447508735323446	0.0028630665370396207	0.0003502938636183587
GradientBoostingClassifier	14	0.05845298085893903	0.005724942336908782	0.0027187892368861605	0.0003614605357693693
GradientBoostingClassifier	15	0.11156208174569267	0.003289118071644903	0.0029319354466029574	0.000501254617876792
SMOTE__ExtraTreesClassifier	0	0.008147852761404855	0.00034882510679335973	0.0033609867095947266	0.0002281710823128548
SMOTE__ExtraTreesClassifier	1	0.007862022944859095	0.0003481041359542908	0.003073828560965402	0.0003223602043341831
SMOTE__ExtraTreesClassifier	2	0.007973875318254744	0.00039133352357960437	0.003221545900617327	0.00024622607717723975
SMOTE__ExtraTreesClassifier	3	0.007652997970581055	0.0002679575126429462	0.0031516211373465402	0.00022803068949523103
SMOTE__ExtraTreesClassifier	4	0.008509772164481027	0.0007051674915730273	0.003291232245309012	0.000246006677849759
SMOTE__ExtraTreesClassifier	5	0.008367913109915597	0.0004396023518140415	0.0031499522072928293	0.00023095725592040147
SMOTE__ExtraTreesClassifier	6	0.007866042000906808	0.0005156515362218875	0.0030777454376220703	0.00017943551248943872
SMOTE__ExtraTreesClassifier	7	0.007938793727329798	0.0003191512027906637	0.0029319695063999723	0.00032121000933500504
SMOTE__ExtraTreesClassifier	8	0.008800881249564034	0.002042106580357076	0.003432376044137137	0.0006767922326595612
SMOTE__ExtraTreesClassifier	9	0.014831713267735072	0.002712933852687771	0.0034300259181431363	0.0003228468745150917
SMOTE__ExtraTreesClassifier	10	0.013527359281267439	0.0007478265490171818	0.0035810129983084543	0.00032181586612295947
SMOTE__ExtraTreesClassifier	11	0.013821261269705636	0.00083202145248933	0.0036526407514299664	0.00034990755221864586
SMOTE__ExtraTreesClassifier	12	0.01344714845929827	0.0006224270575038889	0.0037226336342947824	0.00036644051258146696
SMOTE__ExtraTreesClassifier	13	0.013656956808907645	0.001029164498437569	0.0039365291595458984	0.0007351655788737985
