estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.01010305540902274	0.0004328375020117753	0.004150867462158203	0.00022318999059329895
ExtraTreesClassifier	1	0.017036846705845425	0.001077442600324795	0.004866974694388253	0.0005188045233604804
ExtraTreesClassifier	2	0.03247458594185965	0.0024536621095840472	0.005811078207833427	0.0002650343621393038
ExtraTreesClassifier	3	0.011675834655761719	0.0017105890032207342	0.00455270494733538	0.000550970647465158
ExtraTreesClassifier	4	0.020530632563999722	0.0030027753881401247	0.005083697182791573	0.0006247272739788828
ExtraTreesClassifier	5	0.03627133369445801	0.002050489521914229	0.006796666554042271	0.0005893425051013398
ExtraTreesClassifier	6	0.012447868074689592	0.0008683024289995902	0.0040095193045479914	0.0005359498815507634
ExtraTreesClassifier	7	0.023897715977260044	0.0030089120301784265	0.005293335233415876	0.0007508452147222716
ExtraTreesClassifier	8	0.044218438012259345	0.0015774909484103476	0.008013146264212472	0.0010026199218446954
ExtraTreesClassifier	9	0.013455050332205636	0.0003139871658442066	0.00414623532976423	0.0006385717372817382
ExtraTreesClassifier	10	0.026680707931518555	0.0026617616251884938	0.005659443991524833	0.0004403434658349788
ExtraTreesClassifier	11	0.051733970642089844	0.00609060506857745	0.008087771279471261	0.0006316096108363835
ExtraTreesClassifier	12	0.009526388985770089	0.00036480671249957455	0.003864356449672154	0.00023099048990305495
ExtraTreesClassifier	13	0.019408839089529856	0.002486995754233466	0.005077498299734933	0.0008676561464592198
ExtraTreesClassifier	14	0.03300847326006208	0.001636824762896827	0.006221941539219448	0.000997824652615102
ExtraTreesClassifier	15	0.010098184858049666	0.000504270559937412	0.003866229738507952	0.000352327542991752
ExtraTreesClassifier	16	0.021680286952427456	0.003276092664783597	0.005374704088483538	0.0008054212590309277
ExtraTreesClassifier	17	0.03742255483354841	0.006130803831474669	0.006434815270560128	0.0006797880337143573
ExtraTreesClassifier	18	0.013691697801862444	0.0019162380094827145	0.0045937129429408485	0.0007476999620894774
ExtraTreesClassifier	19	0.02346205711364746	0.0009063503709087092	0.005594491958618164	0.0011198500030165824
ExtraTreesClassifier	20	0.04920377050127302	0.006791653840086553	0.008369037083217077	0.0007926654698464651
ExtraTreesClassifier	21	0.016023806163242886	0.002553407451429466	0.004291602543422154	0.00024048163714561873
ExtraTreesClassifier	22	0.028398002896990095	0.003549857644393645	0.005429540361676898	0.0009027028430517372
ExtraTreesClassifier	23	0.05673531123570034	0.007206163034319881	0.009440115519932337	0.0015120646763259022
RandomForestClassifier	0	0.017945425851004466	0.0006229322865254547	0.0037978036063058035	0.0003717528688837402
RandomForestClassifier	1	0.037682294845581055	0.00465175239146049	0.00491711071559361	0.0007276915287433813
RandomForestClassifier	2	0.07173994609287807	0.0027529067504585766	0.006206648690359933	0.0004586334433811051
RandomForestClassifier	3	0.020520755222865512	0.0011216432232262936	0.004088367734636579	0.0006456537297564544
RandomForestClassifier	4	0.04385965211050851	0.003475206151715905	0.005223410470145089	0.0005951360542395839
