estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.010475669588361467	0.0006669069333025867	0.004512139729091099	0.0005328189999962141
ExtraTreesClassifier	1	0.02276233264378139	0.0020353320835112313	0.005232538495744977	0.0008241277107772418
ExtraTreesClassifier	2	0.0381014347076416	0.003970661894318957	0.006368364606584821	0.0005159317050453634
ExtraTreesClassifier	3	0.012566566467285156	0.001535036465221755	0.004867179053170341	0.0004423577342848432
ExtraTreesClassifier	4	0.020812204905918667	0.0019483210374984183	0.005364043372017997	0.000689863110787811
ExtraTreesClassifier	5	0.04006927353995187	0.0027843858761357207	0.007541826793125698	0.001552362023699194
ExtraTreesClassifier	6	0.01543283462524414	0.0019459293061378539	0.004431894847324916	0.0007790044982003011
ExtraTreesClassifier	7	0.0298306941986084	0.0041534654253524384	0.006241253444126674	0.0007667953547992884
ExtraTreesClassifier	8	0.05073826653616769	0.0030227990804680186	0.00843804223196847	0.001324388052077702
ExtraTreesClassifier	9	0.015454190117972237	0.0016604788603786348	0.004580565861293248	0.0006830216295168026
ExtraTreesClassifier	10	0.02941850253513881	0.0030506047994203803	0.006148372377668109	0.0006389216996662637
ExtraTreesClassifier	11	0.061382566179547994	0.0027067400575901297	0.01044872828892299	0.001378948399558965
ExtraTreesClassifier	12	0.010094846997942244	0.0013096421709685733	0.004447902951921735	0.0006291656820096571
ExtraTreesClassifier	13	0.01788595744541713	0.0022435604406520065	0.004797935485839844	0.000638345660760867
ExtraTreesClassifier	14	0.03657620293753488	0.004555721065873933	0.006865910121372768	0.0010964102670798649
ExtraTreesClassifier	15	0.011820248195103236	0.0014939096485175056	0.004229818071637835	0.00036059588540140645
ExtraTreesClassifier	16	0.0215998717716762	0.0031338120996481527	0.006085702351161412	0.000835537831148461
ExtraTreesClassifier	17	0.036713361740112305	0.001987955713319768	0.006364924567086356	0.00022602260425139988
ExtraTreesClassifier	18	0.014028991971697127	0.0010581830815287038	0.004289252417428153	0.0007957335495470737
ExtraTreesClassifier	19	0.029946769986833845	0.004086883890149987	0.0058585575648716515	0.0007920177726251807
ExtraTreesClassifier	20	0.053240571703229635	0.006197358781649249	0.008809362139020647	0.0015955273656384945
ExtraTreesClassifier	21	0.01647162437438965	0.0022136238649394188	0.004221269062587193	0.0004535958553096175
