estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.007792370659964425	0.0004528003441103397	0.003728900636945452	0.0002558652520561596
ExtraTreesClassifier	1	0.016037157603672574	0.00340109934919491	0.004722799573625837	0.0010668778765984726
ExtraTreesClassifier	2	0.02476334571838379	0.0015905477608526568	0.004882880619594029	0.0005438544479702449
ExtraTreesClassifier	3	0.007435628346034459	0.0003195571837380495	0.0032182421003069195	0.0003622153132197228
ExtraTreesClassifier	4	0.013518639973231725	0.0007632316271970736	0.0037220546177455355	0.0002500423905503126
ExtraTreesClassifier	5	0.02471416337149484	0.0007775443482133516	0.004735742296491351	0.0002515989989588109
ExtraTreesClassifier	6	0.007456064224243164	0.0002829121514210065	0.003145660672869001	0.0003506802456635418
ExtraTreesClassifier	7	0.014417682375226702	0.0006217727526914956	0.003719602312360491	0.00025119477839553737
ExtraTreesClassifier	8	0.025747741971697127	0.0002493933693913599	0.004647970199584961	0.0002283205091673819
ExtraTreesClassifier	9	0.008513314383370536	0.001284249915291848	0.003575188773018973	0.0005004837644310251
ExtraTreesClassifier	10	0.013942752565656389	0.0004976439678913051	0.003716979707990374	0.000247533192238612
ExtraTreesClassifier	11	0.029686246599469866	0.00550179196627466	0.005294357027326312	0.0009584948050808747
ExtraTreesClassifier	12	0.007794346128191266	0.0015617992048614915	0.003363439014979771	0.0005180086795324691
ExtraTreesClassifier	13	0.013812065124511719	0.00106329794080218	0.004011494772774833	0.000799599053111151
ExtraTreesClassifier	14	0.02633711269923619	0.0026630909651355326	0.0045762743268694195	0.0004182636154331934
ExtraTreesClassifier	15	0.00722193717956543	0.000251537621877379	0.0031562532697405133	0.00022406884572083793
ExtraTreesClassifier	16	0.014297689710344588	0.0025534187372230916	0.0038764476776123047	0.0004569139960920883
ExtraTreesClassifier	17	0.030218567167009627	0.006232473991561302	0.005288737160818917	0.0010344528060824247
ExtraTreesClassifier	18	0.009596892765590124	0.0022365372714488376	0.004290001732962472	0.0008426288985598458
ExtraTreesClassifier	19	0.016660247530256	0.0037331516564076297	0.00423046520778111	0.0005250764732496916
ExtraTreesClassifier	20	0.027349540165492466	0.0016568321009689715	0.005370889391217913	0.0009971006826698752
ExtraTreesClassifier	21	0.00981133324759347	0.0019917418613195122	0.003789458956037249	0.0007979581639601596
ExtraTreesClassifier	22	0.01509298597063337	0.0012954533232859872	0.003928559167044503	0.0005625441766453951
ExtraTreesClassifier	23	0.027054241725376675	0.0013251483179628808	0.004659584590366909	0.0003506703875191016
RandomForestClassifier	0	0.010369062423706055	0.00035001299795662106	0.0030739307403564453	0.00017389815670712362
RandomForestClassifier	1	0.018374102456229075	0.0006387820232055688	0.003865207944597517	0.0003485287853548581
RandomForestClassifier	2	0.03647218431745257	0.002667338173160845	0.0045767852238246375	0.0001726934489579669
RandomForestClassifier	3	0.01151101929800851	0.0020681881568187462	0.003576380865914481	0.00041248546030892534
RandomForestClassifier	4	0.01938373701913016	0.0017017673600502306	0.0037268570491245817	0.0002557859416956181
RandomForestClassifier	5	0.03770664760044643	0.002254392094953881	0.005074739456176758	0.0004986216483084433
RandomForestClassifier	6	0.012366771697998047	0.002329789109186346	0.003504105976649693	0.00046635044469843425
RandomForestClassifier	7	0.021765777042933872	0.0035794291622867776	0.004223006112234933	0.0005894402051148821
RandomForestClassifier	8	0.04005401475088937	0.004594442085751425	0.004790237971714565	0.0007949377902096825
RandomForestClassifier	9	0.0108687196459089	0.000915686858441623	0.0033624512808663504	0.0006441044656324381
RandomForestClassifier	10	0.019248042787824358	0.0008723670829113792	0.0036535944257463726	0.0006477140681982783
RandomForestClassifier	11	0.03887629508972168	0.001174430601966611	0.004790374210902623	0.0006426537651756912
RandomForestClassifier	12	0.011949164526803153	0.0020789873546320533	0.003290755408150809	0.000529144300665187
RandomForestClassifier	13	0.018396854400634766	0.0005143380401236798	0.0034310477120535715	0.00017630236625111823
RandomForestClassifier	14	0.03723066193716867	0.0020836851462738316	0.004800762448992048	0.0006998975393430429
RandomForestClassifier	15	0.01202256338936942	0.002657756710020461	0.003435747964041574	0.0007331438580108305
RandomForestClassifier	16	0.021706581115722656	0.003285535657741745	0.004220213208879743	0.0010283721073546506
RandomForestClassifier	17	0.03945371082850865	0.0022593544417488336	0.005018166133335659	0.00047479409325116033
RandomForestClassifier	18	0.011749403817313058	0.0024501919187235833	0.0030044828142438617	7.3647961472764155e-06
RandomForestClassifier	19	0.01991711344037737	0.00022569125102722972	0.003719874790736607	0.0002468234178435615
RandomForestClassifier	20	0.04131623676845005	0.003752208701779235	0.005244289125714984	0.0009979694995908036
RandomForestClassifier	21	0.01110318728855678	0.0011761891702356134	0.003503901617867606	0.000890879387410766
RandomForestClassifier	22	0.02340997968401228	0.002835808962138316	0.0037902763911655973	0.0005237749427524622
RandomForestClassifier	23	0.04575143541608538	0.004979315397632026	0.005147559302193778	0.0006428155994425506
DecisionTreeClassifier	0	0.0015290805271693639	0.0004682260265913133	0.002688884735107422	0.00027920922819602045
DecisionTreeClassifier	1	0.0016437598637172154	0.00034978738954227664	0.0028150762830461773	0.0007400917661614461
DecisionTreeClassifier	2	0.0015865394047328404	0.00033726930076051194	0.002986363002232143	0.0007410397668079053
DecisionTreeClassifier	3	0.001500913075038365	0.00027216802105367854	0.0026610919407435824	0.00049986105648792
DecisionTreeClassifier	4	0.0013592583792550223	0.00022651759857770062	0.0022860595158168246	0.00036613462445289266
DecisionTreeClassifier	5	0.0015717233930315291	0.00017741531507482335	0.002430609294346401	0.0001753913538215877
DecisionTreeClassifier	6	0.0015019008091517857	0.00026808012513954675	0.0024299962180001394	0.00017563415101120813
DecisionTreeClassifier	7	0.0015012877328055246	2.695677476257512e-06	0.0021425996507917133	0.00034974905533816
AdaBoostClassifier	0	0.022963694163731167	0.0025928150991424083	0.005718333380562919	0.0010009219950594265
AdaBoostClassifier	1	0.04185795783996582	0.003072808880454489	0.0075048719133649555	0.0002707107634774142
AdaBoostClassifier	2	0.08134174346923828	0.003102718523020598	0.013514961515154158	0.0029913409889677587
AdaBoostClassifier	3	0.18067257744925364	0.017245499164437773	0.021190336772373745	0.0017200259831759348
GradientBoostingClassifier	0	0.015012741088867188	0.0007059279821870948	0.002933297838483538	0.0005017908303383503
GradientBoostingClassifier	1	0.030915805271693637	0.003435814992044528	0.002804177148001535	0.00023270357737243882
GradientBoostingClassifier	2	0.05896275384085519	0.004837690174551611	0.0035026754651750836	0.000657483546273094
GradientBoostingClassifier	3	0.12075349262782506	0.0052923031664058985	0.003588301794869559	0.0004252732142344343
GradientBoostingClassifier	4	0.018198387963431224	0.003399706774432276	0.003454923629760742	0.0004955602124286671
GradientBoostingClassifier	5	0.028338602610996792	0.0008765999224094754	0.0026545865195138113	0.00023813112602465917
GradientBoostingClassifier	6	0.06131070000784738	0.008485750054908717	0.0032887799399239676	0.0005877357171429435
GradientBoostingClassifier	7	0.12006115913391113	0.009479740842033358	0.0035750865936279297	0.0006222323752899504
GradientBoostingClassifier	8	0.015314034053257533	0.0006487854219110274	0.0026433467864990234	0.0002270165930431954
GradientBoostingClassifier	9	0.031762123107910156	0.0032444271384822056	0.003094196319580078	0.00017294695632784983
GradientBoostingClassifier	10	0.06286304337637764	0.004993888759585179	0.0037260055541992188	0.0006964858068915329
GradientBoostingClassifier	11	0.11983810152326312	0.006051928006706882	0.003287519727434431	0.00036512425521384657
GradientBoostingClassifier	12	0.016444614955357144	0.00241336162186185	0.002715519496372768	0.0005890628511954572
GradientBoostingClassifier	13	0.029452834810529436	0.0022441189812520495	0.002717256546020508	0.0002474631938205509
GradientBoostingClassifier	14	0.059952190944126675	0.004810534479619306	0.0031430040087018695	0.0005801250681568087
GradientBoostingClassifier	15	0.11688583237784249	0.0064415449327434055	0.0032194341932024273	0.0002526824882326532
SMOTE__ExtraTreesClassifier	0	0.00794046265738351	0.0003228722239039087	0.003290346690586635	0.00036904724458066974
SMOTE__ExtraTreesClassifier	1	0.007867676871163505	0.0004391914640368772	0.0032215799604143414	0.00024540440889680965
SMOTE__ExtraTreesClassifier	2	0.008232014519827706	0.0006986233347373476	0.0033563545772007535	0.0003498268768753578
SMOTE__ExtraTreesClassifier	3	0.007646322250366211	0.00035032548565754637	0.00330526488167899	0.00044316205929637785
SMOTE__ExtraTreesClassifier	4	0.00806389536176409	0.0004728855642997196	0.0031546524592808317	0.00022498341166314717
SMOTE__ExtraTreesClassifier	5	0.007676703589303153	0.00043844840277931313	0.0030753271920340402	0.00017640707561497113
SMOTE__ExtraTreesClassifier	6	0.007576601845877511	0.0001750810197987291	0.003074714115687779	0.0003189256382076734
SMOTE__ExtraTreesClassifier	7	0.00793630736214774	0.0001782041649784464	0.0033607823508126394	0.00035214043474550747
SMOTE__ExtraTreesClassifier	8	0.008010080882481166	0.0003812694175703952	0.00307706424168178	0.0003215828023223813
SMOTE__ExtraTreesClassifier	9	0.013658693858555384	0.0004453960574032206	0.0035032544817243305	5.116230482544326e-06
SMOTE__ExtraTreesClassifier	10	0.013155698776245117	0.0003527653828233542	0.0035721233912876676	0.00017407821309560026
SMOTE__ExtraTreesClassifier	11	0.014805419104439872	0.002098997364703649	0.003929240362984794	0.000497005128264328
SMOTE__ExtraTreesClassifier	12	0.016159091676984514	0.0034265127902229396	0.003867898668561663	0.0005111803381499239
SMOTE__ExtraTreesClassifier	13	0.016594750540597097	0.003978097879076432	0.004077400479997907	0.0008645486226318475
SMOTE__ExtraTreesClassifier	14	0.015159470694405692	0.0024490216215406297	0.0038593155997140066	0.0008760003492504773
SMOTE__ExtraTreesClassifier	15	0.013730185372488839	0.0003674553288432503	0.0036468165261404856	0.0004476123880657272
SMOTE__ExtraTreesClassifier	16	0.014750548771449499	0.0031037356862063164	0.003856727055140904	0.0006928179924329034
SMOTE__ExtraTreesClassifier	17	0.014251811163766044	0.0006108376903496193	0.0037903785705566406	0.0003672784069843945
SMOTE__ExtraTreesClassifier	18	0.02470254898071289	0.0005219046723579797	0.004505021231515067	0.0002713135446550709
SMOTE__ExtraTreesClassifier	19	0.025835445949009488	0.003982131317377805	0.00464834485735212	0.00044137134380575847
SMOTE__ExtraTreesClassifier	20	0.02450363976614816	0.0007749582240853693	0.004508359091622489	0.00026941054861327166
SMOTE__ExtraTreesClassifier	21	0.025443145206996372	0.0018394799282121586	0.004720347268240792	0.0007997978566990411
SMOTE__ExtraTreesClassifier	22	0.029046603611537387	0.0041971764761290645	0.005476304462977818	0.00106694341896228
SMOTE__ExtraTreesClassifier	23	0.026297364916120256	0.002811379435390959	0.004930938993181501	0.000864073312790896
SMOTE__ExtraTreesClassifier	24	0.025887727737426758	0.0019255531538428508	0.004936661039079938	0.0006775489694995892
SMOTE__ExtraTreesClassifier	25	0.025756665638514926	0.003420767463259674	0.004791600363595145	0.0009220917100343926
SMOTE__ExtraTreesClassifier	26	0.027256522859845842	0.00295685356997817	0.004648140498570034	0.00022928989578034872
SMOTE__ExtraTreesClassifier	27	0.008150066648210798	0.00022643154400623297	0.0035081590924944195	0.0002661885119802896
SMOTE__ExtraTreesClassifier	28	0.008451529911586217	0.0011464779660170967	0.0032888821193150113	0.0005234874393776109
SMOTE__ExtraTreesClassifier	29	0.008086374827793666	0.0003193432219050871	0.0031487601143973215	0.00023267878473976018
SMOTE__ExtraTreesClassifier	30	0.008379902158464705	0.00043633870763392827	0.003291538783482143	0.0002491233672717033
SMOTE__ExtraTreesClassifier	31	0.008099283490862166	0.0006364723620224915	0.0033640520913260324	0.0005238026871288746
SMOTE__ExtraTreesClassifier	32	0.008521727153233119	0.0003824015441056227	0.003220524106706892	0.00025139270609186246
SMOTE__ExtraTreesClassifier	33	0.008811099188668388	0.0009555555067666365	0.0035736560821533203	0.0005635051812389365
SMOTE__ExtraTreesClassifier	34	0.00837911878313337	0.0007916102580811705	0.0031465462275913785	0.0002279949837438124
SMOTE__ExtraTreesClassifier	35	0.010374750409807478	0.002191135499509928	0.003745113100324358	0.0003532222414253419
SMOTE__ExtraTreesClassifier	36	0.01581920896257673	0.0015770648188664857	0.003935575485229492	0.0003205494761830431
SMOTE__ExtraTreesClassifier	37	0.015408720288957869	0.0019594435836657836	0.004227331706455776	0.000650396066731168
SMOTE__ExtraTreesClassifier	38	0.015365498406546456	0.0025568010736819655	0.004007680075509208	0.0007540824444360733
SMOTE__ExtraTreesClassifier	39	0.014384474073137556	0.0005797480922657577	0.003860814230782645	0.0003520642449266455
SMOTE__ExtraTreesClassifier	40	0.013956069946289062	0.00031471611099346267	0.0037992000579833984	0.00025527271400142457
SMOTE__ExtraTreesClassifier	41	0.014238085065569197	0.00036120938393448027	0.0037152085985456195	0.0002481082728230996
SMOTE__ExtraTreesClassifier	42	0.013741425105503626	0.0002385131346763754	0.0037192957741873606	0.0006482682704409159
SMOTE__ExtraTreesClassifier	43	0.016750437872750417	0.0030819097052308276	0.004004921231951032	0.0006577438473835196
SMOTE__ExtraTreesClassifier	44	0.015672274998256137	0.002680277085390553	0.004002605165754046	0.0006581486460736139
SMOTE__ExtraTreesClassifier	45	0.027685880661010742	0.004280152738489344	0.004719223294939313	0.0002456641526508032
SMOTE__ExtraTreesClassifier	46	0.028243235179356167	0.0057072914921237955	0.00507739612034389	0.0008613852842711587
SMOTE__ExtraTreesClassifier	47	0.0283069269997733	0.0027714053832190648	0.004720006670270648	0.00037220323329470657
SMOTE__ExtraTreesClassifier	48	0.027538503919328963	0.002585148984086536	0.004789011819022042	0.000248546369375663
SMOTE__ExtraTreesClassifier	49	0.027246066502162387	0.0024682237500562028	0.00558676038469587	0.0010752416904281105
SMOTE__ExtraTreesClassifier	50	0.027313504900251116	0.0016821244788170387	0.004875762122017997	0.0007669753891421516
SMOTE__ExtraTreesClassifier	51	0.027764081954956055	0.003259651339843723	0.005360637392316546	0.0012472240306498502
SMOTE__ExtraTreesClassifier	52	0.027700151715959822	0.0033438695834753754	0.0047915663037981305	0.0011350086654906945
SMOTE__ExtraTreesClassifier	53	0.026826415743146623	0.0012498731320318124	0.0046280792781284875	0.000274469563473936
SMOTE__ExtraTreesClassifier	54	0.010561091559273856	0.0021379606856456847	0.0036471571241106305	0.0005785944024872897
SMOTE__ExtraTreesClassifier	55	0.009768894740513392	0.001738663942416116	0.003502539225987026	0.0006600984581423299
SMOTE__ExtraTreesClassifier	56	0.008724757603236608	0.00024862721457496757	0.0031439236232212613	0.0002254304934900063
SMOTE__ExtraTreesClassifier	57	0.008440630776541573	0.0004202334415735329	0.003218412399291992	0.0002476223934872657
SMOTE__ExtraTreesClassifier	58	0.00865272113255092	0.00034973743949032334	0.0035746778760637555	0.00041869137570316444
SMOTE__ExtraTreesClassifier	59	0.009311097008841378	0.00037267766400741223	0.003360748291015625	0.00022767613654898618
SMOTE__ExtraTreesClassifier	60	0.009170838764735631	0.001244342628521363	0.0034285272870744976	0.00031844914262671036
