estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.010524170739310128	0.0011563061742394284	0.004801954541887555	0.0007035381035866887
ExtraTreesClassifier	1	0.02250715664454869	0.0020838891796314766	0.0055245331355503625	0.0005208870000314366
ExtraTreesClassifier	2	0.03466595922197614	0.0021448601018518457	0.0062258584158761164	0.00024372181684549678
ExtraTreesClassifier	3	0.012117249625069755	0.0023290950240971156	0.004147257123674665	0.0006391067130659101
ExtraTreesClassifier	4	0.02070331573486328	0.0011990478897849525	0.005297115870884487	0.0006473276959061751
ExtraTreesClassifier	5	0.04048017093113491	0.0067401340973260275	0.007344995226178851	0.0009960190073051362
ExtraTreesClassifier	6	0.014058215277535575	0.0010785459993134724	0.0047528743743896484	0.0007030394074653237
ExtraTreesClassifier	7	0.02915900094168527	0.004276579185947685	0.006163358688354492	0.0009558873640046401
ExtraTreesClassifier	8	0.06108628000531878	0.007534480734270747	0.009877920150756836	0.0011014630927358856
ExtraTreesClassifier	9	0.01689842769077846	0.0030531614888766067	0.004656996045793805	0.0006568076031439147
ExtraTreesClassifier	10	0.029975686754499162	0.0022856020056908418	0.006438493728637695	0.0010529332158875574
ExtraTreesClassifier	11	0.05937416212899344	0.005047198322658974	0.009675604956490653	0.0015277858342226968
ExtraTreesClassifier	12	0.010095357894897461	0.0010894196340799154	0.003575120653424944	0.00041660248480359735
ExtraTreesClassifier	13	0.016273430415562222	0.0003349060785575434	0.004514353615897042	0.00026883567585753827
ExtraTreesClassifier	14	0.03513118198939732	0.004076262170991449	0.005862201963152204	0.0005841673820521099
ExtraTreesClassifier	15	0.012753418513706751	0.0018475255033391104	0.004747799464634487	0.0007850538908423174
ExtraTreesClassifier	16	0.020259414400373186	0.0021073359148959196	0.005076714924403599	0.0006785335761009504
ExtraTreesClassifier	17	0.04254685129438128	0.003608874618972405	0.007368121828351702	0.001123941187792016
ExtraTreesClassifier	18	0.01651930809020996	0.002314040252614756	0.004506962639944894	0.0005346798018157077
ExtraTreesClassifier	19	0.03188885961260114	0.0026426416247128043	0.006862061364310128	0.0009529264349419391
ExtraTreesClassifier	20	0.05783026559012277	0.005094585610409201	0.009594917297363281	0.0011841314536833725
ExtraTreesClassifier	21	0.017074993678501675	0.0017007635741841205	0.005148036139351981	0.0005162597438461798
ExtraTreesClassifier	22	0.03041250365121024	0.0027791613498947183	0.006447860172816685	0.0008112884615784991
ExtraTreesClassifier	23	0.0595313480922154	0.004248402104077291	0.009320293154035295	0.0010339370211798224
RandomForestClassifier	0	0.020451511655535017	0.0005615312436147175	0.0036478042602539062	0.00023138723581711385
RandomForestClassifier	1	0.04077185903276716	0.002093823123542714	0.004931518009730748	0.0005583678149013539
RandomForestClassifier	2	0.08168057032993861	0.005508674661026137	0.006645236696515765	0.0008346055304571035
RandomForestClassifier	3	0.02846707616533552	0.0038168800419855716	0.00472184589930943	0.0009229597776525968
RandomForestClassifier	4	0.05481229509626116	0.0049328323091692725	0.005876949855259487	0.0009142878964237502
RandomForestClassifier	5	0.10532583509172712	0.004521581890208543	0.007314068930489677	0.001370257122123248
RandomForestClassifier	6	0.03512944493974958	0.0041493246634955365	0.004804849624633789	0.0007555511050068332
RandomForestClassifier	7	0.06631118910653251	0.005613846946145384	0.0056509631020682195	0.0008831555688008011
RandomForestClassifier	8	0.12691528456551687	0.005126320839489654	0.007459912981305804	0.0005413030497371835
RandomForestClassifier	9	0.035171917506626675	0.003007256819818471	0.004719700132097516	0.0005295498221963617
RandomForestClassifier	10	0.06937602588108607	0.002372093004232217	0.006156138011387416	0.0009156286989804986
RandomForestClassifier	11	0.14430270876203263	0.009068059985845874	0.009083952222551619	0.001118551091396749
RandomForestClassifier	12	0.02905825206211635	0.004509125746778113	0.004728078842163086	0.0007146027740731012
RandomForestClassifier	13	0.04866933822631836	0.0033724930294752545	0.004945789064679827	0.0007304562247462114
RandomForestClassifier	14	0.10059029715401786	0.009594227551284185	0.007091658455984933	0.0014021018989006703
RandomForestClassifier	15	0.03369368825639997	0.005957712788775163	0.005014385495867048	0.0008495849127318287
RandomForestClassifier	16	0.07130299295697894	0.00461660874063082	0.005720819745744977	0.0006417421320363537
RandomForestClassifier	17	0.12277156966073173	0.0084809935228799	0.007237025669642857	0.0008876309447912316
RandomForestClassifier	18	0.0434075083051409	0.0061798113268021135	0.004515273230416434	0.00046885181553176706
RandomForestClassifier	19	0.08902304513113839	0.011111040976670206	0.006153787885393415	0.000636398893834657
RandomForestClassifier	20	0.16701783452715194	0.008999975194819846	0.00811903817313058	0.0012721713314509356
RandomForestClassifier	21	0.04713136809212821	0.0055588210224646216	0.0048612867082868305	0.0009544304482513105
RandomForestClassifier	22	0.09676480293273926	0.006187427016605024	0.006451606750488281	0.0008465290907980942
RandomForestClassifier	23	0.19333628245762416	0.008177444265958686	0.00894723619733538	0.0008706502566273208
DecisionTreeClassifier	0	0.00372276987348284	0.0003683132369333001	0.0037907191685267855	0.00036731468437813954
DecisionTreeClassifier	1	0.00486407961164202	0.0004432490739063665	0.003931352070399693	0.00041615925594017756
DecisionTreeClassifier	2	0.00586526734488351	0.0006937352649060764	0.0035746778760637555	0.0005646103430412961
DecisionTreeClassifier	3	0.006289856774466378	0.001098104890796366	0.003147193363734654	0.0005180550794677644
DecisionTreeClassifier	4	0.004081589835030692	0.00041636317747309714	0.0034309455326625277	0.0004979966259090876
DecisionTreeClassifier	5	0.004591771534511021	0.0004954850372527967	0.002712249755859375	0.0002483259041286871
DecisionTreeClassifier	6	0.00627831050327846	0.0004506218085849415	0.0030093533652169363	0.0003793667709894607
DecisionTreeClassifier	7	0.00860745566231864	0.0005799637488051088	0.0030764171055385043	0.00042104524071990553
AdaBoostClassifier	0	0.04622714860098703	0.004381129745894596	0.007513080324445452	0.0016555775166798678
AdaBoostClassifier	1	0.09701275825500488	0.008578363273476781	0.012664897101266044	0.002038339969685693
AdaBoostClassifier	2	0.1721752711704799	0.011497805255796963	0.017473391124180386	0.003235263608994788
AdaBoostClassifier	3	0.36294504574366976	0.021306018986848647	0.03129768371582031	0.008347805012687077
GradientBoostingClassifier	0	0.06135555676051548	0.006505416622602476	0.0035765511648995535	0.0005620030053966821
GradientBoostingClassifier	1	0.11738136836460658	0.008151847888182935	0.004218101501464844	0.0007019082304003182
GradientBoostingClassifier	2	0.22968574932643346	0.006588443598889017	0.004217590604509626	0.0007458216316127774
GradientBoostingClassifier	3	0.46637078693934847	0.023486220534933152	0.004790272031511579	0.0009577605836248092
GradientBoostingClassifier	4	0.056079285485403876	0.0029949568097428518	0.003430707114083426	0.0004954007931369343
GradientBoostingClassifier	5	0.11658995492117745	0.007041462723125561	0.0042291028159005305	0.0006903325446439341
GradientBoostingClassifier	6	0.23191983359200613	0.011795826190208277	0.004072904586791992	0.0004970650251850286
GradientBoostingClassifier	7	0.4681497301374163	0.020521307790933013	0.004656996045793805	0.0009309331386822671
GradientBoostingClassifier	8	0.06153719765799386	0.004096723931465874	0.004075935908726284	0.0006246179715633117
GradientBoostingClassifier	9	0.11906760079520089	0.006460106061702402	0.004720074789864677	0.0005291475080642491
GradientBoostingClassifier	10	0.23392224311828613	0.00996524588092699	0.004375355584280831	0.0006616423310930459
GradientBoostingClassifier	11	0.45800777844020296	0.021003077845917845	0.005291189466203962	0.0008800538646312155
GradientBoostingClassifier	12	0.05603541646684919	0.003645588827733953	0.003863913672310965	0.0005173235324694396
GradientBoostingClassifier	13	0.1231905392238072	0.0098301559514803	0.004291738782610212	0.0007534212747852178
GradientBoostingClassifier	14	0.24035184723990305	0.01259246010258004	0.004499741962977818	0.0007617850565552171
GradientBoostingClassifier	15	0.45237854548863005	0.018571725194365573	0.0051490238734654015	0.0009156306691093923
SMOTE__ExtraTreesClassifier	0	0.012906585420880998	0.0017407246857061894	0.00414729118347168	0.000745268584889518
SMOTE__ExtraTreesClassifier	1	0.014910902295793806	0.0017966196486865697	0.004578658512660435	0.00041610807036452713
SMOTE__ExtraTreesClassifier	2	0.01265815326145717	0.0019432686919631018	0.0040760040283203125	0.0006832180833459778
SMOTE__ExtraTreesClassifier	3	0.012010472161429269	0.00228588170898742	0.004221166883196149	0.0008398299530366901
SMOTE__ExtraTreesClassifier	4	0.01480729239327567	0.002267688943759514	0.004292726516723633	0.0007920000261006443
SMOTE__ExtraTreesClassifier	5	0.014661005565098353	0.0018439217191859316	0.004794427326747349	0.0003606484488370844
SMOTE__ExtraTreesClassifier	6	0.014805419104439872	0.0018891019943357147	0.0047893524169921875	0.00045088505941778253
SMOTE__ExtraTreesClassifier	7	0.013295752661568778	0.00253580746657952	0.004002128328595843	0.00046319251504986833
SMOTE__ExtraTreesClassifier	8	0.014253616333007812	0.0021156354087346852	0.0043610164097377235	0.0007917988016757756
SMOTE__ExtraTreesClassifier	9	0.02087991578238351	0.0028168003470111632	0.004216466631208148	0.00024861172330366174
SMOTE__ExtraTreesClassifier	10	0.02424137932913644	0.003425787544087253	0.005217552185058594	0.0008422916403897496
SMOTE__ExtraTreesClassifier	11	0.02545884677342006	0.00294627201044373	0.0050803252628871375	0.0006780526527761344
SMOTE__ExtraTreesClassifier	12	0.02561361449105399	0.004341820799632687	0.005221877779279437	0.0005950728970930632
SMOTE__ExtraTreesClassifier	13	0.023240055356706892	0.0026880857587185387	0.005080291203090123	0.0007737311814209628
SMOTE__ExtraTreesClassifier	14	0.026981455939156667	0.0041364479890462665	0.006008216312953404	0.0008062388833554844
SMOTE__ExtraTreesClassifier	15	0.023836238043648855	0.0039796715238990905	0.005005019051688058	0.000847842585049562
SMOTE__ExtraTreesClassifier	16	0.02360057830810547	0.003166571894082734	0.005237443106515067	0.0008714776745635229
SMOTE__ExtraTreesClassifier	17	0.025821208953857422	0.0040048739026455294	0.005268778119768415	0.0009562588515811079
SMOTE__ExtraTreesClassifier	18	0.04319201196943011	0.006943985411302314	0.006651367459978376	0.001221660391599853
SMOTE__ExtraTreesClassifier	19	0.04889954839433942	0.0048568926869523394	0.007150002888270787	0.0011273888652165286
SMOTE__ExtraTreesClassifier	20	0.04787131718226841	0.00621632131067554	0.007298639842442104	0.0011968149578580846
SMOTE__ExtraTreesClassifier	21	0.04565467153276716	0.008328215795226943	0.007306712014334542	0.0011099519298267933
SMOTE__ExtraTreesClassifier	22	0.04470212118966239	0.00662211351335522	0.0068220751626150945	0.0012062208959241092
SMOTE__ExtraTreesClassifier	23	0.050714969635009766	0.005074284227411637	0.0073680877685546875	0.0010645692200387136
SMOTE__ExtraTreesClassifier	24	0.03970445905412946	0.007599534697923731	0.006005491529192243	0.0006581117532819536
SMOTE__ExtraTreesClassifier	25	0.04678794315883091	0.00883418330338319	0.007581131798880441	0.0009079750264262143
SMOTE__ExtraTreesClassifier	26	0.04498863220214844	0.008206469573467951	0.0066569192068917414	0.0015644883406493273
SMOTE__ExtraTreesClassifier	27	0.016236373356410434	0.0018694764804211836	0.004790714808872768	0.0004528198891071741
SMOTE__ExtraTreesClassifier	28	0.016666480473109653	0.0021376520368093423	0.004865578242710659	0.0006409703707426092
