estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.00781764302934919	0.00037623899742836493	0.0037187508174351285	0.00024615263432906494
ExtraTreesClassifier	1	0.01502922603062221	0.0022989668482427754	0.004371200289045062	0.0008148830686830092
ExtraTreesClassifier	2	0.027650935309273855	0.006541708206856333	0.004866531917027065	0.0005175689435447127
ExtraTreesClassifier	3	0.007587943758283343	0.00018106108645507082	0.0030076163155691965	0.000267038887323069
ExtraTreesClassifier	4	0.01514230455671038	0.0012649311130283893	0.003975459507533482	0.0005963735189099726
ExtraTreesClassifier	5	0.026073455810546875	0.0024535708681753697	0.005221435001918248	0.001034845969786979
ExtraTreesClassifier	6	0.008586985724312919	0.0018405200266079771	0.003651210239955357	0.0005767254218775172
ExtraTreesClassifier	7	0.01595071383884975	0.0026440965668779507	0.004367283412388393	0.0009111816053548496
ExtraTreesClassifier	8	0.030753374099731445	0.005080992583537739	0.006087303161621094	0.0014501216507096114
ExtraTreesClassifier	9	0.008442470005580358	0.000980696453513743	0.0033640520913260324	0.0005229417983339232
ExtraTreesClassifier	10	0.015118871416364397	0.002639756376984358	0.004026106425694057	0.0002857426447519622
ExtraTreesClassifier	11	0.029277290616716658	0.003695345663654203	0.0055833203451974055	0.0009441308939596662
ExtraTreesClassifier	12	0.008512633187430245	0.001914077159651629	0.0034325122833251953	0.000559796118291566
ExtraTreesClassifier	13	0.014321974345615931	0.002665959304523981	0.0038616316659109934	0.0007933499877254359
ExtraTreesClassifier	14	0.02540663310459682	0.0023907263191849035	0.004654475620814732	0.000344408979151475
ExtraTreesClassifier	15	0.007725136620657784	0.0007982940978879067	0.003006628581455776	7.233518302077313e-06
ExtraTreesClassifier	16	0.013331072671072823	0.0003541810017347834	0.003573826381138393	0.00017485206442871448
ExtraTreesClassifier	17	0.028263773236955916	0.0027309750924487722	0.004807029451642718	0.00036040069992204744
ExtraTreesClassifier	18	0.00802966526576451	0.0006500205671900726	0.0030783244541713168	0.0003206416715224317
ExtraTreesClassifier	19	0.01552718026297433	0.0022712393046087362	0.003943102700369698	0.0003230613562721725
ExtraTreesClassifier	20	0.02844759396144322	0.0029638002591812	0.0048378876277378625	0.0003098027948964843
ExtraTreesClassifier	21	0.007963384900774275	0.0003983080960285155	0.0031451497759137836	0.0002252461236905322
ExtraTreesClassifier	22	0.014808109828404017	0.0006472672906796866	0.0038022654397147043	0.00046633953915431686
ExtraTreesClassifier	23	0.027805771146501814	0.0017118239393293972	0.004579918725149972	0.00017480799200300648
RandomForestClassifier	0	0.011127301624843053	0.0022660485208605276	0.0033585684640066965	0.000518664973206719
RandomForestClassifier	1	0.01987923894609724	0.002105663033838952	0.0035799571446010043	0.00042124635086975937
RandomForestClassifier	2	0.03862527438572475	0.0024438575556923925	0.005009583064488002	0.0008904427916364786
RandomForestClassifier	3	0.010774237768990653	0.001249354725132068	0.003381150109427316	0.0006759126513290551
RandomForestClassifier	4	0.020642689296177456	0.002223859750335118	0.004004887172154018	0.0005330491292834446
RandomForestClassifier	5	0.041031088147844584	0.004562759914234535	0.005507196698869977	0.0012813433740352092
