estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.01051156861441476	0.0007077782381493089	0.004218952996390206	0.00044859795188401683
ExtraTreesClassifier	1	0.018383468900408064	0.002013331142532041	0.004725796835763114	0.00025208084448064753
ExtraTreesClassifier	2	0.036276544843401225	0.006034285297983651	0.007079465048653739	0.0012420138727516302
ExtraTreesClassifier	3	0.013963631221226283	0.0025877164541431457	0.004583018166678292	0.0008364359570923215
ExtraTreesClassifier	4	0.02398099218096052	0.001643253624686431	0.005377394812447684	0.0006945275428429363
ExtraTreesClassifier	5	0.042864629200526645	0.004649189896054967	0.007356030600411552	0.0005089298115364621
ExtraTreesClassifier	6	0.02120276859828404	0.0014475933546462024	0.005073581423078265	0.0004963400775552979
ExtraTreesClassifier	7	0.04239351408822196	0.00417585745724562	0.0070754119328090125	0.0007315242268723244
ExtraTreesClassifier	8	0.08591866493225098	0.0058234040494775175	0.013481616973876953	0.0011036019184467074
ExtraTreesClassifier	9	0.02335524559020996	0.0014300062388622789	0.005872998918805804	0.000443542241635817
ExtraTreesClassifier	10	0.044624771390642436	0.0026922310692155766	0.008589165551321847	0.0013126825452591867
ExtraTreesClassifier	11	0.09078567368643624	0.00435905590089552	0.014041287558419364	0.00145388056073225
ExtraTreesClassifier	12	0.010503802980695452	0.0011939081297060827	0.004159791128976005	0.0004362141004143184
ExtraTreesClassifier	13	0.019373791558401927	0.0028682098998642604	0.004882369722638812	0.000787262701471391
ExtraTreesClassifier	14	0.036937713623046875	0.0038237141219967484	0.0063086577824183875	0.001014334848627514
ExtraTreesClassifier	15	0.012389489582606725	0.0012160911159948156	0.004362480981009347	0.0006441919605111352
ExtraTreesClassifier	16	0.024805647986275808	0.0027209872440099032	0.00608546393258231	0.0008300121252025573
ExtraTreesClassifier	17	0.044275828770228794	0.002961769294218786	0.00736621447971889	0.0005135485819978541
ExtraTreesClassifier	18	0.0252361638205392	0.003126926191650175	0.005952732903616769	0.000819699181937846
ExtraTreesClassifier	19	0.04239508083888462	0.0010572066988284792	0.007730075291224888	0.0008876049626814921
ExtraTreesClassifier	20	0.09008853776114327	0.006827650075961987	0.014087847300938197	0.0025744778253415394
ExtraTreesClassifier	21	0.026697533471243724	0.003259299750469794	0.005803074155535016	0.0006440466328512147
ExtraTreesClassifier	22	0.04954416411263602	0.0031775502520578194	0.008369990757533483	0.0013290704964639753
ExtraTreesClassifier	23	0.10010923658098493	0.009656999059380651	0.015963997159685408	0.002626971428005909
RandomForestClassifier	0	0.020609174455915178	0.0007502070238905646	0.003576176507132394	0.0003154680252233713
RandomForestClassifier	1	0.0395773138318743	0.0011307058413154158	0.004480975014822823	0.0004945236478229726
RandomForestClassifier	2	0.08474656513759068	0.002401087299497297	0.006084816796439034	0.000317978602091856
RandomForestClassifier	3	0.030264207295009067	0.001558127905029353	0.0040067945207868305	0.0004701342811531323
RandomForestClassifier	4	0.05894194330487933	0.00410667269726219	0.0047223567962646484	0.0003654283891392211
RandomForestClassifier	5	0.12331032752990723	0.010337243190132309	0.007016726902553013	0.0008610544497565719
RandomForestClassifier	6	0.0471799373626709	0.0057199610462753386	0.004718916756766183	0.0004525468667707386
RandomForestClassifier	7	0.09660145214625768	0.011036801525310738	0.0065048762730189735	0.0009281098374956675
RandomForestClassifier	8	0.18721910885402135	0.015524208435292756	0.009294067110334123	0.0016904658522441036
RandomForestClassifier	9	0.05790604863848005	0.005957456648427627	0.005292313439505441	0.0007022234060189558
RandomForestClassifier	10	0.11475460869925362	0.006770305813530821	0.007291589464460101	0.0009972439596843173
RandomForestClassifier	11	0.22696406500680105	0.02125926178716521	0.011867012296404158	0.001849458691786452
RandomForestClassifier	12	0.029251166752406528	0.0038486610254731247	0.004004716873168945	0.0005360368683800994
RandomForestClassifier	13	0.04677421706063407	0.0024859216858148076	0.004645177296229771	0.0005123954142213289
RandomForestClassifier	14	0.1008664539882115	0.009194883868466033	0.006579773766653878	0.001400402901497434
RandomForestClassifier	15	0.0417438234601702	0.005960818774339544	0.00443267822265625	0.0006792361627533869
RandomForestClassifier	16	0.08272572926112584	0.009779980840154683	0.005864994866507394	0.0007480569850401358
RandomForestClassifier	17	0.16637206077575684	0.015875685832250207	0.008015257971627372	0.0011360626020341035
RandomForestClassifier	18	0.06419083050319127	0.006323809460362567	0.005147491182599749	0.0007458826017891307
RandomForestClassifier	19	0.13273767062595912	0.010131465477880392	0.0072940077100481305	0.00045452497311113685
RandomForestClassifier	20	0.24730161258152553	0.014526096568928854	0.008724655423845564	0.0009213884868735837
RandomForestClassifier	21	0.09651459966387067	0.010523273076163926	0.006013631820678711	0.0006545992625760197
RandomForestClassifier	22	0.17854813167027064	0.017356026274316923	0.007222379956926618	0.001099257392964264
RandomForestClassifier	23	0.35215858050755094	0.021786728989437183	0.010810579572405134	0.0007961815935408549
DecisionTreeClassifier	0	0.004356043679373605	0.00022574722977295613	0.003517627716064453	0.0004596476303010683
DecisionTreeClassifier	1	0.005390575953892299	0.000503243294570558	0.0032883031027657644	0.0006470611267063054
DecisionTreeClassifier	2	0.008262872695922852	0.0010247436883480873	0.002699988228934152	0.0003565699246321874
DecisionTreeClassifier	3	0.013516085488455636	0.0015071147225789213	0.0030017580304827008	0.0005356476174995187
