estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.01074317523411342	0.00045242421335293714	0.004732336316789899	0.0008353491150860733
ExtraTreesClassifier	1	0.019815036228724887	0.003071038267830222	0.00558781623840332	0.0010239731936473994
ExtraTreesClassifier	2	0.04084522383553641	0.005904918037173553	0.006881271089826312	0.0006999134692514615
ExtraTreesClassifier	3	0.010450874056134905	0.0007354425599731398	0.0042269570486886164	0.0003640483949178414
ExtraTreesClassifier	4	0.020556041172572544	0.0011380107911454264	0.005154609680175781	0.0005135391350699847
ExtraTreesClassifier	5	0.03926164763314383	0.004399809166865722	0.008240018572126116	0.0010317672037543977
ExtraTreesClassifier	6	0.014184440885271345	0.0019963103081662554	0.004513263702392578	0.0003815990041612494
ExtraTreesClassifier	7	0.026863915579659597	0.0016422229294994594	0.0060885293143136164	0.0008593115284588934
ExtraTreesClassifier	8	0.0567256041935512	0.004024409685433756	0.009528500693184989	0.001068870158875259
ExtraTreesClassifier	9	0.015327419553484236	0.0011639052199163245	0.004877124513898577	0.00023454362662897091
ExtraTreesClassifier	10	0.02800124032156808	0.002067793510327669	0.007020575659615653	0.0010373884386405245
ExtraTreesClassifier	11	0.06182544572012765	0.006221033929997707	0.010378054210117884	0.0016025200551651043
ExtraTreesClassifier	12	0.011960131781441825	0.0017870322563132586	0.004798446382795062	0.0009652848764899724
ExtraTreesClassifier	13	0.019549403871808733	0.002495760494509029	0.005025693348475865	0.0008635626697912507
ExtraTreesClassifier	14	0.03433111735752651	0.0039541907526062245	0.007016897201538086	0.0012578377921257239
ExtraTreesClassifier	15	0.011755943298339844	0.0013621058538459305	0.004227127347673688	0.0007932109031474112
ExtraTreesClassifier	16	0.02198845999581473	0.00393069324236063	0.005372115543910435	0.001249445450864134
ExtraTreesClassifier	17	0.04212423733302525	0.0050371893449748	0.007658822195870536	0.0007950584450477585
ExtraTreesClassifier	18	0.014474630355834961	0.002469957031938039	0.004954610552106585	0.0005002620548415892
ExtraTreesClassifier	19	0.02858039311000279	0.0033686671004540323	0.006589480808803013	0.0007815403593868679
ExtraTreesClassifier	20	0.05536345073154995	0.006884008545963833	0.009598663875034876	0.0013203304769106008
ExtraTreesClassifier	21	0.015973567962646484	0.001710671004189072	0.004654850278581891	0.0005174589741382158
ExtraTreesClassifier	22	0.032733338219778876	0.004550134704078914	0.006519862583705357	0.0006626352863092328
ExtraTreesClassifier	23	0.06266018322535924	0.007219991391305956	0.010034833635602678	0.001202201115570203
