estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009865828922816686	0.0006950628215813057	0.004358632223946708	0.0005831630280964022
ExtraTreesClassifier	1	0.020023414066859653	0.002320742776750101	0.005720206669398716	0.0005896561257532427
ExtraTreesClassifier	2	0.03877489907400949	0.003487861067259336	0.007013082504272461	0.0011002837087950906
ExtraTreesClassifier	3	0.01201486587524414	0.0021069060839018034	0.004727295466831752	0.0008401932266358324
ExtraTreesClassifier	4	0.01863551139831543	0.0015603386820708211	0.005002328327723912	0.0009307622689624748
ExtraTreesClassifier	5	0.04098248481750488	0.004570135672127305	0.007222822734287807	0.0010674971569581938
ExtraTreesClassifier	6	0.013369458062308175	0.002183499262087337	0.004575422831944057	0.0005652348869540621
ExtraTreesClassifier	7	0.02298338072640555	0.003708459341529285	0.005217347826276507	0.0010661241909294612
ExtraTreesClassifier	8	0.042667082377842495	0.006172290946375577	0.007306201117379325	0.0014308627404476105
ExtraTreesClassifier	9	0.010888610567365373	0.0007456143610666331	0.0037145614624023438	0.00036373192544728706
ExtraTreesClassifier	10	0.022278479167393277	0.003823841504088336	0.005652359553745815	0.0009178346105762178
ExtraTreesClassifier	11	0.043227979115077426	0.004224064765420091	0.007218429020472935	0.001065289747324176
ExtraTreesClassifier	12	0.009845869881766183	0.0018439976330690121	0.004077843257359096	0.000625657204280576
ExtraTreesClassifier	13	0.020914077758789062	0.003408821663805967	0.00514916011265346	0.0006422574796365047
ExtraTreesClassifier	14	0.03517001015799386	0.005664095156230558	0.006362949098859515	0.0010974330235919028
ExtraTreesClassifier	15	0.010965347290039062	0.0019663378673429777	0.003990241459437779	0.0007294718761385402
ExtraTreesClassifier	16	0.022492953709193637	0.002904901974678554	0.005452735083443778	0.0010671252385564699
ExtraTreesClassifier	17	0.03823658398219517	0.0010228844284238306	0.006583520344325474	0.0010123640763827946
ExtraTreesClassifier	18	0.011593273707798548	0.0016293534702371147	0.003860746111188616	0.00044224707319995114
ExtraTreesClassifier	19	0.021689517157418386	0.0029702925399404095	0.005433218819754464	0.0006208559733393276
ExtraTreesClassifier	20	0.04151238713945661	0.004514934350736629	0.007015807288033622	0.0011051376758111134
ExtraTreesClassifier	21	0.012603759765625	0.002087905910513581	0.0044482435498918805	0.0008457210749454934
ExtraTreesClassifier	22	0.023345334189278737	0.0026220012902062853	0.005719389234270368	0.0010319196434142154
ExtraTreesClassifier	23	0.04572667394365583	0.007186293142060876	0.007378646305629185	0.0009171697764950646
RandomForestClassifier	0	0.019533940723964145	0.0004666378944327311	0.0037188870566231863	0.0002483888594565424
RandomForestClassifier	1	0.03778151103428432	0.001753054907510931	0.004797254289899554	0.0005255670831421655
RandomForestClassifier	2	0.07690072059631348	0.005948033993561409	0.00636397089276995	0.001389064576301469
RandomForestClassifier	3	0.023530823843819753	0.002206637479090107	0.004078388214111328	0.0004191119041957491
RandomForestClassifier	4	0.04436210223606655	0.004326735608756488	0.004659618650163923	0.00036329386864440846
RandomForestClassifier	5	0.08972804886954171	0.009666939585586752	0.006087848118373326	0.0004200015864013753
RandomForestClassifier	6	0.024334260395595005	0.00302313805730104	0.004292964935302734	0.0006501988951357167
RandomForestClassifier	7	0.045695338930402486	0.004214965605120133	0.005438498088291713	0.0007282713919570477
RandomForestClassifier	8	0.08689703260149274	0.0032648732176716135	0.006510734558105469	0.0008888763916006759
RandomForestClassifier	9	0.021966934204101562	0.0008682139398584319	0.0037858826773507254	0.00036449803064579514
RandomForestClassifier	10	0.0468771117074149	0.003830822540248863	0.004945175988333566	0.0006783859760419374
RandomForestClassifier	11	0.09177970886230469	0.0066604705149713095	0.00615344728742327	0.00043345010742462344
RandomForestClassifier	12	0.023205110004970005	0.00255748060666848	0.0038022654397147043	0.00046926986380461456
RandomForestClassifier	13	0.041672468185424805	0.0023867968090386976	0.004933527537754604	0.0008200190440805473
RandomForestClassifier	14	0.08912536076136998	0.009296887713304515	0.006660427365984235	0.001338431518797417
RandomForestClassifier	15	0.026064089366367886	0.0034803253367371523	0.00425342151096889	0.0006034116923140087
RandomForestClassifier	16	0.04942158290318081	0.0035774709131807013	0.00515678950718471	0.0009241892004508459
RandomForestClassifier	17	0.10038355418613978	0.010820849400740733	0.006503105163574219	0.0010688213540246503
RandomForestClassifier	18	0.02601494107927595	0.002350565729011522	0.004076242446899414	0.0006277090115185824
RandomForestClassifier	19	0.05439421108790806	0.00742167539631926	0.005605322974068778	0.000676739989194706
RandomForestClassifier	20	0.11084396498543876	0.009246455700680329	0.007721594401768276	0.0008421869400928253
RandomForestClassifier	21	0.028854846954345703	0.003979336673507485	0.004590954099382673	0.0008254000878998296
RandomForestClassifier	22	0.05282003538949149	0.00524259991251327	0.005154882158551898	0.0005318488704086987
RandomForestClassifier	23	0.11218976974487305	0.012008642926206509	0.007296357836042132	0.0009210255799751697
DecisionTreeClassifier	0	0.0035717146737234934	0.0004164146548500341	0.0031427315303257535	0.0005162381783023283
DecisionTreeClassifier	1	0.003787926265171596	0.00036271359044879627	0.003717865262712751	0.0003653652609843559
DecisionTreeClassifier	2	0.003502913883754185	0.0004669434626144902	0.0036445685795375277	0.0005163149355807705
DecisionTreeClassifier	3	0.0031460353306361605	0.00035050102564821085	0.0032916409628731863	0.0007993821443564371
DecisionTreeClassifier	4	0.003429617200578962	0.00049495820772863	0.0035783222743443082	0.0005651246866470457
DecisionTreeClassifier	5	0.0035069669995989117	0.0007560315141799334	0.0034322398049490793	0.000565326591613816
DecisionTreeClassifier	6	0.0037880965641566683	0.0007506409803011605	0.0034452847072056363	0.0003024524396569863
DecisionTreeClassifier	7	0.0036192621503557476	0.0007088648120047551	0.0030768258231026785	0.00039996317683751146
AdaBoostClassifier	0	0.049696309225899835	0.004944450464203177	0.008582796369280134	0.0012935828240441176
AdaBoostClassifier	1	0.09141860689435687	0.008335922699402573	0.010607855660574777	0.0016337087669147166
AdaBoostClassifier	2	0.17733849797930037	0.006946045990223975	0.01701709202357701	0.0028556554274975425
AdaBoostClassifier	3	0.35585641860961914	0.0232483059767342	0.03442471367972238	0.006685356009716097
GradientBoostingClassifier	0	0.058128493172781806	0.00548836885264541	0.004070895058768136	0.0004160193664999201
GradientBoostingClassifier	1	0.12188635553632464	0.007056173788395695	0.004441090992518834	0.0005075602973268281
GradientBoostingClassifier	2	0.22215611594063894	0.010341949338059597	0.004287379128592355	0.0005285508735168155
GradientBoostingClassifier	3	0.43762435231889996	0.02388780200536518	0.005016224724905831	0.0008487353526055628
GradientBoostingClassifier	4	0.05672287940979004	0.003099823281075141	0.003650290625435965	0.0007439492869910939
GradientBoostingClassifier	5	0.10885139874049596	0.004459432552429812	0.004003082002912249	0.0008025032204162044
GradientBoostingClassifier	6	0.21220224244253977	0.007090716731643535	0.0038589068821498324	0.0006385281049911247
GradientBoostingClassifier	7	0.437978914805821	0.014454237594633938	0.004223312650408063	0.0005204517800750059
GradientBoostingClassifier	8	0.05091241427830288	0.001458138644441357	0.0031422206333705355	0.0003500214627347592
GradientBoostingClassifier	9	0.11296684401375907	0.010602284213428504	0.00408656256539481	0.0004956504562717327
GradientBoostingClassifier	10	0.21558587891714914	0.013988437647637662	0.00428945677621024	0.0007496989340654278
GradientBoostingClassifier	11	0.45294318880353657	0.011777251837314649	0.005076442446027484	0.0010158636516665993
GradientBoostingClassifier	12	0.0595285211290632	0.004552482548766014	0.00393503052847726	0.00041780533130893714
GradientBoostingClassifier	13	0.10609926496233259	0.008773198155770606	0.004227910723005023	0.0003736163006370171
