estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.012038435254778181	0.0021136250249159426	0.004866021020071847	0.0008721079723525906
ExtraTreesClassifier	1	0.019563708986554827	0.0012839300737669417	0.005232129778180804	0.0009294325404200558
ExtraTreesClassifier	2	0.03853610583714077	0.002334331396744435	0.007095302854265485	0.0012987367438240952
ExtraTreesClassifier	3	0.011752980095999581	0.0011978406883913534	0.004731552941458566	0.0006457827010118043
ExtraTreesClassifier	4	0.021528550556727817	0.001321317171003018	0.00537562370300293	0.0007387169174023214
ExtraTreesClassifier	5	0.04070653234209333	0.0018408113143612444	0.007824386869158064	0.0009569693117028219
ExtraTreesClassifier	6	0.011816671916416712	0.001437230733491941	0.004515511648995536	0.00037910138910944927
ExtraTreesClassifier	7	0.023570810045514787	0.002928907933138719	0.006522042410714286	0.00026702460756278105
ExtraTreesClassifier	8	0.042294127600533624	0.0018657125784195682	0.008166313171386719	0.0008341761108357462
ExtraTreesClassifier	9	0.012859412602015905	0.0013170179524111584	0.0046280792781284875	0.00038621795308138373
ExtraTreesClassifier	10	0.025813852037702287	0.0027027262971509895	0.005734171186174665	0.0009661632918008673
ExtraTreesClassifier	11	0.04443730626787458	0.0031952774635058186	0.0074448926108224055	0.0011833986497432722
ExtraTreesClassifier	12	0.011641604559762138	0.0014204388792729825	0.004628283636910575	0.0005871645450841312
ExtraTreesClassifier	13	0.023437159402029856	0.0023034090046531	0.0055266789027622765	0.0007684145454444775
ExtraTreesClassifier	14	0.03712912968226841	0.0029945692231972765	0.007164171763828823	0.000914425002800707
ExtraTreesClassifier	15	0.011681454522269112	0.002133462825980442	0.004801613943917411	0.0005861239662499611
ExtraTreesClassifier	16	0.020176036017281667	0.0025107129077685613	0.004939556121826172	0.0008631699505608611
ExtraTreesClassifier	17	0.03836277553013393	0.005245021966031053	0.0071681227002825055	0.0010973526194693515
ExtraTreesClassifier	18	0.011972904205322266	0.0015849324138139944	0.004508052553449359	0.000758372601238485
ExtraTreesClassifier	19	0.02130232538495745	0.00213753693475427	0.0053839342934744695	0.0010522214306297926
ExtraTreesClassifier	20	0.04151003701346261	0.0026325396682340945	0.007108722414289202	0.0007796553284811268
ExtraTreesClassifier	21	0.012029545647757394	0.0016699520692219137	0.004513876778738839	0.0008090961910151293
ExtraTreesClassifier	22	0.021561384201049805	0.002173380295205084	0.005446978977748326	0.0009050467755114469
ExtraTreesClassifier	23	0.0410764217376709	0.003671882675738914	0.007591451917375837	0.000985764282190712
RandomForestClassifier	0	0.01662421226501465	0.0012259350727362639	0.0045100280216762	0.0008441669136397191
RandomForestClassifier	1	0.03446698188781738	0.003626411740067192	0.005368471145629883	0.0009227409515094784
RandomForestClassifier	2	0.06664749554225377	0.004608441400369419	0.0070236751011439735	0.0010029467064896077
RandomForestClassifier	3	0.01807968957083566	0.0032881045376262873	0.004281044006347656	0.0007427731436479628
RandomForestClassifier	4	0.03303180422101702	0.0018726689848961684	0.004946606499808175	0.0004998908010973718
RandomForestClassifier	5	0.07071665355137416	0.006598480404287008	0.00637643677847726	0.0008486898840686822
RandomForestClassifier	6	0.017255442483084544	0.0021127135142300427	0.004012482506888253	0.0005424207471209145
RandomForestClassifier	7	0.0354548522404262	0.00361706809939752	0.004517316818237305	0.0003771209621707819
RandomForestClassifier	8	0.07194103513445173	0.003901751035476636	0.00652139527457101	0.0012582543664062128
RandomForestClassifier	9	0.017985684531075612	0.0026495513804795957	0.004011188234601702	0.0004619621463453724
RandomForestClassifier	10	0.03503114836556571	0.003609781927012649	0.0045866625649588445	0.0008219144657177826
RandomForestClassifier	11	0.06860208511352539	0.005350304346190866	0.00622906003679548	0.0010678688947698084
RandomForestClassifier	12	0.019350222178867886	0.0016658556350713366	0.0038010052272251676	0.000594300490257663
RandomForestClassifier	13	0.037189483642578125	0.003729701384275549	0.005015713827950614	0.0008471982601820461
RandomForestClassifier	14	0.0736304691859654	0.0029927746004700024	0.00622906003679548	0.000523397615518408
RandomForestClassifier	15	0.019573518208095005	0.002909539748078994	0.003938368388584682	0.00042139599042344836
RandomForestClassifier	16	0.03836747578212193	0.0045573975639518205	0.005725792476109096	0.0005239511577997185
RandomForestClassifier	17	0.07874560356140137	0.0062823483910695865	0.00601400647844587	0.0006545439805331884
RandomForestClassifier	18	0.021566390991210938	0.0021901671191830057	0.004659073693411691	0.0006398275933228591
RandomForestClassifier	19	0.04083728790283203	0.0032031335076609835	0.0054416656494140625	0.0010507245391949858
RandomForestClassifier	20	0.07623975617544991	0.0029364400769669925	0.006440230778285435	0.0010814942219987916
RandomForestClassifier	21	0.020135913576398577	0.0023975616395842296	0.004227706364222935	0.0008900028807983548
RandomForestClassifier	22	0.04305464880807059	0.00449903040995138	0.005516086305890765	0.0006034441916037222
RandomForestClassifier	23	0.07359147071838379	0.003592759832051117	0.006236348833356585	0.0008020525578330653
DecisionTreeClassifier	0	0.0023607867104666574	0.0003512339409480265	0.0033679689679827008	0.0005174444937718936
DecisionTreeClassifier	1	0.0022296905517578125	0.00024534891976152844	0.0034398010798863004	0.0005045573840733956
DecisionTreeClassifier	2	0.0020808492388044086	0.0004192223630105154	0.0036610194614955355	0.000449645319667218
DecisionTreeClassifier	3	0.002091850553240095	0.0005012812597626753	0.002940007618495396	0.0006748265545394585
DecisionTreeClassifier	4	0.0021529197692871094	0.0003596910048463091	0.003369501658848354	0.0005145683659259555
DecisionTreeClassifier	5	0.0021546227591378348	0.00022925003940624423	0.0032279150826590402	0.0003674344791847164
DecisionTreeClassifier	6	0.0022214140210832867	0.00024655704737762245	0.0026529857090541293	0.0006452160400721139
DecisionTreeClassifier	7	0.0021507058824811664	0.0003529215060958423	0.003365380423409598	0.000517630633910876
AdaBoostClassifier	0	0.0027891567775181363	0.00024544497889284725	0.002501113074166434	0.0002694773644477549
AdaBoostClassifier	1	0.0026657581329345703	0.00024109112256066108	0.0027883734021868023	0.00036076195843479434
AdaBoostClassifier	2	0.0030166421617780414	0.0005440460433396185	0.003216913768223354	0.0004550835460664716
AdaBoostClassifier	3	0.00273411614554269	0.0005974565544560301	0.002867324011666434	0.0004436743788482854
GradientBoostingClassifier	0	0.04035976954868862	0.0029012892279789986	0.0035119737897600445	0.0006013105324329345
GradientBoostingClassifier	1	0.07913790430341448	0.005765376999284521	0.0038724286215645926	0.0006471972275350031
GradientBoostingClassifier	2	0.1482571874346052	0.010216852507263265	0.00466224125453404	0.0008392266680066295
GradientBoostingClassifier	3	0.25865020070757183	0.005649019127078004	0.00509333610534668	0.00040556931515762026
GradientBoostingClassifier	4	0.0405073847089495	0.002722358684983021	0.0037207603454589844	0.0005209037609501088
GradientBoostingClassifier	5	0.07862983431134905	0.0051503640193060335	0.004577228001185826	0.0004162685335403534
GradientBoostingClassifier	6	0.135197537285941	0.0038234750473459212	0.004162924630301339	0.00044466247230847317
GradientBoostingClassifier	7	0.24711949484688894	0.008673065788354034	0.004799672535487584	0.0007518529658596944
GradientBoostingClassifier	8	0.035861662455967495	0.0021400057734422646	0.003730126789637974	0.0008010921907287002
GradientBoostingClassifier	9	0.06798607962472099	0.0036649795614551377	0.004223346710205078	0.0008854070346420739
GradientBoostingClassifier	10	0.11567504065377372	0.006800320272027297	0.004728078842163086	0.00024995732490561243
GradientBoostingClassifier	11	0.22938922473362514	0.008749878804665961	0.004296643393380302	0.000877168729245699
