estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.0077217987605503625	0.000452242075483533	0.0038314887455531527	0.00047704943729350686
ExtraTreesClassifier	1	0.012617996760777064	0.00031090380098839547	0.00397975104195731	0.00027318999484922103
ExtraTreesClassifier	2	0.02613724981035505	0.003026171965819294	0.005587032863071987	0.0011189494636648276
ExtraTreesClassifier	3	0.0073822907039097375	0.0004596288299507705	0.0033784593854631695	0.000510832183001676
ExtraTreesClassifier	4	0.013716425214494978	0.0017647822619335314	0.004032782145908901	0.00040240462890853374
ExtraTreesClassifier	5	0.02331079755510603	0.0004259317979936368	0.004614898136683873	0.00020258051469031188
ExtraTreesClassifier	6	0.007602146693638393	0.0006099144655492711	0.00342907224382673	0.000496116301072682
ExtraTreesClassifier	7	0.013119595391409737	0.0012020550665751092	0.003887925829206194	0.0009204329098676596
ExtraTreesClassifier	8	0.027099881853376116	0.002691679741663306	0.005299806594848633	0.0008381602738309535
ExtraTreesClassifier	9	0.007838385445731027	0.0015158136774591924	0.0035035950796944754	0.0007084908099728008
ExtraTreesClassifier	10	0.013299669538225447	0.0013118900890297675	0.003698178700038365	0.0002724313482504776
ExtraTreesClassifier	11	0.02448075158255441	0.0017883473126147657	0.0047163282121930805	0.0009989620084666416
ExtraTreesClassifier	12	0.007135016577584403	0.0006633524330368379	0.003512416567121233	0.0005987172971992261
ExtraTreesClassifier	13	0.01502847671508789	0.0033156150438680095	0.004216194152832031	0.0008382974513024078
ExtraTreesClassifier	14	0.023691960743495395	0.0008274982532984448	0.004874025072370257	0.0005073900341836467
ExtraTreesClassifier	15	0.007382937840053013	0.0005120812246074872	0.0031484876360212055	0.00022471817787998998
ExtraTreesClassifier	16	0.01258993148803711	0.0006976285699290656	0.0036550930568150113	0.00034639400311631437
ExtraTreesClassifier	17	0.02505336488996233	0.0022193102947772997	0.005288600921630859	0.0009241040241667949
ExtraTreesClassifier	18	0.0070051806313650945	4.263873060643012e-06	0.0034439904349190848	0.0004917654104915069
ExtraTreesClassifier	19	0.013156924928937639	0.001506869450055951	0.004094089780535016	0.0007852470770988925
ExtraTreesClassifier	20	0.026487997600010464	0.003173683594554324	0.005151408059256417	0.00102729156145084
ExtraTreesClassifier	21	0.0076585497174944195	0.0008010849124937713	0.0035160950251988004	0.0007280609781554051
ExtraTreesClassifier	22	0.013907977512904577	0.0014639037201426908	0.003932203565325055	0.000493376053238282
ExtraTreesClassifier	23	0.024322475705827986	0.001388782200245169	0.004651273999895368	0.00022786934846017487
RandomForestClassifier	0	0.010440315519060408	0.0004951959123760767	0.003148419516427176	0.00022696081493055572
RandomForestClassifier	1	0.019987072263445173	0.0032571120017533418	0.003656557628086635	0.000345300137109464
RandomForestClassifier	2	0.03541084698268345	0.003362477263945319	0.004863057817731585	0.0005793826204214975
RandomForestClassifier	3	0.010096277509416853	0.0005092854993941489	0.0032233170100620817	0.0005856655752102086
RandomForestClassifier	4	0.01794532367161342	0.0005005641472766116	0.0037360872541155133	0.000268614018116487
