estimator		mean_fit_time	std_fit_time	mean_score_time	std_score_time
ExtraTreesClassifier	0	0.009508848190307617	0.0004651688319189739	0.004150015967232841	0.00035184565585125714
ExtraTreesClassifier	1	0.018308060509817942	0.0012787659676888037	0.004861252648489816	0.0005191299892869768
ExtraTreesClassifier	2	0.03274893760681152	0.002658992424376567	0.005790097372872489	0.0005881385727333152
ExtraTreesClassifier	3	0.010335479463849748	0.0015686822965402841	0.0040716784340994695	0.0004956533514614769
ExtraTreesClassifier	4	0.021067380905151367	0.0027477559534423088	0.005720172609601702	0.0009217236756535812
ExtraTreesClassifier	5	0.03977598462785993	0.006166746660678159	0.00707939692905971	0.0012964042031108002
ExtraTreesClassifier	6	0.011516196387154716	0.0004664180215446174	0.0040024689265659875	0.0003771054981926436
ExtraTreesClassifier	7	0.023501736777169362	0.0037156919944248616	0.005022968564714704	0.00028343158820987865
ExtraTreesClassifier	8	0.044971772602626255	0.006464293809504058	0.007434947150094169	0.001051083216785562
ExtraTreesClassifier	9	0.012664556503295898	0.0004360535678311705	0.004299708775111607	0.00036671611349084775
ExtraTreesClassifier	10	0.02404717036655971	0.0016642186528911614	0.00529275621686663	0.0002463962742511378
ExtraTreesClassifier	11	0.04941105842590332	0.006678482143621528	0.007884979248046875	0.0010344649903829336
ExtraTreesClassifier	12	0.009189537593296595	0.0006766971241891896	0.003574916294642857	0.00031756528070478224
ExtraTreesClassifier	13	0.01617731366838728	0.0011170097584263959	0.00428877558026995	0.00024800767899732734
ExtraTreesClassifier	14	0.03650692531040737	0.006836382810248118	0.006933961595807757	0.001571765413281237
ExtraTreesClassifier	15	0.011728627341134208	0.0016670225728584107	0.004718303680419922	0.0007504784876309291
ExtraTreesClassifier	16	0.021776063101632253	0.003045668926835391	0.006082296371459961	0.0012971511128753656
ExtraTreesClassifier	17	0.036923272269112725	0.003403422972323467	0.006589208330426898	0.0003319530721870623
ExtraTreesClassifier	18	0.01297903060913086	0.0018876224703383794	0.00422872815813337	0.0007495810669902412
ExtraTreesClassifier	19	0.023549420492989675	0.0028370647843265597	0.005004814692905971	0.0006553523474731975
ExtraTreesClassifier	20	0.046231133597237725	0.005661142907198435	0.007367168154035296	0.0010941259413054323
ExtraTreesClassifier	21	0.014317035675048828	0.0017912452472089212	0.004968404769897461	0.000754826981775434
ExtraTreesClassifier	22	0.028570686067853655	0.004907138202340473	0.006151301520211356	0.0009869905289613267
ExtraTreesClassifier	23	0.047578232628958564	0.0023683297656568038	0.007383108139038086	0.000583771425918826
RandomForestClassifier	0	0.017372233527047292	0.00034900708205870816	0.003936835697719029	0.00032088908093451173
RandomForestClassifier	1	0.03489879199436733	0.0033409353424861876	0.0046199049268450055	0.0002515757687338873
RandomForestClassifier	2	0.06873903955732073	0.003444051183269661	0.005813258034842355	0.0003993311992374529
RandomForestClassifier	3	0.022096940449305942	0.003721432608258983	0.004148415156773159	0.0006391955000406295
RandomForestClassifier	4	0.042494773864746094	0.005708777074892894	0.005159241812569755	0.0007361751656388275
RandomForestClassifier	5	0.07448744773864746	0.004118675836627361	0.006089040211268834	0.0004968999906983885
RandomForestClassifier	6	0.02346856253487723	0.002177938773306105	0.003940480095999581	0.0008387238258367959
RandomForestClassifier	7	0.04213826996939523	0.002093486986428893	0.0048732757568359375	0.0003554572581650501
RandomForestClassifier	8	0.08784246444702148	0.004671492205149663	0.00737588746207101	0.0009134195937553999
RandomForestClassifier	9	0.022321905408586775	0.0023607063821205537	0.0037156173161097933	0.00024979713805225534
RandomForestClassifier	10	0.0455707141331264	0.004005946593139644	0.0049402713775634766	0.0003328266760102363
RandomForestClassifier	11	0.0880199841090611	0.009370753833204315	0.00695112773350307	0.0003272267341638702
RandomForestClassifier	12	0.01989446367536272	0.003172408159238962	0.004369769777570452	0.0009242506168014859
RandomForestClassifier	13	0.041941744940621514	0.005425797151028421	0.0050078800746372765	0.0007112096703888141
RandomForestClassifier	14	0.07440219606672015	0.007271254527996244	0.0056193215506417414	0.0003249347834429888
RandomForestClassifier	15	0.023648875100272044	0.003224061018849766	0.004016092845371791	0.0005461588654343823
RandomForestClassifier	16	0.04271841049194336	0.004687498052398979	0.004643985203334263	0.00044082554891142233
RandomForestClassifier	17	0.08467653819492885	0.003938363014555308	0.0069353580474853516	0.0009818151525724608
RandomForestClassifier	18	0.025348288672310964	0.0017883666977403228	0.003793001174926758	0.0002509785300812871
RandomForestClassifier	19	0.05081800052097866	0.002621096513286838	0.005441972187587193	0.000625651636207508
RandomForestClassifier	20	0.09539198875427246	0.0030650741279004234	0.006578751972743443	0.0003178810289034389
RandomForestClassifier	21	0.028124128069196428	0.002349170984887147	0.004075969968523298	0.0008200557501265128
RandomForestClassifier	22	0.05469543593270438	0.002096309805102058	0.005369765417916434	0.00075088629409632
RandomForestClassifier	23	0.10589970861162458	0.015554520577492795	0.0064362457820347375	0.00032296461824420075
DecisionTreeClassifier	0	0.002644436700003488	0.00035244468700235246	0.002786874771118164	0.00024777313366821784
DecisionTreeClassifier	1	0.0030063901628766742	0.00026720366404181663	0.0026443004608154297	0.00022515007198677098
DecisionTreeClassifier	2	0.00335972649710519	0.00034974485284723124	0.003146580287388393	0.0005824278709338728
DecisionTreeClassifier	3	0.003939049584524972	0.0007340113134041904	0.0030082975115094867	0.0004608342896724784
DecisionTreeClassifier	4	0.0027885777609688894	0.00045664869040350594	0.0028633390154157367	0.0005178708973930675
DecisionTreeClassifier	5	0.0035013811928885324	0.000536639804153572	0.0030036653791155133	0.0005328509738438397
DecisionTreeClassifier	6	0.004576206207275391	0.0010536941095817519	0.003147193363734654	0.0006407064326692754
DecisionTreeClassifier	7	0.005002192088535854	0.000532913422470598	0.002672638211931501	0.00036695870083497785
AdaBoostClassifier	0	0.03955837658473423	0.0014759478451037734	0.005797454289027623	0.0003646670697471999
AdaBoostClassifier	1	0.07827339853559222	0.0019331120792939174	0.00821995735168457	0.00045040640286187915
AdaBoostClassifier	2	0.15683787209647043	0.00708507071932138	0.016335146767752513	0.00289337160487331
AdaBoostClassifier	3	0.31477185658046175	0.008726570194861033	0.024607011250087192	0.0007830167862078627
GradientBoostingClassifier	0	0.051490340914045064	0.0014850891629341642	0.003575018474033901	0.00041482870783485107
GradientBoostingClassifier	1	0.1018617834363665	0.0018415920654260953	0.0035765511648995535	0.0004973997763614672
GradientBoostingClassifier	2	0.20184087753295898	0.0031506369606155078	0.0037214415413992746	0.0002505112865893693
GradientBoostingClassifier	3	0.4071004731314523	0.006108602394778626	0.004073687962123326	0.00032101427167072807
GradientBoostingClassifier	4	0.05214738845825195	0.0010827112737181207	0.0030773026602608816	0.0001786444827754116
GradientBoostingClassifier	5	0.10194645609174456	0.002952945119775975	0.003287724086216518	0.0003656135104292867
GradientBoostingClassifier	6	0.21580140931265696	0.01088560472348329	0.0037890842982700895	0.0003671770159448264
GradientBoostingClassifier	7	0.4089653491973877	0.008256275906739075	0.004153830664498466	0.0005166790154476329
GradientBoostingClassifier	8	0.05232575961521694	0.00252306499812566	0.0032933439527239117	0.0005287304729975357
GradientBoostingClassifier	9	0.10383915901184082	0.0031005682731204084	0.0037195682525634766	0.0006991340283327289
GradientBoostingClassifier	10	0.20101806095668248	0.0038711943297709936	0.0039522647857666016	0.00018655122625163903
GradientBoostingClassifier	11	0.41450258663722445	0.009613281092881681	0.004797969545636859	0.0007002243953356712
GradientBoostingClassifier	12	0.0543083803994315	0.0033489930798201828	0.0033631324768066406	0.0005171264512523126
GradientBoostingClassifier	13	0.10625811985560826	0.007880312635200079	0.003789458956037249	0.0005241696220228091
GradientBoostingClassifier	14	0.2154292038508824	0.008171702258852276	0.004226309912545341	0.00044858694577598856
GradientBoostingClassifier	15	0.40429207256862093	0.01538835583022397	0.0045060089656284875	0.0006531334365902203
SMOTE__ExtraTreesClassifier	0	0.01079658099583217	0.00045268645959892586	0.0037136759076799664	0.00024737039922780924
SMOTE__ExtraTreesClassifier	1	0.011013031005859375	0.0008003465709236345	0.00350536618913923	6.107634862200104e-06
SMOTE__ExtraTreesClassifier	2	0.011944872992379325	0.0012394121562950122	0.003931726728166852	0.0009072080068400079
SMOTE__ExtraTreesClassifier	3	0.012655462537493025	0.002672240113152261	0.003948756626674107	0.0005660910179153429
SMOTE__ExtraTreesClassifier	4	0.013320616313389369	0.002301746601489313	0.004290921347481864	0.000845032977340982
SMOTE__ExtraTreesClassifier	5	0.01216088022504534	0.002150479141884956	0.003504787172589983	0.0005345408869078875
SMOTE__ExtraTreesClassifier	6	0.012376853397914342	0.0023963621809743006	0.003927843911307198	0.0004943614491129858
SMOTE__ExtraTreesClassifier	7	0.01180131094796317	0.001554999884611324	0.003937346594674247	0.0008673126459611606
SMOTE__ExtraTreesClassifier	8	0.011239869253976005	0.0004496055322465528	0.0040029798235212055	0.0005375895666825488
SMOTE__ExtraTreesClassifier	9	0.019684042249407088	0.002299492974312571	0.004863125937325614	0.0006438456898060444
SMOTE__ExtraTreesClassifier	10	0.020056452069963728	0.0008480308600913854	0.004788569041660854	0.0005252927623567019
SMOTE__ExtraTreesClassifier	11	0.020543949944632395	0.0019475340467867343	0.00421489988054548	0.00024669764673121815
SMOTE__ExtraTreesClassifier	12	0.018813916615077426	0.0005852917674971689	0.00438690185546875	0.00036161884304254383
SMOTE__ExtraTreesClassifier	13	0.021187850407191684	0.003082223243270687	0.004649639129638672	0.0007911930721284382
SMOTE__ExtraTreesClassifier	14	0.019807815551757812	0.0015116203624553105	0.00479057856968471	0.0010323040580906585
SMOTE__ExtraTreesClassifier	15	0.019320760454450334	0.002994669401274021	0.004859890256609235	0.0008745309312640953
SMOTE__ExtraTreesClassifier	16	0.021201746804373606	0.0035996060735908188	0.004216977528163365	0.0005242323037394938
SMOTE__ExtraTreesClassifier	17	0.0227532046181815	0.0038442274040125326	0.004793916429792132	0.0005240115477792868
SMOTE__ExtraTreesClassifier	18	0.034437520163399835	0.003216434113696369	0.006010804857526507	0.0010702773669216544
SMOTE__ExtraTreesClassifier	19	0.03444818087986538	0.0017843335724648133	0.006154366901942662	0.0012146596320950674
SMOTE__ExtraTreesClassifier	20	0.04094914027622768	0.0044551306124137316	0.006297588348388672	0.00045146502611183905
SMOTE__ExtraTreesClassifier	21	0.03702582631792341	0.0031740502193877557	0.006151063101632255	0.0005814479100330055
SMOTE__ExtraTreesClassifier	22	0.03794152396065848	0.005810322454172917	0.006150620324271066	0.0008370027282644339
SMOTE__ExtraTreesClassifier	23	0.04331115313938686	0.0036993056004014906	0.006508418491908482	0.0009287464495941546
SMOTE__ExtraTreesClassifier	24	0.037067685808454244	0.0031362082772175893	0.00586353029523577	0.0006933100994398018
SMOTE__ExtraTreesClassifier	25	0.036717006138392856	0.0017927161713105356	0.006081036158970424	0.0006237897831599162
SMOTE__ExtraTreesClassifier	26	0.040367296763828824	0.0051634072818337335	0.006446327481951032	0.0008999471520480761
SMOTE__ExtraTreesClassifier	27	0.011301108769008092	0.0004547362952068001	0.0038661956787109375	0.0005339223796294303
SMOTE__ExtraTreesClassifier	28	0.013660941805158342	0.0021625813337935555	0.004217556544712612	0.0007055966871726096
SMOTE__ExtraTreesClassifier	29	0.013609307152884347	0.0018854495046355011	0.003869771957397461	0.0005069346890179553
